scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.37114852028233664,0.5382620782563181
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.39780053922108244,0.5310533985947118
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.373977266518133,0.5387273557258375
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.3793511518410274,0.5383926449400006
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4065878050667899,0.5309017065799597
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.379289041539388,0.5246582898226652
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4801213869026729,0.5280492666995886
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3881349776472364,0.5378384445652817
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3861062707645552,0.53145457759048
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3782529426472528,0.5297664295543324
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5934466464178902,0.5284639127326735
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.39029439645154135,0.5329096534035422
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4406473423753466,0.5309117635091146
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.771817011492593,0.5332580046220259
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.37553750324462143,0.5338171178644354
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5384039495672498,0.52941556410356
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.37359616506312576,0.5273253989942146
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.39144520674433025,0.5344765403053977
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.38818852603435516,0.5372872497096206
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.36990981655461447,0.5273534601384943
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.4080870364393507,0.5205337929003166
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.36645627983463264,0.5216014168479226
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.4065675011702946,0.5287201621315696
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.4103657603263855,0.5280135761607777
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.36175343839983853,0.5273120186545632
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.36394222639501095,0.5282534974994082
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.45863620936870575,0.5293876185561671
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3747072251779692,0.5317808787027994
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3609993202345712,0.5201908169370709
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.38006062486342024,0.5195851181492661
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3757631741464138,0.5201848058989553
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.4070084648472922,0.5314618023959073
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.38122686743736267,0.5178935311057351
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.36309635379750815,0.5133504000577059
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3729968337076051,0.5135085654981209
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.4231017359665462,0.5146467324459192
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3948270401784352,0.5195887883504232
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5677721521684101,0.5092348040956439
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.4221367686986923,0.5066556063565341
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.34289707043873413,0.5147917198412346
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.35874339698680807,0.5176788098884352
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.43521687388420105,0.5024755940292821
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.3534268076930727,0.5046713279955315
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3692839816212654,0.497083635041208
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.35557278458561214,0.4921388337106416
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.362806784255164,0.4901116689046224
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.3877596801945141,0.5088687087550308
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3479445794530745,0.534142118511778
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.5551383580480304,0.4937169913089637
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.36215148653302875,0.49290636814001837
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.34023685061505865,0.5024714614405776
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.3616868406534195,0.5087666656031753
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.6022182404994965,0.4927635770855528
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.32735573553613256,0.5005430741743608
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.47052555637700216,0.49762997482762195
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3611346504517964,0.5123674797289299
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.32309111513729605,0.49956974838719226
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.34402790878500256,0.5114363757046786
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.316989897617272,0.5069405815818093
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.3109631676759039,0.5125436782836914
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.36059351904051645,0.5178178729433002
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.31857174368841307,0.5168496623183741
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.7513210901192257,0.517458135431463
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2926382826907294,0.5366963473233309
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.3002568142754691,0.5264988523541074
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.29542647315455334,0.526484980727687
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.32031299812453135,0.5324827252012311
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.3753841817378998,0.5327810807661577
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.317055629832404,0.5410726720636542
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.29469425656965803,0.5460596951571378
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.5323447776692254,0.5433132576219963
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.29434656883989063,0.568507685805812
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.3226709621293204,0.5616070140491832
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.26362883831773487,0.5573293223525538
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.2822531892119774,0.5577342582471443
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.34897682283605846,0.5787104115341649
primary,0,101,0.001,1,7,0.001,0.4296173229813576,0.5273759437329841
primary,0,101,0.001,2,14,0.000999938933078422,0.4025233696613993,0.5255402651700106
primary,0,101,0.001,3,21,0.0009997557473810372,0.39824821267809185,0.5385141372680664
primary,0,101,0.001,4,28,0.0009994504881061753,0.3881958926296128,0.5377758199518378
primary,0,101,0.001,5,35,0.0009990232305719944,0.37529721284019096,0.5188830982555043
primary,0,101,0.001,6,42,0.0009984740801978985,0.3998469603913171,0.5544113679365679
primary,0,101,0.001,7,49,0.0009978031724785245,0.3817679432353803,0.522901014848189
primary,0,101,0.001,8,56,0.000997010672950314,0.3905216647045953,0.5681653456254439
primary,0,101,0.001,9,63,0.0009960967771506667,0.4357543023569243,0.5209050612016157
primary,0,101,0.001,10,70,0.000995061710569696,0.37304564246109556,0.5158557024869052
primary,0,101,0.001,11,77,0.0009939057285945933,0.42594073712825775,0.5247441205111417
primary,0,101,0.001,12,84,0.000992629116446613,0.36195154967052595,0.5136340459187826
primary,0,101,0.001,13,91,0.000991232189110701,0.4723954498767853,0.48865006186745386
primary,0,101,0.001,14,98,0.0009897152912577741,0.3781873732805252,0.49798846967292554
primary,0,101,0.001,15,105,0.00098807879715968,0.33027148991823196,0.5340330817482688
primary,0,101,0.001,16,112,0.00098632311059685,0.3179880290159157,0.6281301325017755
primary,0,101,0.001,17,119,0.0009844486647586723,0.33250311692245305,0.6766808538725881
primary,0,101,0.001,18,126,0.00098245592213661,0.32149675195770605,0.553566903779001
primary,0,101,0.001,19,133,0.0009803453744100868,0.3890028361763273,0.49880654884107184
primary,0,101,0.001,20,140,0.0009781175423251734,0.3419277806367193,0.5371078722404711
primary,0,101,0.001,21,147,0.0009757729755661011,0.2576427584780114,0.5101505626331676
primary,0,101,0.001,22,154,0.0009733122526196349,0.3259193216051374,0.49863309571237274
primary,0,101,0.001,23,161,0.0009707359806323416,0.28200763517192434,0.5337477886315548
primary,0,101,0.001,24,168,0.0009680447952607845,0.25423947402409147,0.5102064537279534
primary,0,101,0.001,25,175,0.0009652393605146844,0.32755687832832336,0.5353937727032285
primary,0,101,0.001,26,182,0.000962320368593087,0.32402934772627695,0.533865957549124
primary,0,101,0.001,27,189,0.0009592885397135706,0.16584197192319802,0.5095001856486002
primary,0,101,0.001,28,196,0.0009561446219345453,0.19859832684908593,0.5140264684503729
primary,0,101,0.001,29,203,0.0009528893909706797,0.21916791264499938,0.5263462355642607
primary,0,101,0.001,30,210,0.0009495236500015047,0.15770279137151583,0.5174534248583245
primary,0,101,0.001,31,217,0.0009460482294732421,0.17329344685588563,0.5329561522512725
primary,0,101,0.001,32,224,0.0009424639868939033,0.176573711846556,0.5033216187448213
primary,0,101,0.001,33,231,0.0009387718066217125,0.17783914080687932,0.5127135479088986
primary,0,101,0.001,34,238,0.0009349725996469047,0.13943226974723594,0.5366007486979166
primary,0,101,0.001,35,245,0.0009310673033669522,0.19091983778136118,0.5818421045939127
primary,0,101,0.001,36,252,0.0009270568813552756,0.18224622168054339,0.5342775691639293
primary,0,101,0.001,37,259,0.0009229423231234975,0.21988310970898187,0.5349281195438269
primary,0,101,0.001,38,266,0.0009187246438772938,0.176069618335792,0.5667902917572947
primary,0,101,0.001,39,273,0.0009144048842659081,0.16592998057603836,0.5923541386922201
primary,0,101,0.001,40,280,0.0009099841101253866,0.13601764610835484,0.592725233598189
primary,0,101,0.001,41,287,0.000905463412215599,0.14325781778565475,0.5279901966904149
primary,0,101,0.001,42,294,0.0009008439059511099,0.10471991083717772,0.5185611609256628
primary,0,101,0.001,43,301,0.0008961267311259666,0.2087987224970545,0.4853548859104966
primary,0,101,0.001,44,308,0.0008913130516324732,0.14588412110294616,0.4998859925703569
primary,0,101,0.001,45,315,0.0008864040551740157,0.13375997436898096,0.49252830852161755
primary,0,101,0.001,46,322,0.0008814009529720154,0.1166045626326065,0.5076272848880652
primary,0,101,0.001,47,329,0.0008763049794670775,0.21618854999542236,0.5206101735432943
primary,0,101,0.001,48,336,0.0008711173920144117,0.18615536711045674,0.5057396166252367
primary,0,101,0.001,49,343,0.0008658394705735987,0.1521053303565298,0.532210061044404
primary,0,101,0.001,50,350,0.0008604725173927785,0.14640917429434402,0.49882267460678564
primary,0,101,0.001,51,357,0.000855017856687341,0.12434941530227661,0.5139515327684807
primary,0,101,0.001,52,364,0.0008494768343131955,0.11856287159025669,0.5120923013398142
primary,0,101,0.001,53,371,0.0008438508174347009,0.1209486901227917,0.510571508696585
primary,0,101,0.001,54,378,0.0008381411941873378,0.1148170683133815,0.5357912236993964
primary,0,101,0.001,55,385,0.0008323493733352077,0.08857633042082723,0.5169669064608488
primary,0,101,0.001,56,392,0.000826476783923441,0.09456966764160565,0.4988195245916193
primary,0,101,0.001,57,399,0.0008205248749256015,0.09556676487305335,0.5541767640547319
primary,0,101,0.001,58,406,0.0008144951148861742,0.12090808632118362,0.5077124508944425
primary,0,101,0.001,59,413,0.0008083889915582234,0.18798771500587463,0.5148344906893644
primary,0,101,0.001,60,420,0.0008022080115363127,0.10512954452341157,0.5183751077362986
primary,0,101,0.001,61,427,0.0007959536998847743,0.1269798411854676,0.4828003970059482
primary,0,101,0.001,62,434,0.0007896275997614229,0.10548069328069687,0.5214035727761008
primary,0,101,0.001,63,441,0.0007832312720368048,0.07672311605087348,0.5337845195423473
primary,0,101,0.001,64,448,0.0007767662949090753,0.08371290724192347,0.5250919515436346
primary,0,101,0.001,65,455,0.0007702342635146033,0.10145036210971219,0.543483474037864
primary,0,101,0.001,66,462,0.0007636367895343947,0.11102481771792684,0.5609897555726947
primary,0,101,0.001,67,469,0.0007569755007964338,0.19334474339016847,0.5233390692508582
primary,0,101,0.001,68,476,0.0007502520408740418,0.10615365313632148,0.5266993262551047
primary,0,101,0.001,69,483,0.000743468068680349,0.08818189640130315,0.5765673030506481
primary,0,101,0.001,70,490,0.0007366252580589839,0.07062974863220006,0.551621928359523
primary,0,101,0.001,71,497,0.0007297252973710757,0.0870309913797038,0.5540885636300752
primary,0,101,0.001,72,504,0.0007227698890786779,0.06991017762837666,0.567392060250947
primary,0,101,0.001,73,511,0.000715760749324711,0.06708158978394099,0.5471820831298828
primary,0,101,0.001,74,518,0.0007086996075095289,0.06815731046455246,0.5535452582619407
primary,0,101,0.001,75,525,0.0007015882058642164,0.06024778128734657,0.5642576217651367
primary,0,101,0.001,76,532,0.0006944282990207195,0.04914486088923046,0.5841679428562974
primary,0,101,0.001,77,539,0.0006872216535789157,0.07769516882087503,0.5484591686364376
primary,0,101,0.001,78,546,0.0006799700476707324,0.06575592474213668,0.5580397808190548
primary,0,101,0.001,79,553,0.0006726752705214194,0.07570848347885269,0.5957800258289684
primary,0,101,0.001,80,560,0.000665339122008084,0.0723764929986958,0.6021036090272845
primary,0,101,0.001,81,567,0.000657963412215599,0.09785389580896922,0.5455234989975438
primary,0,101,0.001,82,574,0.0006505499609899905,0.07063414582184382,0.5511078401045366
primary,0,101,0.001,83,581,0.0006431005974894186,0.05173170260552849,0.5662246761900006
primary,0,101,0.001,84,588,0.0006356171597328595,0.09343672876379319,0.5698699951171875
primary,0,101,0.001,85,595,0.000628101494146603,0.08899443144244808,0.5638733199148467
primary,0,101,0.001,86,602,0.0006205554551086733,0.05368182661810091,0.5292320251464844
primary,0,101,0.001,87,609,0.0006129809044912887,0.06524404510855675,0.5485891862349077
primary,0,101,0.001,88,616,0.0006053797112014738,0.06342269240745477,0.5830749453920306
primary,0,101,0.001,89,623,0.0005977537507199338,0.04085238082500707,0.5926169482144442
primary,0,101,0.001,90,630,0.0005901049046383077,0.04996919984530125,0.6104218165079752
primary,0,101,0.001,91,637,0.0005824350601949143,0.0526027574544839,0.5684550892223011
primary,0,101,0.01,1,7,0.01,1.5103158354759216,0.6216911258119525
primary,0,101,0.01,2,14,0.00999938933078422,0.5309548122542245,0.7695984984889175
primary,0,101,0.01,3,21,0.009997557473810372,0.5393094718456268,0.5291498646591649
primary,0,101,0.01,4,28,0.009994504881061753,0.41962817098413197,0.5695849909926906
primary,0,101,0.01,5,35,0.009990232305719944,0.382396085586931,0.5316544735070431
primary,0,101,0.01,6,42,0.009984740801978984,0.42059892628874096,0.5511191685994467
primary,0,101,0.01,7,49,0.009978031724785246,0.3837108351290226,0.568673104950876
primary,0,101,0.01,8,56,0.00997010672950314,0.38990818496261326,0.5579232880563447
primary,0,101,0.01,9,63,0.009960967771506667,0.3837512566574982,0.5630143483479818
primary,0,101,0.01,10,70,0.00995061710569696,0.38686250363077435,0.5535073713822798
primary,0,101,0.01,11,77,0.009939057285945933,0.4209356222833906,0.5462026018084902
primary,0,101,0.01,12,84,0.00992629116446613,0.3752562532068363,0.5391125823512222
primary,0,101,0.01,13,91,0.00991232189110701,0.4895208605698177,0.5369640119148024
primary,0,101,0.01,14,98,0.00989715291257774,0.38196664676070213,0.5399017333984375
primary,0,101,0.01,15,105,0.0098807879715968,0.4048670253583363,0.540256760337136
primary,0,101,0.01,16,112,0.0098632311059685,0.3747542318222778,0.5430969758467241
primary,0,101,0.01,17,119,0.009844486647586723,0.5892335006168911,0.5443374460393732
primary,0,101,0.01,18,126,0.0098245592213661,0.37883173088942257,0.5468596545132723
primary,0,101,0.01,19,133,0.009803453744100868,0.4308952050549643,0.5467123840794419
primary,0,101,0.01,20,140,0.009781175423251734,0.7680078574589321,0.5491666215838809
primary,0,101,0.01,21,147,0.009757729755661011,0.37462724444681456,0.5516417243263938
primary,0,101,0.01,22,154,0.009733122526196349,0.5323048404284886,0.5522534630515359
primary,0,101,0.01,23,161,0.009707359806323416,0.3760164737302278,0.5528092817826704
primary,0,101,0.01,24,168,0.009680447952607845,0.41209336689540316,0.5503611709132339
primary,0,101,0.01,25,175,0.009652393605146845,0.4036980867385864,0.545937798239968
primary,0,101,0.01,26,182,0.00962320368593087,0.37578123142676695,0.5404649214311079
primary,0,101,0.01,27,189,0.009592885397135707,0.40620032804352896,0.5366846431385387
primary,0,101,0.01,28,196,0.009561446219345454,0.37345124324617374,0.5346041303692441
primary,0,101,0.01,29,203,0.009528893909706798,0.409468018582889,0.5338134476632783
primary,0,101,0.01,30,210,0.009495236500015047,0.4032617849963052,0.5319961201060902
primary,0,101,0.01,31,217,0.00946048229473242,0.3770831373653242,0.5312587564641779
primary,0,101,0.01,32,224,0.009424639868939034,0.3760036883920423,0.5319078329837683
primary,0,101,0.01,33,231,0.009387718066217124,0.4944401191813605,0.5340731071703362
primary,1,101,1e-05,1,6,1e-05,0.4967263539632161,0.5939311981201172
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.491376926501592,0.5861237265846946
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4926074544588725,0.5791176882657137
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4857085694869359,0.5721513574773615
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.48724348843097687,0.5670074694084398
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.47228337824344635,0.5614940758907434
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.4784374882777532,0.5581537593494762
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.48112475126981735,0.5553967157999674
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4809265732765198,0.5532180612737482
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4801341990629832,0.5504930958603368
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.46617648502190906,0.5489551081801906
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.47586218019326526,0.5477935906612512
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.47877075771490735,0.5465681191646692
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.4780571758747101,0.5454428701689749
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4713240663210551,0.5448165951353131
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.45795823633670807,0.5436877048376835
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.47583529353141785,0.5426163239912554
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.48555470009644824,0.5424053596727776
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.47759658098220825,0.5427191474220969
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4738875577847163,0.543334671945283
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.48767610887686413,0.5434576381336559
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4613511636853218,0.5442828843087861
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.477350319425265,0.543735561948834
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.46943773825963336,0.5440823526093455
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.46757209300994873,0.5445080670443448
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4691252112388611,0.544518095074278
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.46712475021680194,0.544195724256111
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.47037949164708454,0.543839945937648
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.47532476484775543,0.5432800524162523
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.48237671951452893,0.5425452030066288
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4632923404375712,0.54225780024673
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.4786565701166789,0.5415103218772195
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.4722048069039981,0.5413732239694307
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4850340535243352,0.5410310860836145
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.4640622138977051,0.5408256126172615
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.47128114600976306,0.5413340366247928
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.4877796669801076,0.5413443536469431
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.46824326117833454,0.5404853820800781
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.47307565063238144,0.5404661929968632
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4663711488246918,0.5410563440033884
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.4746875862280528,0.5407636815851385
primary,1,101,1e-05,42,252,9.0084390595111e-06,0.47825125853220624,0.5415371692541874
primary,1,101,1e-05,43,258,8.961267311259668e-06,0.4727187603712082,0.5422694755323005
primary,1,101,1e-05,44,264,8.913130516324733e-06,0.4660467306772868,0.5426092436819365
primary,1,101,1e-05,45,270,8.864040551740158e-06,0.4703687901298205,0.5433328223950935
primary,1,101,1e-05,46,276,8.814009529720155e-06,0.47911902765432995,0.5438479510220614
primary,1,101,1e-05,47,282,8.763049794670776e-06,0.4576665659745534,0.5443605654167406
primary,1,101,1e-05,48,288,8.711173920144118e-06,0.4784473131100337,0.5437331055149888
primary,1,101,1e-05,49,294,8.658394705735988e-06,0.47854738930861157,0.5432234966393673
primary,1,101,1e-05,50,300,8.604725173927786e-06,0.47820839285850525,0.542872428894043
