experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.48759974219969343,0.47289737065633136,3.358762567693537,1e-05,3.358762567693537,1,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5767387322017125,0.47291964292526245,3.358647433194247,9.99938933078422e-06,3.358647433194247,2,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5319348403385707,0.47467169165611267,3.3558282563180635,9.997557473810373e-06,3.3558282563180635,3,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.4795335153383868,0.4778767228126526,3.350808808297822,9.994504881061752e-06,3.350808808297822,4,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.4967733866402081,0.4794859488805135,3.3482767740885415,9.990232305719944e-06,3.3482767740885415,5,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5675969038690839,0.47962212562561035,3.348030783913352,9.984740801978984e-06,3.348030783913352,6,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.5450872693743024,0.47975899775822956,3.3477910359700522,9.978031724785247e-06,3.3477910359700522,7,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.5014236973864692,0.48007998863856,3.3472761674360796,9.97010672950314e-06,3.3472761674360796,8,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5718644985130855,0.48076998194058734,3.3461967237067944,9.960967771506666e-06,3.3461967237067944,9,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.48152596523453084,0.48240674535433453,3.344483115456321,9.950617105696961e-06,3.344483115456321,10,0,True,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.4866161580596651,0.48530388871828717,3.345918135209517,9.939057285945933e-06,3.344483115456321,10,1,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.5535758755036763,0.4873396654923757,3.3468789765329072,9.926291164466131e-06,3.344483115456321,10,2,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.5736978884254184,0.4877513547738393,3.3470292524857954,9.91232189110701e-06,3.344483115456321,10,3,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5418163027082171,0.4877094825108846,3.346944404370857,9.897152912577742e-06,3.344483115456321,10,4,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.4929360257727759,0.48750778039296466,3.3468070752692944,9.8807879715968e-06,3.344483115456321,10,5,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.5283955207892826,0.4885666072368622,3.3472720059481533,9.8632311059685e-06,3.344483115456321,10,6,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.724228424685342,0.488612562417984,3.347205884528883,9.844486647586724e-06,3.344483115456321,10,7,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.47602743229695726,0.4899301528930664,3.3477787827000474,9.824559221366101e-06,3.344483115456321,10,8,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.492330578821046,0.49127715826034546,3.34834590102687,9.803453744100868e-06,3.344483115456321,10,9,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.4783265968518598,0.4913903872172038,3.3483380404385654,9.781175423251734e-06,3.344483115456321,10,10,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.5251885439668383,0.49276914199193317,3.348963419596354,9.757729755661012e-06,3.344483115456321,10,11,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5781585616724831,0.4926443199316661,3.348835800633286,9.73312252619635e-06,3.344483115456321,10,12,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.6046234624726432,0.4941706657409668,3.349546259099787,9.707359806323418e-06,3.344483115456321,10,13,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.47233617917767595,0.4947844644387563,3.349793174050071,9.680447952607845e-06,3.344483115456321,10,14,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.4748373031616211,0.49459246794382733,3.3496163108132104,9.652393605146845e-06,3.344483115456321,10,15,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.47471125184425284,0.49417199691136676,3.3493437333540483,9.62320368593087e-06,3.344483115456321,10,16,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5558499268123082,0.49440161387125653,3.3493818803267046,9.592885397135707e-06,3.344483115456321,10,17,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.4833380321839026,0.4945944845676422,3.3494246511748345,9.561446219345455e-06,3.344483115456321,10,18,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.4831681661307812,0.4942244291305542,3.34919345740116,9.528893909706798e-06,3.344483115456321,10,19,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5455363137381417,0.4948625961939494,3.3494436090642754,9.495236500015048e-06,3.344483115456321,10,20,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5713173747062683,0.4956255555152893,3.349756876627604,9.460482294732422e-06,3.344483115456321,10,21,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5725128650665283,0.49698402484258014,3.35035312536991,9.424639868939035e-06,3.344483115456321,10,22,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5633630326816014,0.4968634744485219,3.3502692020300664,9.387718066217125e-06,3.344483115456321,10,23,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5340819529124669,0.49817349513371784,3.3508615204782197,9.349725996469047e-06,3.344483115456321,10,24,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.4876089585678918,0.49937931696573895,3.351414998372396,9.310673033669522e-06,3.344483115456321,10,25,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.47780847043863367,0.4991482694943746,3.3512883041844224,9.270568813552757e-06,3.344483115456321,10,26,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.5970670836312431,0.5005664527416229,3.3519220063180635,9.229423231234975e-06,3.344483115456321,10,27,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5287965706416539,0.5027444461981455,3.352879842122396,9.18724643877294e-06,3.344483115456321,10,28,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5100869578974587,0.5042426586151123,3.3535160873875474,9.144048842659081e-06,3.344483115456321,10,29,False,False,False
EXP-T098,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5510823684079307,0.5056280195713043,3.354077194676255,9.099841101253867e-06,3.344483115456321,10,30,False,True,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.5050104430743626,0.5074387888113657,3.357247323700876,0.0001,3.357247323700876,1,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.5633360360349927,0.4815072218577067,3.3460383559718276,9.99938933078422e-05,3.3460383559718276,2,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.5592447050980159,0.4753592312335968,3.355104619806463,9.997557473810373e-05,3.3460383559718276,2,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.49248192352908,0.48672452569007874,3.3458695845170454,9.994504881061753e-05,3.3458695845170454,4,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.4740231782197952,0.4944300055503845,3.348553281841856,9.990232305719945e-05,3.3458695845170454,4,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.5692920812538692,0.48510698477427167,3.3427963256835938,9.984740801978984e-05,3.3427963256835938,6,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.5153303955282483,0.47588638464609784,3.351769880814986,9.978031724785247e-05,3.3427963256835938,6,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.49513062621865955,0.473883996407191,3.3544272220495976,9.97010672950314e-05,3.3427963256835938,6,2,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.5433744277272906,0.48415162165959674,3.339719598943537,9.960967771506667e-05,3.339719598943537,9,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.47961018407451256,0.4962903956572215,3.34498642430161,9.95061710569696e-05,3.339719598943537,9,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.4946815626961844,0.4977985421816508,3.345330671830611,9.939057285945933e-05,3.339719598943537,9,2,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.5468459299632481,0.500210185845693,3.3463678070993135,9.926291164466132e-05,3.339719598943537,9,3,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.5440430087702615,0.4986487627029419,3.3458013823538115,9.91232189110701e-05,3.339719598943537,9,4,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.558394832270486,0.49553436040878296,3.3441534331350615,9.897152912577741e-05,3.339719598943537,9,5,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.4782119430601597,0.49594197670618695,3.3441483468720405,9.8807879715968e-05,3.339719598943537,9,6,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.5048339196613857,0.5077336728572845,3.3491335782137783,9.8632311059685e-05,3.339719598943537,9,7,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.7391037344932556,0.4944962461789449,3.342756560354522,9.844486647586725e-05,3.339719598943537,9,8,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.48313300205128534,0.4958198666572571,3.3429301868785513,9.824559221366101e-05,3.339719598943537,9,9,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,19,133,0.4751259929367474,0.5027840038140615,3.345391706986861,9.803453744100869e-05,3.339719598943537,9,10,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.4781337497988716,0.4959058066209157,3.341750636245265,9.781175423251735e-05,3.339719598943537,9,11,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.511051778282438,0.4969347019990285,3.3418142145330254,9.757729755661011e-05,3.339719598943537,9,12,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.5966084727219173,0.48494117458661395,3.3352582526929453,9.73312252619635e-05,3.3352582526929453,22,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.5912752960409436,0.4906683564186096,3.337264783454664,9.707359806323417e-05,3.3352582526929453,22,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.4685734362740602,0.4954554041226705,3.3384965838808003,9.680447952607845e-05,3.3352582526929453,22,2,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.4767744517219918,0.4981760581334432,3.338674140698982,9.652393605146844e-05,3.3352582526929453,22,3,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.4812166749366692,0.4927081863085429,3.335132020892519,9.623203685930869e-05,3.335132020892519,26,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.530799116407122,0.4928568700949351,3.334450692841501,9.592885397135707e-05,3.334450692841501,27,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.4760578045944775,0.49663542707761127,3.3356434215198862,9.561446219345454e-05,3.334450692841501,27,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.4697414572749819,0.5002770721912384,3.3363617405746924,9.528893909706797e-05,3.334450692841501,27,2,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.5136436351708004,0.5060440897941589,3.3374319365530303,9.495236500015047e-05,3.334450692841501,27,3,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.5582673634801593,0.5017990867296854,3.333992929169626,9.460482294732421e-05,3.333992929169626,31,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.5606762766838074,0.5093508362770081,3.336082689689867,9.424639868939033e-05,3.333992929169626,31,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,33,231,0.5784966094153268,0.4964149494965871,3.3289996060458096,9.387718066217124e-05,3.3289996060458096,33,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,34,238,0.534874541418893,0.4984351595242818,3.329352870131984,9.349725996469047e-05,3.3289996060458096,33,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,35,245,0.495054121528353,0.5054551263650259,3.331291661118016,9.310673033669521e-05,3.3289996060458096,33,2,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,36,252,0.4770774568314664,0.4960536261399587,3.3252824725526753,9.270568813552756e-05,3.3252824725526753,36,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,37,259,0.5647568021501813,0.5020743211110433,3.3266363432913115,9.229423231234974e-05,3.3252824725526753,36,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,38,266,0.5289340487548283,0.5150546828905741,3.330869270093513,9.187246438772939e-05,3.3252824725526753,36,2,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,39,273,0.5032159579651696,0.5161110758781433,3.330063097404711,9.14404884265908e-05,3.3252824725526753,36,3,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,40,280,0.5333067774772644,0.5092408458391825,3.3240620006214487,9.099841101253866e-05,3.3240620006214487,40,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,41,287,0.46901817925806555,0.5044446190198263,3.3198186700994317,9.05463412215599e-05,3.3198186700994317,41,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,42,294,0.48253690890435663,0.5099926690260569,3.320413300485322,9.0084390595111e-05,3.3198186700994317,41,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,43,301,0.4800771565309593,0.4947705964247386,3.311827919699929,8.961267311259666e-05,3.311827919699929,43,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,44,308,0.5176151054246085,0.492558091878891,3.308655941125118,8.913130516324733e-05,3.308655941125118,44,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,45,315,0.47542478516697884,0.5039533873399099,3.312066974061908,8.864040551740158e-05,3.308655941125118,44,1,False,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,46,322,0.5067704149654934,0.5020549893379211,3.308248808889678,8.814009529720155e-05,3.308248808889678,46,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,47,329,0.4652485964553697,0.49507354696591693,3.3007220643939394,8.763049794670775e-05,3.3007220643939394,47,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,48,336,0.5973547356469291,0.4899340271949768,3.2921195752692944,8.711173920144117e-05,3.2921195752692944,48,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,49,343,0.47401876534734455,0.4905787209669749,3.285761746493253,8.658394705735987e-05,3.285761746493253,49,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,50,350,0.5319962288652148,0.4951651295026143,3.2810708248254024,8.604725173927785e-05,3.2810708248254024,50,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,51,357,0.5048693120479584,0.48805534839630127,3.272768887606534,8.55017856687341e-05,3.272768887606534,51,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,52,364,0.4523139226117304,0.48656951387723285,3.262737158573035,8.494768343131955e-05,3.262737158573035,52,0,True,False,False
EXP-T098,primary,0,101,0.0001,1.0000000000000002e-06,53,371,0.46364782231726814,0.49557127555211383,3.2482318300189394,8.438508174347009e-05,3.2482318300189394,53,0,True,False,False
