experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.49470724165439606,0.4759453237056732,3.358736211603338,1e-05,3.358736211603338,1,0,True,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5633190018790108,0.47495047251383465,3.360069737289891,9.99938933078422e-06,3.358736211603338,1,1,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5101078365530286,0.47586024800936383,3.3584994691790957,9.997557473810373e-06,3.3584994691790957,3,0,True,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.4847807596088387,0.47933973868687946,3.352981336189039,9.994504881061752e-06,3.352981336189039,4,0,True,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.5111901494009155,0.48184090852737427,3.3491081468986743,9.990232305719944e-06,3.3491081468986743,5,0,True,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5681804631437574,0.48088857531547546,3.3505054820667612,9.984740801978984e-06,3.3491081468986743,5,1,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.5055278837680817,0.4786747296651204,3.353762539950284,9.978031724785247e-06,3.3491081468986743,5,2,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.47340663841792513,0.4764568010965983,3.3570734659830728,9.97010672950314e-06,3.3491081468986743,5,3,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5842137932777405,0.47594502568244934,3.3578098181522256,9.960967771506666e-06,3.3491081468986743,5,4,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.4807614351489714,0.47619958718617755,3.35732685435902,9.950617105696961e-06,3.3491081468986743,5,5,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.5056237493242536,0.47622179985046387,3.357174266468395,9.939057285945933e-06,3.3491081468986743,5,6,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.46799793892673086,0.4768138825893402,3.356168342359138,9.926291164466131e-06,3.3491081468986743,5,7,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.5752135813236237,0.47694918513298035,3.3558294122869317,9.91232189110701e-06,3.3491081468986743,5,8,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.544480732509068,0.4768178661664327,3.3559274384469697,9.897152912577742e-06,3.3491081468986743,5,9,False,False,False
EXP-T097,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.4921020524842398,0.4778597950935364,3.354240648674242,9.8807879715968e-06,3.3491081468986743,5,10,False,False,False
