experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.4780122031058584,0.5363768736521403,3.3907149343779595,1e-05,3.3907149343779595,1,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5649766794272831,0.5240557293097178,3.3751118977864585,9.99938933078422e-06,3.3751118977864585,2,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5155678050858634,0.5161336362361908,3.367984656131629,9.997557473810373e-06,3.367984656131629,3,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.48277683023895535,0.5129763583342234,3.3650679154829546,9.994504881061752e-06,3.3650679154829546,4,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.46635985068444696,0.5086152950922648,3.361765081232244,9.990232305719944e-06,3.361765081232244,5,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5820510770593371,0.5015944937864939,3.3571532278349907,9.984740801978984e-06,3.3571532278349907,6,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.5410555260522025,0.49596406022707623,3.352960066361861,9.978031724785247e-06,3.352960066361861,7,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.4941848133291517,0.49330370624860126,3.3503172903349907,9.97010672950314e-06,3.3503172903349907,8,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5186811600412641,0.49094682931900024,3.347657405968868,9.960967771506666e-06,3.347657405968868,9,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.4803837165236473,0.4898521900177002,3.345570188580137,9.950617105696961e-06,3.345570188580137,10,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.49946871399879456,0.4888741970062256,3.343196984493371,9.939057285945933e-06,3.343196984493371,11,0,True,False,False
EXP-T076,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.5114435170378003,0.4892983337243398,3.3411419030391807,9.926291164466131e-06,3.3411419030391807,12,0,True,False,False
