experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.6567422662462506,0.30987906580169994,0.5422190387610232,8.913130516324733e-06,0.5393535075332178,31,13,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.44376304745674133,0.3098939961443345,0.5419926711573744,8.864040551740158e-06,0.5393535075332178,31,14,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.37812745118779795,0.30972719968607026,0.5424858074766216,8.814009529720155e-06,0.5393535075332178,31,15,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.39504870932017055,0.3097867388278246,0.5420851486668441,8.763049794670776e-06,0.5393535075332178,31,16,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.41802507851805004,0.3097068388015032,0.5422412333632959,8.711173920144118e-06,0.5393535075332178,31,17,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.41320616751909256,0.3094271058216691,0.543411131656531,8.658394705735988e-06,0.5393535075332178,31,18,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.38089382249329773,0.30956191942095757,0.542633280205004,8.604725173927786e-06,0.5393535075332178,31,19,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.40371406889919725,0.30972706029812497,0.5418479438550543,8.550178566873412e-06,0.5393535075332178,31,20,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.37985589554799454,0.3099586255848408,0.5409401326035006,8.494768343131955e-06,0.5393535075332178,31,21,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.39366789375032696,0.3101168138285478,0.5403229608246772,8.43850817434701e-06,0.5393535075332178,31,22,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.396768718957901,0.30998372348646325,0.5405522761489404,8.381411941873379e-06,0.5393535075332178,31,23,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.6380938791802951,0.30991585676868755,0.5405873309048738,8.323493733352078e-06,0.5393535075332178,31,24,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.4431045097964151,0.3096981706718604,0.5412020173506301,8.26476783923441e-06,0.5393535075332178,31,25,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.4011650439351797,0.309691200653712,0.5411018237489641,8.205248749256014e-06,0.5393535075332178,31,26,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.387087686014898,0.30938477752109367,0.5421409241647429,8.144951148861743e-06,0.5393535075332178,31,27,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.6756909830229623,0.30916512353966635,0.5430492556022873,8.083889915582235e-06,0.5393535075332178,31,28,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.41975037753582,0.30897921820481616,0.5440424351547701,8.022080115363127e-06,0.5393535075332178,31,29,False,False,False
EXP-H054,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.5882166453770229,0.30905315931886435,0.5434301762436373,7.959536998847744e-06,0.5393535075332178,31,30,False,True,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.39169237336942125,0.3131445546944936,0.5383974345814097,0.0001,0.5383974345814097,1,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.3718358741940132,0.3225846700370312,0.5300339697635533,9.99938933078422e-05,0.5300339697635533,2,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.45208088627883364,0.31088622473180294,0.5424303498701614,9.997557473810373e-05,0.5300339697635533,2,1,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.4154135579509394,0.3130935026953618,0.5366154218731503,9.994504881061753e-05,0.5300339697635533,2,2,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.3963694867811033,0.3171563148498535,0.5317639291936701,9.990232305719945e-05,0.5300339697635533,2,3,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.4768948682716915,0.31200671071807545,0.5367788469719162,9.984740801978984e-05,0.5300339697635533,2,4,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.39707166967647417,0.31008888812114793,0.5558878011992483,9.978031724785247e-05,0.5300339697635533,2,5,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.3897510463637965,0.30872062624742586,0.548433498498165,9.97010672950314e-05,0.5300339697635533,2,6,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.3937087229319981,0.3083012554173668,0.5475551644527549,9.960967771506667e-05,0.5300339697635533,2,7,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.3850267611976181,0.3080408029879133,0.5446164025971382,9.95061710569696e-05,0.5300339697635533,2,8,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.4440908942903791,0.30983323107163113,0.5362633715542878,9.939057285945933e-05,0.5300339697635533,2,9,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.3880672754187669,0.3137569899360339,0.5307056685938979,9.926291164466132e-05,0.5300339697635533,2,10,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.5065854489803314,0.3071691033740838,0.5444193677035243,9.91232189110701e-05,0.5300339697635533,2,11,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.37260492159319775,0.30807853816077113,0.552977620673902,9.897152912577741e-05,0.5300339697635533,2,12,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.4077321376119341,0.3077421151101589,0.5370463092688357,9.8807879715968e-05,0.5300339697635533,2,13,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.3874432864998068,0.30840053347249824,0.5340865954774797,9.8632311059685e-05,0.5300339697635533,2,14,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.6020144181592124,0.3066124636679888,0.5371586405436196,9.844486647586725e-05,0.5300339697635533,2,15,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.3849346392921039,0.30541251382480067,0.5404194264267428,9.824559221366101e-05,0.5300339697635533,2,16,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,19,133,0.42393703971590313,0.30520364083349705,0.5376282528963954,9.803453744100869e-05,0.5300339697635533,2,17,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.7698971884591239,0.3044066606089473,0.5395204294378105,9.781175423251735e-05,0.5300339697635533,2,18,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.3750155179628304,0.30413317478572327,0.5442458653305515,9.757729755661011e-05,0.5300339697635533,2,19,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.536110486303057,0.30477967229671776,0.548731602524266,9.73312252619635e-05,0.5300339697635533,2,20,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.3910396745694535,0.3024535917987426,0.5347137663870145,9.707359806323417e-05,0.5300339697635533,2,21,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.3890447510140283,0.30605832673609257,0.5238473341970733,9.680447952607845e-05,0.5238473341970733,24,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.3983989230224064,0.30159067797164124,0.5268290113969283,9.652393605146844e-05,0.5238473341970733,24,1,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.3852053583998765,0.30110176124920446,0.5245507701526988,9.623203685930869e-05,0.5238473341970733,24,2,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.40639093092509676,0.30239742373426753,0.5206450403386896,9.592885397135707e-05,0.5206450403386896,27,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.36695652534919126,0.29892473109066486,0.5236587089769768,9.561446219345454e-05,0.5206450403386896,27,1,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.41570464415209635,0.2967295933049172,0.5300488336736505,9.528893909706797e-05,0.5206450403386896,27,2,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.4489210673740932,0.29547017187966657,0.5311151860555012,9.495236500015047e-05,0.5206450403386896,27,3,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.3718742568578039,0.29407805992135155,0.5288246626420454,9.460482294732421e-05,0.5206450403386896,27,4,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.3776223484559783,0.2935888825838144,0.5292229517156427,9.424639868939033e-05,0.5206450403386896,27,5,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,33,231,0.4324411153793335,0.29114459474415827,0.5214568858291162,9.387718066217124e-05,0.5206450403386896,27,6,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,34,238,0.37909842867936405,0.29284002515729907,0.5295462530887488,9.349725996469047e-05,0.5206450403386896,27,7,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,35,245,0.3844071924686432,0.28758240925769013,0.5124223244406959,9.310673033669521e-05,0.5124223244406959,35,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,36,252,0.38214362199817387,0.2905643064295873,0.525806289210464,9.270568813552756e-05,0.5124223244406959,35,1,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,37,259,0.3624301578051278,0.2883330367039889,0.5208553323456736,9.229423231234974e-05,0.5124223244406959,35,2,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,38,266,0.4196832137448447,0.28149665353339515,0.505002715139678,9.187246438772939e-05,0.505002715139678,38,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,39,273,0.3791028303759439,0.2786638173274696,0.49356975185509877,9.14404884265908e-05,0.49356975185509877,39,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,40,280,0.3512470983966653,0.2816145803468923,0.5050048536820845,9.099841101253866e-05,0.49356975185509877,39,1,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,41,287,0.36721242751394,0.3022620479265849,0.5335054954760001,9.05463412215599e-05,0.49356975185509877,39,2,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,42,294,0.3930239805153438,0.2842026995494962,0.5063258861194958,9.0084390595111e-05,0.49356975185509877,39,3,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,43,301,0.3642056201185499,0.2840971555560827,0.5022979125976563,8.961267311259666e-05,0.49356975185509877,39,4,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,44,308,0.5622696961675372,0.2826941354821126,0.49729279766660756,8.913130516324733e-05,0.49356975185509877,39,5,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,45,315,0.3645231191601072,0.29719220971067745,0.5090653191768761,8.864040551740158e-05,0.49356975185509877,39,6,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,46,322,0.345786453889949,0.2825798944880565,0.4950912061749083,8.814009529720155e-05,0.49356975185509877,39,7,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,47,329,0.3312196861952543,0.2756434998785456,0.48796887738776934,8.763049794670775e-05,0.48796887738776934,47,0,True,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,48,336,0.40113335847854614,0.30305618171890575,0.5059606757886481,8.711173920144117e-05,0.48796887738776934,47,1,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,49,343,0.36216523178986143,0.2900118740896384,0.4965462530887489,8.658394705735987e-05,0.48796887738776934,47,2,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,50,350,0.423840269446373,0.277288203050072,0.48891863967433125,8.604725173927785e-05,0.48796887738776934,47,3,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,51,357,0.3646559662052563,0.27864856195325655,0.48883675014611455,8.55017856687341e-05,0.48796887738776934,47,4,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,52,364,0.34239830928189413,0.2822832250967622,0.49211717894583035,8.494768343131955e-05,0.48796887738776934,47,5,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,53,371,0.390545700277601,0.30276545012990635,0.5095034748424183,8.438508174347009e-05,0.48796887738776934,47,6,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,54,378,0.357426928622382,0.3154437566796939,0.5223927300193093,8.381411941873378e-05,0.48796887738776934,47,7,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,55,385,0.561134143599442,0.2952476131419341,0.5120617585615678,8.323493733352077e-05,0.48796887738776934,47,8,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,56,392,0.37930738287312643,0.2883726016928752,0.5015113333499793,8.26476783923441e-05,0.48796887738776934,47,9,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,57,399,0.32066806459001135,0.2900195762825509,0.5044939642241507,8.205248749256015e-05,0.48796887738776934,47,10,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,58,406,0.3189591942355037,0.2966516399756074,0.5109831545280688,8.144951148861742e-05,0.48796887738776934,47,11,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,59,413,0.5797298124858311,0.28975805077546585,0.5062275996352686,8.083889915582235e-05,0.48796887738776934,47,12,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,60,420,0.32779890085969654,0.29009023255396943,0.5077431326201468,8.022080115363127e-05,0.48796887738776934,47,13,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,61,427,0.5183087417057582,0.3022220581769943,0.5171143040512547,7.959536998847744e-05,0.48796887738776934,47,14,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,62,434,0.3249307152416025,0.297420983047535,0.5159195027206883,7.89627599761423e-05,0.48796887738776934,47,15,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,63,441,0.37458316556044985,0.30471420132865507,0.5209314371744792,7.832312720368048e-05,0.48796887738776934,47,16,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,64,448,0.2948169658027057,0.3019417561396646,0.5205899836222331,7.767662949090753e-05,0.48796887738776934,47,17,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,65,455,0.29872240322375937,0.3056873430808385,0.5234152963811701,7.702342635146033e-05,0.48796887738776934,47,18,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,66,462,0.2934806096766676,0.3133000334103902,0.5280192602908973,7.636367895343946e-05,0.48796887738776934,47,19,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,67,469,0.3719006861959185,0.30741121513710823,0.5323589216290099,7.569755007964338e-05,0.48796887738776934,47,20,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,68,476,0.29700155343328205,0.31185254311033833,0.533701747085109,7.502520408740418e-05,0.48796887738776934,47,21,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,69,483,0.6301027770553317,0.3408923049767812,0.5454509099324545,7.43468068680349e-05,0.48796887738776934,47,22,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,70,490,0.28384099536508856,0.3336380372444789,0.5456287120472302,7.366252580589839e-05,0.48796887738776934,47,23,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,71,497,0.27534057705530096,0.34009045486648876,0.5501579425696171,7.297252973710757e-05,0.48796887738776934,47,24,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,72,504,0.27641142079872744,0.337239404519399,0.552956918889826,7.22769889078678e-05,0.48796887738776934,47,25,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,73,511,0.35756335726806093,0.3333503759155671,0.5496863093520655,7.15760749324711e-05,0.48796887738776934,47,26,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,74,518,0.3418807259627751,0.3669469157854716,0.5516924558697325,7.086996075095289e-05,0.48796887738776934,47,27,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,75,525,0.29504839863095966,0.360799603164196,0.5507737637144147,7.015882058642164e-05,0.48796887738776934,47,28,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,76,532,0.2947448641061783,0.33658573652307194,0.5587388948382753,6.944282990207195e-05,0.48796887738776934,47,29,False,False,False
EXP-H054,primary,0,101,0.0001,1.0000000000000002e-06,77,539,0.44110450787203653,0.3469209472338359,0.5534950413559422,6.872216535789157e-05,0.48796887738776934,47,30,False,True,False
EXP-H054,primary,0,101,0.001,1e-05,1,7,0.5102943776707564,0.37976107001304626,0.5479786284475615,0.001,0.5479786284475615,1,0,True,False,False
EXP-H054,primary,0,101,0.001,1e-05,2,14,0.4175667406192848,0.3116371836513281,0.5415970408121743,0.000999938933078422,0.5415970408121743,2,0,True,False,False
EXP-H054,primary,0,101,0.001,1e-05,3,21,0.43705076404980253,0.31689081092432997,0.5717687962849936,0.0009997557473810372,0.5415970408121743,2,1,False,False,False
EXP-H054,primary,0,101,0.001,1e-05,4,28,0.3893550213958536,0.321519920292,0.5793290060794715,0.0009994504881061753,0.5415970408121743,2,2,False,False,False
EXP-H054,primary,0,101,0.001,1e-05,5,35,0.3862843609614564,0.31127209459009464,0.5630866898045396,0.0009990232305719944,0.5415970408121743,2,3,False,False,False
EXP-H054,primary,0,101,0.001,1e-05,6,42,0.3941718744380133,0.30164864705875516,0.53968189794367,0.0009984740801978985,0.53968189794367,6,0,True,False,False
EXP-H054,primary,0,101,0.001,1e-05,7,49,0.37160649622092023,0.28864330699434504,0.520677798646869,0.0009978031724785245,0.520677798646869,7,0,True,False,False
EXP-H054,primary,0,101,0.001,1e-05,8,56,0.37129770325762884,0.4018455892801285,0.6149602809096827,0.000997010672950314,0.520677798646869,7,1,False,False,False
EXP-H054,primary,0,101,0.001,1e-05,9,63,0.3815195177282606,0.2728752785672744,0.4879596007376006,0.0009960967771506667,0.4879596007376006,9,0,True,False,False
EXP-H054,primary,0,101,0.001,1e-05,10,70,0.3794440659029143,0.3529099350174268,0.5275072941635593,0.000995061710569696,0.4879596007376006,9,1,False,False,False
EXP-H054,primary,0,101,0.001,1e-05,11,77,0.4325967196907316,0.30963381317754585,0.5530257059733071,0.0009939057285945933,0.4879596007376006,9,2,False,False,False
EXP-H054,primary,0,101,0.001,1e-05,12,84,0.3126878227506365,0.3491151382525762,0.5931948558922969,0.000992629116446613,0.4879596007376006,9,3,False,False,False
EXP-H054,primary,0,101,0.001,1e-05,13,91,0.3191284920488085,0.3249986593921979,0.5209138454090465,0.000991232189110701,0.4879596007376006,9,4,False,False,False
