experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.500937323485102,0.5153714517752329,3.3502895470821494,9.528893909706798e-06,3.3413606123490767,13,16,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5534832222121102,0.5147106448809305,3.3490006417939155,9.495236500015048e-06,3.3413606123490767,13,17,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5741228120667594,0.5158277948697408,3.350002404415246,9.460482294732422e-06,3.3413606123490767,13,18,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5869786781924111,0.5176341434319814,3.3518311471650093,9.424639868939035e-06,3.3413606123490767,13,19,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.49571251230580465,0.5097497204939524,3.34199824477687,9.387718066217125e-06,3.3413606123490767,13,20,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5681047652448926,0.508547455072403,3.340152393687855,9.349725996469047e-06,3.340152393687855,34,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.5270017342908042,0.5109844406445821,3.3428809426047583,9.310673033669522e-06,3.340152393687855,34,1,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.500281330996326,0.5076402823130289,3.3384369358871924,9.270568813552757e-06,3.3384369358871924,36,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.5542017604623523,0.5134870012601217,3.3454268484404595,9.229423231234975e-06,3.3384369358871924,36,1,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5063018500804901,0.521202564239502,3.354191866787997,9.18724643877294e-06,3.3384369358871924,36,2,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5504798420837947,0.5248465736707052,3.357881719415838,9.144048842659081e-06,3.3384369358871924,36,3,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5413848842893328,0.5297418634096781,3.362892844460227,9.099841101253867e-06,3.3384369358871924,36,4,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.48318005725741386,0.531317263841629,3.364305438417377,9.054634122155991e-06,3.3384369358871924,36,5,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4725726322004838,0.5350265105565389,3.368015173709754,9.0084390595111e-06,3.3384369358871924,36,6,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.48517248619879993,0.5301209191481272,3.3622660781397964,8.961267311259668e-06,3.3384369358871924,36,7,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.47728373589260237,0.5253507693608602,3.3564291289358428,8.913130516324733e-06,3.3384369358871924,36,8,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.5084598234721592,0.5227216680844625,3.3529952078154595,8.864040551740158e-06,3.3384369358871924,36,9,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.4704488345554897,0.5180031855901083,3.347176522919626,8.814009529720155e-06,3.3384369358871924,36,10,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.5147354049342019,0.5146045684814453,3.342766039299242,8.763049794670776e-06,3.3384369358871924,36,11,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.6299685878413064,0.5119797984759012,3.3391950202710703,8.711173920144118e-06,3.3384369358871924,36,12,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.5488054028579167,0.5105364322662354,3.337098555131392,8.658394705735988e-06,3.337098555131392,49,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.545953060899462,0.5112003882726034,3.3376580440636836,8.604725173927786e-06,3.337098555131392,49,1,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.46304086595773697,0.5089550216992696,3.334508028897372,8.550178566873412e-06,3.334508028897372,51,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.45233465837580816,0.5074601372083029,3.33229365493312,8.494768343131955e-06,3.33229365493312,52,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.5106503282274518,0.5091714859008789,3.334095579205137,8.43850817434701e-06,3.33229365493312,52,1,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.47465307934076656,0.5083099702994028,3.3327356974283853,8.381411941873379e-06,3.33229365493312,52,2,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.5388713904789516,0.505772868792216,3.3292899854255444,8.323493733352078e-06,3.3292899854255444,55,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.5242872536182404,0.507846842209498,3.3313254154089726,8.26476783923441e-06,3.3292899854255444,55,1,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.4851706230214664,0.5100441376368204,3.3334688128847065,8.205248749256014e-06,3.3292899854255444,55,2,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.6895303811345782,0.5152048269907633,3.339087283972538,8.144951148861743e-06,3.3292899854255444,55,3,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.5068721388067517,0.517372727394104,3.341041333747633,8.083889915582235e-06,3.3292899854255444,55,4,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.49415998559977325,0.51583464940389,3.3387446547999526,8.022080115363127e-06,3.3292899854255444,55,5,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.6748808920383453,0.5147875547409058,3.3371031790068657,7.959536998847744e-06,3.3292899854255444,55,6,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,62,434,0.4707960230963571,0.5118110477924347,3.3331187855113638,7.89627599761423e-06,3.3292899854255444,55,7,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,63,441,0.5482757772718158,0.5070774853229523,3.3270834720495976,7.832312720368048e-06,3.3270834720495976,63,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,64,448,0.8211555395807538,0.5029499332110087,3.321499911221591,7.767662949090754e-06,3.321499911221591,64,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,65,455,0.6343000190598624,0.5016258259614309,3.31935420180812,7.702342635146033e-06,3.31935420180812,65,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,66,462,0.6078333003180367,0.501450260480245,3.3186601580995503,7.636367895343947e-06,3.3186601580995503,66,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,67,469,0.6213113410132272,0.4977078437805176,3.313355185768821,7.5697550079643376e-06,3.313355185768821,67,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,68,476,0.4987308053033693,0.49570776025454205,3.310311057350852,7.502520408740418e-06,3.310311057350852,68,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,69,483,0.47297601654593435,0.49479655424753827,3.308742638790246,7.43468068680349e-06,3.308742638790246,69,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,70,490,0.47727119071143015,0.49846895535786945,3.3131249167702417,7.366252580589839e-06,3.308742638790246,69,1,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,71,497,0.5177429361002786,0.5001565714677175,3.314993887236624,7.297252973710756e-06,3.308742638790246,69,2,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,72,504,0.487630481166499,0.5045535067717234,3.320295622854522,7.227698890786779e-06,3.308742638790246,69,3,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,73,511,0.5160323977470398,0.5050968031088511,3.320590857303504,7.15760749324711e-06,3.308742638790246,69,4,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,74,518,0.7661490099770683,0.5072705348332723,3.3230133056640625,7.086996075095289e-06,3.308742638790246,69,5,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,75,525,0.7650175733225686,0.510281503200531,3.3264278065074575,7.015882058642164e-06,3.308742638790246,69,6,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,76,532,0.46057795280856745,0.5171116789182028,3.3342047026663115,6.9442829902071945e-06,3.308742638790246,69,7,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,77,539,0.5073077593530927,0.5192021528879801,3.3363018613873106,6.8722165357891564e-06,3.308742638790246,69,8,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,78,546,0.6127974689006805,0.5217931270599365,3.338965213660038,6.799700476707323e-06,3.308742638790246,69,9,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,79,553,0.5056347038064685,0.5193581779797872,3.335912762266217,6.726752705214193e-06,3.308742638790246,69,10,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,80,560,0.5132358457360949,0.5204771558443705,3.3369184551816997,6.65339122008084e-06,3.308742638790246,69,11,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,81,567,0.6586499639919826,0.5188566247622172,3.334702000473485,6.57963412215599e-06,3.308742638790246,69,12,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,82,574,0.47385586159569876,0.5150633454322815,3.329977324514678,6.505499609899905e-06,3.308742638790246,69,13,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,83,581,0.48672463771487984,0.5129923025767008,3.3270746866861978,6.431005974894185e-06,3.308742638790246,69,14,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,84,588,0.6004308462142944,0.5111560026804606,3.324503349535393,6.356171597328595e-06,3.308742638790246,69,15,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,85,595,0.4651537856885365,0.5112705826759338,3.3240922870058003,6.28101494146603e-06,3.308742638790246,69,16,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,86,602,0.5713277629443577,0.5109692017237345,3.3233085401130444,6.205554551086732e-06,3.308742638790246,69,17,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,87,609,0.4793864116072655,0.5099359055360159,3.3217195453065815,6.129809044912887e-06,3.308742638790246,69,18,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,88,616,0.5040489967380252,0.5116126338640848,3.3233859900272256,6.053797112014738e-06,3.308742638790246,69,19,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,89,623,0.5309433596474784,0.5121493736902872,3.323653943610914,5.977537507199338e-06,3.308742638790246,69,20,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,90,630,0.5316461154392788,0.5120221972465515,3.3231538714784565,5.901049046383077e-06,3.308742638790246,69,21,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,91,637,0.5185039298874992,0.5082064568996429,3.318261348839962,5.824350601949143e-06,3.308742638790246,69,22,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,92,644,0.6782750955649784,0.5069844325383505,3.3164383859345405,5.7474610980910354e-06,3.308742638790246,69,23,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,93,651,0.7510095664433071,0.5070214370886484,3.3162562052408853,5.6703995061433075e-06,3.308742638790246,69,24,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,94,658,0.7363912378038678,0.5046364367008209,3.3129806518554688,5.5931848399006745e-06,3.308742638790246,69,25,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,95,665,0.47131164159093586,0.5000187555948893,3.306877367424242,5.515836150926646e-06,3.306877367424242,95,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,96,672,0.529473385640553,0.49657944838205975,3.302184365012429,5.438372523852833e-06,3.302184365012429,96,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,97,679,0.4926699995994568,0.4954967002073924,3.300550518613873,5.360813071670101e-06,3.300550518613873,97,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,98,686,0.5923323588711875,0.4943512479464213,3.298713221694484,5.283176931012731e-06,3.298713221694484,98,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,99,693,0.49962879504476276,0.49355300267537433,3.297344092166785,5.205483257436735e-06,3.297344092166785,99,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,100,700,0.5090581093515668,0.492365558942159,3.2953632239139443,5.127751220693512e-06,3.2953632239139443,100,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,101,707,0.5082363337278366,0.4905429681142171,3.2924934156013257,5.05e-06,3.2924934156013257,101,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,102,714,0.6772465450423104,0.48963048060735065,3.2910417498964253,4.972248779306488e-06,3.2910417498964253,102,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,103,721,0.45879085255520685,0.48950592676798504,3.290627219460227,4.8945167425632645e-06,3.290627219460227,103,0,True,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,104,728,0.48494383905615124,0.4930535952250163,3.295229131525213,4.816823068987269e-06,3.290627219460227,103,1,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,105,735,0.5276665644986289,0.4944210449854533,3.296697674375592,4.7391869283298985e-06,3.290627219460227,103,2,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,106,742,0.5388035348483494,0.4949272871017456,3.297001925381747,4.661627476147168e-06,3.290627219460227,103,3,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,107,749,0.730500021151134,0.4957646230856578,3.297873525908499,4.584163849073354e-06,3.290627219460227,103,4,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,108,756,0.4573519720828959,0.497592568397522,3.300011143539891,4.506815160099326e-06,3.290627219460227,103,5,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,109,763,0.5839528143405914,0.49788206815719604,3.300144079959754,4.429600493856694e-06,3.290627219460227,103,6,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,110,770,0.5367387150015149,0.49827203154563904,3.3003988554983428,4.352538901908967e-06,3.290627219460227,103,7,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,111,777,0.5199014672211238,0.5007479389508566,3.3035005511659565,4.275649398050858e-06,3.290627219460227,103,8,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,112,784,0.48675560312611715,0.4998140533765157,3.3020632194750235,4.198950953616922e-06,3.290627219460227,103,9,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,113,791,0.5047238681997571,0.49975109100341797,3.3016239513050425,4.122462492800663e-06,3.290627219460227,103,10,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,114,798,0.4585415816732815,0.4993501901626587,3.30078125,4.046202887985263e-06,3.290627219460227,103,11,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,115,805,0.6425737312861851,0.4994443853696187,3.3006302804657905,3.970190955087116e-06,3.290627219460227,103,12,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,116,812,0.46560251899063587,0.49871983130772907,3.2994962750059185,3.894445448913268e-06,3.290627219460227,103,13,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,117,819,0.5408043137618473,0.49771950642267865,3.298006231134588,3.818985058533969e-06,3.290627219460227,103,14,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,118,826,0.5465915969439915,0.4962225556373596,3.295761339592211,3.7438284026714044e-06,3.290627219460227,103,15,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,119,833,0.6014408469200134,0.4952112138271332,3.2942749948212593,3.6689940251058153e-06,3.290627219460227,103,16,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,120,840,0.5685774769101825,0.49596107999483746,3.2951357292406485,3.594500390100096e-06,3.290627219460227,103,17,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,121,847,0.6890313071863992,0.4985956947008769,3.298376834753788,3.5203658778440116e-06,3.290627219460227,103,18,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,122,854,0.4709087708698852,0.4992649753888448,3.299026026870265,3.4466087799191603e-06,3.290627219460227,103,19,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,123,861,0.4841879095349993,0.5002714196840922,3.3000761089902935,3.3732472947858077e-06,3.290627219460227,103,20,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,124,868,0.4778508583882025,0.5011263787746429,3.300836042924361,3.300299523292678e-06,3.290627219460227,103,21,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,125,875,0.47982957267335485,0.5022186438242594,3.3019624189897017,3.227783464210845e-06,3.290627219460227,103,22,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,126,882,0.4845647481935365,0.5039822161197662,3.304006171948982,3.155717009792807e-06,3.290627219460227,103,23,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,127,889,0.5287680072443826,0.5052870710690817,3.3054215402314155,3.0841179413578354e-06,3.290627219460227,103,24,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,128,896,0.44571977481245995,0.5054068664709727,3.3054058190548057,3.0130039249047117e-06,3.290627219460227,103,25,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,129,903,0.4954675691468375,0.5037142137686411,3.3030996611624053,2.9423925067528904e-06,3.290627219460227,103,26,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,130,910,0.5192799397877285,0.5015984078248342,3.3002400253758286,2.87230110921322e-06,3.290627219460227,103,27,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,131,917,0.47086296496646746,0.501705547173818,3.3001711296312735,2.8027470262892435e-06,3.290627219460227,103,28,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,132,924,0.46630159406257526,0.5001264015833536,3.2979542125355112,2.7337474194101625e-06,3.290627219460227,103,29,False,False,False
EXP-T140,primary,0,101,1e-05,1.0000000000000001e-07,133,931,0.5372650495597294,0.49836860100428265,3.295483444676255,2.6653193131965085e-06,3.290627219460227,103,30,False,True,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.4881969206035137,0.4746848940849304,3.3469686797170928,0.0001,3.3469686797170928,1,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.5775274932384491,0.4506431718667348,3.38279423569188,9.99938933078422e-05,3.3469686797170928,1,1,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.5564868066992078,0.5597878495852152,3.407784433075876,9.997557473810373e-05,3.3469686797170928,1,2,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.5535884754998344,0.5698937972386678,3.427452549789891,9.994504881061753e-05,3.3469686797170928,1,3,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.48314315932137625,0.46058165033658344,3.341147682883523,9.990232305719945e-05,3.341147682883523,5,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.5085748817239489,0.4595384697119395,3.333110231341738,9.984740801978984e-05,3.333110231341738,6,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.4827998174088342,0.5091836055119833,3.3285825324781015,9.978031724785247e-05,3.3285825324781015,7,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.48938265229974476,0.5098788539568583,3.3249671242453833,9.97010672950314e-05,3.3249671242453833,8,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.5823977504457746,0.4677467743555705,3.278967423872514,9.960967771506667e-05,3.278967423872514,9,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.5156163147517613,0.47808463374773663,3.2702287616151753,9.95061710569696e-05,3.2702287616151753,10,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.48026847200734274,0.5120980540911356,3.3086709687204072,9.939057285945933e-05,3.2702287616151753,10,1,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.5458024314471653,0.5144088864326477,3.302518671209162,9.926291164466132e-05,3.2702287616151753,10,2,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.5260595508984157,0.49834028879801434,3.274847088438092,9.91232189110701e-05,3.2702287616151753,10,3,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.45850523880549837,0.4910180966059367,3.250338467684659,9.897152912577741e-05,3.250338467684659,14,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.47007106776748386,0.4701792001724243,3.20329238429214,9.8807879715968e-05,3.20329238429214,15,0,True,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.5214535977159228,0.49769635995229083,3.2199838811700996,9.8632311059685e-05,3.20329238429214,15,1,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.6940317962850843,0.4375651280085246,3.2066802978515625,9.844486647586725e-05,3.20329238429214,15,2,False,False,False
EXP-T140,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.4697552163686071,0.48534812529881793,3.175500811952533,9.824559221366101e-05,3.175500811952533,18,0,True,False,False
