scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.4466234850031989,0.5021346699107777
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3528070417898042,0.49406892603093927
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3742689234869821,0.49151911880030774
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3569880316832236,0.4900907169688832
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3358878601242655,0.4875862526171135
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.38112533518246244,0.5000602548772638
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.37504102289676666,0.4765922950975823
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.3494976045829909,0.4791538354122277
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.34304322408778326,0.483721906488592
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3548775315284729,0.48446822888923413
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3630347273179463,0.4890686670939128
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5418318403618676,0.475565158959591
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.3483589898262705,0.47416366230357776
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.31519663809532567,0.49783096891461
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.3104817734232971,0.49284247196081915
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.32691402094704763,0.4785957625417998
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.3315851975764547,0.4917578841700698
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.34600392835480825,0.4889881538622307
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.32533610399280277,0.4786344585996686
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.35235403052398134,0.4777932022557114
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.3239500767418316,0.4932424371892756
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.32118540024384856,0.5321430726484819
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.5019190705248288,0.4799144051291726
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.3470964644636427,0.48081013650605176
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.3064791517598288,0.48350409305456915
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.3242619250501905,0.49264355861779413
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.4972709076745169,0.48793977679628314
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3016953258193098,0.4912485353874438
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.4296635261603764,0.4867183800899621
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.29466183952588054,0.5059673135930841
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.2953653492565666,0.5178541703657671
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.322808318904468,0.5097158316409949
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.28916669982884613,0.49551307793819543
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.2988646147506578,0.49335973913019354
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.4300477153488568,0.5131781028978752
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.30569642250026974,0.5454934438069662
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.6837291972977775,0.517451979897239
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.29059455540118506,0.5098807883985115
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.2949371244508906,0.5053588404799952
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.2857418126160545,0.5039874857122247
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.29871388737644466,0.5026325457023851
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.4165512876851218,0.5059008453831528
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.37575983362538473,0.521386464436849
primary,0,101,0.001,1,7,0.001,0.3987273000446813,0.5240400776718602
primary,0,101,0.001,2,14,0.000999938933078422,0.3812044257564204,0.5851167332042347
primary,0,101,0.001,3,21,0.0009997557473810372,0.4524185614926474,0.5703068935509884
primary,0,101,0.001,4,28,0.0009994504881061753,0.3984595217875072,0.5219541896473278
primary,0,101,0.001,5,35,0.0009990232305719944,0.3784612550267151,0.5348064827196526
primary,0,101,0.001,6,42,0.0009984740801978985,0.3904081753322056,0.5197949842973189
primary,0,101,0.001,7,49,0.0009978031724785245,0.35207197855093647,0.511963381911769
primary,0,101,0.001,8,56,0.000997010672950314,0.35400371067225933,0.580147714325876
primary,0,101,0.001,9,63,0.0009960967771506667,0.4176869403038706,0.5150767817641749
primary,0,101,0.001,10,70,0.000995061710569696,0.34141808043101,0.527692563606031
primary,0,101,0.001,11,77,0.0009939057285945933,0.3658243737050465,0.525606039798621
primary,0,101,0.001,12,84,0.000992629116446613,0.34948234100426945,0.5600486813169537
primary,0,101,0.001,13,91,0.000991232189110701,0.4602963551878929,0.5611406095100172
primary,0,101,0.001,14,98,0.0009897152912577741,0.328246716942106,0.5738126003380978
primary,0,101,0.001,15,105,0.00098807879715968,0.29780605009623934,0.5747276652943004
primary,0,101,0.001,16,112,0.00098632311059685,0.2868542132325404,0.592862504901308
primary,0,101,0.001,17,119,0.0009844486647586723,0.4502149053982326,0.711887822006688
primary,0,101,0.001,18,126,0.00098245592213661,0.28197491723611684,0.6068181124600497
primary,0,101,0.001,19,133,0.0009803453744100868,0.3123410514422825,0.6500960263338956
primary,0,101,0.001,20,140,0.0009781175423251734,0.538358809692519,0.6123661561445757
primary,0,101,0.001,21,147,0.0009757729755661011,0.24196102230676583,0.6378319191210198
primary,0,101,0.001,22,154,0.0009733122526196349,0.26229299711329596,0.7048686923402728
primary,0,101,0.001,23,161,0.0009707359806323416,0.2167226845132453,0.6955925045591412
primary,0,101,0.001,24,168,0.0009680447952607845,0.17906381866695092,0.6285069494536428
primary,0,101,0.001,25,175,0.0009652393605146844,0.23817650973796844,0.857793056603634
primary,0,101,0.001,26,182,0.000962320368593087,0.22452588485819952,0.6587398702448065
primary,0,101,0.001,27,189,0.0009592885397135706,0.18286504969000816,0.6354517214226
primary,0,101,0.001,28,196,0.0009561446219345453,0.17544992374522345,0.70232697689172
primary,0,101,0.001,29,203,0.0009528893909706797,0.1387139747717551,0.6907182751279889
primary,0,101,0.001,30,210,0.0009495236500015047,0.1302298405872924,0.7795081283106948
primary,0,101,0.001,31,217,0.0009460482294732421,0.1360660841954606,0.682661721200654
primary,0,101,0.001,32,224,0.0009424639868939033,0.1284953406450638,0.7661612828572592
primary,0,101,0.001,33,231,0.0009387718066217125,0.12501250633171626,0.6715073730006362
primary,0,101,0.001,34,238,0.0009349725996469047,0.09436723410284945,0.7257522236217152
primary,0,101,0.001,35,245,0.0009310673033669522,0.14178352590118135,0.7348055117058031
primary,0,101,0.001,36,252,0.0009270568813552756,0.12692820067916596,0.717072226784446
primary,0,101,0.001,37,259,0.0009229423231234975,0.17056731560400554,0.716844298622825
primary,0,101,0.01,1,7,0.01,1.464612603187561,2.013363895994244
primary,0,101,0.01,2,14,0.00999938933078422,1.5828278405325753,0.8335468407833215
primary,0,101,0.01,3,21,0.009997557473810372,0.7018064686230251,0.8640592459476355
primary,0,101,0.01,4,28,0.009994504881061753,0.6458940974303654,0.6036730968590939
primary,0,101,0.01,5,35,0.009990232305719944,0.4012313996042524,0.5869476433956262
primary,0,101,0.01,6,42,0.009984740801978984,0.47350968420505524,0.5753561944672556
primary,0,101,0.01,7,49,0.009978031724785246,0.3955056878205921,0.5469110084302498
primary,0,101,0.01,8,56,0.00997010672950314,0.384014426048712,0.572885224313447
primary,0,101,0.01,9,63,0.009960967771506667,0.4712976323706763,0.5291321494362571
primary,0,101,0.01,10,70,0.00995061710569696,0.4118992452110563,0.5686583085493608
primary,0,101,0.01,11,77,0.009939057285945933,0.825425494994436,0.7418486277262369
primary,0,101,0.01,12,84,0.00992629116446613,0.5937395819595882,0.6157278581099077
primary,0,101,0.01,13,91,0.00991232189110701,0.5261705986091069,0.567369489958792
primary,0,101,0.01,14,98,0.00989715291257774,0.40297235335622517,0.5392658638231682
primary,0,101,0.01,15,105,0.0098807879715968,0.4158863552979061,0.6244676474368933
primary,0,101,0.01,16,112,0.0098632311059685,0.45222549459763933,0.5554406426169656
primary,0,101,0.01,17,119,0.009844486647586723,0.585024139710835,0.5540949214588512
primary,0,101,0.01,18,126,0.0098245592213661,0.4065013123410089,0.6947817946925308
primary,0,101,0.01,19,133,0.009803453744100868,0.4771891406604222,0.5573567477139559
primary,0,101,0.01,20,140,0.009781175423251734,0.5577580460480281,0.48848730145078717
primary,0,101,0.01,21,147,0.009757729755661011,0.3993726909227137,0.5444277561072147
primary,0,101,0.01,22,154,0.009733122526196349,0.5326203022684369,0.556781682101163
primary,0,101,0.01,23,161,0.009707359806323416,0.3777397772563355,0.5554278980601918
primary,0,101,0.01,24,168,0.009680447952607845,0.41308444312640596,0.5504689939094313
primary,0,101,0.01,25,175,0.009652393605146845,0.4041227251291275,0.5438183582190311
primary,0,101,0.01,26,182,0.00962320368593087,0.3750552266303982,0.5368968501235499
primary,0,101,0.01,27,189,0.009592885397135707,0.40410903309072765,0.533876592462713
primary,0,101,0.01,28,196,0.009561446219345454,0.3744838281002428,0.5323041858095111
primary,0,101,0.01,29,203,0.009528893909706798,0.4088906390326364,0.5322346831813003
primary,0,101,0.01,30,210,0.009495236500015047,0.4377330775771822,0.5307931900024414
primary,0,101,0.01,31,217,0.00946048229473242,0.37898277012365206,0.5300274762240323
primary,0,101,0.01,32,224,0.009424639868939034,0.3773530336163406,0.5309341604059393
primary,0,101,0.01,33,231,0.009387718066217124,0.4959602164370673,0.5334647785533558
primary,0,101,0.01,34,238,0.009349725996469048,0.37903018748121603,0.5388920812895803
primary,0,101,0.01,35,245,0.00931067303366952,0.3889078678829329,0.5410855611165365
primary,0,101,0.01,36,252,0.009270568813552756,0.38297261617013384,0.5436595569957386
primary,0,101,0.01,37,259,0.009229423231234974,0.3732964724684799,0.5432039896647135
primary,0,101,0.01,38,266,0.009187246438772938,0.41361771736826214,0.5425875981648763
primary,0,101,0.01,39,273,0.009144048842659082,0.3944325851542609,0.5387322685935281
primary,0,101,0.01,40,280,0.009099841101253866,0.3764539643057755,0.5354985612811465
primary,0,101,0.01,41,287,0.00905463412215599,0.39066745340824127,0.5341505570845171
primary,0,101,0.01,42,294,0.0090084390595111,0.4555624169962747,0.5337231375954368
primary,0,101,0.01,43,301,0.008961267311259666,0.38745524627821787,0.5359366734822592
primary,0,101,0.01,44,308,0.008913130516324731,0.5914129593542644,0.5371302980365176
primary,0,101,0.01,45,315,0.008864040551740157,0.4481328896113804,0.5407254768140388
primary,0,101,0.01,46,322,0.008814009529720154,0.3739140057670219,0.5449265277746952
primary,0,101,0.01,47,329,0.008763049794670776,0.374274975354118,0.547190810694839
primary,0,101,0.01,48,336,0.008711173920144118,0.43455340606825693,0.5484939921985973
primary,0,101,0.01,49,343,0.008658394705735987,0.4153901870761599,0.5501149784434926
primary,0,101,0.01,50,350,0.008604725173927784,0.38552196110997883,0.547121423663515
primary,1,101,1e-05,1,6,1e-05,0.5387833565473557,0.6276217084942441
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.5297033786773682,0.6182458472974373
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.5143064806858698,0.610273419004498
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.5146161119143168,0.6030620228160511
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.5054004093011221,0.5967638998320608
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.5149561117092768,0.5899872346357866
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.5029336189230283,0.5839173577048562
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4961452881495158,0.5787638461951053
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4925990601380666,0.5740431872281161
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.49491232136885327,0.5686985073667584
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.48089205225308734,0.5641704617124615
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.48323701818784076,0.560813181328051
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4810734937588374,0.5576997525764235
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.4751303990681966,0.5552271062677557
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4746116101741791,0.5531500614050663
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.4791385581096013,0.5507526108712861
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4700942784547806,0.5482700521295721
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.48298253615697223,0.5463067835027521
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.47212745745976764,0.5448139364069159
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.47824979325135547,0.5438395702477657
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4639983872572581,0.5426123069994377
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4827260673046112,0.5424510782415216
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.4630107482274373,0.541319009029504
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.4673117746909459,0.5409984588623047
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4666525920232137,0.5404593727805398
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4793263425429662,0.5395224889119467
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.4653398245573044,0.5387256217725349
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.4807809442281723,0.5382608066905629
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.46670926610628766,0.5377585671164773
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.47596941391626996,0.5371191140377161
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4769863982995351,0.537259477557558
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.4681760420401891,0.5371818542480469
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.4691305508216222,0.5374282779115619
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4739007353782654,0.5371913909912109
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.47330602010091144,0.5370153658317797
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.46449051300684613,0.5372446522568212
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.4677121788263321,0.5372971621426669
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.46578313906987506,0.536917426369407
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.47107496360937756,0.536691376657197
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4667976101239522,0.5368956652554598
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.4701131929953893,0.536438277273467
primary,1,101,1e-05,42,252,9.0084390595111e-06,0.4720701078573863,0.5367117217092803
primary,1,101,1e-05,43,258,8.961267311259668e-06,0.46769023189942044,0.5369974194150983
primary,1,101,1e-05,44,264,8.913130516324733e-06,0.46897511680920917,0.536949533404726
primary,1,101,1e-05,45,270,8.864040551740158e-06,0.46081632375717163,0.5370374737363873
primary,1,101,1e-05,46,276,8.814009529720155e-06,0.4668010026216507,0.5369036125414299
primary,1,101,1e-05,47,282,8.763049794670776e-06,0.47138141095638275,0.5371963038589015
primary,1,101,1e-05,48,288,8.711173920144118e-06,0.4603125626842181,0.5367453893025717
primary,1,101,1e-05,49,294,8.658394705735988e-06,0.4717901547749837,0.5367061441594904
primary,1,101,1e-05,50,300,8.604725173927786e-06,0.4732261796792348,0.5367299571181788
primary,1,101,1e-05,51,306,8.550178566873412e-06,0.47289183735847473,0.5369030923554392
primary,1,101,1e-05,52,312,8.494768343131955e-06,0.4716553787390391,0.5364818572998047
primary,1,101,1e-05,53,318,8.43850817434701e-06,0.4705175831913948,0.5366680549852776
primary,1,101,1e-05,54,324,8.381411941873379e-06,0.4705646485090256,0.5360804471102628
primary,1,101,1e-05,55,330,8.323493733352078e-06,0.4756232351064682,0.5357264027451024
primary,1,101,1e-05,56,336,8.26476783923441e-06,0.47226185351610184,0.5360006563591234
primary,1,101,1e-05,57,342,8.205248749256014e-06,0.4666518022616704,0.5359480019771692
primary,1,101,1e-05,58,348,8.144951148861743e-06,0.4650665397445361,0.5357656767874053
primary,1,101,1e-05,59,354,8.083889915582235e-06,0.4676430821418762,0.5355304660219135
primary,1,101,1e-05,60,360,8.022080115363127e-06,0.46766545871893567,0.5350835684574011
primary,1,101,1e-05,61,366,7.959536998847744e-06,0.4690357695023219,0.5348533861564867
primary,1,101,1e-05,62,372,7.89627599761423e-06,0.46391800542672473,0.5345442511818626
primary,1,101,1e-05,63,378,7.832312720368048e-06,0.46857189138730365,0.534615574461041
primary,1,101,1e-05,64,384,7.767662949090754e-06,0.4681572765111923,0.5344245795047644
primary,1,101,1e-05,65,390,7.702342635146033e-06,0.4697263737519582,0.5345272295402758
primary,1,101,1e-05,66,396,7.636367895343947e-06,0.462179293235143,0.5345964431762695
primary,1,101,1e-05,67,402,7.5697550079643376e-06,0.4749843304355939,0.5348422888553503
primary,1,101,1e-05,68,408,7.502520408740418e-06,0.4673859278361003,0.5353505105683298
primary,1,101,1e-05,69,414,7.43468068680349e-06,0.46771586934725445,0.5359457189386542
primary,1,101,1e-05,70,420,7.366252580589839e-06,0.4764631191889445,0.5365181547222715
primary,1,101,1e-05,71,426,7.297252973710756e-06,0.4653973231712977,0.5362500855416963
primary,1,101,1e-05,72,432,7.227698890786779e-06,0.4738767196734746,0.5361164844397343
primary,1,101,1e-05,73,438,7.15760749324711e-06,0.46366659303506214,0.5364507328380238
primary,1,101,1e-05,74,444,7.086996075095289e-06,0.46353328227996826,0.5367667747266365
primary,1,101,1e-05,75,450,7.015882058642164e-06,0.4707809363802274,0.5369451118238044
primary,1,101,1e-05,76,456,6.9442829902071945e-06,0.4674826016028722,0.536688400037361
primary,1,101,1e-05,77,462,6.8722165357891564e-06,0.4739193816979726,0.5369390718864672
primary,1,101,1e-05,78,468,6.799700476707323e-06,0.4730773667494456,0.5366035808216442
primary,1,101,1e-05,79,474,6.726752705214193e-06,0.47784608602523804,0.5363254258126924
primary,1,101,1e-05,80,480,6.65339122008084e-06,0.46583101401726407,0.5364694595336914
primary,1,101,1e-05,81,486,6.57963412215599e-06,0.4721464092532794,0.5359946742202296
primary,1,101,1e-05,82,492,6.505499609899905e-06,0.4663400997718175,0.5362663269042969
