scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,24,168,9.680447952607845e-06,0.4107285141944885,0.5359714392459753
primary,0,101,1e-05,25,175,9.652393605146845e-06,0.3992609977722168,0.5359750805479108
primary,0,101,1e-05,26,182,9.62320368593087e-06,0.3765894495216863,0.5354194352121064
primary,0,101,1e-05,27,189,9.592885397135707e-06,0.40385239252022337,0.5350341507882783
primary,0,101,1e-05,28,196,9.561446219345455e-06,0.3727203661442867,0.5350323301373106
primary,0,101,1e-05,29,203,9.528893909706798e-06,0.42834491389138357,0.5348758986501982
primary,0,101,1e-05,30,210,9.495236500015048e-06,0.4120138628142221,0.5341027288725881
primary,0,101,1e-05,31,217,9.460482294732422e-06,0.3743425390816161,0.5333766648263643
primary,0,101,1e-05,32,224,9.424639868939035e-06,0.3737740670996053,0.5327255364620325
primary,0,101,1e-05,33,231,9.387718066217125e-06,0.48023134044238497,0.5325169129805132
primary,0,101,1e-05,34,238,9.349725996469047e-06,0.3707706333537187,0.533080158811627
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.3892571989979063,0.532767527031176
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.3821634666195938,0.5329385237260298
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.3792549549668495,0.5328763326009115
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.41760097231183735,0.5331800345218543
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.3878060334495136,0.5329581751967921
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.3755904638341495,0.5328980937148585
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.4007159471511841,0.5324619755600438
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.4655981404440744,0.5320617791378137
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.3982395976781845,0.5324056798761542
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.6151151699679238,0.5325246579719313
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.44748491048812866,0.5327419223207416
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.3822673388889858,0.5333358013268673
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.3715707843324968,0.5339997320464163
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4376673400402069,0.5346269896536162
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.38972240473542896,0.5351487073031339
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.38087682851723265,0.5348224061908144
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.37005632078008993,0.5343932527484316
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.36740184811476084,0.5338145458337032
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.4035945598568235,0.5335540482492158
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.3739275892398187,0.533680771336411
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5736496086631503,0.5334677840724136
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.39346445884023395,0.5336023677479137
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.3806405032851866,0.5332453756621389
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3713527476814176,0.5332219383933328
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.649824959891183,0.5331724629257665
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3840571365186146,0.5334588253136837
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.579818069934845,0.5330605362400864
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3826026474790914,0.5334006222811613
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.36934465244745035,0.5331385063402581
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.3722970502318016,0.5329610940181848
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.37727037018963266,0.533076575308135
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3814765347966126,0.5326450521295721
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5297551580837795,0.5324285102613044
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.41833978039877756,0.5323525342074308
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.8880068744931903,0.532180641636704
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.3958974927663803,0.5323386336817886
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.4092416082109724,0.5324645764899977
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.37226570723578334,0.5330187479654948
primary,0,101,0.0001,1,7,0.0001,0.3784885955475537,0.5364313414602568
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3817038568002837,0.5328784422440962
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.39410841890743803,0.5290317535400391
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3834897591067212,0.528283032503995
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3770824037492275,0.5322635824030096
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4082093025956835,0.5345945358276367
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.37431502661534716,0.5379043636900006
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3836940771767071,0.5317540024266099
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.37643725158912794,0.5368060487689394
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.37618122675589155,0.5356110948504824
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.39508263766765594,0.5270862290353486
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3771540561823973,0.5240590644605232
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4753789390836443,0.5290220723007665
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.39334711006709505,0.5361517125909979
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.4059442026274545,0.5298523758396958
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3731327642287527,0.528069900743889
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5845103349004473,0.5251661069465406
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3770215857241835,0.5273044759576971
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.41956462604658945,0.5267049327041163
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7719259453671319,0.5317768039125385
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3728083619249186,0.5305007876771869
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.536092894417899,0.5265290809400154
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.37021252253491965,0.5196199417114258
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.38524961684431347,0.5216636946707061
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.40166734371866497,0.5220569263805043
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3703119249216148,0.5128319191210198
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.39289662029062,0.5146617022427645
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.37553776667586397,0.5153773625691732
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.41148526327950613,0.5162028110388553
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3962888632501875,0.5081928426569159
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.366096602165531,0.5110314976085316
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.36415428621694446,0.5128922895951704
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.44940037173884256,0.5116121118718927
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.36069172620773315,0.5265802614616625
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3604026490024158,0.500051787405303
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3505329553570066,0.49910256356904004
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.35499032959342003,0.5041951555194277
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.40366230266434805,0.5158253872033322
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.38239741751125883,0.4934400500673236
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.3634181741092886,0.4937251697887074
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3636550307273865,0.49906224915475556
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.39615343298230854,0.5014161774606416
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.37225744873285294,0.5097075953628077
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5459835550614766,0.49190616607666016
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.3969944545200893,0.4913131829464074
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.3411695680447987,0.5004294424345999
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.3214611132363124,0.4873672543150006
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.35979380352156504,0.5069982066298976
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.36369342463357107,0.5187845808086973
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3675260543823242,0.4842501553622159
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.36069669255188536,0.4879707856611772
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.3484976163932255,0.48623041673140094
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.3648079825299127,0.5019466515743372
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3241043452705656,0.5330280824141069
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.5023828191416604,0.4856043439922911
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.3669467738696507,0.4869419444691051
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.3217922260851732,0.4904592687433416
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.3434792459011078,0.49832673506303266
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.5256415137222835,0.4825389168479226
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3243338167667389,0.48259769786487927
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.3954004262174879,0.48152120185620856
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3593288042715618,0.4962575218894265
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.32974584653441397,0.4801000248302113
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3250822028411286,0.47897807034579193
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.29473941932831493,0.48088408961440576
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.3288578283973038,0.48247184175433533
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.4766430301325662,0.4855303330854936
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.3223633734243257,0.4933337298306552
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.7376728739057269,0.47676384087764856
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.3371693566441536,0.47459894238096295
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.3276655077934265,0.47908280112526636
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.30304192565381527,0.47361125368060486
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.3103022703102657,0.4709879557291667
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.4760897287300655,0.4727756037856593
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.38983684139592306,0.4665348168575402
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.2948095847719482,0.4731749043320165
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.5468532272747585,0.46359394535873877
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.3468750789761543,0.46438587073123816
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.3664465035711016,0.4624367627230557
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.32679941185883116,0.46128258560643054
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.29435997077130843,0.4585644982077859
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.39857482590845655,0.45911309213349316
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.3049991712240236,0.4770248297489051
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.3037010580301285,0.4555479107481061
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.300151778118951,0.4583779248324307
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.3311209817017828,0.46628532987652405
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.38528608850070406,0.4556934183294123
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.2792350782547146,0.4589796644268614
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.28618893437929466,0.4521677710793235
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.2973437836127622,0.4499752738259055
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.3114789454474313,0.4503273819432114
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.2918327163372721,0.45603370666503906
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.2851565290974187,0.45792307998194837
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.562516776578767,0.47126206484707917
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.28378633892030586,0.4533379583647757
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.3501492610999516,0.45759224169182056
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.5267720371484756,0.45061527598987927
primary,0,101,0.0001,98,686,5.283176931012731e-05,0.24904906841194524,0.45011190934614703
primary,0,101,0.0001,99,693,5.205483257436735e-05,0.5520618089607784,0.44838705929842865
primary,0,101,0.0001,100,700,5.127751220693513e-05,0.30728251167706083,0.4478405172174627
primary,0,101,0.0001,101,707,5.05e-05,0.2797167217358947,0.44651320486357715
primary,0,101,0.0001,102,714,4.972248779306489e-05,0.32014721844877514,0.45047392989649915
primary,0,101,0.0001,103,721,4.894516742563265e-05,0.2766606765133994,0.445774338462136
primary,0,101,0.0001,104,728,4.816823068987269e-05,0.2625442784046754,0.4494656649502841
primary,0,101,0.0001,105,735,4.739186928329899e-05,0.2823279617088182,0.46081849300500116
primary,0,101,0.0001,106,742,4.661627476147168e-05,0.29096612334251404,0.4548040447813092
primary,0,101,0.0001,107,749,4.584163849073354e-05,0.2788377002413784,0.45145482727975556
primary,0,101,0.0001,108,756,4.5068151600993264e-05,0.4944994641201837,0.4535634589917732
primary,0,101,0.0001,109,763,4.429600493856695e-05,0.3247657375676291,0.45608191056685016
primary,0,101,0.0001,110,770,4.352538901908967e-05,0.29689141469342367,0.45424224391128076
primary,0,101,0.0001,111,777,4.275649398050857e-05,0.2798431157799704,0.4530708428585168
primary,0,101,0.0001,112,784,4.198950953616922e-05,0.3016760732446398,0.45717349196925305
primary,0,101,0.0001,113,791,4.122462492800663e-05,0.2847383479986872,0.4444884964914033
primary,0,101,0.0001,114,798,4.046202887985264e-05,0.2608284014942391,0.44182684927275684
primary,0,101,0.0001,115,805,3.9701909550871155e-05,0.29474835629974094,0.4389629364013672
primary,0,101,0.0001,116,812,3.8944454489132674e-05,0.35627456648009165,0.4373149871826172
primary,0,101,0.0001,117,819,3.818985058533969e-05,0.27152821315186365,0.44039492173628375
primary,0,101,0.0001,118,826,3.7438284026714043e-05,0.2705314751448376,0.4384194287386807
primary,0,101,0.0001,119,833,3.668994025105816e-05,0.2535839853143053,0.4459953886089903
primary,0,101,0.0001,120,840,3.594500390100096e-05,0.2712747667516981,0.4492785135904948
primary,0,101,0.0001,121,847,3.520365877844012e-05,0.7618531201566968,0.43843685496937146
primary,0,101,0.0001,122,854,3.44660877991916e-05,0.288819962314197,0.43858600385261304
primary,0,101,0.0001,123,861,3.373247294785808e-05,0.2636003140360117,0.4442527077414773
primary,0,101,0.0001,124,868,3.300299523292678e-05,0.274598386803908,0.4503317457256895
primary,0,101,0.0001,125,875,3.2277834642108455e-05,0.46459793618747164,0.452312556180087
primary,0,101,0.0001,126,882,3.155717009792807e-05,0.293013049023492,0.4520952340328332
primary,0,101,0.0001,127,889,3.084117941357835e-05,0.26540784750665936,0.4513360225793087
primary,0,101,0.0001,128,896,3.013003924904712e-05,0.2785412051848003,0.4542906212084221
primary,0,101,0.0001,129,903,2.9423925067528905e-05,0.3074908299105508,0.4524545958547881
primary,0,101,0.0001,130,910,2.87230110921322e-05,0.2858783762369837,0.451212333910393
primary,0,101,0.0001,131,917,2.8027470262892437e-05,0.3135190116507666,0.4596259666211677
primary,0,101,0.0001,132,924,2.7337474194101628e-05,0.4966516303164618,0.4641268181078362
primary,0,101,0.0001,133,931,2.665319313196509e-05,0.26147732583922334,0.4575415813561642
primary,0,101,0.0001,134,938,2.5974795912595825e-05,0.32695062671388897,0.4547034465905392
primary,0,101,0.0001,135,945,2.5302449920356623e-05,0.44905601867607664,0.46422299471768463
primary,0,101,0.0001,136,952,2.4636321046560538e-05,0.2793731061475618,0.4577013362537731
primary,0,101,0.0001,137,959,2.3976573648539656e-05,0.25338368649993626,0.45751713261459814
primary,0,101,0.0001,138,966,2.3323370509092472e-05,0.24877426666872843,0.4581149130156546
primary,0,101,0.0001,139,973,2.2676872796319533e-05,0.24898031540215015,0.456304492372455
primary,0,101,0.0001,140,980,2.2037240023857712e-05,0.27255019306072165,0.45800200375643646
primary,0,101,0.0001,141,987,2.1404630011522586e-05,0.2733486752424921,0.4601091616081469
primary,0,101,0.0001,142,994,2.077919884636875e-05,0.2452404424548149,0.45669445847020007
primary,0,101,0.0001,143,1001,2.016110084417766e-05,0.2990817661796297,0.4567547422466856
primary,0,101,0.0001,144,1008,1.9550488511382595e-05,0.27801952191761564,0.4568898461081765
primary,0,101,0.0001,145,1015,1.8947512507439858e-05,0.31700660075460163,0.4662140065973455
primary,0,101,0.0001,146,1022,1.8352321607655915e-05,0.2607805730908045,0.46273688114050665
primary,0,101,0.001,1,7,0.001,0.3929889462888241,0.5336923310250947
primary,0,101,0.001,2,14,0.000999938933078422,0.41948399586336954,0.526574944004868
primary,0,101,0.001,3,21,0.0009997557473810372,0.44253341427871157,0.5485773375540068
primary,0,101,0.001,4,28,0.0009994504881061753,0.3723764718555945,0.5360237757364908
primary,0,101,0.001,5,35,0.0009990232305719944,0.3805520227844162,0.5375034736864495
primary,0,101,0.001,6,42,0.0009984740801978985,0.4135717430285045,0.5649356553048799
primary,0,101,0.001,7,49,0.0009978031724785245,0.3868027292191982,0.5286539540146337
primary,0,101,0.001,8,56,0.000997010672950314,0.37273348229272024,0.5914416168675278
primary,0,101,0.001,9,63,0.0009960967771506667,0.4204719215631485,0.5236060402610085
primary,0,101,0.001,10,70,0.000995061710569696,0.37257601959364756,0.518168102611195
primary,0,101,0.001,11,77,0.0009939057285945933,0.4326720429318292,0.5256297660596443
primary,0,101,0.001,12,84,0.000992629116446613,0.37366785002606256,0.5221461960763643
primary,0,101,0.001,13,91,0.000991232189110701,0.4472386794430869,0.5039028398918383
primary,0,101,0.001,14,98,0.0009897152912577741,0.34377861562825274,0.5207023042621035
primary,0,101,0.001,15,105,0.00098807879715968,0.3712629462991442,0.5132573156645803
primary,0,101,0.001,16,112,0.00098632311059685,0.3446658549032041,0.5728979977694425
primary,0,101,0.001,17,119,0.0009844486647586723,0.455375679901668,0.5242370836662523
primary,0,101,0.001,18,126,0.00098245592213661,0.3308053870818445,0.537050420587713
primary,0,101,0.001,19,133,0.0009803453744100868,0.30361393732684,0.5693893721609404
primary,0,101,0.001,20,140,0.0009781175423251734,0.5507788956165314,0.534524628610322
primary,0,101,0.001,21,147,0.0009757729755661011,0.28403812307598336,0.5751181226788145
primary,0,101,0.001,22,154,0.0009733122526196349,0.44184509771210806,0.5288302970655037
primary,0,101,0.001,23,161,0.0009707359806323416,0.2565190600497382,0.578891320662065
primary,0,101,0.001,24,168,0.0009680447952607845,0.2707923437867846,0.5564018596302379
primary,0,101,0.001,25,175,0.0009652393605146844,0.37386590242385864,0.5287128506284772
primary,0,101,0.001,26,182,0.000962320368593087,0.29566966529403416,0.5520993435021603
primary,0,101,0.001,27,189,0.0009592885397135706,0.2958576519574438,0.5370958212650183
primary,0,101,0.001,28,196,0.0009561446219345453,0.2502669431269169,0.6125237724997781
primary,0,101,0.001,29,203,0.0009528893909706797,0.22588717085974558,0.569901061780525
primary,0,101,0.001,30,210,0.0009495236500015047,0.32756314852408003,0.5332579179243608
primary,0,101,0.001,31,217,0.0009460482294732421,0.28166344336100985,0.6031188675851533
primary,0,101,0.001,32,224,0.0009424639868939033,0.28727564747844425,0.5248159350770892
primary,0,101,0.001,33,231,0.0009387718066217125,0.38708718972546713,0.5282134720773408
primary,0,101,0.001,34,238,0.0009349725996469047,0.30851197029863087,0.5780065998886571
primary,0,101,0.001,35,245,0.0009310673033669522,0.291144745690482,0.590414336233428
primary,0,101,0.001,36,252,0.0009270568813552756,0.2674685839031424,0.5808543291958895
primary,0,101,0.001,37,259,0.0009229423231234975,0.21045292275292532,0.5583554181185636
primary,0,101,0.001,38,266,0.0009187246438772938,0.23045616064752852,0.5249490737915039
primary,0,101,0.001,39,273,0.0009144048842659081,0.26034619765622274,0.5439421335856119
primary,0,101,0.001,40,280,0.0009099841101253866,0.21043087116309575,0.5416872429125237
primary,0,101,0.001,41,287,0.000905463412215599,0.22449171622948988,0.5341352115977894
primary,0,101,0.001,42,294,0.0009008439059511099,0.29277282527514864,0.5462642149491743
primary,0,101,0.001,43,301,0.0008961267311259666,0.17991697548755578,0.5962999228275183
primary,0,101,0.01,1,7,0.01,1.6000345732484544,3.0861102017489346
primary,0,101,0.01,2,14,0.00999938933078422,0.9750627108982631,0.6316940712206291
primary,0,101,0.01,3,21,0.009997557473810372,0.5660038462706974,0.6070475722804214
primary,0,101,0.01,4,28,0.009994504881061753,0.4262091325862067,0.5582799044522372
primary,0,101,0.01,5,35,0.009990232305719944,0.3877982848456928,0.5586668072324811
primary,0,101,0.01,6,42,0.009984740801978984,0.62626884664808,0.8773756605206113
primary,0,101,0.01,7,49,0.009978031724785246,0.4480180772287505,0.5311208204789595
primary,0,101,0.01,8,56,0.00997010672950314,0.38164869802338736,0.5596446123990145
primary,0,101,0.01,9,63,0.009960967771506667,0.40019978157111574,0.5585802540634618
primary,0,101,0.01,10,70,0.00995061710569696,0.4109663207616125,0.567475261110248
primary,0,101,0.01,11,77,0.009939057285945933,0.4327778347900936,0.5554013685746626
primary,0,101,0.01,12,84,0.00992629116446613,0.37716665863990784,0.5443999550559304
primary,0,101,0.01,13,91,0.00991232189110701,0.4871239023549216,0.5396474491466176
primary,0,101,0.01,14,98,0.00989715291257774,0.3822093584707805,0.5412629734386097
primary,0,101,0.01,15,105,0.0098807879715968,0.4045229362589972,0.5405943899443655
primary,0,101,0.01,16,112,0.0098632311059685,0.37474458824310986,0.5430575284090909
primary,0,101,0.01,17,119,0.009844486647586723,0.5893961148602622,0.5441070325446852
primary,0,101,0.01,18,126,0.0098245592213661,0.3790678323379585,0.5466468406446052
primary,0,101,0.01,19,133,0.009803453744100868,0.43104992168290274,0.5464680122606682
primary,0,101,0.01,20,140,0.009781175423251734,0.7680901139974594,0.5490452448527018
primary,0,101,0.01,21,147,0.009757729755661011,0.37461141931535075,0.5516339215365323
primary,0,101,0.01,22,154,0.009733122526196349,0.5323093065193721,0.5522836338390004
primary,0,101,0.01,23,161,0.009707359806323416,0.37603549958605853,0.5528586994517933
primary,0,101,0.01,24,168,0.009680447952607845,0.41209837794303894,0.5503294106685754
primary,0,101,0.01,25,175,0.009652393605146845,0.40357797486441477,0.54578769568241
primary,0,101,0.01,26,182,0.00962320368593087,0.37571633474103044,0.5402029499863134
primary,0,101,0.01,27,189,0.009592885397135707,0.4060151619570596,0.536388483914462
primary,0,101,0.01,28,196,0.009561446219345454,0.3735085172063139,0.5344051592277758
primary,0,101,0.01,29,203,0.009528893909706798,0.4093936724322183,0.5336601372921106
primary,0,101,0.01,30,210,0.009495236500015047,0.40320884542805807,0.5318588488029711
primary,0,101,0.01,31,217,0.00946048229473242,0.37719010122652563,0.5311938199129972
primary,0,101,0.01,32,224,0.009424639868939034,0.37605505178310394,0.5318604382601652
primary,0,101,0.01,33,231,0.009387718066217124,0.4944451259715216,0.5340946370905096
primary,0,101,0.01,34,238,0.009349725996469048,0.37859446262674673,0.5385797385013464
primary,0,101,0.01,35,245,0.00931067303366952,0.3892779861177717,0.5403787439519708
primary,0,101,0.01,36,252,0.009270568813552756,0.38257463915007456,0.5427016922921846
primary,0,101,0.01,37,259,0.009229423231234974,0.3732142043258396,0.5424789659904711
primary,1,101,1e-05,1,6,1e-05,0.46771994481484097,0.5459148522579309
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.47562890003124875,0.5453086910825787
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.47408659756183624,0.5453049341837565
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.47914155821005505,0.5445972789417614
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.47454090664784115,0.5444254730686997
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4761330435673396,0.5435692758271189
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.4766987959543864,0.5429534912109375
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.47074958433707553,0.5426427667791193
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4692712277173996,0.5429791248205936
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.47203341126441956,0.5425456075957327
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.46318792303403217,0.5426255139437589
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.4663492788871129,0.5428055560950077
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4747957040866216,0.5429015882087477
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.472248633702596,0.542859308647387
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4677952527999878,0.5429611784039121
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.47508186598618823,0.5424323226466323
