scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6937225971903119,0.5136830878980232
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.34692845926786375,0.516074411796801
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.477719532591956,0.5091424710822828
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.35052862031651394,0.5011540615197384
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.37289050434316906,0.4968193227594549
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.36237080714532305,0.496898737820712
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3462898534323488,0.4916704640243993
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.32863619291622725,0.4889467123782996
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.33181354984922756,0.48853177735299774
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.3414835525410516,0.4871931654034239
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.32595021837291177,0.4812267476862127
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3274595801319395,0.48137979796438507
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.32993617228099276,0.48288449374112213
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.3730383259909494,0.4822829853404652
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.32875898267541614,0.4791876764008493
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3396014411534582,0.47261116721413354
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3599273157971246,0.4723036794951468
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3233013280800411,0.4733587322813092
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.3357431138200419,0.47066564270944306
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.32470502331852913,0.46821516210382635
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.30852145036416395,0.4674364436756481
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3276208931846278,0.4665904189601089
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3296624230487006,0.46463781414609967
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3290576700653349,0.4639509085452918
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.4980659293276923,0.4610958388357451
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.34533085780484335,0.4597856637203332
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.31391063651868273,0.4579565741799094
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.30106907337903976,0.45664348024310486
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.36277043180806295,0.4559802431048769
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.2962563947907516,0.45448193405613757
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.29992359983069555,0.45330989722049597
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.2899886064613903,0.4539343516031901
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.2980076995279108,0.4515386928211559
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.29038981667586733,0.44829247214577417
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.35551746402468,0.44895414872602984
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.45807513168879915,0.44677407813794684
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.2888883259292925,0.4466450431130149
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.2775188005928482,0.44298183556758997
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.30885376994098934,0.4459964289809718
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.4713453607899802,0.4481120832038648
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.31809163625751224,0.44239385200269293
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.295902675815991,0.4434648860584606
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3093128204345703,0.4418480902007132
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.25952029787003994,0.4407361637462269
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.2700966165534088,0.43902532982103754
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.2734708599746227,0.4458794449314927
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.2867481021551482,0.440987355781324
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.35429153059210095,0.4378441030328924
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.32219268807343077,0.43837235190651636
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.6977818352835519,0.44056418447783496
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2634367796791984,0.43882901740796637
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.264782610565151,0.439558000275583
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.3755769601890019,0.43994984482273913
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.2709605411759445,0.44084118351791846
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.3087486688579832,0.44586531321207684
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.2945626223725932,0.4425556009465998
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.25867045298218727,0.43960802482836175
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.4149319391165461,0.43911355914491595
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.2632463334261307,0.43916118506229285
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.2645291622195925,0.4400084235451438
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.25750345058207,0.4413069233749852
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.23610344526657304,0.442792661262281
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.3852085992693901,0.4455254872639974
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.2585100739129952,0.4408924796364524
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.2525201972041811,0.4424245429761482
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.24747668459479297,0.4472666653719815
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.2492063386099679,0.4496710517189719
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.3496571183204651,0.44224464532100793
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.23100881863917624,0.44357915358109906
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.25727970259530203,0.4451888691295277
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.24351967255617119,0.44680104111180163
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.2725194990634918,0.44622120712742663
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.3231232187577656,0.44522886565237335
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.25385797023773193,0.4531701983827533
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.5382623076438904,0.45932856473055755
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.23583086021244526,0.4461084712635387
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.26871072181633543,0.4451632355198716
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.4506291938679559,0.46077367031213007
primary,0,101,0.001,1,7,0.001,0.43723919668367933,0.5318602070663915
primary,0,101,0.001,2,14,0.000999938933078422,0.4023800321987697,0.5231199553518584
primary,0,101,0.001,3,21,0.0009997557473810372,0.38835273470197407,0.5376316706339518
primary,0,101,0.001,4,28,0.0009994504881061753,0.3747619315981865,0.5055736483949603
primary,0,101,0.001,5,35,0.0009990232305719944,0.3639759676797049,0.49643620577725495
primary,0,101,0.001,6,42,0.0009984740801978985,0.33888775429555346,0.5165119749127012
primary,0,101,0.001,7,49,0.0009978031724785245,0.3272780129419906,0.47573621345288825
primary,0,101,0.001,8,56,0.000997010672950314,0.3266394521508898,0.4808099053122781
primary,0,101,0.001,9,63,0.0009960967771506667,0.3359566352197102,0.4617674278490471
primary,0,101,0.001,10,70,0.000995061710569696,0.3020637312105724,0.4419601324832801
primary,0,101,0.001,11,77,0.0009939057285945933,0.2965555510350636,0.4388668175899621
primary,0,101,0.001,12,84,0.000992629116446613,0.29080674265112194,0.4492408868038293
primary,0,101,0.001,13,91,0.000991232189110701,0.27436236877526554,0.41428693135579425
primary,0,101,0.001,14,98,0.0009897152912577741,0.23753443702922336,0.4571497079097863
primary,0,101,0.001,15,105,0.00098807879715968,0.2669414949736425,0.41303282073049835
primary,0,101,0.001,16,112,0.00098632311059685,0.24336831013871624,0.4847485802390359
primary,0,101,0.001,17,119,0.0009844486647586723,0.26296232427869526,0.41335076996774384
primary,0,101,0.001,18,126,0.00098245592213661,0.23752856108226947,0.43116838281804865
primary,0,101,0.001,19,133,0.0009803453744100868,0.2783683676804815,0.3897203676628344
primary,0,101,0.001,20,140,0.0009781175423251734,0.30025731878621237,0.37275892315488873
primary,0,101,0.001,21,147,0.0009757729755661011,0.2110328237925257,0.3978784734552557
primary,0,101,0.001,22,154,0.0009733122526196349,0.24036384693213872,0.3898565118963068
primary,0,101,0.001,23,161,0.0009707359806323416,0.18554832254137313,0.400235551776308
primary,0,101,0.001,24,168,0.0009680447952607845,0.19211572515113012,0.42044888120709045
primary,0,101,0.001,25,175,0.0009652393605146844,0.1676348368858811,0.44371995058926667
primary,0,101,0.001,26,182,0.000962320368593087,0.1897343753704003,0.4656185381340258
primary,0,101,0.001,27,189,0.0009592885397135706,0.18257999340338366,0.4431123444528291
primary,0,101,0.001,28,196,0.0009561446219345453,0.18345835844853095,0.5230623303037701
primary,0,101,0.001,29,203,0.0009528893909706797,0.14737961507801497,0.4436040936094342
primary,0,101,0.001,30,210,0.0009495236500015047,0.15937823855451175,0.43197325504187384
primary,0,101,0.001,31,217,0.0009460482294732421,0.19673084893396922,0.5069208145141602
primary,0,101,0.001,32,224,0.0009424639868939033,0.15819197733487403,0.4626739675348455
primary,0,101,0.001,33,231,0.0009387718066217125,0.15364657235997065,0.42396004994710285
primary,0,101,0.001,34,238,0.0009349725996469047,0.20172994583845139,0.4362871863625266
primary,0,101,0.001,35,245,0.0009310673033669522,0.1338774830635105,0.46565136764988757
primary,0,101,0.001,36,252,0.0009270568813552756,0.1404708423152832,0.46103705781878845
primary,0,101,0.001,37,259,0.0009229423231234975,0.12684030997167742,0.45177147605202417
primary,0,101,0.001,38,266,0.0009187246438772938,0.1332940406032971,0.46930966232762195
primary,0,101,0.001,39,273,0.0009144048842659081,0.14485712489113212,0.4602964863632665
primary,0,101,0.001,40,280,0.0009099841101253866,0.11724071098225457,0.44996969627611566
primary,0,101,0.001,41,287,0.000905463412215599,0.10575906936964787,0.453883662368312
primary,0,101,0.001,42,294,0.0009008439059511099,0.15207025302307947,0.4509805910515063
primary,0,101,0.001,43,301,0.0008961267311259666,0.10441398993134499,0.4562817486849698
primary,0,101,0.001,44,308,0.0008913130516324732,0.10869296586939267,0.455455173145641
primary,0,101,0.001,45,315,0.0008864040551740157,0.12993957341781684,0.44947384343002783
primary,0,101,0.001,46,322,0.0008814009529720154,0.1082957996321576,0.43072509765625
primary,0,101,0.001,47,329,0.0008763049794670775,0.13841144793799945,0.46134778225060663
primary,0,101,0.001,48,336,0.0008711173920144117,0.11496287371431078,0.454202854272091
primary,0,101,0.001,49,343,0.0008658394705735987,0.1058062155331884,0.4680443677035245
primary,0,101,0.001,50,350,0.0008604725173927785,0.08879500361425537,0.47272991411613696
primary,0,101,0.01,1,7,0.01,1.642021847622735,2.5389657454057173
primary,0,101,0.01,2,14,0.00999938933078422,1.4778650999069214,0.5887069124164004
primary,0,101,0.01,3,21,0.009997557473810372,0.5303506973598685,1.2818359606193774
primary,0,101,0.01,4,28,0.009994504881061753,0.5763588581467047,0.4982780398744525
primary,0,101,0.01,5,35,0.009990232305719944,0.5104092529841832,0.48272031726259174
primary,0,101,0.01,6,42,0.009984740801978984,0.4855870008468628,0.4747928561586322
primary,0,101,0.01,7,49,0.009978031724785246,0.35586155029678984,1.0430062033913352
primary,0,101,0.01,8,56,0.00997010672950314,0.5665323478834969,0.5425086165919448
primary,0,101,0.01,9,63,0.009960967771506667,0.35002430262310164,0.4757545066602302
primary,0,101,0.01,10,70,0.00995061710569696,0.3003830106130668,0.4426674698338364
primary,0,101,0.01,11,77,0.009939057285945933,0.4030992335506848,0.41800166621352686
primary,0,101,0.01,12,84,0.00992629116446613,0.35139430021601065,0.4682721802682588
primary,0,101,0.01,13,91,0.00991232189110701,0.4098513275384903,0.3630501718232126
primary,0,101,0.01,14,98,0.00989715291257774,0.32388822148953167,0.5131313150579279
primary,0,101,0.01,15,105,0.0098807879715968,0.39234379466090885,0.4989771409468217
primary,0,101,0.01,16,112,0.0098632311059685,0.627761781747852,0.5703440868493282
primary,0,101,0.01,17,119,0.009844486647586723,0.6630478629044124,0.5612465540568033
primary,0,101,0.01,18,126,0.0098245592213661,0.3008040668708937,0.3871277895840732
primary,0,101,0.01,19,133,0.009803453744100868,0.4214161272559847,0.5033212141557173
primary,0,101,0.01,20,140,0.009781175423251734,0.6373260127646583,0.47140676325017755
primary,0,101,0.01,21,147,0.009757729755661011,0.3457100920911346,0.4742283387617631
primary,0,101,0.01,22,154,0.009733122526196349,0.2867515747036253,0.5139286156856653
primary,0,101,0.01,23,161,0.009707359806323416,0.2825796006114355,0.46976184844970703
primary,0,101,0.01,24,168,0.009680447952607845,0.2244324785258089,0.3959742170391661
primary,0,101,0.01,25,175,0.009652393605146845,0.2780478766986302,0.38592202735669684
primary,0,101,0.01,26,182,0.00962320368593087,0.267686021647283,0.5112339655558268
primary,0,101,0.01,27,189,0.009592885397135707,0.24892527432114417,0.3625235413060044
primary,0,101,0.01,28,196,0.009561446219345454,0.3145181124231645,0.4577992179177024
primary,0,101,0.01,29,203,0.009528893909706798,0.27772755708013264,0.4508208939523408
primary,0,101,0.01,30,210,0.009495236500015047,0.2637502976826259,0.36627928415934247
primary,0,101,0.01,31,217,0.00946048229473242,0.24999017946954286,0.4556920022675485
primary,0,101,0.01,32,224,0.009424639868939034,0.21875658697847808,0.566793037183357
primary,0,101,0.01,33,231,0.009387718066217124,0.5794071469988141,0.8007578127311937
primary,0,101,0.01,34,238,0.009349725996469048,0.24587133606629713,0.4052261872725053
primary,0,101,0.01,35,245,0.00931067303366952,0.2543940937944821,0.4544454343391187
primary,0,101,0.01,36,252,0.009270568813552756,0.2082804393555437,0.41740928996693005
primary,0,101,0.01,37,259,0.009229423231234974,0.2320341978754316,0.46736751903187146
primary,0,101,0.01,38,266,0.009187246438772938,0.30785165301391054,0.4535023949363015
primary,0,101,0.01,39,273,0.009144048842659082,0.2807425877877644,0.47986160625110974
primary,0,101,0.01,40,280,0.009099841101253866,0.25160506793430876,0.44099495627663354
primary,0,101,0.01,41,287,0.00905463412215599,0.285166143543222,0.5413372155391809
primary,0,101,0.01,42,294,0.0090084390595111,0.24684978223272733,0.4503239140366063
primary,0,101,0.01,43,301,0.008961267311259666,0.26414899102279116,0.4420401833274148
primary,0,101,0.01,44,308,0.008913130516324731,0.20766795438248664,0.4456220395637281
primary,0,101,0.01,45,315,0.008864040551740157,0.21280362137726375,0.43948476964777167
primary,0,101,0.01,46,322,0.008814009529720154,0.4066920564307241,0.4810311577536843
primary,0,101,0.01,47,329,0.008763049794670776,0.2726878261080076,0.4670432408650716
primary,0,101,0.01,48,336,0.008711173920144118,0.2168730582509722,0.5941888635808771
primary,0,101,0.01,49,343,0.008658394705735987,0.656368382133743,0.4715622699621952
primary,0,101,0.01,50,350,0.008604725173927784,0.577348027910505,0.6395516540064956
primary,0,101,0.01,51,357,0.00855017856687341,0.3964118914944785,0.5243598475600734
primary,0,101,0.01,52,364,0.008494768343131955,0.2681631270263876,0.4688637473366477
primary,0,101,0.01,53,371,0.00843850817434701,0.2820779723780496,0.45716146989302203
primary,0,101,0.01,54,378,0.008381411941873378,0.20900006805147445,0.49090714888139203
primary,0,101,0.01,55,385,0.008323493733352076,0.2446453081709998,0.48760275407270953
primary,0,101,0.01,56,392,0.008264767839234409,0.19711527188441583,0.5619560588489879
primary,0,101,0.01,57,399,0.008205248749256015,0.2766086876924549,0.4482640642108339
primary,1,101,1e-05,1,6,1e-05,0.48257609208424884,0.5511659853386156
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.4744256188472112,0.5498911539713541
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.46426114191611606,0.5494850621078954
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.475287988781929,0.5483540910663027
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.4719938312967618,0.547646782614968
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4835238804419835,0.5462215307987097
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.47270460923512775,0.5454321774569425
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4732709104816119,0.5450769771229137
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.476896067460378,0.5456797281901041
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4572810133298238,0.5455255508422852
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.4766831398010254,0.545890085624926
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.4612095355987549,0.546190493034594
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4786081562439601,0.5460800402092211
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.465443953871727,0.545654007882783
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.47371920694907504,0.5458716768206973
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.4713011384010315,0.5455354632753314
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.47168490787347156,0.5450257677020449
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.4645812859137853,0.545238581570712
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4703381359577179,0.5452682899706291
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4825514405965805,0.5453699863318241
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4705694069465001,0.5449332901925752
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.46442453066507977,0.5453695817427202
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.47880181670188904,0.5448389920321378
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.4685431122779846,0.5452361540360884
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4749864985545476,0.5457057085904208
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4733528643846512,0.5458574584036162
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.47215216358502704,0.5457016915986033
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.48300299048423767,0.5450659665194425
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.4659864505132039,0.5440294959328391
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.48061005274454754,0.5427929560343424
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.47588340441385907,0.5425105528397993
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.48499224583307904,0.5418107870853308
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.4806464910507202,0.5415185003569631
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4608081926902135,0.5409554568204012
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.465188667178154,0.5409244768547289
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.4534678707520167,0.5412512981530392
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.4536374509334564,0.5414225549408884
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.47920864323774975,0.5411597743178859
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.46309759964545566,0.5413458275072502
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4657086382309596,0.5420546965165571
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.4674829790989558,0.5421099229292436
primary,1,101,1e-05,42,252,9.0084390595111e-06,0.4672181059916814,0.5424627535270922
primary,1,101,1e-05,43,258,8.961267311259668e-06,0.4701851010322571,0.5427825523145271
primary,1,101,1e-05,44,264,8.913130516324733e-06,0.4650987734397252,0.5430719780199456
primary,1,101,1e-05,45,270,8.864040551740158e-06,0.46602198978265125,0.5434299815784801
primary,1,101,1e-05,46,276,8.814009529720155e-06,0.46742583562930423,0.5435389316443241
primary,1,101,1e-05,47,282,8.763049794670776e-06,0.4741281767686208,0.5437640565814394
primary,1,101,1e-05,48,288,8.711173920144118e-06,0.47092275818188983,0.5431389664158677
primary,1,101,1e-05,49,294,8.658394705735988e-06,0.459244745473067,0.5429521907459606
primary,1,101,1e-05,50,300,8.604725173927786e-06,0.48029711842536926,0.5430699550744259
primary,1,101,1e-05,51,306,8.550178566873412e-06,0.45372985303401947,0.5435744776870265
primary,1,101,1e-05,52,312,8.494768343131955e-06,0.46343521773815155,0.5430673252452504
primary,1,101,1e-05,53,318,8.43850817434701e-06,0.47582992414633435,0.5431753505359996
