experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.5523068308830261,0.5572442412376404,3.401348691998106,1e-05,3.401348691998106,1,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5683750297342028,0.5270655850569407,3.3612014308120264,9.99938933078422e-06,3.3612014308120264,2,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.4937975449221475,0.5099001924196879,3.3422842314749053,9.997557473810373e-06,3.3422842314749053,3,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.5056694917937941,0.5035629272460938,3.3388433745413115,9.994504881061752e-06,3.3388433745413115,4,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.4842143189162016,0.4999982714653015,3.3368460915305396,9.990232305719944e-06,3.3368460915305396,5,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5404990443161556,0.494506041208903,3.3339122425426138,9.984740801978984e-06,3.3339122425426138,6,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.4988373709576471,0.4885600705941518,3.3307002674449575,9.978031724785247e-06,3.3307002674449575,7,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.482827350896384,0.48646752039591473,3.329569267504143,9.97010672950314e-06,3.329569267504143,8,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.6125684210232326,0.48685545722643536,3.329213922674006,9.960967771506666e-06,3.329213922674006,9,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.4644442066284163,0.4869035681088765,3.328514330314867,9.950617105696961e-06,3.328514330314867,10,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.5016287629093442,0.48666903376579285,3.327546553178267,9.939057285945933e-06,3.327546553178267,11,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.5281163390193667,0.48816533883412677,3.3275370742335464,9.926291164466131e-06,3.3275370742335464,12,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.5946731099060604,0.4913170437018077,3.328408905954072,9.91232189110701e-06,3.3275370742335464,12,1,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5766509430749076,0.49411775668462116,3.3291538122928506,9.897152912577742e-06,3.3275370742335464,12,2,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.4835456439426967,0.4960545003414154,3.3297292535955254,9.8807879715968e-06,3.3275370742335464,12,3,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.5193923158305032,0.49973315993944806,3.330617731267756,9.8632311059685e-06,3.3275370742335464,12,4,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.7071715763636998,0.49678311745325726,3.328761014071378,9.844486647586724e-06,3.3275370742335464,12,5,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.5300519061940057,0.4973795811335246,3.32868564490116,9.824559221366101e-06,3.3275370742335464,12,6,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.49136515121374813,0.4976049264272054,3.328879385283499,9.803453744100868e-06,3.3275370742335464,12,7,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.4965034345430987,0.49557270606358844,3.327484824440696,9.781175423251734e-06,3.327484824440696,20,0,True,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.5408906510898045,0.5019330779711405,3.3297889015891333,9.757729755661012e-06,3.327484824440696,20,1,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5572180492537362,0.5006083150704702,3.3281864975437974,9.73312252619635e-06,3.327484824440696,20,2,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.6096392784799848,0.5035993158817291,3.3287684122721353,9.707359806323418e-06,3.327484824440696,20,3,False,False,False
EXP-T136,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.4920568455542837,0.5062233408292135,3.329029661236387,9.680447952607845e-06,3.327484824440696,20,4,False,False,False
