experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.5076784087078912,0.5413122673829397,3.401530641497988,1e-05,3.401530641497988,1,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5704735432352338,0.5300992925961813,3.3887509432705967,9.99938933078422e-06,3.3887509432705967,2,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5184751238141742,0.5231959422429403,3.3802326086795693,9.997557473810373e-06,3.3802326086795693,3,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.49986045701163156,0.5200182100137075,3.375865358294863,9.994504881061752e-06,3.375865358294863,4,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.5117893389293126,0.5161406596501669,3.3707929669004497,9.990232305719944e-06,3.3707929669004497,5,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5657773443630764,0.5104688704013824,3.3636652628580728,9.984740801978984e-06,3.3636652628580728,6,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.5249190883977073,0.5050369103749593,3.361165595777107,9.978031724785247e-06,3.361165595777107,7,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.48496984796864645,0.5000913143157959,3.3586911288174717,9.97010672950314e-06,3.3586911288174717,8,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5611318860735212,0.4967171649138133,3.356748407537287,9.960967771506666e-06,3.356748407537287,9,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.4601677783897945,0.49535688757896423,3.3556372902610083,9.950617105696961e-06,3.3556372902610083,10,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.4943560968552317,0.4942598144213359,3.3546981811523438,9.939057285945933e-06,3.3546981811523438,11,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.5595912252153669,0.4938489993413289,3.354013847582268,9.926291164466131e-06,3.354013847582268,12,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.58395859173366,0.49320676922798157,3.3532284823330967,9.91232189110701e-06,3.3532284823330967,13,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5562817241464343,0.49211519956588745,3.351945819276752,9.897152912577742e-06,3.351945819276752,14,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.50571451655456,0.49149956305821735,3.3510709820371685,9.8807879715968e-06,3.3510709820371685,15,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.4898464573281152,0.4930620491504669,3.351006016586766,9.8632311059685e-06,3.351006016586766,16,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.7192028250013079,0.492129385471344,3.349995468602036,9.844486647586724e-06,3.349995468602036,17,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.4730455803219229,0.4928962091604869,3.3497124874230586,9.824559221366101e-06,3.3497124874230586,18,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.487560974167926,0.49385106563568115,3.3498091264204546,9.803453744100868e-06,3.3497124874230586,18,1,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.4710048570164612,0.4930621385574341,3.349127567175663,9.781175423251734e-06,3.349127567175663,20,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.5082711109093258,0.4931490619977315,3.3488394997336646,9.757729755661012e-06,3.3488394997336646,21,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5998923565660205,0.49135812123616535,3.347627813165838,9.73312252619635e-06,3.347627813165838,22,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.6010988652706146,0.49189237753550213,3.3475727890477036,9.707359806323418e-06,3.3475727890477036,23,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.4940931900803532,0.4925096233685811,3.347619952577533,9.680447952607845e-06,3.3475727890477036,23,1,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.4787000428353037,0.49324671427408856,3.3478398178562974,9.652393605146845e-06,3.3475727890477036,23,2,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.49352184257337023,0.4930177728335063,3.347452568285393,9.62320368593087e-06,3.347452568285393,26,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5165014607565743,0.49312371015548706,3.347066474683357,9.592885397135707e-06,3.347066474683357,27,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.4701960940978357,0.4942317008972168,3.3473748871774385,9.561446219345455e-06,3.347066474683357,27,1,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.49569990805217196,0.4961005647977193,3.347913799863873,9.528893909706798e-06,3.347066474683357,27,2,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5189951402800423,0.4975539445877075,3.3481059218897964,9.495236500015048e-06,3.347066474683357,27,3,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5797535266195025,0.4989146987597148,3.348251805160985,9.460482294732422e-06,3.347066474683357,27,4,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5865256147725242,0.500319222609202,3.3482825539328833,9.424639868939035e-06,3.347066474683357,27,5,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5699780838830131,0.4997658133506775,3.3475124474727744,9.387718066217125e-06,3.347066474683357,27,6,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5180373319557735,0.5002974470456442,3.3474382342714253,9.349725996469047e-06,3.347066474683357,27,7,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.4921114274433681,0.5010301272074381,3.347563541296757,9.310673033669522e-06,3.347066474683357,27,8,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.4996634019272668,0.4995986620585124,3.346712979403409,9.270568813552757e-06,3.346712979403409,36,0,True,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.5873361017022815,0.5011354684829712,3.347485166607481,9.229423231234975e-06,3.346712979403409,36,1,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5168734448296683,0.5034461418787638,3.348378036961411,9.18724643877294e-06,3.346712979403409,36,2,False,False,False
EXP-T137,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5280240901878902,0.504427969455719,3.3487014770507812,9.144048842659081e-06,3.346712979403409,36,3,False,False,False
