experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5547244931970324,0.4891901711622874,3.2930767174923057,9.460482294732422e-06,3.2930767174923057,31,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5795348286628723,0.4908576508363088,3.291989875562263,9.424639868939035e-06,3.291989875562263,32,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5396315838609423,0.4891217549641927,3.2889933730616714,9.387718066217125e-06,3.2889933730616714,33,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5302508473396301,0.49199797709782916,3.2886653090968276,9.349725996469047e-06,3.2886653090968276,34,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.4717505829674857,0.4945269823074341,3.2878168279474433,9.310673033669522e-06,3.2878168279474433,35,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.462231634750164,0.48987828691800434,3.283415592078007,9.270568813552757e-06,3.283415592078007,36,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.522619251693998,0.49018585681915283,3.281456456039891,9.229423231234975e-06,3.281456456039891,37,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.489887250321252,0.4945027430852254,3.280967943596117,9.18724643877294e-06,3.280967943596117,38,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5311261117458344,0.49622909228007,3.279234452681108,9.144048842659081e-06,3.279234452681108,39,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.48999385961464476,0.4972315828005473,3.2771539399118135,9.099841101253867e-06,3.2771539399118135,40,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.4775593046631132,0.49683477481206256,3.274704441879735,9.054634122155991e-06,3.274704441879735,41,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.48233509986727896,0.4976371129353841,3.273062041311553,9.0084390595111e-06,3.273062041311553,42,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.44417287153191864,0.4914449453353882,3.26795566443241,8.961267311259668e-06,3.26795566443241,43,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.5079636871814728,0.48962361613909405,3.264646356756037,8.913130516324733e-06,3.264646356756037,44,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.49567416523184094,0.4905752936999003,3.262470823345762,8.864040551740158e-06,3.262470823345762,45,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.4788699746131897,0.48596423864364624,3.257829377145478,8.814009529720155e-06,3.257829377145478,46,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.5086241960525513,0.48502878348032635,3.2547870982776987,8.763049794670776e-06,3.2547870982776987,47,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.5967062328542981,0.48490456740061444,3.2518946329752603,8.711173920144118e-06,3.2518946329752603,48,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.4946500893150057,0.48455870151519775,3.2494474468809185,8.658394705735988e-06,3.2494474468809185,49,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.5194918811321259,0.48506303628285724,3.2478510538736978,8.604725173927786e-06,3.2478510538736978,50,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.4761193245649338,0.4842600425084432,3.244825652151397,8.550178566873412e-06,3.244825652151397,51,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.4407975859940052,0.48168720801671344,3.2407547921845405,8.494768343131955e-06,3.2407547921845405,52,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.4728485175541469,0.47904523213704425,3.236489960641572,8.43850817434701e-06,3.236489960641572,53,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.46343130777989117,0.4758264323075612,3.232749014189749,8.381411941873379e-06,3.232749014189749,54,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.49372782026018414,0.47256946563720703,3.2285181681315103,8.323493733352078e-06,3.2285181681315103,55,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.5334960647991726,0.4730948309103648,3.225743380459872,8.26476783923441e-06,3.225743380459872,56,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.4605117626488209,0.4729834695657094,3.2229214292584043,8.205248749256014e-06,3.2229214292584043,57,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.6433656258242471,0.4764654040336609,3.2221455429539536,8.144951148861743e-06,3.2221455429539536,58,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.46887222677469254,0.47624866167704266,3.2193069458007812,8.083889915582235e-06,3.2193069458007812,59,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.4518983987426119,0.47377867499987286,3.2156006784150093,8.022080115363127e-06,3.2156006784150093,60,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.6829355827399662,0.47391389807065326,3.213545134573272,7.959536998847744e-06,3.213545134573272,61,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,62,434,0.4521218359337321,0.474775364001592,3.2115774443655303,7.89627599761423e-06,3.2115774443655303,62,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,63,441,0.4895939145769392,0.475882609685262,3.2099699540571733,7.832312720368048e-06,3.2099699540571733,63,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,64,448,0.7774753187383924,0.47401748100916546,3.2062026515151514,7.767662949090754e-06,3.2062026515151514,64,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,65,455,0.5522986501455307,0.47387316823005676,3.203098181522254,7.702342635146033e-06,3.203098181522254,65,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,66,462,0.5633310505322048,0.4733876585960388,3.199555599328243,7.636367895343947e-06,3.199555599328243,66,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,67,469,0.5749515252453941,0.4685020049413045,3.1938913518732246,7.5697550079643376e-06,3.1938913518732246,67,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,68,476,0.46625419173921856,0.4661798079808553,3.189233028527462,7.502520408740418e-06,3.189233028527462,68,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,69,483,0.4553439202915927,0.4630994995435079,3.1840861927379263,7.43468068680349e-06,3.1840861927379263,69,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,70,490,0.46068788106952396,0.4648686448733012,3.182157343084162,7.366252580589839e-06,3.182157343084162,70,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,71,497,0.46083771118095945,0.4655791421731313,3.180006085020123,7.297252973710756e-06,3.180006085020123,71,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,72,504,0.46558394602366854,0.46718178192774457,3.1779831395004736,7.227698890786779e-06,3.1779831395004736,72,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,73,511,0.5113543357167926,0.4679194887479146,3.1749505707711885,7.15760749324711e-06,3.1749505707711885,73,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,74,518,0.7570880310876029,0.4710569381713867,3.1737120657256157,7.086996075095289e-06,3.1737120657256157,74,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,75,525,0.7504870806421552,0.47365647554397583,3.1728131843335703,7.015882058642164e-06,3.1728131843335703,75,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,76,532,0.43966396696799037,0.4762421449025472,3.170802029696378,6.9442829902071945e-06,3.170802029696378,76,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,77,539,0.5044633362974439,0.47024014592170715,3.164031288840554,6.8722165357891564e-06,3.164031288840554,77,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,78,546,0.5334414413997105,0.47205402453740436,3.1616499929717095,6.799700476707323e-06,3.1616499929717095,78,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,79,553,0.43702825371708187,0.47013699014981586,3.1575678045099433,6.726752705214193e-06,3.1575678045099433,79,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,80,560,0.4509754180908203,0.4698202311992645,3.154067530776515,6.65339122008084e-06,3.154067530776515,80,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,81,567,0.6029475118432727,0.46609877546628314,3.1483015580610796,6.57963412215599e-06,3.1483015580610796,81,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,82,574,0.45758744542087826,0.4645114243030548,3.144537492231889,6.505499609899905e-06,3.144537492231889,82,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,83,581,0.439325980043837,0.46538494030634564,3.1418396920868843,6.431005974894185e-06,3.1418396920868843,83,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,84,588,0.5358161330223083,0.46447627743085224,3.1386383519028174,6.356171597328595e-06,3.1386383519028174,84,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,85,595,0.4447325771408422,0.4629031519095103,3.1341291485410747,6.28101494146603e-06,3.1341291485410747,85,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,86,602,0.5311408724103656,0.46395064393679303,3.1307710589784565,6.205554551086732e-06,3.1307710589784565,86,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,87,609,0.45958205844674793,0.46315133571624756,3.126476865826231,6.129809044912887e-06,3.126476865826231,87,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,88,616,0.45350030064582825,0.4644712607065837,3.1235376993815103,6.053797112014738e-06,3.1235376993815103,88,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,89,623,0.47504852286406923,0.4629054168860118,3.119498281767874,5.977537507199338e-06,3.119498281767874,89,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,90,630,0.4438760514770235,0.46229533354441327,3.116384101636482,5.901049046383077e-06,3.116384101636482,90,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,91,637,0.5230249209063393,0.45871156454086304,3.1113824555368135,5.824350601949143e-06,3.1113824555368135,91,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,92,644,0.6193084291049412,0.456013023853302,3.1071005156545928,5.7474610980910354e-06,3.1071005156545928,92,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,93,651,0.6166971496173314,0.4550650119781494,3.1036806973544033,5.6703995061433075e-06,3.1036806973544033,93,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,94,658,0.6335513932364327,0.4528987606366475,3.0993955207593515,5.5931848399006745e-06,3.0993955207593515,94,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,95,665,0.4525325894355774,0.4496588706970215,3.094186956232244,5.515836150926646e-06,3.094186956232244,95,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,96,672,0.4705103359052113,0.4468059837818146,3.088886838970762,5.438372523852833e-06,3.088886838970762,96,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,97,679,0.41772826168952243,0.44589078426361084,3.084984288071141,5.360813071670101e-06,3.084984288071141,97,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,98,686,0.5539679058960506,0.44715791940689087,3.0830609870679453,5.283176931012731e-06,3.0830609870679453,98,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,99,693,0.4371231533586979,0.4490336577097575,3.0817145145300664,5.205483257436735e-06,3.0817145145300664,99,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,100,700,0.4390326270035335,0.447452574968338,3.077603889234138,5.127751220693512e-06,3.077603889234138,100,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,101,707,0.43454274960926603,0.4447184006373088,3.0738509207060845,5.05e-06,3.0738509207060845,101,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,102,714,0.6084683026586261,0.4416559338569641,3.0753948327266807,4.972248779306488e-06,3.0738509207060845,101,1,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,103,721,0.4289107940026692,0.44095395008722943,3.073785030480587,4.8945167425632645e-06,3.073785030480587,103,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,104,728,0.41292483479316744,0.44252310196558636,3.0686296405214253,4.816823068987269e-06,3.0686296405214253,104,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,105,735,0.5505314128739494,0.4428866704305013,3.0648639563358193,4.7391869283298985e-06,3.0648639563358193,105,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,106,742,0.523850849696568,0.4426913559436798,3.0621219981800425,4.661627476147168e-06,3.0621219981800425,106,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,107,749,0.6596896265234266,0.4448988040288289,3.0570687958688447,4.584163849073354e-06,3.0570687958688447,107,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,108,756,0.41363250657117795,0.44916142026583356,3.05363418116714,4.506815160099326e-06,3.05363418116714,108,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,109,763,0.42042007935898645,0.4497884412606557,3.0511650316642993,4.429600493856694e-06,3.0511650316642993,109,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,110,770,0.501663339989526,0.4485106070836385,3.047332763671875,4.352538901908967e-06,3.047332763671875,110,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,111,777,0.5027407578059605,0.45201309521993,3.046217253713897,4.275649398050858e-06,3.046217253713897,111,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,112,784,0.5244939156941005,0.4514050881067912,3.0428947679924243,4.198950953616922e-06,3.0428947679924243,112,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,113,791,0.46850315162113737,0.45259461800257367,3.040467695756392,4.122462492800663e-06,3.040467695756392,113,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,114,798,0.41135053486297174,0.4510217308998108,3.0364058523467095,4.046202887985263e-06,3.0364058523467095,114,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,115,805,0.5674580207892826,0.44598013162612915,3.0342071995590674,3.970190955087116e-06,3.0342071995590674,115,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,116,812,0.41868117451667786,0.442535658677419,3.0329083529385654,3.894445448913268e-06,3.0329083529385654,116,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,117,819,0.42203691442097935,0.4396476248900096,3.03196670069839,3.818985058533969e-06,3.03196670069839,117,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,118,826,0.565750349845205,0.43601055939992267,3.0347597526781485,3.7438284026714044e-06,3.03196670069839,117,1,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,119,833,0.5408145402159009,0.43309107422828674,3.037056662819602,3.6689940251058153e-06,3.03196670069839,117,2,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,120,840,0.4293514000517981,0.4327209989229838,3.034555608575994,3.594500390100096e-06,3.03196670069839,117,3,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,121,847,0.5821971595287323,0.434683879216512,3.0282197432084517,3.5203658778440116e-06,3.0282197432084517,121,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,122,854,0.4189430171889918,0.4355199138323466,3.0245183308919272,3.4466087799191603e-06,3.0245183308919272,122,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,123,861,0.47122969584805624,0.43676575024922687,3.0201677264589253,3.3732472947858077e-06,3.0201677264589253,123,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,124,868,0.42654807812401224,0.4381369948387146,3.015774813565341,3.300299523292678e-06,3.015774813565341,124,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,125,875,0.4357174443347113,0.44059709707895917,3.0119000059185606,3.227783464210845e-06,3.0119000059185606,125,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,126,882,0.42770239604370935,0.44360225399335224,3.0086972785718515,3.155717009792807e-06,3.0086972785718515,126,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,127,889,0.4449238862310137,0.44604896505673725,3.0060295336174243,3.0841179413578354e-06,3.0060295336174243,127,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,128,896,0.4201506919094494,0.4456527829170227,3.0042911876331675,3.0130039249047117e-06,3.0042911876331675,128,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,129,903,0.5207805803843907,0.44238994518915814,3.0033599391128076,2.9423925067528904e-06,3.0033599391128076,129,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,130,910,0.4666883647441864,0.4409034848213196,3.002072883374763,2.87230110921322e-06,3.002072883374763,130,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,131,917,0.46139754142080036,0.4416740934054057,3.00040898178563,2.8027470262892435e-06,3.00040898178563,131,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,132,924,0.42697484152657644,0.439498504002889,2.9999008178710938,2.7337474194101625e-06,2.9999008178710938,132,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,133,931,0.5053752064704895,0.4379583199818929,2.9987626509232954,2.6653193131965085e-06,2.9987626509232954,133,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,134,938,0.4020977403436388,0.4365804096062978,2.99749755859375,2.5974795912595824e-06,2.99749755859375,134,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,135,945,0.4118682120461017,0.43605146805445355,2.996546658602628,2.530244992035662e-06,2.996546658602628,135,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,136,952,0.41072514227458407,0.4360344211260478,2.9948164044004497,2.4636321046560533e-06,2.9948164044004497,136,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,137,959,0.41479270585945677,0.4364212155342102,2.992738203568892,2.3976573648539653e-06,2.992738203568892,137,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,138,966,0.4216672589204141,0.4372032384077708,2.9908671523585464,2.332337050909247e-06,2.9908671523585464,138,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,139,973,0.39265149224333334,0.43863261739412945,2.9886407563180635,2.267687279631953e-06,2.9886407563180635,139,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,140,980,0.44819572993687223,0.437872717777888,2.9874836314808237,2.2037240023857708e-06,2.9874836314808237,140,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,141,987,0.4629803810800825,0.43661147356033325,2.986519784638376,2.1404630011522584e-06,2.986519784638376,141,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,142,994,0.4238648329462324,0.43467456102371216,2.9873241077769888,2.0779198846368745e-06,2.986519784638376,141,1,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,143,1001,0.44854987944875446,0.4332531491915385,2.988012371641217,2.0161100844177658e-06,2.986519784638376,141,2,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,144,1008,0.6865188266549792,0.4324703911940257,2.987882440740412,1.9550488511382593e-06,2.986519784638376,141,3,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,145,1015,0.4204910030322416,0.43163230021794635,2.9874408606326943,1.894751250743986e-06,2.986519784638376,141,4,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,146,1022,0.4397309252193996,0.43174007534980774,2.985711993593158,1.8352321607655916e-06,2.985711993593158,146,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,147,1029,0.45578716482434956,0.432766318321228,2.9825194387724907,1.7765062666479242e-06,2.9825194387724907,147,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,148,1036,0.4575072569506509,0.4320743978023529,2.9822907881303267,1.7185880581266217e-06,2.9822907881303267,148,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,149,1043,0.40812493415017215,0.43130138516426086,2.9820380933357007,1.6614918256529908e-06,2.9820380933357007,149,0,True,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,150,1050,0.44855989302907673,0.4302850266297658,2.9821467544093276,1.6052316568680442e-06,2.9820380933357007,149,1,False,False,False
EXP-T133,primary,0,101,1e-05,1.0000000000000001e-07,151,1057,0.5286862765039716,0.430708775917689,2.9800863554983428,1.5498214331265902e-06,2.9800863554983428,151,0,True,False,False
