scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.42588797211647034,0.5366053147749468
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.3947093241981098,0.5362928852890477
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.3769011827451842,0.5354539986812707
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.39165234352861134,0.5349135543360855
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.4414484628609249,0.5347715724598278
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.40750147828033995,0.5350743785048976
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.5912903462137494,0.5347612554376776
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.4547863964523588,0.5346546751080137
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.37585820510451284,0.5351843978419448
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.3793280978820154,0.5364312836618135
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4692727157047817,0.5378011645692767
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.42202529098306385,0.5391060800263376
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.3784170341012733,0.5388262199633049
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.36224089602806736,0.538147666237571
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.3811762394117458,0.5371033928611062
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.40414520672389437,0.5365146001180013
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.3875362532479422,0.5364190303918087
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.6160275244287082,0.5357722080115116
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.39973215545926777,0.535484891949278
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.37931026944092344,0.5346388383345171
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3914511746593884,0.5346598769679214
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6336247963564736,0.5349478577122544
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3865786428962435,0.5355388756954309
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5863274335861206,0.534661119634455
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3892083072236606,0.5351530999848337
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.37401047136102405,0.5344424103245591
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.37302112148375144,0.5337554469253077
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.39481229867253986,0.5336199095754912
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3677029507733615,0.5331669431744199
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5263071209192276,0.5333534587513317
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.43054428909506115,0.533674904794404
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9312540718487331,0.5333955938165839
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.37441822567156385,0.5338246605613015
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.3870844542980194,0.5339538400823419
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3791847653088293,0.5346569003480853
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.40694689963545116,0.5350490049882368
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.39845449370997293,0.5343738035722212
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.420076813016619,0.5334351568511038
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.37788793684116434,0.5332920768044211
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5914239925997598,0.53266513708866
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.38645306868212564,0.5326041597308535
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.4278744288853237,0.5322469653505267
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.39669117650815416,0.5319721048528497
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3831902433718954,0.5318274642481948
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4749374794108527,0.5315197453354344
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3843137387718473,0.5317545515118223
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.40254140538828714,0.5315930626609109
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.43104709471975056,0.531655369382916
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.38096328265964985,0.5313627069646661
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.466447902577264,0.5313680533206824
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3803917568709169,0.5313288659760447
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3689009929741068,0.5315671111598159
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.37681753986648153,0.5313011516224254
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3622990533310388,0.5310955047607422
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.3698274498539312,0.5309608921860204
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.3713263953656301,0.5310189507224343
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6511978379317692,0.530914797927394
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.37997316143342424,0.5309956001512932
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.40871097786085947,0.5308027267456055
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8453853364501681,0.5301707007668235
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3822673740131514,0.5302591034860322
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8385506974799293,0.5302732641046698
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3911747336387634,0.5303441538955226
primary,0,101,1e-05,101,707,5.05e-06,0.36825067749513046,0.530644619103634
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.3759109910045351,0.5306485204985647
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3621184616515945,0.5307804454456676
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.37167422633085934,0.5308758417765299
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.37795823040817467,0.5313103993733724
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.40175936051777433,0.5315709258570815
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.37716273058738026,0.5318538203383937
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7398393409592765,0.5316045934503729
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.4042544960975647,0.5317617763172496
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.3741217042718615,0.5314119223392371
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.38366746583155226,0.5313056021025686
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3933022086109434,0.5308210488521692
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.374580084745373,0.5303454254612778
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3720676340162754,0.5299103765776663
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.39342052595955984,0.529836943655303
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.36735429734523806,0.5294661377415513
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3825571537017822,0.5294160842895508
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.37285266840938547,0.5293857979051995
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.378875377454928,0.5293569564819336
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.37675845915717737,0.5292045997850823
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8364388474396297,0.5293511188391483
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3805829213732587,0.5294943722811613
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.372892505821905,0.5293665221243193
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.37059993698910276,0.5294625542380593
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7632282269852502,0.5293720996741093
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.46431285994393484,0.5295332128351385
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.37818095833063126,0.5296893842292555
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.4121464767626354,0.5298834136038115
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.3770997907434191,0.5299102320815577
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.4276168772152492,0.5299650539051403
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3792770281434059,0.5296147664388021
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8097715888704572,0.5294082526004675
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.38027356777872356,0.5293959704312411
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3739354706236294,0.5292321118441495
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3759345813388271,0.5294252453428326
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.37416771213923183,0.5293573321718158
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3698741008660623,0.5292528614853368
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.38969386901174274,0.5292330366192441
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.39447795280388426,0.5290755358609286
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3738605898938009,0.5289448246811376
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36564802059105467,0.5287790587454131
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3886793404817581,0.5286558902624882
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.39152203287397114,0.5286644733313358
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.3828864906515394,0.5286910317160867
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4441933440310614,0.5285526044440992
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.37284751993138343,0.5286112987633907
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.37259738618844757,0.5286762642137932
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36386020268712727,0.5287523558645537
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3739544958807528,0.5287113189697266
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3812414591333696,0.5287791454430782
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.38501241377421785,0.5289075735843543
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.3727981142167534,0.5289184685909387
primary,0,101,1e-05,153,1071,1.441605294264014e-06,0.39211036264896393,0.52886962890625
primary,0,101,1e-05,154,1078,1.3888260798558817e-06,0.49103076330253054,0.5288361636075106
primary,0,101,1e-05,155,1085,1.3369502053292252e-06,0.3674489014915058,0.5288286209106445
primary,0,101,1e-05,156,1092,1.285990470279847e-06,0.36661634793771164,0.5288020625258937
primary,0,101,1e-05,157,1099,1.2359594482598438e-06,0.4308087612901415,0.5287059437144886
primary,0,101,1e-05,158,1106,1.1868694836752686e-06,0.37308194428416236,0.5286706577647816
primary,0,101,1e-05,159,1113,1.1387326887403326e-06,0.374375899455377,0.5286426544189453
primary,0,101,1e-05,160,1120,1.0915609404889017e-06,0.37721004656382967,0.5285995945785985
primary,0,101,1e-05,161,1127,1.0453658778440107e-06,0.39259530178138186,0.528554107203628
primary,0,101,1e-05,162,1134,1.0001588987461348e-06,0.3604895663320349,0.5285413626468543
primary,0,101,1e-05,163,1141,9.559511573409195e-07,0.4095904039485114,0.528498938589385
primary,0,101,1e-05,164,1148,9.127535612270632e-07,0.645837236727987,0.5285419406312885
primary,0,101,1e-05,165,1155,8.705767687650265e-07,0.4802427164145878,0.5285626902724757
primary,0,101,1e-05,166,1162,8.294311864472448e-07,0.3903044196111815,0.5285638173421224
primary,0,101,1e-05,167,1169,7.893269663304784e-07,0.40493918103831156,0.5285607251253995
primary,0,101,1e-05,168,1176,7.50274003530953e-07,0.40580976222242626,0.5285042849454012
primary,0,101,1e-05,169,1183,7.122819337828752e-07,0.395032952938761,0.5284685077089252
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.7616295644215175,0.5284213730783174
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.3616949687878202,0.5284233093261719
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.36508129962853025,0.5284093221028646
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.3750758600487773,0.5283639214255593
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.37663599103689194,0.5283271038171017
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.40027469396591187,0.52834398096258
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.3849195098238332,0.5283306295221503
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.3902921846934727,0.5282923958518289
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.3854434724364962,0.5282919912627249
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.38811721333435606,0.5282859802246094
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.37730104103684425,0.5282704324433298
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.7745872544390815,0.5282709526293206
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.3624770501295903,0.5282815586436879
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.3650983702391386,0.5282621383666992
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.36432088020124603,0.5282545378713897
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.4002297690936497,0.5282459837017637
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.37266059113400324,0.528251821344549
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.4197178568158831,0.5282604622118401
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.3730876206287316,0.5282573699951172
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.4319513312407902,0.5282470529729669
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.3767155792031969,0.5282567631114613
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.8043833822011948,0.528265346180309
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.37731401925806757,0.5282724842880712
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.3758725186011621,0.5282824256203391
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.761835013117109,0.5282919912627249
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.38232474720903803,0.5282959793553208
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.8182785936764309,0.5282935807199189
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.38993881323507856,0.5282966729366418
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.3756650284132255,0.5282945054950137
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5777495673724583,0.5282929160378196
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.36766434836005957,0.5282967885335287
primary,0,101,0.0001,1,7,0.0001,0.37728227275822845,0.5341911893902402
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3795524856873921,0.5284984184033943
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.44684637444359915,0.5299739837646484
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.37474428004186067,0.5354907295920632
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.38827974455697195,0.5452714110865737
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.40471937294517246,0.5418657245058002
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.36780425981019754,0.5363515507091176
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.37810450446392807,0.5278954072432085
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.39085513991968973,0.5342232386271158
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.3807758034339973,0.5392411549886068
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4198703169822693,0.5279329762314305
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.37595986425211386,0.5199874531139027
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.48703264764377047,0.52629482384884
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.39458228115524563,0.5357041503443862
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.39855732023715973,0.5211008534286962
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3743147901591978,0.5142124060428503
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5593187596116748,0.5136023434725675
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.36732946974890573,0.5201506181196733
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4177449473312923,0.5131381063750295
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7199750159467969,0.5135530991987749
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3588946168976171,0.5066957473754883
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.509421706199646,0.500623760801373
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3565050030260214,0.4988294370246656
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.4112845999853952,0.4980022835009026
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.3649915062955448,0.4938871788256096
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3601692478571619,0.4878533970225941
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3731778051171984,0.48598540912974963
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3408849931188992,0.48120637373490766
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.36509741629873005,0.4784869569720644
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3300335726567677,0.4744543595747514
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.35220955525125774,0.47287594188343396
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.3292109625680106,0.4677276322335908
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.3801043629646301,0.4663042588667436
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3165140491910279,0.4672195550167199
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3332773872784206,0.4694003769845674
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3372978035892759,0.46445678942131274
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3338609018496105,0.46674479860247986
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.3196092631135668,0.4681151129982688
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.3031208879713501,0.4788404233527906
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.3242970799495067,0.477182590600216
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.30840568437374066,0.46838043675278174
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3575470213379179,0.47113713351162995
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.30729546690625803,0.4676176995942087
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.4922608711889812,0.46698674288662995
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.3189135066100529,0.46699128006443835
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.29402831589270917,0.4674177747784239
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.2936016709676811,0.4726252122358842
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.35234660123075756,0.4714631745309541
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.2938880805990526,0.4663123217496005
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.31862478383949827,0.4670497431899562
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.3185233750513622,0.4748776175759055
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.3121464577104364,0.4739878394386985
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.28716644192380564,0.46723166379061615
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3479462776865278,0.46952279408772785
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.4829884884612901,0.4734048843383789
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.28464106284081936,0.4681097955414743
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.28140696410888005,0.46969468665845465
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.269738713246105,0.4754420771743312
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.4786713144608906,0.47159732471812854
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.34655954795224325,0.46573144739324396
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.3589982283966882,0.4685182571411133
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.339545020035335,0.4668441830259381
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.27067102481877164,0.4711133494521632
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.2939100669963019,0.47205662004875415
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.2719112211535893,0.4744165882919774
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.3033353920493807,0.46700656775272253
primary,0,101,0.001,1,7,0.001,0.4360725555036749,0.5321732434359464
primary,0,101,0.001,2,14,0.000999938933078422,0.3940613142081669,0.5279641584916548
primary,0,101,0.001,3,21,0.0009997557473810372,0.4322158225945064,0.5511838161584103
primary,0,101,0.001,4,28,0.0009994504881061753,0.36181299494845526,0.4939264817671342
primary,0,101,0.001,5,35,0.0009990232305719944,0.36838778853416443,0.48044863614169037
primary,0,101,0.001,6,42,0.0009984740801978985,0.3329686533127512,0.4847291888612689
primary,0,101,0.001,7,49,0.0009978031724785245,0.33432802983692717,0.490910934679436
primary,0,101,0.001,8,56,0.000997010672950314,0.3105636537075043,0.46681349205248285
primary,0,101,0.001,9,63,0.0009960967771506667,0.3301373975617545,0.4961269263065223
primary,0,101,0.001,10,70,0.000995061710569696,0.28089031311018126,0.4696059660478072
primary,0,101,0.001,11,77,0.0009939057285945933,0.3278882907969611,0.4722507939194188
primary,0,101,0.001,12,84,0.000992629116446613,0.27931960193174227,0.4801289529511423
primary,0,101,0.001,13,91,0.000991232189110701,0.2549092112375157,0.486917698022091
primary,0,101,0.001,14,98,0.0009897152912577741,0.2757389779601778,0.4784838069568981
primary,0,101,0.001,15,105,0.00098807879715968,0.2586493747574942,0.48922873988296045
primary,0,101,0.001,16,112,0.00098632311059685,0.24488521154437745,0.5032797726717863
primary,0,101,0.001,17,119,0.0009844486647586723,0.23788561246224812,0.4755715745868105
primary,0,101,0.001,18,126,0.00098245592213661,0.24804016309125082,0.4933432665738193
primary,0,101,0.001,19,133,0.0009803453744100868,0.2463664242199489,0.4776582428903291
primary,0,101,0.001,20,140,0.0009781175423251734,0.3340942476476942,0.4852300701719342
primary,0,101,0.001,21,147,0.0009757729755661011,0.20336484802620752,0.49885509953354346
primary,0,101,0.001,22,154,0.0009733122526196349,0.21519556109394347,0.4769026149402965
primary,0,101,0.001,23,161,0.0009707359806323416,0.17430790620190756,0.5024341814445726
primary,0,101,0.001,24,168,0.0009680447952607845,0.18591009719031198,0.46012933326489996
primary,0,101,0.001,25,175,0.0009652393605146844,0.16961831812347686,0.5132322889385801
primary,0,101,0.001,26,182,0.000962320368593087,0.17907514103821345,0.5069981777306759
primary,0,101,0.001,27,189,0.0009592885397135706,0.20571201081786836,0.5738908594304865
primary,0,101,0.001,28,196,0.0009561446219345453,0.18655500800481864,0.4491201169563062
primary,0,101,0.001,29,203,0.0009528893909706797,0.15474272040384157,0.4304205576578776
primary,0,101,0.001,30,210,0.0009495236500015047,0.1396521239408425,0.47082629348292493
primary,0,101,0.001,31,217,0.0009460482294732421,0.11679437244310975,0.4842286543412642
primary,0,101,0.001,32,224,0.0009424639868939033,0.12533616407641343,0.5353527358084014
primary,0,101,0.001,33,231,0.0009387718066217125,0.12111603255782809,0.5417221820715702
primary,0,101,0.001,34,238,0.0009349725996469047,0.16290199006575026,0.48700289292769
primary,0,101,0.001,35,245,0.0009310673033669522,0.19006393211228506,0.4783363631277373
primary,0,101,0.001,36,252,0.0009270568813552756,0.09872592692097117,0.47101968707460345
primary,0,101,0.001,37,259,0.0009229423231234975,0.10428398155740329,0.5062704375295928
primary,0,101,0.001,38,266,0.0009187246438772938,0.09989568750773158,0.48661035479921283
primary,0,101,0.001,39,273,0.0009144048842659081,0.11455840431153774,0.4940492167617335
primary,0,101,0.001,40,280,0.0009099841101253866,0.08764050950828407,0.4740068262273615
primary,0,101,0.001,41,287,0.000905463412215599,0.08744709213663425,0.47965058413418854
primary,0,101,0.001,42,294,0.0009008439059511099,0.09946558730942863,0.45935133731726446
primary,0,101,0.001,43,301,0.0008961267311259666,0.08314003010413476,0.4623571742664684
primary,0,101,0.001,44,308,0.0008913130516324732,0.14049888668315752,0.5080703099568685
