experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.4644628827060972,0.5047334432601929,3.3317995938387783,9.824559221366101e-06,3.3317995938387783,18,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.4825749180053143,0.5086089372634888,3.3320791071111504,9.803453744100868e-06,3.3317995938387783,18,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.47505948905433926,0.5088494916756948,3.3307342529296875,9.781175423251734e-06,3.3307342529296875,20,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.47382738680711817,0.5148300925890604,3.332032405968868,9.757729755661012e-06,3.3307342529296875,20,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5609893543379647,0.5132512847582499,3.3299761685458096,9.73312252619635e-06,3.3299761685458096,22,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.6316764312131065,0.5152532855669657,3.3291531187115293,9.707359806323418e-06,3.3291531187115293,23,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.49367647085871014,0.5176596244176229,3.328162915778883,9.680447952607845e-06,3.328162915778883,24,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.45942405850759577,0.5172149439652761,3.326290246212121,9.652393605146845e-06,3.326290246212121,25,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.5162816750151771,0.5123377740383148,3.322706511526397,9.62320368593087e-06,3.322706511526397,26,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5598919902529035,0.5074915091196696,3.3189764311819365,9.592885397135707e-06,3.3189764311819365,27,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.4838103574168469,0.5083411534627279,3.31785282944188,9.561446219345455e-06,3.31785282944188,28,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.5014932421701295,0.5092598994572958,3.316866094415838,9.528893909706798e-06,3.316866094415838,29,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5296956385884967,0.5114900569121043,3.316363710345644,9.495236500015048e-06,3.316363710345644,30,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5691718970026288,0.5139029820760092,3.316110321969697,9.460482294732422e-06,3.316110321969697,31,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5922715408461434,0.515050599972407,3.3149860266483193,9.424639868939035e-06,3.3149860266483193,32,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5265464953013829,0.5097284813721975,3.3110030203154595,9.387718066217125e-06,3.3110030203154595,33,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.4929145170109613,0.5079511006673177,3.308502890846946,9.349725996469047e-06,3.308502890846946,34,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.5299397110939026,0.5073517560958862,3.306729865796638,9.310673033669522e-06,3.306729865796638,35,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.46232398013983456,0.5034903883934021,3.303747697310014,9.270568813552757e-06,3.303747697310014,36,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.5872069767543248,0.507622500260671,3.3043217514500474,9.229423231234975e-06,3.303747697310014,36,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5644789976733071,0.5137776136398315,3.305078448671283,9.18724643877294e-06,3.303747697310014,36,2,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5195689158780235,0.5152230759461721,3.304313890861742,9.144048842659081e-06,3.303747697310014,36,3,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5181601515838078,0.5134548743565878,3.3019695859966856,9.099841101253867e-06,3.3019695859966856,40,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.4779702398393835,0.5107323129971822,3.299291668516217,9.054634122155991e-06,3.299291668516217,41,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4668688814022711,0.5124327937761942,3.2986249056729404,9.0084390595111e-06,3.2986249056729404,42,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.4645190905513508,0.5121300220489502,3.2972379742246685,8.961267311259668e-06,3.2972379742246685,43,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.5374059804848262,0.5095688899358114,3.294835408528646,8.913130516324733e-06,3.294835408528646,44,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.46586507452385767,0.5085193912188212,3.2928850578539297,8.864040551740158e-06,3.2928850578539297,45,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.5218918749264309,0.5040112535158793,3.2891827207623106,8.814009529720155e-06,3.2891827207623106,46,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.44761273730546236,0.5027498006820679,3.286535320859967,8.763049794670776e-06,3.286535320859967,47,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.5757531140531812,0.5005467136700948,3.283358487215909,8.711173920144118e-06,3.283358487215909,48,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.48455212797437397,0.49799810846646625,3.2805927161014443,8.658394705735988e-06,3.2805927161014443,49,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.49124462476798464,0.49827412764231366,3.279625401352391,8.604725173927786e-06,3.279625401352391,50,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.48878651218754904,0.49587416648864746,3.277165499600497,8.550178566873412e-06,3.277165499600497,51,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.45350199076347053,0.4943603773911794,3.2750244140625,8.494768343131955e-06,3.2750244140625,52,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.5007820682866233,0.49218079447746277,3.2724697228633994,8.43850817434701e-06,3.2724697228633994,53,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.44687354617885183,0.4895358781019847,3.269973986076586,8.381411941873379e-06,3.269973986076586,54,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.5225985475948879,0.4922583003838857,3.269992712772254,8.323493733352078e-06,3.269973986076586,54,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.4984835854598454,0.4978979031244914,3.2706451416015625,8.26476783923441e-06,3.269973986076586,54,2,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.4598803391147937,0.4976113537947337,3.2686776825875947,8.205248749256014e-06,3.2686776825875947,57,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.6240630490439278,0.4961087206999461,3.266245986476089,8.144951148861743e-06,3.266245986476089,58,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.4930778316089085,0.4951993227005005,3.264227433638139,8.083889915582235e-06,3.264227433638139,59,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.4626423745150013,0.4912320375442505,3.2608943130030776,8.022080115363127e-06,3.2608943130030776,60,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.7059827659811292,0.49197890361150104,3.259835907907197,7.959536998847744e-06,3.259835907907197,61,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,62,434,0.4562379884799676,0.49184571703275043,3.2581116647431343,7.89627599761423e-06,3.2581116647431343,62,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,63,441,0.5318965656416756,0.48959699273109436,3.2555033365885415,7.832312720368048e-06,3.2555033365885415,63,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,64,448,0.8566793671676091,0.48721200227737427,3.252638152151397,7.767662949090754e-06,3.252638152151397,64,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,65,455,0.5602305808237621,0.4885385235150655,3.2513862378669507,7.702342635146033e-06,3.2513862378669507,65,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,66,462,0.5776565756116595,0.4896101951599121,3.249879085656368,7.636367895343947e-06,3.249879085656368,66,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,67,469,0.5635905265808105,0.4854653875033061,3.2458301890980112,7.5697550079643376e-06,3.2458301890980112,67,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,68,476,0.4653817479099546,0.4841853479544322,3.2430644179835464,7.502520408740418e-06,3.2430644179835464,68,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,69,483,0.4502269657594817,0.48362983266512555,3.240538857199929,7.43468068680349e-06,3.240538857199929,69,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,70,490,0.43078337609767914,0.4865642587343852,3.240025838216146,7.366252580589839e-06,3.240025838216146,70,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,71,497,0.4960704360689436,0.4873201747735341,3.2387921882398203,7.297252973710756e-06,3.2387921882398203,71,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,72,504,0.49736118742397856,0.48923710982004803,3.2384500214547822,7.227698890786779e-06,3.2384500214547822,72,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,73,511,0.4872714706829616,0.4903288086255391,3.237221457741477,7.15760749324711e-06,3.237221457741477,73,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,74,518,0.7842852813856942,0.49369563659032184,3.237548828125,7.086996075095289e-06,3.237221457741477,73,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,75,525,0.7790797735963549,0.49586854378382367,3.2374568130030776,7.015882058642164e-06,3.237221457741477,73,2,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,76,532,0.4699547752471907,0.4972120424111684,3.2365983905214253,6.9442829902071945e-06,3.2365983905214253,76,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,77,539,0.4711816417319434,0.49556146065394086,3.233774589769768,6.8722165357891564e-06,3.233774589769768,77,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,78,546,0.5643431714602879,0.4976845184961955,3.2326549183238638,6.799700476707323e-06,3.2326549183238638,78,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,79,553,0.45276657385485514,0.49560532967249554,3.229681072813092,6.726752705214193e-06,3.229681072813092,79,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,80,560,0.4405664732413633,0.49472524722417194,3.2268984245531485,6.65339122008084e-06,3.2268984245531485,80,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,81,567,0.6374267510005406,0.4914791981379191,3.222683068477746,6.57963412215599e-06,3.222683068477746,81,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,82,574,0.48277940920421053,0.4901868502298991,3.2201059514825996,6.505499609899905e-06,3.2201059514825996,82,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,83,581,0.45929355387176785,0.49156216780344647,3.2188517252604165,6.431005974894185e-06,3.2188517252604165,83,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,84,588,0.5740188785961696,0.4913251996040344,3.216931198582505,6.356171597328595e-06,3.216931198582505,84,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,85,595,0.44845667308462517,0.48975756764411926,3.213804996374882,6.28101494146603e-06,3.213804996374882,85,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,86,602,0.5217990066323962,0.4909821351369222,3.212530656294389,6.205554551086732e-06,3.212530656294389,86,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,87,609,0.4571744819570865,0.4930502573649089,3.2117667920661694,6.129809044912887e-06,3.2117667920661694,87,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,88,616,0.43718436307140757,0.4972008963425954,3.2119415745590674,6.053797112014738e-06,3.2117667920661694,87,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,89,623,0.468822432415826,0.49853946765263873,3.2104843602035986,5.977537507199338e-06,3.2104843602035986,89,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,90,630,0.4594685733318329,0.4979770282904307,3.2080341685901987,5.901049046383077e-06,3.2080341685901987,90,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,91,637,0.49820808853421894,0.49446235100428265,3.2045590949781015,5.824350601949143e-06,3.2045590949781015,91,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,92,644,0.6645785314696175,0.4927706519762675,3.2023026437470405,5.7474610980910354e-06,3.2023026437470405,92,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,93,651,0.6180118705545153,0.4932497541109721,3.2007478656190815,5.6703995061433075e-06,3.2007478656190815,93,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,94,658,0.6261169910430908,0.49163596828778583,3.198030876390862,5.5931848399006745e-06,3.198030876390862,94,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,95,665,0.44539480549948557,0.48952800035476685,3.1951078935102983,5.515836150926646e-06,3.1951078935102983,95,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,96,672,0.444099417754582,0.486646831035614,3.19184482458866,5.438372523852833e-06,3.19184482458866,96,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,97,679,0.45243830505738253,0.4843049645423889,3.1899069583777226,5.360813071670101e-06,3.1899069583777226,97,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,98,686,0.5638096119676318,0.48356740673383075,3.1885110103722774,5.283176931012731e-06,3.1885110103722774,98,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,99,693,0.45367530307599474,0.48278258244196576,3.1872285785097065,5.205483257436735e-06,3.1872285785097065,99,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,100,700,0.45637498263801846,0.4811232586701711,3.1866018121892754,5.127751220693512e-06,3.1866018121892754,100,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,101,707,0.4098345993884972,0.47978687286376953,3.1854044596354165,5.05e-06,3.1854044596354165,101,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,102,714,0.5823882349899837,0.4793633123238881,3.1839056304006865,4.972248779306488e-06,3.1839056304006865,102,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,103,721,0.44393510327790864,0.47834864258766174,3.1830740263967803,4.8945167425632645e-06,3.1830740263967803,103,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,104,728,0.4407879122133766,0.47798218329747516,3.1821053244850854,4.816823068987269e-06,3.1821053244850854,104,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,105,735,0.5312202061925616,0.4781802296638489,3.18051494251598,4.7391869283298985e-06,3.18051494251598,105,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,106,742,0.4945768415927887,0.47740403811136883,3.1792683456883286,4.661627476147168e-06,3.1792683456883286,106,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,107,749,0.6518193057605198,0.47724493344624835,3.177732987837358,4.584163849073354e-06,3.177732987837358,107,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,108,756,0.4359414270250243,0.47852690021197003,3.175379666415128,4.506815160099326e-06,3.175379666415128,108,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,109,763,0.4711000451019832,0.48018430670102435,3.173154657537287,4.429600493856694e-06,3.173154657537287,109,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,110,770,0.507699021271297,0.48050007224082947,3.171481045809659,4.352538901908967e-06,3.171481045809659,110,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,111,777,0.5283623465469905,0.4826371967792511,3.168944618918679,4.275649398050858e-06,3.168944618918679,111,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,112,784,0.5106416898114341,0.48421789209047955,3.1666164976177793,4.198950953616922e-06,3.1666164976177793,112,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,113,791,0.5300284709249224,0.485701044400533,3.164243524724787,4.122462492800663e-06,3.164243524724787,113,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,114,798,0.4590636853660856,0.4864318569501241,3.1627241192441997,4.046202887985263e-06,3.1627241192441997,114,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,115,805,0.6419520207813808,0.4865957895914714,3.161441687381629,3.970190955087116e-06,3.161441687381629,115,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,116,812,0.4778473361262253,0.48618022600809735,3.160408713600852,3.894445448913268e-06,3.160408713600852,116,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,117,819,0.452608337359769,0.48537980516751605,3.159513993696733,3.818985058533969e-06,3.159513993696733,117,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,118,826,0.545913428068161,0.483477662007014,3.158954735958215,3.7438284026714044e-06,3.158954735958215,118,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,119,833,0.5345023742743901,0.48221346735954285,3.158204280968868,3.6689940251058153e-06,3.158204280968868,119,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,120,840,0.49960661998816897,0.4833613634109497,3.155827608975497,3.594500390100096e-06,3.155827608975497,120,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,121,847,0.6884163873536246,0.4855116109053294,3.153518907951586,3.5203658778440116e-06,3.153518907951586,121,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,122,854,0.4282223587589605,0.4854847590128581,3.152381665778883,3.4466087799191603e-06,3.152381665778883,122,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,123,861,0.509353905916214,0.4855003555615743,3.1511577259410513,3.3732472947858077e-06,3.1511577259410513,123,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,124,868,0.43633628400441793,0.48717854420344037,3.1492526892459756,3.300299523292678e-06,3.1492526892459756,124,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,125,875,0.4195337476474898,0.49076298872629803,3.146659157492898,3.227783464210845e-06,3.146659157492898,125,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,126,882,0.4190007218026689,0.49447305997212726,3.147346265388258,3.155717009792807e-06,3.146659157492898,125,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,127,889,0.4383297392300197,0.4970591862996419,3.147461631081321,3.0841179413578354e-06,3.146659157492898,125,2,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,128,896,0.39262787711673547,0.4975661635398865,3.146263353752367,3.0130039249047117e-06,3.146263353752367,128,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,129,903,0.5560706683567592,0.49540477991104126,3.143812237363873,2.9423925067528904e-06,3.143812237363873,129,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,130,910,0.43983703000204905,0.4929428994655609,3.141336845629143,2.87230110921322e-06,3.141336845629143,130,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,131,917,0.42610648380858557,0.4929226239522298,3.1402837579900567,2.8027470262892435e-06,3.1402837579900567,131,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,132,924,0.4543748391526086,0.49161534508069354,3.1385014851888022,2.7337474194101625e-06,3.1385014851888022,132,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,133,931,0.5708693053041186,0.49044211705525714,3.1370491259025806,2.6653193131965085e-06,3.1370491259025806,133,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,134,938,0.4671816165958132,0.4895249009132385,3.136591824618253,2.5974795912595824e-06,3.136591824618253,134,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,135,945,0.4207462756229298,0.4893288811047872,3.1358966249408144,2.530244992035662e-06,3.1358966249408144,135,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,136,952,0.4267225222928183,0.4892169038454692,3.135082822857481,2.4636321046560533e-06,3.135082822857481,136,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,137,959,0.40745007672480177,0.4879174431165059,3.1364431670217803,2.3976573648539653e-06,3.135082822857481,136,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,138,966,0.4194694257208279,0.4865724543730418,3.1380136663263496,2.332337050909247e-06,3.135082822857481,136,2,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,139,973,0.446245160486017,0.48602890968322754,3.13857685435902,2.267687279631953e-06,3.135082822857481,136,3,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,140,980,0.43740321695804596,0.48527462283770245,3.1394045280687735,2.2037240023857708e-06,3.135082822857481,136,4,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,141,987,0.46365425416401457,0.48435429732004803,3.1402934681285513,2.1404630011522584e-06,3.135082822857481,136,5,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,142,994,0.4222282881715468,0.4832724730173747,3.141550237482244,2.0779198846368745e-06,3.135082822857481,136,6,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,143,1001,0.42668543117386953,0.48285503188769024,3.1417118419300425,2.0161100844177658e-06,3.135082822857481,136,7,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,144,1008,0.6650266136441912,0.48293869694073993,3.1410980224609375,1.9550488511382593e-06,3.135082822857481,136,8,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,145,1015,0.43406601356608526,0.48309484124183655,3.1403309215198862,1.894751250743986e-06,3.135082822857481,136,9,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,146,1022,0.4806147302900042,0.4846675594647725,3.1372377800218985,1.8352321607655916e-06,3.135082822857481,136,10,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,147,1029,0.5054344449724469,0.48659343520800274,3.1337583137281015,1.7765062666479242e-06,3.1337583137281015,147,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,148,1036,0.45281959005764555,0.4870384434858958,3.132440046830611,1.7185880581266217e-06,3.132440046830611,148,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,149,1043,0.44076343200036455,0.48654904961586,3.1324245568477744,1.6614918256529908e-06,3.1324245568477744,149,0,True,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,150,1050,0.42572628347469227,0.4853608508904775,3.133528044729522,1.6052316568680442e-06,3.1324245568477744,149,1,False,False,False
EXP-T075,primary,0,101,1e-05,1.0000000000000001e-07,151,1057,0.5373500926154,0.48444151878356934,3.1342422022964014,1.5498214331265902e-06,3.1324245568477744,149,2,False,False,False
