experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.5112643401537623,0.5612126787503561,3.4245168512517754,1e-05,3.4245168512517754,1,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5629250620092664,0.543177197376887,3.3969296542080967,9.99938933078422e-06,3.3969296542080967,2,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5253298921244485,0.5312677621841431,3.383542609937263,9.997557473810373e-06,3.383542609937263,3,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.5043892392090389,0.5246401826540629,3.3757236365116006,9.994504881061752e-06,3.3757236365116006,4,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.4995279014110565,0.5164230267206827,3.3657443884647256,9.990232305719944e-06,3.3657443884647256,5,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5591806641646794,0.5081132253011068,3.3561468413381865,9.984740801978984e-06,3.3561468413381865,6,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.5257724182946342,0.5014750758806864,3.352590387517756,9.978031724785247e-06,3.352590387517756,7,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.4759120084345341,0.4963569641113281,3.3495587435635654,9.97010672950314e-06,3.3495587435635654,8,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5290319238390241,0.4930191934108734,3.3472611398407905,9.960967771506666e-06,3.3472611398407905,9,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.47661392177854267,0.49188441038131714,3.3460702607125947,9.950617105696961e-06,3.3460702607125947,10,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.4893082082271576,0.4913581808408101,3.3451799334901753,9.939057285945933e-06,3.3451799334901753,11,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.5152486051831927,0.49180513620376587,3.3446710759943183,9.926291164466131e-06,3.3446710759943183,12,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.5563785093171256,0.4913424253463745,3.343617063580137,9.91232189110701e-06,3.343617063580137,13,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5358969058309283,0.4911877115567525,3.342764189749053,9.897152912577742e-06,3.342764189749053,14,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.4689378780978067,0.49053892493247986,3.341863690000592,9.8807879715968e-06,3.341863690000592,15,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.4869831843035562,0.49218108256657916,3.342117078376539,9.8632311059685e-06,3.341863690000592,15,1,False,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.7117717862129211,0.4907829364140828,3.3408626209605825,9.844486647586724e-06,3.3408626209605825,17,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.482135041483811,0.4920883576075236,3.3409853848544033,9.824559221366101e-06,3.3408626209605825,17,1,False,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.4875455748822008,0.49444393316904706,3.3415333140980112,9.803453744100868e-06,3.3408626209605825,17,2,False,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.4856016380446298,0.4933367768923442,3.3404168793649385,9.781175423251734e-06,3.3404168793649385,20,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.5342008514063699,0.49371333916982013,3.3397780909682764,9.757729755661012e-06,3.3397780909682764,21,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.6065020220620292,0.4917723735173543,3.3380131577000474,9.73312252619635e-06,3.3380131577000474,22,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.5920354340757642,0.49272022644678753,3.337722315932765,9.707359806323418e-06,3.337722315932765,23,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.4914794343390635,0.4934803744157155,3.3373715949781015,9.680447952607845e-06,3.3373715949781015,24,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.4794430373502629,0.4933602015177409,3.3365644975142046,9.652393605146845e-06,3.3365644975142046,25,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.4783210838546178,0.4929548700650533,3.335748152299361,9.62320368593087e-06,3.335748152299361,26,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5095845546041217,0.4941168427467346,3.3357881488222065,9.592885397135707e-06,3.335748152299361,26,1,False,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.4771773333528212,0.49564164876937866,3.335766416607481,9.561446219345455e-06,3.335748152299361,26,2,False,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.47919447294303347,0.49525444706281024,3.334709629868016,9.528893909706798e-06,3.334709629868016,29,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5345432460308075,0.4953049023946126,3.3339337435635654,9.495236500015048e-06,3.3339337435635654,30,0,True,False,False
EXP-T141,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5857189510549817,0.4946154057979584,3.3329874674479165,9.460482294732422e-06,3.3329874674479165,31,0,True,False,False
