scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.3734373727680317,0.5343815774628611
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5953398453337806,0.5341108784531102
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.40007068855421885,0.5339993274573124
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.38342243898659945,0.533536737615412
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.378016465476581,0.5334985039450906
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6509520156042916,0.5331828377463601
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.37957251630723476,0.5329955996889056
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.6311241388320923,0.5324005647139116
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3829317790056978,0.5326788353197502
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.3913793569164617,0.5321757576682351
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.3801566373897783,0.53148737820712
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.37497676589659285,0.531276442787864
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.38939971955759184,0.5305898550784949
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5489554830959865,0.530120358322606
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.40325346269777845,0.5300118128458658
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9124250262975693,0.5300108302723278
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.37335318114076343,0.5307052785700018
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.4312487712928227,0.5308905225811582
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.37588690633752514,0.5314227306481564
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.38840608724526,0.5316995851921312
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.4281892052718571,0.5311142314564098
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.39032778782503946,0.5305790467695757
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.3775846239607615,0.5304567163640802
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.6087392313139779,0.5302880605061849
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.416492577110018,0.5303723017374674
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.4469034586633955,0.5303811160000887
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.3961424572127206,0.5304394057302764
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.39603070276124136,0.5304656462235884
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.46778689963477,0.5301853526722301
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3795105516910553,0.5301614530158766
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.3982618504336902,0.5298741658528646
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.40720440234456745,0.5296919273607659
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3737549741885492,0.5292680913751776
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.44098791905811857,0.5291657881303267
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3877676738692181,0.5291268030802408
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3709728265447276,0.5290213498202238
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.39263968808310373,0.5285735852790602
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3708387597330979,0.5281298088304924
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.37373795029582524,0.5278023517493046
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.38824559109551565,0.5275223471901633
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6261699880872454,0.5272747097593365
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.37873515353671144,0.5272260434699781
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.37003880207027706,0.5271917978922526
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8269160794360297,0.5268675486246744
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3762486551755241,0.5269155791311553
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.7992757494960513,0.5268673463301226
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.381236443562167,0.5268981240012429
primary,0,101,1e-05,101,707,5.05e-06,0.38438202334301813,0.5273127989335493
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.3823671851839338,0.5275292830033735
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.36910326725670267,0.5276416431773793
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.3798836874110358,0.527710249929717
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3701962564706004,0.5278576070612128
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.39067476774965015,0.5278161655772816
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.3728155978024006,0.5279187578143496
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7887958117893764,0.527792670510032
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.41276135402066366,0.5279104059392755
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.38683181362492697,0.5276464693474047
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.38810073265007566,0.5276056347471295
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.39762780708926065,0.5274323550137606
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.37640089598218246,0.5273153709642815
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3724852599802294,0.5269674821333452
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3877392304795129,0.526864311911843
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3719398162460753,0.5266512379501805
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.38060389033385683,0.5266054037845496
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.3793993134583746,0.5265359878540039
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3704521150461265,0.5263361208366625
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3754715540599136,0.5261570323597301
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.7771516101700919,0.5262048605716589
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.36972752240087303,0.526240637808135
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.38003568377877983,0.5262736696185488
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.37002717464097906,0.5263512929280599
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7298616468906403,0.5263699618252841
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.45818873388426645,0.5264780160152551
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.3888327309063503,0.5265883821429629
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.38557625242641996,0.5267797238899
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.413548795240266,0.5268383893099698
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.39684671802180155,0.5269892143480706
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.38283408326762064,0.5268929221413352
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8025548713547843,0.526811541933002
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3658464872943504,0.5267532522028143
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.41475885680743624,0.5265958670413855
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3634972334174173,0.5267188332297585
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.37222346361834624,0.5266120795047644
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3797042119715895,0.5265065395470822
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.39334955172879355,0.5266032941413649
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.3986190216881888,0.5264960780288234
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3772367933072798,0.5264557347153173
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.3685447970139129,0.5263698173291755
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.41769780218601227,0.526273554021662
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3886443057230541,0.5262981472593365
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.43896318333489553,0.5263106895215584
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4572268096464021,0.526231505654075
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3811089726431029,0.5262958353215997
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.36984229839539956,0.5262933499885328
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36852660455874037,0.5263823595913973
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.37166448150362286,0.5263300520001035
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.36389355747295277,0.5263601071906813
primary,0,101,0.0001,1,7,0.0001,0.38239474115627153,0.5470763119784269
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3954403038535799,0.5394499518654563
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.39390699352536884,0.5338377519087358
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.39252715822814416,0.5325326919555664
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3658044605316328,0.5349931138934512
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4071017014128821,0.5347098437222567
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.38924367087227957,0.5342959490689364
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.37526769776429447,0.5268798885923444
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3784453831613064,0.5281928380330404
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.39112030821187155,0.527036088885683
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.41198040757860455,0.5214641166455818
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3665387351065874,0.5217141816110322
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.47884884795972277,0.520905032302394
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.37545534861939295,0.5280285748568448
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.37565766062055317,0.520746982458866
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.36635623450690347,0.5179613864783085
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5959580753530774,0.5170846996885358
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3737697223467486,0.5183819857510653
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4268338211945125,0.5177497285785098
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7516622820070812,0.517731204177394
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.36774971668741535,0.5177819801099373
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5042202430112022,0.5186975363529089
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.368357486657,0.5161395795417555
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.3990032992192677,0.5165898294159861
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.4105949912752424,0.5161723801583955
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.35778636056264596,0.5155616240067915
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3848416603037289,0.5166678284153794
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.361083982711924,0.5188524650804924
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.4204703782285963,0.5172303806651722
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3634010152891278,0.5145440824104078
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3715735250817878,0.513713518778483
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.3656321823863046,0.5135245467677261
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.4798338881560734,0.5184687412146366
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.39224977791309357,0.5204012032711145
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3648996741643974,0.5130460334546638
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3720208284045969,0.5128362829034979
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3611977858734982,0.5126954858953302
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.36858431356293814,0.5151729005755801
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.39122529540743145,0.5118089733701764
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.36396987789443563,0.5106836665760387
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3831067170415606,0.5106375434181907
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.4286856821605137,0.5113180911902225
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3687260773565088,0.513905669703628
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5588946491479874,0.512311212944262
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.4371221342257091,0.5111822359489672
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.35366453203771797,0.5097953045006954
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.36283414012619425,0.5096536116166548
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.42099858607564655,0.5070763501253995
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.383818513580731,0.5077903631961707
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3539831553186689,0.5059032729177764
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.3560647448258741,0.5022014560121478
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.35299984126218725,0.4997927925803445
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.34223258442112375,0.5038886214747573
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.34556761091308935,0.507831486788663
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.5590836107730865,0.493150739958792
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.3432392382196018,0.4953664143880208
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.35155851234282764,0.4909848299893466
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.36292961878435953,0.4929961869210908
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.5991055199078151,0.4852742859811494
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3530803195067814,0.4867045662619851
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.540189830320222,0.4777315891150272
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3386154797460352,0.48962662436745386
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.3319122118077108,0.48910785443855054
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3174231265272413,0.49162864685058594
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.32510803041181396,0.47987796321059717
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.3137651940009424,0.49437595136237866
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.39541097411087583,0.5027708573774858
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.3205594846180507,0.49181204131155304
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.7011680603027344,0.4915590286254883
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2939330387328352,0.5092553514422793
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.2938214280537587,0.4903811252478397
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.30378175243302913,0.5022412213412198
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.3152068502136639,0.5156228614575935
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.3641129157372883,0.4947347351998994
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.37365307233163286,0.5024261763601592
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.27049151887851103,0.5182397148825906
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.4683757232768195,0.4981190941550515
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.2762114703655243,0.5205794536706173
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.30026810084070477,0.5219856320005475
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.27480948246583076,0.523722099535393
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.29490100166627337,0.533697272792007
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.2989062209214483,0.5166883179635713
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.27947765748415676,0.5329882592865915
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.2802874318190983,0.5387965982610529
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.27424371029649464,0.5259521657770331
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.27612029308719294,0.5254332513520212
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.27621627918311525,0.5588880307746656
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.27994119056633543,0.5409444751161517
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.261519484521289,0.5259793599446615
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.27596123569778036,0.5265960115374941
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.25102621894205057,0.5327563719315962
primary,0,101,0.001,1,7,0.001,0.4003740852432592,0.6182084228053237
primary,0,101,0.001,2,14,0.000999938933078422,0.43744110209601267,0.5851701678651752
primary,0,101,0.001,3,21,0.0009997557473810372,0.44496743593897137,0.5267830761996183
primary,0,101,0.001,4,28,0.0009994504881061753,0.3766782711498828,0.544465007203998
primary,0,101,0.001,5,35,0.0009990232305719944,0.38598954145397457,0.5197859966393673
primary,0,101,0.001,6,42,0.0009984740801978985,0.3892329526799066,0.5530822060324929
primary,0,101,0.001,7,49,0.0009978031724785245,0.37537418379049214,0.5202501181400183
primary,0,101,0.001,8,56,0.000997010672950314,0.3801065960100719,0.5520447239731298
primary,0,101,0.001,9,63,0.0009960967771506667,0.40148802367704256,0.5268108194524591
primary,0,101,0.001,10,70,0.000995061710569696,0.380271101636546,0.5179509249600497
primary,0,101,0.001,11,77,0.0009939057285945933,0.42062326627118246,0.5220525625980261
primary,0,101,0.001,12,84,0.000992629116446613,0.36021515720390845,0.5329777977683328
primary,0,101,0.001,13,91,0.000991232189110701,0.4906831149544035,0.5127800739172733
primary,0,101,0.001,14,98,0.0009897152912577741,0.3814041018486023,0.5061927275224165
primary,0,101,0.001,15,105,0.00098807879715968,0.37772451021841597,0.5261892549919359
primary,0,101,0.001,16,112,0.00098632311059685,0.3544671429055078,0.49548423651492957
primary,0,101,0.001,17,119,0.0009844486647586723,0.5576838638101306,0.4870589863170277
primary,0,101,0.001,18,126,0.00098245592213661,0.3356746501023216,0.4942414543845437
primary,0,101,0.001,19,133,0.0009803453744100868,0.3100335377135447,0.5059754053751627
primary,0,101,0.001,20,140,0.0009781175423251734,0.6026993340679577,0.4869651794433594
primary,0,101,0.001,21,147,0.0009757729755661011,0.3057384618691036,0.5307357094504617
primary,0,101,0.001,22,154,0.0009733122526196349,0.2777650159384523,0.5245375777735855
primary,0,101,0.001,23,161,0.0009707359806323416,0.23223704631839479,0.5013130361383612
primary,0,101,0.001,24,168,0.0009680447952607845,0.2679327577352524,0.49032014789003314
primary,0,101,0.001,25,175,0.0009652393605146844,0.20686002288545882,0.4792219508777965
primary,0,101,0.001,26,182,0.000962320368593087,0.18214568299507455,0.5327130808974757
primary,0,101,0.001,27,189,0.0009592885397135706,0.2462668621114322,0.5118271798798533
primary,0,101,0.001,28,196,0.0009561446219345453,0.18890331738761493,0.4745685403997248
primary,0,101,0.001,29,203,0.0009528893909706797,0.2281599725995745,0.5406764059355764
primary,0,101,0.001,30,210,0.0009495236500015047,0.19848896456616266,0.5799835378473456
primary,0,101,0.001,31,217,0.0009460482294732421,0.30516136810183525,0.5104826724890507
primary,0,101,0.001,32,224,0.0009424639868939033,0.2155495903321675,0.5174484252929688
primary,0,101,0.001,33,231,0.0009387718066217125,0.1937471085361072,0.5319374257867987
primary,0,101,0.001,34,238,0.0009349725996469047,0.23836990844990527,0.5595516725019976
primary,0,101,0.001,35,245,0.0009310673033669522,0.17815805705530302,0.5599449620102391
primary,0,101,0.001,36,252,0.0009270568813552756,0.1674573059592928,0.5301274675311465
primary,0,101,0.001,37,259,0.0009229423231234975,0.27723933703133036,0.5137219284520005
primary,0,101,0.001,38,266,0.0009187246438772938,0.2339862191251346,0.6651748599428119
primary,0,101,0.001,39,273,0.0009144048842659081,0.19521209916898183,0.5365178946292761
primary,0,101,0.001,40,280,0.0009099841101253866,0.22329711115786008,0.4963499704996745
primary,0,101,0.001,41,287,0.000905463412215599,0.2040658045027937,0.5570709344112512
primary,0,101,0.001,42,294,0.0009008439059511099,0.12309266320828881,0.6399537288781368
primary,0,101,0.001,43,301,0.0008961267311259666,0.21200365040983474,0.5884163307421135
primary,0,101,0.001,44,308,0.0008913130516324732,0.27297743196998325,0.5124735109733812
primary,0,101,0.001,45,315,0.0008864040551740157,0.13054384291172028,0.5728030927253492
primary,0,101,0.001,46,322,0.0008814009529720154,0.14963938295841217,0.5982420372240471
primary,0,101,0.001,47,329,0.0008763049794670775,0.14953608810901642,0.5476904493389707
primary,0,101,0.001,48,336,0.0008711173920144117,0.1716233960219792,0.5559128847989169
primary,0,101,0.001,49,343,0.0008658394705735987,0.10454931482672691,0.5211911345973159
primary,0,101,0.001,50,350,0.0008604725173927785,0.1540266296693257,0.5317134857177734
primary,0,101,0.001,51,357,0.000855017856687341,0.12651582434773445,0.558548320423473
primary,0,101,0.001,52,364,0.0008494768343131955,0.09529653230648753,0.6606194178263346
primary,0,101,0.001,53,371,0.0008438508174347009,0.1529817283153534,0.49676207340124884
primary,0,101,0.001,54,378,0.0008381411941873378,0.13188360112586192,0.5603032545609907
primary,0,101,0.001,55,385,0.0008323493733352077,0.13985613680311612,0.5354379885124437
primary,0,101,0.001,56,392,0.000826476783923441,0.08456629408257348,0.5871707453872218
primary,0,101,0.001,57,399,0.0008205248749256015,0.11420966791255134,0.585998043869481
primary,0,101,0.001,58,406,0.0008144951148861742,0.11184590788824218,0.49460636485706677
primary,0,101,0.01,1,7,0.01,1.904654826436724,0.9592186609903971
primary,0,101,0.01,2,14,0.00999938933078422,0.7908753837857928,0.6960594581835198
primary,0,101,0.01,3,21,0.009997557473810372,0.5239462086132595,1.2192972934607305
primary,0,101,0.01,4,28,0.009994504881061753,0.5502605549325901,0.5301763361150568
primary,0,101,0.01,5,35,0.009990232305719944,0.43586341185229166,0.5921597914262251
primary,0,101,0.01,6,42,0.009984740801978984,0.41724726983479093,0.5689754486083984
primary,0,101,0.01,7,49,0.009978031724785246,0.3859332523175648,0.5576117544463186
primary,0,101,0.01,8,56,0.00997010672950314,0.4009539857506752,0.562676545345422
primary,0,101,0.01,9,63,0.009960967771506667,0.3999417094247682,0.540400996352687
primary,0,101,0.01,10,70,0.00995061710569696,0.3874213035617556,0.539228497129498
primary,0,101,0.01,11,77,0.009939057285945933,0.411415804709707,0.5360645525383226
primary,0,101,0.01,12,84,0.00992629116446613,0.37513257957263185,0.5332775115966797
primary,0,101,0.01,13,91,0.00991232189110701,0.496224582195282,0.5342648535063772
primary,0,101,0.01,14,98,0.00989715291257774,0.38236626769815174,0.539020942919182
