scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.34978039988449644,0.5147807381369851
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.2989703587123326,0.5362749966708097
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.30032550011362347,0.508778022997307
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.27443274749176844,0.5097854787653143
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.3068673589399883,0.5069850285847982
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.27389677906675,0.5108564550226385
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.3219323179551533,0.5370798977938566
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.2874750643968582,0.5295192834102747
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.6978578312056405,0.5412457784016927
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2844780369528702,0.5382662397442441
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.2970169058867863,0.5322185285163649
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.2706335995878492,0.5290302796797319
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.2634000575968197,0.5300651608091412
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.25462587284190313,0.5269088456124971
primary,0,101,0.001,1,7,0.001,0.4671742333032723,0.5419915517171224
primary,0,101,0.001,2,14,0.000999938933078422,0.4024870669735329,0.5313021630951853
primary,0,101,0.001,3,21,0.0009997557473810372,0.4693553703171866,0.5843240275527491
primary,0,101,0.001,4,28,0.0009994504881061753,0.41540616910372463,0.5361783576734138
primary,0,101,0.001,5,35,0.0009990232305719944,0.3650771591014096,0.5209183259443804
primary,0,101,0.001,6,42,0.0009984740801978985,0.3950312669788088,0.6037796193903143
primary,0,101,0.001,7,49,0.0009978031724785245,0.3659528414053576,0.530559221903483
primary,0,101,0.001,8,56,0.000997010672950314,0.3569458442341004,0.5439232623938358
primary,0,101,0.001,9,63,0.0009960967771506667,0.32712518370577265,0.5388438195893259
primary,0,101,0.001,10,70,0.000995061710569696,0.3082807657441923,0.5160951325387666
primary,0,101,0.001,11,77,0.0009939057285945933,0.2772137964410441,0.5786820902968898
primary,0,101,0.001,12,84,0.000992629116446613,0.321622760700328,0.5209009286129114
primary,0,101,0.001,13,91,0.000991232189110701,0.36869542726448606,0.5392365889115767
primary,0,101,0.001,14,98,0.0009897152912577741,0.24275875623737062,0.5456772717562589
primary,0,101,0.001,15,105,0.00098807879715968,0.325638116470405,0.5732283447728013
primary,0,101,0.001,16,112,0.00098632311059685,0.2242437063583306,0.5506570700443152
primary,0,101,0.001,17,119,0.0009844486647586723,0.2948819984282766,0.5671781771110765
primary,0,101,0.001,18,126,0.00098245592213661,0.18187221920483612,0.5416218728730173
primary,0,101,0.001,19,133,0.0009803453744100868,0.25216570283685413,0.5413704785433683
primary,0,101,0.001,20,140,0.0009781175423251734,0.44277919616018024,0.5441629236394708
primary,0,101,0.001,21,147,0.0009757729755661011,0.22164782562426158,0.5392571940566554
primary,0,101,0.001,22,154,0.0009733122526196349,0.16153456323913165,0.5231512821081913
primary,0,101,0.001,23,161,0.0009707359806323416,0.22480372339487076,0.5618244806925455
primary,0,101,0.001,24,168,0.0009680447952607845,0.19920333102345467,0.5318719690496271
primary,0,101,0.001,25,175,0.0009652393605146844,0.13638786572430814,0.5659330252445105
primary,0,101,0.001,26,182,0.000962320368593087,0.12085953248398644,0.5307190345995354
primary,0,101,0.001,27,189,0.0009592885397135706,0.11820871115196496,0.5318794828472715
primary,0,101,0.001,28,196,0.0009561446219345453,0.1212226173707417,0.5612834583629261
primary,0,101,0.001,29,203,0.0009528893909706797,0.15482655779591628,0.541390476804791
primary,0,101,0.001,30,210,0.0009495236500015047,0.11773826015580978,0.5312847657637163
primary,0,101,0.001,31,217,0.0009460482294732421,0.12507521640509367,0.5395753166892312
primary,0,101,0.001,32,224,0.0009424639868939033,0.12690593568342073,0.545165726632783
primary,0,101,0.001,33,231,0.0009387718066217125,0.16621760066066468,0.5325866468024977
primary,0,101,0.001,34,238,0.0009349725996469047,0.1281837954052857,0.528006784843676
primary,0,101,0.001,35,245,0.0009310673033669522,0.11748282558151654,0.5444979523167466
primary,0,101,0.001,36,252,0.0009270568813552756,0.12618296912738255,0.535802089806759
primary,0,101,0.001,37,259,0.0009229423231234975,0.12873975613287517,0.5255076957471443
primary,0,101,0.001,38,266,0.0009187246438772938,0.09083450246336204,0.5317334550799746
primary,0,101,0.001,39,273,0.0009144048842659081,0.10314034723809787,0.5384736783576735
primary,0,101,0.001,40,280,0.0009099841101253866,0.09094678834247004,0.5376656850179037
primary,0,101,0.01,1,7,0.01,1.7623924144676753,3.7189830577734746
primary,0,101,0.01,2,14,0.00999938933078422,1.5513848715594836,0.6998475681651722
primary,0,101,0.01,3,21,0.009997557473810372,1.0269672317164285,0.7966887734153054
primary,0,101,0.01,4,28,0.009994504881061753,0.45945476015497533,0.5777283292828184
primary,0,101,0.01,5,35,0.009990232305719944,0.45353167025106295,0.5665427699233546
primary,0,101,0.01,6,42,0.009984740801978984,0.544625621555107,0.8777998143976385
primary,0,101,0.01,7,49,0.009978031724785246,0.8243816665240696,0.8383385629364939
primary,0,101,0.01,8,56,0.00997010672950314,0.5545151403972081,0.5808174537889885
primary,0,101,0.01,9,63,0.009960967771506667,0.38651090926889864,0.5314016053170869
primary,0,101,0.01,10,70,0.00995061710569696,0.45452897862664293,0.5786949215513287
primary,0,101,0.01,11,77,0.009939057285945933,0.5438457067523684,0.6728105256051728
primary,0,101,0.01,12,84,0.00992629116446613,0.4295435321650335,0.5487906716086648
primary,0,101,0.01,13,91,0.00991232189110701,0.4777529920850481,0.5710454709602125
primary,0,101,0.01,14,98,0.00989715291257774,0.5728435984679631,0.5649150790590228
primary,0,101,0.01,15,105,0.0098807879715968,0.4409914123160498,0.5567918257279829
primary,0,101,0.01,16,112,0.0098632311059685,0.3816568912672145,0.5547823472456499
primary,0,101,0.01,17,119,0.009844486647586723,0.6140599293368203,0.5246924198035038
primary,0,101,0.01,18,126,0.0098245592213661,0.3804082620356764,0.5445045413392963
primary,0,101,0.01,19,133,0.009803453744100868,0.435044207743236,0.5405780040856564
primary,0,101,0.01,20,140,0.009781175423251734,0.7717357575893402,0.5447456764452385
primary,0,101,0.01,21,147,0.009757729755661011,0.37389483757682945,0.5494931249907522
primary,0,101,0.01,22,154,0.009733122526196349,0.5328606069087982,0.551191994638154
primary,0,101,0.01,23,161,0.009707359806323416,0.3757746127167983,0.552649584683505
primary,0,101,0.01,24,168,0.009680447952607845,0.41174779193741934,0.5497014883792761
primary,0,101,0.01,25,175,0.009652393605146845,0.40216114052704405,0.5440253055456913
primary,0,101,0.01,26,182,0.00962320368593087,0.5750204328713673,2.256339694514419
primary,0,101,0.01,27,189,0.009592885397135707,1.9158548372132438,1.2855686129945698
primary,0,101,0.01,28,196,0.009561446219345454,0.7508162749665124,0.9593576084483754
primary,0,101,0.01,29,203,0.009528893909706798,0.6212215593882969,0.5778171076919093
primary,0,101,0.01,30,210,0.009495236500015047,0.4417562655040196,0.6112839380900065
primary,0,101,0.01,31,217,0.00946048229473242,0.4568022061139345,0.5297284559770064
primary,0,101,0.01,32,224,0.009424639868939034,0.3803495531298852,0.5305522571910511
primary,0,101,0.01,33,231,0.009387718066217124,0.496099306004388,0.5337085434884736
primary,0,101,0.01,34,238,0.009349725996469048,0.3796461919056518,0.5403908816250887
primary,0,101,0.01,35,245,0.00931067303366952,1.4096589088439941,3.4330783034815933
primary,0,101,0.01,36,252,0.009270568813552756,1.4661839082837105,0.8840056621667111
primary,0,101,0.01,37,259,0.009229423231234974,0.6960329869554178,0.5406330282037909
primary,0,101,0.01,38,266,0.009187246438772938,0.4117845169135502,0.54008319161155
primary,0,101,0.01,39,273,0.009144048842659082,0.45029505661555697,0.8791447552767667
primary,0,101,0.01,40,280,0.009099841101253866,0.7111287750303745,1.338356653849284
primary,0,101,0.01,41,287,0.00905463412215599,1.4963789113930293,1.2494254834724194
primary,0,101,0.01,42,294,0.0090084390595111,1.0580252494130815,0.5672108043323864
primary,0,101,0.01,43,301,0.008961267311259666,0.4067028686404228,0.5308334177190607
primary,0,101,0.01,44,308,0.008913130516324731,0.6012488113982337,0.5311982414939187
primary,0,101,0.01,45,315,0.008864040551740157,0.5012084543704987,0.5348276658491655
primary,0,101,0.01,46,322,0.008814009529720154,0.3747269875769104,0.541002013466575
primary,0,101,0.01,47,329,0.008763049794670776,0.37745502604437725,0.5456689487804066
primary,1,101,1e-05,1,6,1e-05,0.5028047462304434,0.5887774554165927
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.5041626244783401,0.57872064185865
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.48211582998434704,0.570278109926166
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.5054232478141785,0.5622557726773348
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.4952360937992732,0.5574517105564927
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4626317620277405,0.552775729786266
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.475255844493707,0.5488196286288175
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4712980389595032,0.5459112109559955
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.48452232281366986,0.5439252275409121
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.48440638681252796,0.5412269361091383
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.48661959171295166,0.5403869224317146
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.48980979124705,0.5405350020437529
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4826880743106206,0.5400070132631244
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.478485902150472,0.5391490531690193
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4747440616289775,0.5391780968868372
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.47632234295209247,0.5388405828764944
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.5128183364868164,0.5375075773759321
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.487591693798701,0.5366531140876539
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.5112776905298233,0.5362021706321023
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4596269130706787,0.5364537383570815
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4733110119899114,0.5365298878062855
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.48466211557388306,0.5377904140588009
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.4570226197441419,0.5376272201538086
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.48223955432573956,0.5391470302234996
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4745386640230815,0.5403132872147993
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.47075827419757843,0.5408595403035482
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.49289294083913165,0.5408350337635387
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.4601014355818431,0.5412223700321082
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.4944615711768468,0.5412460384946881
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.4693799515565236,0.5406788045709784
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.49406254043181735,0.5405292221994111
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.48819974064826965,0.5398158160122958
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.4837035338083903,0.5394841396447384
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4732600376009941,0.5390455361568567
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.4799881726503372,0.5387772646817294
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.4744055395325025,0.538739724592729
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.4716926117738088,0.5386771577777285
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.4793798377116521,0.5379430308486476
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.5037588775157928,0.5381101261485707
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.47829418381055194,0.5391303264733517
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.490412841240565,0.5391097791267164
primary,1,101,1e-05,42,252,9.0084390595111e-06,0.48537343243757886,0.5394833593657522
primary,1,101,1e-05,43,258,8.961267311259668e-06,0.4795805389682452,0.5404209946141099
primary,1,101,1e-05,44,264,8.913130516324733e-06,0.47318368156750995,0.5409961180253462
primary,1,101,1e-05,45,270,8.864040551740158e-06,0.48822463552157086,0.541765646501021
primary,1,101,1e-05,46,276,8.814009529720155e-06,0.48785967628161114,0.5418564189564098
primary,1,101,1e-05,47,282,8.763049794670776e-06,0.47760840753714245,0.5417657620979078
primary,1,101,1e-05,48,288,8.711173920144118e-06,0.4693184494972229,0.5403233730431759
primary,1,101,1e-05,49,294,8.658394705735988e-06,0.46019995709260303,0.539503068634958
primary,1,101,0.0001,1,6,0.0001,0.4954894830783208,0.5455342495080197
primary,1,101,0.0001,2,12,9.99938933078422e-05,0.48516298333803815,0.5332096562241063
primary,1,101,0.0001,3,18,9.997557473810373e-05,0.49865464866161346,0.5393837437485204
primary,1,101,0.0001,4,24,9.994504881061753e-05,0.4874202162027359,0.540095820571437
primary,1,101,0.0001,5,30,9.990232305719945e-05,0.4659612476825714,0.5405441052985914
primary,1,101,0.0001,6,36,9.984740801978984e-05,0.4982050160566966,0.5345227790601326
primary,1,101,0.0001,7,42,9.978031724785247e-05,0.48026973009109497,0.5348653215350527
primary,1,101,0.0001,8,48,9.97010672950314e-05,0.4641638348499934,0.538135846455892
primary,1,101,0.0001,9,54,9.960967771506667e-05,0.4774753401676814,0.5405324011137991
primary,1,101,0.0001,10,60,9.95061710569696e-05,0.4567191352446874,0.5332880887118253
primary,1,101,0.0001,11,66,9.939057285945933e-05,0.46827557186285657,0.5367063175548207
primary,1,101,0.0001,12,72,9.926291164466132e-05,0.46248099207878113,0.5410877285581647
primary,1,101,0.0001,13,78,9.91232189110701e-05,0.48899021248022717,0.5377274137554746
primary,1,101,0.0001,14,84,9.897152912577741e-05,0.46563934286435443,0.5346256024909742
primary,1,101,0.0001,15,90,9.8807879715968e-05,0.4586590776840846,0.5399653694846414
primary,1,101,0.0001,16,96,9.8632311059685e-05,0.4683062980572383,0.5371142589684689
primary,1,101,0.0001,17,102,9.844486647586725e-05,0.4732166330019633,0.5317771218039773
primary,1,101,0.0001,18,108,9.824559221366101e-05,0.45407476524511975,0.532056577277906
primary,1,101,0.0001,19,114,9.803453744100869e-05,0.45636504888534546,0.5369275699962269
primary,1,101,0.0001,20,120,9.781175423251735e-05,0.46076774845520657,0.5386940927216501
primary,1,101,0.0001,21,126,9.757729755661011e-05,0.4386776189009349,0.5376068173032819
primary,1,101,0.0001,22,132,9.73312252619635e-05,0.4495003322760264,0.5400939132228042
primary,1,101,0.0001,23,138,9.707359806323417e-05,0.4631919711828232,0.5321285363399622
primary,1,101,0.0001,24,144,9.680447952607845e-05,0.4607791205247243,0.5360086325443152
primary,1,101,0.0001,25,150,9.652393605146844e-05,0.46322273711363476,0.5405945922389175
primary,1,101,0.0001,26,156,9.623203685930869e-05,0.46995601058006287,0.5288247195157137
primary,1,101,0.0001,27,162,9.592885397135707e-05,0.4638248085975647,0.5252703753384677
primary,1,101,0.0001,28,168,9.561446219345454e-05,0.4605809549490611,0.5273250233043324
primary,1,101,0.0001,29,174,9.528893909706797e-05,0.4439270595709483,0.5309160116947058
primary,1,101,0.0001,30,180,9.495236500015047e-05,0.4368423819541931,0.5245160767526338
primary,1,101,0.0001,31,186,9.460482294732421e-05,0.43278498699267703,0.5306862628821171
primary,1,101,0.0001,32,192,9.424639868939033e-05,0.44534795979658764,0.534475615530303
primary,1,101,0.0001,33,198,9.387718066217124e-05,0.4447788844505946,0.5476606253421668
primary,1,101,0.0001,34,204,9.349725996469047e-05,0.4429221525788307,0.5287396113077799
primary,1,101,0.0001,35,210,9.310673033669521e-05,0.43579740325609845,0.5295389637802587
