experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.51078869083098,0.45227567354838055,3.3853119358871924,1e-05,3.3853119358871924,1,0,True,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.543011086327689,0.4582517743110657,3.3740921020507812,9.99938933078422e-06,3.3740921020507812,2,0,True,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5855512406144824,0.464194397131602,3.363859928015507,9.997557473810373e-06,3.363859928015507,3,0,True,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.47224721126258373,0.473225196202596,3.3494278878876655,9.994504881061752e-06,3.3494278878876655,4,0,True,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.4907265678048134,0.4793814222017924,3.3467906605113638,9.990232305719944e-06,3.3467906605113638,5,0,True,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5470636657306126,0.4823252558708191,3.348180135091146,9.984740801978984e-06,3.3467906605113638,5,1,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.4841034156935556,0.48494648933410645,3.3493606104995264,9.978031724785247e-06,3.3467906605113638,5,2,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.47673688349979265,0.48721083005269367,3.350424101858428,9.97010672950314e-06,3.3467906605113638,5,3,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5869266475949969,0.4901765783627828,3.3517550844134707,9.960967771506666e-06,3.3467906605113638,5,4,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.4906245172023773,0.4923906127611796,3.3526770851828833,9.950617105696961e-06,3.3467906605113638,5,5,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.5075927632195609,0.4937278827031453,3.3532499833540483,9.939057285945933e-06,3.3467906605113638,5,6,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.5532512749944415,0.49427852034568787,3.353432626435251,9.926291164466131e-06,3.3467906605113638,5,7,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.5461431571415493,0.4952433407306671,3.353756991299716,9.91232189110701e-06,3.3467906605113638,5,8,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5812516297612872,0.49585866928100586,3.3539179021661933,9.897152912577742e-06,3.3467906605113638,5,9,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.49370967064585003,0.49620288610458374,3.353922294847893,9.8807879715968e-06,3.3467906605113638,5,10,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.47255413234233856,0.49864866336186725,3.3548551617246685,9.8632311059685e-06,3.3467906605113638,5,11,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.720185820545469,0.4993166923522949,3.3549587365352744,9.844486647586724e-06,3.3467906605113638,5,12,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.4747085379702704,0.5021659334500631,3.3560851126006157,9.824559221366101e-06,3.3467906605113638,5,13,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.5155242511204311,0.5054128964742025,3.357448693477746,9.803453744100868e-06,3.3467906605113638,5,14,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.48196549181427273,0.5046121676762899,3.3570716164328833,9.781175423251734e-06,3.3467906605113638,5,15,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.5119702901159014,0.5060190359751383,3.357658848618016,9.757729755661012e-06,3.3467906605113638,5,16,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5913550938878741,0.5063999692598978,3.3577848492246685,9.73312252619635e-06,3.3467906605113638,5,17,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.5689437559672764,0.5091760357220968,3.3589213978160513,9.707359806323418e-06,3.3467906605113638,5,18,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.5067612208048169,0.5102337698141733,3.359339627352628,9.680447952607845e-06,3.3467906605113638,5,19,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.4854584392160177,0.511797308921814,3.3611898711233428,9.652393605146845e-06,3.3467906605113638,5,20,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.48258081963285804,0.5129815439383189,3.362589287035393,9.62320368593087e-06,3.3467906605113638,5,21,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5201037057808467,0.5163283348083496,3.3665050159801138,9.592885397135707e-06,3.3467906605113638,5,22,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.4718769597155707,0.5167539715766907,3.3668848673502603,9.561446219345455e-06,3.3467906605113638,5,23,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.5213203600474766,0.5141749680042267,3.3636576334635415,9.528893909706798e-06,3.3467906605113638,5,24,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5319703561919076,0.5132516920566559,3.3625092939897017,9.495236500015048e-06,3.3467906605113638,5,25,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.6132963044302804,0.5127114454905192,3.3618004538796167,9.460482294732422e-06,3.3467906605113638,5,26,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.6466606472219739,0.5141421556472778,3.3634516398111978,9.424639868939035e-06,3.3467906605113638,5,27,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5596990244729179,0.512258380651474,3.3610590154474433,9.387718066217125e-06,3.3467906605113638,5,28,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.48368868231773376,0.5120396018028259,3.360660437381629,9.349725996469047e-06,3.3467906605113638,5,29,False,False,False
EXP-T090,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.5215393900871277,0.5123437543710073,3.360895792643229,9.310673033669522e-06,3.3467906605113638,5,30,False,True,False
