scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,24,168,9.680447952607845e-06,0.39785890706947874,0.540226040464459
primary,0,101,1e-05,25,175,9.652393605146845e-06,0.4040445940835135,0.5405801426280629
primary,0,101,1e-05,26,182,9.62320368593087e-06,0.39030581074101584,0.5393589193170721
primary,0,101,1e-05,27,189,9.592885397135707e-06,0.41841940794672283,0.5378217119159121
primary,0,101,1e-05,28,196,9.561446219345455e-06,0.3752166035452059,0.5375274022420248
primary,0,101,1e-05,29,203,9.528893909706798e-06,0.41986116766929626,0.5372078057491418
primary,0,101,1e-05,30,210,9.495236500015048e-06,0.37977767842156546,0.5362774531046549
primary,0,101,1e-05,31,217,9.460482294732422e-06,0.3714040261028068,0.5357557065559156
primary,0,101,1e-05,32,224,9.424639868939035e-06,0.373841434892321,0.536080822800145
primary,0,101,1e-05,33,231,9.387718066217125e-06,0.46956550223486765,0.5368411902225378
primary,0,101,1e-05,34,238,9.349725996469047e-06,0.39421855551855906,0.5382304336085464
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.3775936146931989,0.5378235325668798
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.39081730587141855,0.538232167561849
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.3679606073669025,0.5381827498927261
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.40326075894492014,0.539234970555161
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.40039857796260286,0.538892717072458
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.3667798711519156,0.5382800246729995
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.3850566063608442,0.5373598156553326
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.4652267098426819,0.5365444241148053
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.3962044417858124,0.5366826490922407
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.5754976911204202,0.5361656998143052
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.44867642862456186,0.5359487822561553
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.3754537785093167,0.5361353845307322
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.37287925835698843,0.5364911917484168
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4500016527516501,0.5368127822875977
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.424900016614369,0.5375902291500207
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.39239203051796984,0.5373839754046816
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.37382876343326643,0.5370000781434955
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.37956886632101877,0.5365362745342832
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.39212382052625927,0.5365760109641335
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37879461156470434,0.5369518453424628
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5871128578271184,0.5364398956298828
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.38915240338870455,0.5363002834898053
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.37126856961237664,0.5356361504757043
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3825855298629384,0.5359557469685873
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6545686253479549,0.5363914605342981
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.39099756308964323,0.5368300929214015
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5962676916803632,0.536359555793531
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3776842770831926,0.5370792909102007
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.38649625331163406,0.5366673614039565
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.37810772085296257,0.5362245097304835
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.3756367721195732,0.5364560502948184
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3720760377390044,0.5361269748572147
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5505519168717521,0.5358596859556256
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.4072490462235042,0.5355988415804777
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9177106022834778,0.535138852668531
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.384101818714823,0.5355448867335464
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.38348817080259323,0.5357370954571348
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3801256790757179,0.5368261915264707
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.4191799738577434,0.5372589284723456
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.4228722495692117,0.5364189436941436
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.4175299959523337,0.5353337779189601
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.36856824927963316,0.5351136236479788
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.570274851151875,0.5348413062818123
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3919595777988434,0.5348025813247218
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.4033665657043457,0.5346772742993904
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.4045241198369435,0.5346806555083303
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.36802943729396376,0.5348802913318981
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.46656163249697,0.5344657319964785
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.39579170090811594,0.5345857793634589
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.39669266768864225,0.5343873862064246
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.405552870460919,0.5344477277813535
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.365988819926445,0.534117062886556
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.4614208574805941,0.53414012446548
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.37278173424835714,0.5344983592177882
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3668400826198714,0.5349529439752753
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.38570886105298996,0.5342726562962388
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3652948345864258,0.5337014342799331
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.36919614147128804,0.5335052374637488
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.3781905344554356,0.5334423238580878
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6225913039275578,0.5330404223817767
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.36926032656005453,0.5330911405158766
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.37645048115934643,0.5329652844053326
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.7946037958775248,0.5321545745387222
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.37617070972919464,0.532195755929658
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8252249147210803,0.5321367437189276
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3669933298868792,0.5325456388068922
primary,0,101,1e-05,101,707,5.05e-06,0.3679257780646107,0.5330340645530007
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.396249526313373,0.532903815760757
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3779454845935106,0.5329648220177853
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.4029163441487721,0.5331490256569602
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3659621799763824,0.5335719657666755
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3724029165293489,0.5337758497758345
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.3708739391794162,0.534147580464681
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7741799397127969,0.533985542528557
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.4220001825264522,0.5342727140946821
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.3774177687508719,0.5341722604000207
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3813937785370009,0.5341718558109168
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3955709104027067,0.5339237848917643
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.37998134669448647,0.5335237329656427
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3703176773020199,0.5329116763490619
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3781422589506422,0.5327668912482985
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3695429837597268,0.532331929062352
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3846939152904919,0.5321126995664655
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.3808749499065535,0.5319085843635328
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3678103935505663,0.5316832282326438
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.37559836517487255,0.5314669175581499
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8152302248137338,0.5317220398873994
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.36437683971598744,0.5319838668360855
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3753449911517756,0.5319293340047201
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.37741551441805704,0.5321022380482067
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7577693313360214,0.5319132660374497
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4228633088724954,0.5319682901555841
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.37626904462065014,0.5319836067430901
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.40444163765226093,0.5321035385131836
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.4073327886206763,0.5320401625199751
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.4022797133241381,0.5320599006884026
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.4095030426979065,0.5318446881843336
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8159262069634029,0.5317476445978339
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.38218433197055546,0.531690077348189
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3961472915751593,0.53139354243423
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.37702954427472185,0.5316922447898171
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.36295098691646543,0.5317103935010505
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.36985628825745415,0.5319770755189838
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3592751973441669,0.5323948715672349
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.4019256149019514,0.5323637182062323
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.36474378486829145,0.5324242331764915
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36498804749654873,0.5322839274550929
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3904986615691866,0.5321166587598396
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3876688395227705,0.5320802168412642
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.38899985807282583,0.5320590337117513
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4416353383234569,0.5318871122418027
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.374990884746824,0.5319970159819631
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.36024678092715995,0.5319546497229374
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.37244541570544243,0.532021291328199
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3706822647447033,0.5319168784401633
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3648035397220935,0.5318746855764678
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.37050421283181223,0.53177564794367
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.3714591803893979,0.531657074436997
primary,0,101,1e-05,153,1071,1.441605294264014e-06,0.40588989002364023,0.5315946521181049
primary,0,101,1e-05,154,1078,1.3888260798558817e-06,0.4669382465737207,0.5315099196000532
primary,0,101,1e-05,155,1085,1.3369502053292252e-06,0.3618457654624113,0.5314792864250414
primary,0,101,1e-05,156,1092,1.285990470279847e-06,0.3727152890392712,0.5314421220259233
primary,0,101,1e-05,157,1099,1.2359594482598438e-06,0.39567036288125174,0.5313462344082919
primary,0,101,1e-05,158,1106,1.1868694836752686e-06,0.3698561212846211,0.5313184622562293
primary,0,101,1e-05,159,1113,1.1387326887403326e-06,0.37640968344307374,0.5312598835338246
primary,0,101,1e-05,160,1120,1.0915609404889017e-06,0.37469748886568205,0.5311612793893525
primary,0,101,1e-05,161,1127,1.0453658778440107e-06,0.4107658032860075,0.5311269471139619
primary,0,101,1e-05,162,1134,1.0001588987461348e-06,0.3670585708958762,0.5311084805112897
primary,0,101,1e-05,163,1141,9.559511573409195e-07,0.3937739538294928,0.5310946955825343
primary,0,101,1e-05,164,1148,9.127535612270632e-07,0.6651162696736199,0.5311297503384677
primary,0,101,1e-05,165,1155,8.705767687650265e-07,0.43703143085752216,0.5311051571007931
primary,0,101,1e-05,166,1162,8.294311864472448e-07,0.37335127485649927,0.5310792344989199
primary,0,101,1e-05,167,1169,7.893269663304784e-07,0.4058246059077127,0.5310794945919153
primary,0,101,1e-05,168,1176,7.50274003530953e-07,0.3812702681337084,0.5310658252600468
primary,0,101,1e-05,169,1183,7.122819337828752e-07,0.4184748615537371,0.5310549880519058
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.7505811005830765,0.5310144713430693
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.365025915737663,0.5310487169207949
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.3813285310087459,0.5310690041744348
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.36749018053524196,0.5310463760838364
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.36598806029983927,0.530992450136127
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.3703646255390985,0.5310021024761777
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.3626738430133888,0.5310046167084665
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.410906868321555,0.53095496784557
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.39336775881903513,0.5309690417665424
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.3924885775361742,0.5309770468509558
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.38543990893023355,0.5309694463556464
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.7857502784047808,0.530982595501524
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.3732508422939905,0.5310163208932588
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.3689018684838499,0.5310269847060695
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.36356879750798854,0.5310313484885476
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.4115424613867487,0.5310273603959517
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.3654836424227272,0.5310434861616655
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.3897816709109715,0.5310685128876658
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.3679484517446586,0.5310788877082594
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.4096525396619524,0.531067588112571
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.3853738009929657,0.5310805927623402
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.8005644232034683,0.5310922391486891
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.3601840818300843,0.5311033653490471
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.3739896682756288,0.5311099832708185
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.775640743119376,0.5311275828968395
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.37208658563239233,0.5311409921357126
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.8187028510229928,0.5311387957948627
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.38337775958435877,0.5311463095925071
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.3704693416532661,0.5311448357322
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5238327554294041,0.5311455004142992
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.37144020119948046,0.5311547481652462
primary,0,101,0.0001,1,7,0.0001,0.3827042879669794,0.5287823821559097
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.38435587615406674,0.5276078021887577
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.4114135780504772,0.5392971038818359
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3745512889831194,0.5450808785178445
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.37467863304274424,0.5420378482703007
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.3999163934162685,0.5370752739183831
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3830039793891566,0.5385798251990116
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.37510185103331295,0.5339016769871567
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3779255045311792,0.5407938234733812
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.37923807970115114,0.5401541681000681
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4154819590704782,0.5279462409741951
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.37049746673022,0.5219105518225468
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.46988294805799213,0.5244995174985944
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.39791817111628397,0.5362547094171698
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3885431055511747,0.527801802664092
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3614991143611925,0.5187322154189601
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5324659517833165,0.516675920197458
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3675140493682453,0.5249284975456469
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4176856917994363,0.5195771130648527
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7123806774616241,0.5172257856889204
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.34887892699667383,0.5126917867949514
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.47335327310221537,0.50429612940008
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.33316387448992046,0.5049509279655687
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.3494784938437598,0.5001448717984286
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.35588822194508146,0.4966187910600142
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3466539170060839,0.48990512616706616
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.30948123721671955,0.4870278907544685
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.30196261565600124,0.4866411902687766
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.3141103046280997,0.4821029720884381
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.29363258202959386,0.4764176860000148
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.28041810371048215,0.4794850493922378
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.2818723563104868,0.4772773800474225
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.2937321939638683,0.47019603035666724
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.26582469668106307,0.4640720251834754
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.2904285394719669,0.45907338460286456
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.2662627909864698,0.4630698868722627
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.2476776588175978,0.45329209529992304
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.2337797028345189,0.4506423834598426
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.2434821847294058,0.4497652631817442
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.2387562924330788,0.4512116692282937
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.2542306200734207,0.45859279054583924
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.24034775580678666,0.4468649083917791
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.23262152621256454,0.44394597140225495
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.44457732673202244,0.44399414640484436
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.2258677115397794,0.4531617020115708
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.22358219112668717,0.4412415244362571
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.21925087007028715,0.43785205031886243
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.21324265096336603,0.44499934803355823
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.20944755045431002,0.4528117324366714
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.2017540686896869,0.44793345711447974
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.20700013956853322,0.43430351488517993
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.1980308336871011,0.4357018326268052
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.18941839358636312,0.4518103166060014
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.22737355530261993,0.4413012880267519
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.39790133919034687,0.43579523491136957
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.1913658476301602,0.4484163631092418
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.19220142385789327,0.4484306104255445
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.18908462785683305,0.45146861220851087
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.3722733514649527,0.44736613649310486
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.19264328160456248,0.44422088969837537
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.17163476374532496,0.44730906053022906
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.17307893027152335,0.45714236750747217
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.1571968525781163,0.46028796109286224
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.17422655331236975,0.45806506185820606
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.1515394686056035,0.4521882317282937
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.1419237277337483,0.457396565061627
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.15083736873098783,0.45025522058660333
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.15625328410949027,0.45653970313794684
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.42322343587875366,0.44676139137961646
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.1585216402475323,0.4600149790445964
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.15845752274617553,0.4603941657326438
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.15273796873433249,0.4567474596428149
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.14603821241429873,0.45212075204560254
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.13701662800407835,0.45961232618852094
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.15173743133034026,0.46939260309392755
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.14123142696917057,0.477396213647091
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.3004846083266394,0.4777196537364613
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.1294961872377566,0.4698803352587151
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.11827159388277712,0.4665966900912198
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.10396590109199419,0.47011222261371033
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.11522561897124563,0.46352548310250946
primary,0,101,0.001,1,7,0.001,0.4242749831506184,0.5383677627101089
primary,0,101,0.001,2,14,0.000999938933078422,0.3957080960805927,0.5329362984859582
primary,0,101,0.001,3,21,0.0009997557473810372,0.4183153190783092,0.5732365232525449
primary,0,101,0.001,4,28,0.0009994504881061753,0.3600512978487781,0.5110814932620886
primary,0,101,0.001,5,35,0.0009990232305719944,0.34842418134212494,0.5086406938957445
primary,0,101,0.001,6,42,0.0009984740801978985,0.2889869936874935,0.4940067349058209
primary,0,101,0.001,7,49,0.0009978031724785245,0.2934875509568623,0.47701240308357007
primary,0,101,0.001,8,56,0.000997010672950314,0.2323746430421514,0.488608100197532
primary,0,101,0.001,9,63,0.0009960967771506667,0.2302541732788086,0.46865391008781665
primary,0,101,0.001,10,70,0.000995061710569696,0.19457476764052575,0.4690160173358339
primary,0,101,0.001,11,77,0.0009939057285945933,0.1723675855568477,0.48007993987112335
primary,0,101,0.001,12,84,0.000992629116446613,0.1382250998701368,0.49500341126413056
primary,0,101,0.001,13,91,0.000991232189110701,0.16277178164039338,0.4851547299009381
primary,0,101,0.001,14,98,0.0009897152912577741,0.21940344252756663,0.5237262610233191
primary,0,101,0.001,15,105,0.00098807879715968,0.08780827316721636,0.45265400048458215
primary,0,101,0.001,16,112,0.00098632311059685,0.08628234613154616,0.46855180913751776
primary,0,101,0.001,17,119,0.0009844486647586723,0.05552592234952109,0.4727400577429569
primary,0,101,0.001,18,126,0.00098245592213661,0.06754662854863065,0.4841131441520922
primary,0,101,0.001,19,133,0.0009803453744100868,0.06916534208825656,0.4757901971990412
primary,0,101,0.001,20,140,0.0009781175423251734,0.12222341448068619,0.46306139050108014
primary,0,101,0.001,21,147,0.0009757729755661011,0.04558081053463476,0.4931495261914802
primary,0,101,0.001,22,154,0.0009733122526196349,0.05835025278585298,0.4755030256329161
primary,0,101,0.001,23,161,0.0009707359806323416,0.04089517686017124,0.4942257043087121
primary,0,101,0.001,24,168,0.0009680447952607845,0.0629533939063549,0.4612756497932203
primary,0,101,0.001,25,175,0.0009652393605146844,0.03905024704623169,0.46922357154614996
primary,0,101,0.001,26,182,0.000962320368593087,0.04615655645362234,0.4487719102339311
primary,0,101,0.001,27,189,0.0009592885397135706,0.04464152614985194,0.4555430267796372
primary,0,101,0.001,28,196,0.0009561446219345453,0.04213422829551356,0.44380789092092804
