scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.3995292378323419,0.5362113605846058
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.38769860352788654,0.5351404132265033
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.3726546881454332,0.5346340121644916
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.38505070230790545,0.5340966311368075
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.45446550846099854,0.5338387922807173
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.4057531590972628,0.5343073064630682
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.612626218370029,0.5344228744506836
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.4106588661670685,0.5348059336344401
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.3656242664770356,0.5349560939904415
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.3760958400421909,0.5353686303803415
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.440801386322294,0.5363350781527433
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.39453916038785664,0.5372356068004261
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.36993135877751876,0.536630139206395
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3660774360470173,0.5357667749578302
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.37598593652780565,0.5345179239908854
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.38556397386959623,0.5334721767541134
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.3720382239137377,0.533372618935325
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5981822875993592,0.5330004836573745
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.38143291430813925,0.5334504734386097
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.35896472819149494,0.5337131095655037
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3790348202788404,0.5341133637861772
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6418491346495492,0.5338919379494407
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.382923855313233,0.5340292092525598
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5795905462333134,0.5329914093017578
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3844537766916411,0.5332948511297052
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.3621763079676644,0.5327459682117809
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.37454398402145933,0.5326469305789832
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.3802246270435197,0.5330741188742898
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.37609225724424633,0.5326656283754291
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5336455447333199,0.532451225049568
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.3893005209309714,0.5323851036302971
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9121751529829842,0.5323375644105853
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.3972012975386211,0.5328085928252249
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.39935886434146334,0.5331993681011777
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.36563643759914805,0.5342886953642874
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.37048098870686125,0.5350925850145745
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.3835990641798292,0.534243207989317
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.3953755774668285,0.5333664345018791
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.3685965716306652,0.5331218603885535
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5792516129357475,0.5325954032666755
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.38336277646677835,0.5326462080984404
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.41696660220623016,0.5325926867398348
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.3671920432576111,0.5326241290930546
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.367708931011813,0.5330207420117927
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4388838878699711,0.5326017899946733
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3630631012575967,0.5325665040449663
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4041926254119192,0.5321102142333984
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.4109697256769453,0.5320106275153883
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3677147056109139,0.5317568345503374
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.45828287303447723,0.5316799626205907
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3681822403201035,0.5316970420606209
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3673048046018396,0.5319984609430487
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.3658708871475288,0.5320614612463749
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.379003895180566,0.5317206238255356
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.36818289417507394,0.5313422174164744
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.37468248791992664,0.5311750065196644
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6412150646959033,0.5307622678352125
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.35713705560192466,0.5307014638727362
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3676376337451594,0.5306359493371212
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.7902668980615479,0.5298976320208926
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3812461740204266,0.5297627593531753
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.7878628181559699,0.5296553698453036
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3851246322904314,0.5297408826423414
primary,0,101,1e-05,101,707,5.05e-06,0.36225466070962803,0.529981179670854
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.3735528684088162,0.5296456597068093
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.37370177464825766,0.5295602336074366
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.36872957966157366,0.5298364812677557
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3602460546285978,0.5301235661362157
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3650726867573602,0.5301265427560518
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.3743542342313698,0.5303064982096354
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7465822909559522,0.5302438446969697
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.36592779414994375,0.5306567278775302
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.36796864228589193,0.5304832169503877
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.36091234002794537,0.5303553378943241
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3671763001808098,0.5301126422304095
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.35767831514281817,0.5301111105716589
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.36978175225002424,0.5299342184355764
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.37275455466338564,0.5299255775682854
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3667153886386326,0.5295049493963068
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.35879134280341013,0.5293846130371094
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.3626545566533293,0.5290366664077296
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3689405963357006,0.528648752154726
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3659386427274772,0.5283452236291134
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8346056597573417,0.528516249223189
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3699392806738615,0.5286655715017607
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3678565781031336,0.5288392558242335
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3659651345972504,0.5292309558752811
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.725052284342902,0.5292447986024799
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.43966590080942425,0.5295264793164802
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.37866358778306414,0.5296787493156664
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.4045100339821407,0.5298833558053682
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.3815820557730539,0.5299990104906487
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.37920973130634855,0.5300672126538826
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3865677331175123,0.5298248059821852
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.7938138523272106,0.5297099893743341
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3563996058489595,0.5297457666108103
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3881468325853348,0.5295426339814158
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3692642780286925,0.5297915429779978
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.35651495291053187,0.529713283885609
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.36445367043571814,0.529635053692442
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.37183372569935663,0.5295262481227065
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.3867657205888203,0.5293594707142223
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3619041655744825,0.5292899969852332
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36714195122476667,0.5291464256517815
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.37682691322905676,0.5291102438262014
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.38284000541482655,0.5290872111464991
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.42078819445201326,0.5290229681766394
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.41358512001378195,0.5288404984907671
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.37213434491838726,0.5289146827928948
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3555777557194233,0.5289731170191909
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36372985717441353,0.5291215145226681
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3647397993398564,0.5291333054051255
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3701160035894385,0.5291976350726504
primary,0,101,0.0001,1,7,0.0001,0.398195135806288,0.5346442424889767
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3973142568554197,0.5331902359471177
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.38743530746017185,0.5332777138912317
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.38889524393848013,0.5306749054879853
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.397278015102659,0.5324457919958866
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4326691670077188,0.5332571665445963
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3921255682195936,0.5361016302397756
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.36194058547594715,0.5284213441790957
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.37831734120845795,0.5345766472093987
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.3642398538067937,0.5347321539214163
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.38897701246397837,0.5258754383433949
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.35829240915261706,0.5243281740130801
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.483778070126261,0.5269180066657789
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.35638850714479176,0.5312830607096354
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3888465847287859,0.5244711962613192
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.34210258442908525,0.5249380342888109
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5292520182473319,0.5265145735307173
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.33690416613327606,0.5243912321148496
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.3734423837491444,0.5268954363736239
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.64813061271395,0.528028950546727
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.30808032570140703,0.5269499981042111
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4325217476912907,0.5354922034523704
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3180923169212682,0.528728167215983
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.2919300098770431,0.5384896885265004
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.3020137463297163,0.5299532919219045
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.29820211231708527,0.5468302929040157
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.294370884341853,0.5290180553089489
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3155443902526583,0.5409683458732836
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.27891345428568975,0.5541492808948864
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.25635282695293427,0.5434946291374437
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.26194582507014275,0.5485875100800486
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.2592209609491484,0.5492828542535956
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.24354974712644303,0.5493924690015388
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.2407196267241878,0.570853464531176
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.2371041670973812,0.5558634671297941
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.2849653719791344,0.5628304337010239
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.21198297132338798,0.573481357458866
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.21838497051170894,0.5640442877104788
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.20242101276692534,0.57652794231068
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.21049573751432554,0.5688788096110026
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.20761284045875072,0.5794137607921254
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.19738179631531239,0.5787465355613015
primary,0,101,0.001,1,7,0.001,0.4165889322757721,0.5796602711533055
primary,0,101,0.001,2,14,0.000999938933078422,0.4261384116751807,0.5427860491203539
primary,0,101,0.001,3,21,0.0009997557473810372,0.43655515568596975,0.5390884804003166
primary,0,101,0.001,4,28,0.0009994504881061753,0.3860500007867813,0.5075234788836855
primary,0,101,0.001,5,35,0.0009990232305719944,0.3626315700156348,0.49738230849757337
primary,0,101,0.001,6,42,0.0009984740801978985,0.2923383455989616,0.5226662953694662
primary,0,101,0.001,7,49,0.0009978031724785245,0.33002248666681616,0.5728743582060842
primary,0,101,0.001,8,56,0.000997010672950314,0.36278932115861345,0.557068073388302
primary,0,101,0.001,9,63,0.0009960967771506667,0.2966742883436382,0.5234742020115708
primary,0,101,0.001,10,70,0.000995061710569696,0.2504934865449156,0.5494662198153409
primary,0,101,0.001,11,77,0.0009939057285945933,0.24809212131159647,0.5323071624293472
primary,0,101,0.001,12,84,0.000992629116446613,0.23873987261738097,0.5347584522131718
primary,0,101,0.001,13,91,0.000991232189110701,0.2249572708138398,0.5205815344145803
primary,0,101,0.001,14,98,0.0009897152912577741,0.1455010078581316,0.5900354385375977
primary,0,101,0.001,15,105,0.00098807879715968,0.17093655094504356,0.5796779574769916
primary,0,101,0.001,16,112,0.00098632311059685,0.14595523795911244,0.5636341499559807
primary,0,101,0.001,17,119,0.0009844486647586723,0.1638908110825079,0.5761508074673739
primary,0,101,0.001,18,126,0.00098245592213661,0.08171761219273321,0.5524358460397432
primary,0,101,0.001,19,133,0.0009803453744100868,0.13539233644093787,0.5619212930852716
primary,0,101,0.001,20,140,0.0009781175423251734,0.20105933291571482,0.5435783212835138
primary,0,101,0.001,21,147,0.0009757729755661011,0.06207091733813286,0.5539218151208126
primary,0,101,0.001,22,154,0.0009733122526196349,0.07639787223057024,0.5559020764899977
primary,0,101,0.001,23,161,0.0009707359806323416,0.04342805767165763,0.5916894276936849
primary,0,101,0.001,24,168,0.0009680447952607845,0.046561883496386666,0.5903947714603308
primary,0,101,0.001,25,175,0.0009652393605146844,0.06630156774606023,0.5626287171334932
primary,0,101,0.001,26,182,0.000962320368593087,0.07154497450184343,0.5400676149310488
primary,0,101,0.001,27,189,0.0009592885397135706,0.0806669651397637,0.5969683040272106
primary,0,101,0.001,28,196,0.0009561446219345453,0.07072072363059435,0.5948854793201793
primary,0,101,0.001,29,203,0.0009528893909706797,0.08886370062828064,0.5418231848514441
primary,0,101,0.001,30,210,0.0009495236500015047,0.09495892365729171,0.8249823541352244
primary,0,101,0.001,31,217,0.0009460482294732421,0.28263294377497267,0.5997921047788678
primary,0,101,0.001,32,224,0.0009424639868939033,0.09924013834513191,0.5476778781775272
primary,0,101,0.001,33,231,0.0009387718066217125,0.05001269918700148,0.5817727175625887
primary,0,101,0.001,34,238,0.0009349725996469047,0.08141175205154079,0.5766155936501243
primary,0,101,0.001,35,245,0.0009310673033669522,0.047471864082451375,0.6112891977483575
primary,0,101,0.01,1,7,0.01,1.8641662853104728,1.1900047822432085
primary,0,101,0.01,2,14,0.00999938933078422,0.5221217810176313,0.5582256606130889
primary,0,101,0.01,3,21,0.009997557473810372,0.4983604678085872,0.8384109265876539
primary,0,101,0.01,4,28,0.009994504881061753,0.44935168432337896,0.5458965879498106
primary,0,101,0.01,5,35,0.009990232305719944,0.43180931645578574,0.5179746223218513
primary,0,101,0.01,6,42,0.009984740801978984,0.37643399834632874,0.6128292661724668
primary,0,101,0.01,7,49,0.009978031724785246,0.38879676941516145,0.5100596167824485
primary,0,101,0.01,8,56,0.00997010672950314,0.3686222487262317,0.49801991202614526
primary,0,101,0.01,9,63,0.009960967771506667,0.37480573994772776,0.5214058847138376
primary,0,101,0.01,10,70,0.00995061710569696,0.37451595067977905,0.4919425501967921
primary,0,101,0.01,11,77,0.009939057285945933,0.3588170515639441,0.4869596596920129
primary,0,101,0.01,12,84,0.00992629116446613,0.3919944220355579,0.49114683902624884
primary,0,101,0.01,13,91,0.00991232189110701,0.4257701465061733,0.4925707325790868
primary,0,101,0.01,14,98,0.00989715291257774,0.37701036036014557,0.4847718730117335
primary,0,101,0.01,15,105,0.0098807879715968,0.3254548870027065,0.5699498147675486
primary,0,101,0.01,16,112,0.0098632311059685,0.40194073000124525,0.5130596449880889
primary,0,101,0.01,17,119,0.009844486647586723,0.4052055605820247,1.0055483615759648
primary,0,101,0.01,18,126,0.0098245592213661,0.6065081487010632,0.5263547897338867
primary,0,101,0.01,19,133,0.009803453744100868,0.41946215288979666,0.48946788094260474
primary,0,101,0.01,20,140,0.009781175423251734,0.7100497824805123,0.5145312511559689
primary,0,101,0.01,21,147,0.009757729755661011,0.3318586051464081,0.4907121080340761
primary,0,101,0.01,22,154,0.009733122526196349,0.4794007177863802,0.48071179245457507
primary,0,101,0.01,23,161,0.009707359806323416,0.3455736022608887,0.6767741405602657
primary,0,101,0.01,24,168,0.009680447952607845,0.4255734213760921,0.5118402134288441
primary,0,101,0.01,25,175,0.009652393605146845,0.3481298909090193,0.5076749108054421
primary,0,101,0.01,26,182,0.00962320368593087,0.3264601102897099,0.4724085836699515
primary,0,101,0.01,27,189,0.009592885397135707,0.3318323056612696,0.6641313090468898
primary,0,101,0.01,28,196,0.009561446219345454,0.39089215280754225,0.5599326220425692
primary,0,101,0.01,29,203,0.009528893909706798,0.4076996530805315,0.7381739182905718
primary,0,101,0.01,30,210,0.009495236500015047,0.4789497894900186,0.5890741348266602
primary,0,101,0.01,31,217,0.00946048229473242,0.365919993973096,0.4863596540508848
primary,0,101,0.01,32,224,0.009424639868939034,0.3621031397155353,0.49014117500998755
primary,0,101,0.01,33,231,0.009387718066217124,0.39845862346036093,0.5132503220529268
primary,0,101,0.01,34,238,0.009349725996469048,0.32380449692053453,0.5130082043734464
primary,0,101,0.01,35,245,0.00931067303366952,0.3119327574968338,0.4995457620331735
primary,0,101,0.01,36,252,0.009270568813552756,0.3554899181638445,0.5091754739934747
primary,0,101,0.01,37,259,0.009229423231234974,0.4024790589298521,0.7001344507390802
primary,0,101,0.01,38,266,0.009187246438772938,0.45861158200672697,0.5608487851691969
primary,0,101,0.01,39,273,0.009144048842659082,0.3109673588935818,0.5248650348547733
primary,0,101,0.01,40,280,0.009099841101253866,0.31940380337515045,0.501800739403927
primary,0,101,0.01,41,287,0.00905463412215599,0.3144184991916908,0.5600702979347922
primary,0,101,0.01,42,294,0.0090084390595111,0.3446261776345117,0.5185144597833807
primary,0,101,0.01,43,301,0.008961267311259666,0.3176818239901747,0.4789280457930131
primary,0,101,0.01,44,308,0.008913130516324731,0.47730102496487753,0.5268145763512814
primary,0,101,0.01,45,315,0.008864040551740157,0.3403831273317337,0.47806823614871863
primary,0,101,0.01,46,322,0.008814009529720154,0.31155549894486156,0.5840340527621183
primary,0,101,0.01,47,329,0.008763049794670776,0.44145522641650004,0.6001410339817856
primary,0,101,0.01,48,336,0.008711173920144118,0.4509062724454062,0.5072360761237867
primary,0,101,0.01,49,343,0.008658394705735987,0.35701076899256023,0.5796630165793679
primary,0,101,0.01,50,350,0.008604725173927784,0.33198384664553615,0.510567231611772
primary,0,101,0.01,51,357,0.00855017856687341,0.3068945237568447,0.5106204639781605
primary,0,101,0.01,52,364,0.008494768343131955,0.6191215919596809,0.6782583178895892
primary,0,101,0.01,53,371,0.00843850817434701,1.2992535355900015,0.7474486033121744
primary,0,101,0.01,54,378,0.008381411941873378,0.40518072673252653,0.5387495792273319
primary,0,101,0.01,55,385,0.008323493733352076,0.4553490536553519,0.5047346461902965
primary,0,101,0.01,56,392,0.008264767839234409,0.39328067962612423,0.49215267643784033
primary,1,101,1e-05,1,6,1e-05,0.4731281250715256,0.5489538077152136
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.48747309545675915,0.5478048902569395
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4625563124815623,0.5477572932387843
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4720142384370168,0.5465065638224283
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.46582283079624176,0.5458491354277639
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4666617512702942,0.5447294061834161
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.46358607957760495,0.5441704085378936
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.466230404873689,0.5438983223655007
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.46824031074841815,0.5445431218002782
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.49015166362126666,0.5442312125003699
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.48553448418776196,0.5443335446444425
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.47463861107826233,0.5445113615556196
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.470567911863327,0.544478821031975
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.47558997571468353,0.5442905426025391
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.48578966905673343,0.5444057349002722
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.46862107266982395,0.5438698855313387
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4623693972826004,0.5431241122159091
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.47043849031130475,0.5433105699943773
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4717093308766683,0.5433658831047289
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.47249143322308856,0.5436392986413204
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4715155561765035,0.5435999668005741
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4716665546099345,0.5446486617579605
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.46648458143075305,0.544108939893318
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.4811203082402547,0.5447222969748757
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4755784471829732,0.5450246406323982
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4684734543164571,0.5448512742013643
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.4727544883886973,0.5446382580381451
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.47005578875541687,0.5443379084269205
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.4646584192911784,0.5436047929705996
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.4741511692603429,0.5427806449658943
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4687068661053975,0.5428229823256984
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.4766465574502945,0.5424662792321407
