scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,55,385,8.323493733352077e-05,0.4914135656645804,85,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/primary_k0_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
primary,1,0.0001,1.0000000000000002e-06,58,348,8.144951148861742e-05,0.5149156417846679,88,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/primary_k1_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
primary,2,0.001,1e-05,30,210,0.0009495236500015047,0.3671428158283234,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/primary_k2_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,3,0.001,1e-05,37,259,0.0009229423231234975,0.468648962020874,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/primary_k3_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,4,0.0001,1.0000000000000002e-06,49,343,8.658394705735987e-05,0.466995584011078,79,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/primary_k4_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,0,0.001,1e-05,27,189,0.0009592885397135706,0.4213906536680279,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,1,0.0001,1.0000000000000002e-06,44,308,8.913130516324733e-05,0.5151625370979309,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,2,0.0001,1.0000000000000002e-06,62,434,7.89627599761423e-05,0.4671756787300109,92,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,3,0.001,1e-05,39,273,0.0009144048842659081,0.3529258811257103,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,4,0.0001,1.0000000000000002e-06,70,490,7.366252580589839e-05,0.42192940258979805,100,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H259_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
