experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.4818105043045112,0.4751524825890859,3.354255445075758,1e-05,3.354255445075758,1,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5360366020883832,0.47494709491729736,3.3539858731356533,9.99938933078422e-06,3.3539858731356533,2,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5384141504764557,0.4760724902153015,3.3515608816435845,9.997557473810373e-06,3.3515608816435845,3,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.4890986659697124,0.47941019137700397,3.3457993016098486,9.994504881061752e-06,3.3457993016098486,4,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.47285584041050505,0.48161675532658893,3.3448588053385415,9.990232305719944e-06,3.3448588053385415,5,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.5652683973312378,0.48201345403989154,3.344793839888139,9.984740801978984e-06,3.344793839888139,6,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.4941238782235554,0.4819805324077606,3.3444204619436553,9.978031724785247e-06,3.3444204619436553,7,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.4906183161905834,0.4815598527590434,3.3439328742749765,9.97010672950314e-06,3.3439328742749765,8,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.5778048464230129,0.4818107684453328,3.3437220255533853,9.960967771506666e-06,3.3437220255533853,9,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.5026760468525546,0.48241668939590454,3.3437312733043325,9.950617105696961e-06,3.3437220255533853,9,1,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.49825685151985716,0.48261092106501263,3.3435574155865293,9.939057285945933e-06,3.3435574155865293,11,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.48638059411730084,0.48272445797920227,3.3433444861209756,9.926291164466131e-06,3.3433444861209756,12,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.6028845586947033,0.48177118102709454,3.3426081339518228,9.91232189110701e-06,3.3426081339518228,13,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5753218957356044,0.48123447100321454,3.3420796249852036,9.897152912577742e-06,3.3420796249852036,14,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.47325119163308826,0.48134350776672363,3.34190068100438,9.8807879715968e-06,3.34190068100438,15,0,True,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.5003878942557743,0.4834388295809428,3.342668475526752,9.8632311059685e-06,3.34190068100438,15,1,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.7268111705780029,0.4840548634529114,3.342673330595999,9.844486647586724e-06,3.34190068100438,15,2,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.4699848332359003,0.4861279825369517,3.3433430989583335,9.824559221366101e-06,3.34190068100438,15,3,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.48677218253059046,0.48859304189682007,3.344182332356771,9.803453744100868e-06,3.34190068100438,15,4,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.4832372600212693,0.4890022377173106,3.344084306196733,9.781175423251734e-06,3.34190068100438,15,5,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.5263879128864833,0.4895271857579549,3.344045234448982,9.757729755661012e-06,3.34190068100438,15,6,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5761487100805555,0.4877317150433858,3.343000469785748,9.73312252619635e-06,3.34190068100438,15,7,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.5695733726024628,0.48891820510228473,3.3433125813802085,9.707359806323418e-06,3.34190068100438,15,8,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.47103831441407756,0.4905496637026469,3.3438128847064394,9.680447952607845e-06,3.34190068100438,15,9,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.4698202751044716,0.49135829011599225,3.3439129916104404,9.652393605146845e-06,3.34190068100438,15,10,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.4729010352332677,0.4909380376338959,3.343502391468395,9.62320368593087e-06,3.34190068100438,15,11,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5063517561980656,0.4915538231531779,3.3435539476799243,9.592885397135707e-06,3.34190068100438,15,12,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.48765392175742556,0.49257615208625793,3.343779130415483,9.561446219345455e-06,3.34190068100438,15,13,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.49976220407656263,0.4944385190804799,3.3444119077740293,9.528893909706798e-06,3.34190068100438,15,14,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5613202452659607,0.4971519907315572,3.3454448815548057,9.495236500015048e-06,3.34190068100438,15,15,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5703060073511941,0.4985663096110026,3.3458210338245737,9.460482294732422e-06,3.34190068100438,15,16,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5317401375089373,0.500528891881307,3.346402948552912,9.424639868939035e-06,3.34190068100438,15,17,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.583807749407632,0.49909351269404095,3.3454536669182056,9.387718066217125e-06,3.34190068100438,15,18,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5250711441040039,0.49997250239054364,3.3454735495827417,9.349725996469047e-06,3.34190068100438,15,19,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.4809248979602541,0.5012049873669943,3.3456039428710938,9.310673033669522e-06,3.34190068100438,15,20,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.4829245386063121,0.4993740916252136,3.3444893576882104,9.270568813552757e-06,3.34190068100438,15,21,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.5675954861300332,0.4991625150044759,3.344126845851089,9.229423231234975e-06,3.34190068100438,15,22,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5187371671199799,0.500961422920227,3.3446044921875,9.18724643877294e-06,3.34190068100438,15,23,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.530209128345762,0.5017109811306,3.345164443507339,9.144048842659081e-06,3.34190068100438,15,24,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5235498717853001,0.5028286576271057,3.346545363917495,9.099841101253867e-06,3.34190068100438,15,25,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.47801584537540165,0.5036529004573822,3.3475725578539297,9.054634122155991e-06,3.34190068100438,15,26,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4790309250487813,0.5047422250111898,3.3489511663263496,9.0084390595111e-06,3.34190068100438,15,27,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.47817947436124086,0.5028434991836548,3.3465007435191763,8.961267311259668e-06,3.34190068100438,15,28,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.5176302322319576,0.5011908809343973,3.3443002411813447,8.913130516324733e-06,3.34190068100438,15,29,False,False,False
EXP-T110,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.4882632600409644,0.500690778096517,3.343572674375592,8.864040551740158e-06,3.34190068100438,15,30,False,True,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.5025855792420251,0.5060491760571798,3.355231082800663,0.0001,3.355231082800663,1,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.5544691170964923,0.4684101144472758,3.357558741714015,9.99938933078422e-05,3.355231082800663,1,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.5453072658606938,0.47201160589853924,3.346555536443537,9.997557473810373e-05,3.346555536443537,3,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.5163639379399163,0.5073033372561137,3.352287523674242,9.994504881061753e-05,3.346555536443537,3,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.4782687050423452,0.5161789457003275,3.363514524517637,9.990232305719945e-05,3.346555536443537,3,2,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.5566063736166272,0.4919417401154836,3.337643710049716,9.984740801978984e-05,3.337643710049716,6,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.5302649991852897,0.4721781114737193,3.33375156286991,9.978031724785247e-05,3.33375156286991,7,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.509434563773019,0.47155603766441345,3.3314759225556343,9.97010672950314e-05,3.3314759225556343,8,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.5391454568931034,0.48030678431193036,3.324649695194129,9.960967771506667e-05,3.324649695194129,9,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.466686130634376,0.4882912238438924,3.3267965605764678,9.95061710569696e-05,3.324649695194129,9,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.49958090271268574,0.4875866671403249,3.3255132039388022,9.939057285945933e-05,3.324649695194129,9,2,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.5195066673415047,0.49329841136932373,3.332502654104522,9.926291164466132e-05,3.324649695194129,9,3,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.5331017673015594,0.4917172888914744,3.329646023837003,9.91232189110701e-05,3.324649695194129,9,4,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.5659112589699882,0.48807504773139954,3.3239496404474433,9.897152912577741e-05,3.3239496404474433,14,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.4789952944431986,0.48716431856155396,3.3220963911576704,9.8807879715968e-05,3.3220963911576704,15,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.4948628124381815,0.498313049475352,3.336202910452178,9.8632311059685e-05,3.3220963911576704,15,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.6872997071061816,0.4820562203725179,3.3136783946644175,9.844486647586725e-05,3.3136783946644175,17,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.48076162167957853,0.4867323438326518,3.318566755814986,9.824559221366101e-05,3.3136783946644175,17,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,19,133,0.4696960896253586,0.48978691299756366,3.321309638745857,9.803453744100869e-05,3.3136783946644175,17,2,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.47029168757476975,0.4783911605676015,3.3091252644856772,9.781175423251735e-05,3.3091252644856772,20,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.49315759539604187,0.5015750626722971,3.333633654045336,9.757729755661011e-05,3.3091252644856772,20,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.5326387201036725,0.49683235088984173,3.3264321991891572,9.73312252619635e-05,3.3091252644856772,20,2,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.558848146881376,0.49715327223141986,3.3248124556107954,9.707359806323417e-05,3.3091252644856772,20,3,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.4692536028368132,0.4811334013938904,3.3062152284564394,9.680447952607845e-05,3.3062152284564394,24,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.47135136063609806,0.46751101811726886,3.2992713234641333,9.652393605146844e-05,3.2992713234641333,25,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.47467207802193506,0.461325466632843,3.2955460981889204,9.623203685930869e-05,3.2955460981889204,26,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.5306042603084019,0.47100857893625897,3.2976911140210703,9.592885397135707e-05,3.2955460981889204,26,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.451624504024429,0.4878659745057424,3.3018845066879736,9.561446219345454e-05,3.2955460981889204,26,2,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.5132560517106738,0.49342700839042664,3.304109977953362,9.528893909706797e-05,3.2955460981889204,26,3,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.5448665959494454,0.4977038999398549,3.305786826393821,9.495236500015047e-05,3.2955460981889204,26,4,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.5669117399624416,0.48030585050582886,3.2882077766187265,9.460482294732421e-05,3.2882077766187265,31,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.5588861107826233,0.4790129065513611,3.2840402776544746,9.424639868939033e-05,3.2840402776544746,32,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,33,231,0.5650870203971863,0.4603450894355774,3.2733484903971353,9.387718066217124e-05,3.2733484903971353,33,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,34,238,0.46360295319131445,0.4802330732345581,3.2781906127929688,9.349725996469047e-05,3.2733484903971353,33,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,35,245,0.47705224582127165,0.4931338330109914,3.278145530007102,9.310673033669521e-05,3.2733484903971353,33,2,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,36,252,0.46603461700890747,0.4756409029165904,3.2673235806551846,9.270568813552756e-05,3.2673235806551846,36,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,37,259,0.5463372979845319,0.4990333616733551,3.275541825727983,9.229423231234974e-05,3.2673235806551846,36,1,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,38,266,0.4942321947642735,0.5159083604812622,3.2885746811375474,9.187246438772939e-05,3.2673235806551846,36,2,False,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,39,273,0.49857101695878164,0.49747201800346375,3.2626985492128315,9.14404884265908e-05,3.2626985492128315,39,0,True,False,False
EXP-T110,primary,0,101,0.0001,1.0000000000000002e-06,40,280,0.49085365874426706,0.4726039369901021,3.247656619910038,9.099841101253866e-05,3.247656619910038,40,0,True,False,False
