experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.4891473480633327,0.5111865003903707,3.3280801484079072,9.310673033669522e-06,3.3280801484079072,35,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.46894003208892954,0.5088791052500407,3.3261113022312974,9.270568813552757e-06,3.3261113022312974,36,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.5817653792245048,0.5102091431617737,3.3256877552379263,9.229423231234975e-06,3.3256877552379263,37,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5488919530596051,0.5132920444011688,3.32597304835464,9.18724643877294e-06,3.3256877552379263,37,1,False,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5337393241269248,0.5132654110590616,3.324998566598603,9.144048842659081e-06,3.324998566598603,39,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5387085846492222,0.5121095180511475,3.323587128610322,9.099841101253867e-06,3.323587128610322,40,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.4558191412527646,0.5124289592107137,3.322901407877604,9.054634122155991e-06,3.322901407877604,41,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4721338730305433,0.5137321949005127,3.3225139271129263,9.0084390595111e-06,3.3225139271129263,42,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.4646149886206591,0.5104420880476633,3.320035529859138,8.961267311259668e-06,3.320035529859138,43,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.47347873023578096,0.5056237379709879,3.316793268377131,8.913130516324733e-06,3.316793268377131,44,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.4690782648644277,0.5033808747927347,3.3145867550011836,8.864040551740158e-06,3.3145867550011836,45,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.48599923827818464,0.500761071840922,3.3121416496508047,8.814009529720155e-06,3.3121416496508047,46,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.5002695024013519,0.5004487037658691,3.310689752752131,8.763049794670776e-06,3.310689752752131,47,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.6194535280976977,0.49972642461458844,3.309070009173769,8.711173920144118e-06,3.309070009173769,48,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.47594065964221954,0.4988265633583069,3.3073883056640625,8.658394705735988e-06,3.3073883056640625,49,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.5185908419745309,0.49889448285102844,3.3062517570726797,8.604725173927786e-06,3.3062517570726797,50,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.49273727408477236,0.49786901473999023,3.304518034963897,8.550178566873412e-06,3.304518034963897,51,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.47683921456336975,0.4965805113315582,3.3027618870590674,8.494768343131955e-06,3.3027618870590674,52,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.46639560841556105,0.49736331899960834,3.3021600896661933,8.43850817434701e-06,3.3021600896661933,53,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.46891857045037405,0.4966880480448405,3.300956032492898,8.381411941873379e-06,3.300956032492898,54,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.5260693260601589,0.4970081647237142,3.3001436175722065,8.323493733352078e-06,3.3001436175722065,55,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.4906604971204485,0.4997771879037221,3.3002374822443183,8.26476783923441e-06,3.3001436175722065,55,1,False,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.46148831453839584,0.5015102823575338,3.299693252101089,8.205248749256014e-06,3.299693252101089,57,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.6925690259252276,0.5029959678649902,3.298979325727983,8.144951148861743e-06,3.298979325727983,58,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.4494111709562795,0.5037701924641927,3.297888553503788,8.083889915582235e-06,3.297888553503788,59,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.4585019588204367,0.5019954343636831,3.295716719193892,8.022080115363127e-06,3.295716719193892,60,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.6896423782621112,0.5003524223963419,3.2937175866329307,7.959536998847744e-06,3.2937175866329307,61,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,62,434,0.48749958191599163,0.4990221858024597,3.2918123187440815,7.89627599761423e-06,3.2918123187440815,62,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,63,441,0.48597086646727156,0.49913833538691205,3.290876677542022,7.832312720368048e-06,3.290876677542022,63,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,64,448,0.7952416326318469,0.49845194816589355,3.289330915971236,7.767662949090754e-06,3.289330915971236,64,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,65,455,0.6135229936667851,0.4993332425753276,3.2882551713423296,7.702342635146033e-06,3.2882551713423296,65,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,66,462,0.5981925257614681,0.5003931125005087,3.2872658931847774,7.636367895343947e-06,3.2872658931847774,66,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,67,469,0.5815651033605848,0.49735405047734577,3.2844513401840674,7.5697550079643376e-06,3.2844513401840674,67,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,68,476,0.48906032741069794,0.4961581230163574,3.282471396706321,7.502520408740418e-06,3.282471396706321,68,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,69,483,0.46787472691357834,0.4950105349222819,3.280502550529711,7.43468068680349e-06,3.280502550529711,69,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,70,490,0.4739359351141112,0.49609052141507465,3.2797516331528174,7.366252580589839e-06,3.2797516331528174,70,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,71,497,0.5262203472001212,0.4964272578557332,3.278745477849787,7.297252973710756e-06,3.278745477849787,71,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,72,504,0.4572012254170009,0.49760212500890094,3.278072703968395,7.227698890786779e-06,3.278072703968395,72,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,73,511,0.5078591746943337,0.49612634380658466,3.275902256821141,7.15760749324711e-06,3.275902256821141,73,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,74,518,0.7773840725421906,0.49570830663045246,3.274206912878788,7.086996075095289e-06,3.274206912878788,74,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,75,525,0.8021143632275718,0.4963903526465098,3.273295547022964,7.015882058642164e-06,3.273295547022964,75,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,76,532,0.46897806014333454,0.5004286368687948,3.2736580588600854,6.9442829902071945e-06,3.273295547022964,75,1,False,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,77,539,0.5017772614955902,0.5010132094224294,3.2723215276544746,6.8722165357891564e-06,3.2723215276544746,77,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,78,546,0.5522094326359885,0.5030313034852346,3.2717752167672822,6.799700476707323e-06,3.2717752167672822,78,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,79,553,0.4554390726344926,0.5030749440193176,3.2705632990056817,6.726752705214193e-06,3.2705632990056817,79,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,80,560,0.4771275243588856,0.5044299562772115,3.2696209531841856,6.65339122008084e-06,3.2696209531841856,80,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,81,567,0.6378624226365771,0.5033950805664062,3.267274336381392,6.57963412215599e-06,3.267274336381392,81,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,82,574,0.4796976298093796,0.5009094973405203,3.2646657770330254,6.505499609899905e-06,3.2646657770330254,82,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,83,581,0.4505699600891343,0.4997428357601166,3.262482383034446,6.431005974894185e-06,3.262482383034446,83,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,84,588,0.5502686245100838,0.49903448422749835,3.2607491233132104,6.356171597328595e-06,3.2607491233132104,84,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,85,595,0.45121222574795994,0.4974793791770935,3.258161833792022,6.28101494146603e-06,3.258161833792022,85,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,86,602,0.5724746542317527,0.49847742915153503,3.256901827725497,6.205554551086732e-06,3.256901827725497,86,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,87,609,0.46348944519247326,0.49745140473047894,3.254769065163352,6.129809044912887e-06,3.254769065163352,87,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,88,616,0.4813733718224934,0.496837059656779,3.2527424205433237,6.053797112014738e-06,3.2527424205433237,88,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,89,623,0.49817547627857756,0.4964762330055237,3.2509661587801846,5.977537507199338e-06,3.2509661587801846,89,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,90,630,0.5160499853747231,0.49610183636347455,3.249146201393821,5.901049046383077e-06,3.249146201393821,90,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,91,637,0.5077456533908844,0.4919637044270833,3.245185620857008,5.824350601949143e-06,3.245185620857008,91,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,92,644,0.674320570060185,0.4892390966415405,3.242249691125118,5.7474610980910354e-06,3.242249691125118,92,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,93,651,0.627025272165026,0.4884505073229472,3.2403985225793086,5.6703995061433075e-06,3.2403985225793086,93,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,94,658,0.6888809246676308,0.4867818355560303,3.2379998871774385,5.5931848399006745e-06,3.2379998871774385,94,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,95,665,0.4624720811843872,0.4843142330646515,3.235157822117661,5.515836150926646e-06,3.235157822117661,95,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,96,672,0.4977642723492214,0.48291216293970746,3.232895128654711,5.438372523852833e-06,3.232895128654711,96,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,97,679,0.475314057299069,0.4828875462214152,3.2313752607865767,5.360813071670101e-06,3.2313752607865767,97,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,98,686,0.5634939457689013,0.4815909266471863,3.2292917424982246,5.283176931012731e-06,3.2292917424982246,98,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,99,693,0.45378786964075907,0.48060375452041626,3.227349714799361,5.205483257436735e-06,3.227349714799361,99,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,100,700,0.48722379973956514,0.47974016269048053,3.225133028897372,5.127751220693512e-06,3.225133028897372,100,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,101,707,0.4654124059847423,0.47870328028996784,3.222768378980232,5.05e-06,3.222768378980232,101,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,102,714,0.6124206760099956,0.4785343110561371,3.2211287527373345,4.972248779306488e-06,3.2211287527373345,102,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,103,721,0.45109871881348745,0.47859816749890643,3.219603798606179,4.8945167425632645e-06,3.219603798606179,103,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,104,728,0.45235691545531154,0.4799698193868001,3.2188845547762783,4.816823068987269e-06,3.2188845547762783,104,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,105,735,0.4846879243850708,0.48001553614934284,3.217287930575284,4.7391869283298985e-06,3.217287930575284,105,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,106,742,0.4631211225475584,0.47965095440546673,3.2154887806285513,4.661627476147168e-06,3.2154887806285513,106,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,107,749,0.6951708963939122,0.4805796841780345,3.2143374356356533,4.584163849073354e-06,3.2143374356356533,107,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,108,756,0.4626488705772707,0.48140949010849,3.213468147046638,4.506815160099326e-06,3.213468147046638,108,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,109,763,0.4768127841608865,0.4821162819862366,3.212502450654001,4.429600493856694e-06,3.212502450654001,109,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,110,770,0.5076944870608193,0.48252453406651813,3.2109624689275567,4.352538901908967e-06,3.2109624689275567,110,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,111,777,0.51719183581216,0.48427728811899823,3.210424481016217,4.275649398050858e-06,3.210424481016217,111,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,112,784,0.5135654764516013,0.48462512095769245,3.209125634395715,4.198950953616922e-06,3.209125634395715,112,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,113,791,0.5297681220940181,0.4858575065930684,3.2084061593720405,4.122462492800663e-06,3.2084061593720405,113,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,114,798,0.47454474227769033,0.4861194094022115,3.207300821940104,4.046202887985263e-06,3.207300821940104,114,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,115,805,0.617016498531614,0.4858876168727875,3.2059370098691997,3.970190955087116e-06,3.2059370098691997,115,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,116,812,0.4490208588540554,0.48495371143023175,3.204205137310606,3.894445448913268e-06,3.204205137310606,116,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,117,819,0.513935170003346,0.48488787810007733,3.2028727675929214,3.818985058533969e-06,3.2028727675929214,117,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,118,826,0.5604108359132495,0.4827911853790283,3.2001019102154356,3.7438284026714044e-06,3.2001019102154356,118,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,119,833,0.5705449197973523,0.4806104401747386,3.19746005896366,3.6689940251058153e-06,3.19746005896366,119,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,120,840,0.48864902343068806,0.4800913631916046,3.1955753673206675,3.594500390100096e-06,3.1955753673206675,120,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,121,847,0.6576638392039708,0.4806172251701355,3.194328539299242,3.5203658778440116e-06,3.194328539299242,121,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,122,854,0.43681173638573717,0.4800317883491516,3.192625797156132,3.4466087799191603e-06,3.192625797156132,122,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,123,861,0.49502283547605785,0.47901827096939087,3.1906955603397256,3.3732472947858077e-06,3.1906955603397256,123,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,124,868,0.4540388211607933,0.4793131152788798,3.1895046812115293,3.300299523292678e-06,3.1895046812115293,124,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,125,875,0.44651877294693676,0.48181118567784625,3.1894600608132104,3.227783464210845e-06,3.1894600608132104,125,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,126,882,0.44718398260218756,0.48358569542566937,3.189035820238518,3.155717009792807e-06,3.189035820238518,126,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,127,889,0.5097893817084176,0.48530085881551105,3.1886164347330728,3.0841179413578354e-06,3.1886164347330728,127,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,128,896,0.4415854460426739,0.4851863980293274,3.187297705448035,3.0130039249047117e-06,3.187297705448035,128,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,129,903,0.5504665459905352,0.4836762348810832,3.1852849324544272,2.9423925067528904e-06,3.1852849324544272,129,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,130,910,0.5079279371670314,0.48182623585065204,3.1831674286813447,2.87230110921322e-06,3.1831674286813447,130,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,131,917,0.4692137028489794,0.48175640900929767,3.1821108731356533,2.8027470262892435e-06,3.1821108731356533,131,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,132,924,0.4349828117660114,0.48031772176424664,3.1803117231889204,2.7337474194101625e-06,3.1803117231889204,132,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,133,931,0.5536388073648725,0.47898505131403607,3.1785197402491714,2.6653193131965085e-06,3.1785197402491714,133,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,134,938,0.4664135617869241,0.4781019290288289,3.17695918227687,2.5974795912595824e-06,3.17695918227687,134,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,135,945,0.4517581079687391,0.47740264733632404,3.175558379202178,2.530244992035662e-06,3.175558379202178,135,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,136,952,0.4540011127080236,0.4761526385943095,3.173847314083215,2.4636321046560533e-06,3.173847314083215,136,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,137,959,0.45376383499907597,0.47560163338979083,3.172465700091738,2.3976573648539653e-06,3.172465700091738,137,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,138,966,0.44769534042903353,0.47481868664423627,3.1710727576053506,2.332337050909247e-06,3.1710727576053506,138,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,139,973,0.4399539362556035,0.47522825996081036,3.170289473100142,2.267687279631953e-06,3.170289473100142,139,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,140,980,0.45863390394619535,0.4752454161643982,3.169344815340909,2.2037240023857708e-06,3.169344815340909,140,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,141,987,0.5080397810254779,0.47490360339482623,3.1681070038766572,2.1404630011522584e-06,3.1681070038766572,141,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,142,994,0.43709399298365625,0.47502243518829346,3.1672231500799004,2.0779198846368745e-06,3.1672231500799004,142,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,143,1001,0.4781552936349596,0.4758821825186412,3.1666095618045693,2.0161100844177658e-06,3.1666095618045693,143,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,144,1008,0.7676036145005908,0.47652926047643024,3.1660530783913354,1.9550488511382593e-06,3.1660530783913354,144,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,145,1015,0.4394720061016934,0.4766010344028473,3.1651715365323154,1.894751250743986e-06,3.1651715365323154,145,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,146,1022,0.4895471930503845,0.4777093231678009,3.1649701667554453,1.8352321607655916e-06,3.1649701667554453,146,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,147,1029,0.5115184102739606,0.4789833724498749,3.1647722648851797,1.7765062666479242e-06,3.1647722648851797,147,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,148,1036,0.4791824519634247,0.47935324907302856,3.16411220666134,1.7185880581266217e-06,3.16411220666134,148,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,149,1043,0.45502170068877085,0.4789544741312663,3.163075071392637,1.6614918256529908e-06,3.163075071392637,149,0,True,False,False
EXP-T085,primary,0,101,1e-05,1.0000000000000001e-07,150,1050,0.4370957606339029,0.4781920711199443,3.1617609659830728,1.6052316568680442e-06,3.1617609659830728,150,0,True,False,False
