scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.4128824940749577,0.5362804008252693
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.36582558911426794,0.5364371791030421
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.37656698242894243,0.536832029169256
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.44145663721220835,0.5378269137758197
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.3959167003631592,0.5387743169611151
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.3699189476070127,0.5382037885261305
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.36707820982623424,0.5373650175152402
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.3761946317473693,0.5361939632531368
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.3861431820052011,0.535242832068241
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37178490127969,0.5351905822753906
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5988665851099151,0.5349205190485175
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.38127184765679495,0.535441947705818
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.35786757578275036,0.5357099879871715
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3792833483644894,0.5361274083455404
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6413210332393646,0.5359450253573331
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.38224327138492037,0.5361069187973485
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.58049105320658,0.535044121019768
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3850595360355718,0.5353644110939719
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.3629038465317405,0.5348230997721354
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.3752230158341782,0.5347436558116566
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.38024186555828365,0.5352025465531782
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.37596816782440456,0.5348148923931699
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5335895035948072,0.5346603971539121
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.38866097373621805,0.5346619577118845
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9104181230068207,0.5346327405987363
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.39710666452135357,0.5351382457848751
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.39937114289828707,0.5355746818311287
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3655768028859581,0.5367139180501302
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.3702670452850206,0.5375621102072976
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.3816468907254083,0.53672845435865
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.39628434819834574,0.5358693093964548
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.36882539918380125,0.5356200247099905
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5782357731035778,0.5350959373242927
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3865315594843456,0.5351829239816377
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.4169270545244217,0.5351749477964459
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.368077286119972,0.5352330641313032
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3684645550591605,0.5356515248616537
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4406232706138066,0.5352377169059984
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3626283636050565,0.5352334398211855
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4028547299759729,0.5348200075554125
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.4115548517022814,0.5347659949100378
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3686002735713763,0.534559018684156
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.4616932932819639,0.5345388181281813
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.36923142505942713,0.5346289548006925
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3678519024646708,0.5350592064135002
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.36694849335721563,0.5351831551754114
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3793798791510718,0.5348009051698627
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.36836010896201643,0.534433769457268
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.37563311627932955,0.5342797077063358
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.640517703124455,0.5338838172681404
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.35715881252794396,0.5338565075036251
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.36799720568316324,0.5338326367464933
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.7936902961560658,0.533131454930161
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3817157426050731,0.53303692557595
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.7929243551833289,0.5329719312263258
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3863558258329119,0.5331099250099876
primary,0,101,1e-05,101,707,5.05e-06,0.3625562757785831,0.533394871336041
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.37401068742786137,0.5331022667162346
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.37401922206793514,0.5330551609848485
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.3689758101744311,0.5333559729836204
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.36125680200556026,0.5336646744699189
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3652325849980116,0.5337107109301018
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.37537006980606485,0.5339289578524503
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7472704265798841,0.5338848865393436
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.3676199104104723,0.5343058615019827
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.36866349993007524,0.5341454130230527
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.36219185111778124,0.5340370987400864
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.36883442582828657,0.5338076967181582
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.3587881564661594,0.5338442253343987
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.37066711857914925,0.5336973594896721
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.37410527893475126,0.5337089480775775
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.36829726717301775,0.5333020181366892
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.35893768285002026,0.5331875772187205
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.36328606733254026,0.5328420292247426
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3697780368051359,0.5324595191261985
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3672401537852628,0.5321733590328332
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8336675592831203,0.5323695269497958
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.37082026792424067,0.532536015366063
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3685344521488462,0.5327130808974757
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3672780019364187,0.5331108497850823
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.725610973579543,0.5331382462472627
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.43955223900931223,0.5334420059666489
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.38154956698417664,0.533628290349787
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.40476287262780325,0.5338509299538352
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.3840035987751825,0.5339764392737186
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.38238079845905304,0.5340640039154978
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.38829295550073895,0.5338564786044034
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.7960137213979449,0.5337651859630238
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3567662978810923,0.5338181004379735
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3886126024382455,0.5336391564571497
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3695479908159801,0.5339138435594963
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.35777715746579425,0.5338469707604611
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3653155469468662,0.5337824387983843
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3748202824166843,0.5336743557091915
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.3878960588148662,0.5335047461769797
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.36191079585946034,0.5334333650993578
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36912845241438064,0.5333099943218809
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3789380948458399,0.5333171324296431
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3845335436718805,0.5333238370490797
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.4243867610182081,0.533275286356608
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4115406083209174,0.533103422685103
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3718280089753015,0.53319298137318
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3572464541399053,0.5332704601865826
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36411815589027746,0.5334280476425634
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3656280384665089,0.5334456472685842
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3692771920468658,0.53350830078125
primary,0,101,0.0001,1,7,0.0001,0.39825217106512617,0.5347030235059334
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3974184883492334,0.5338568831935073
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3870910650917462,0.5344049280340021
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3885081282683781,0.5319603428696141
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3965475878545216,0.5341544006810044
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4337915394987379,0.5353172764633641
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3909152884568487,0.5384027307683771
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.36135789060166906,0.5307709376017252
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.37852728899036137,0.5379272229743727
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.36498013644346167,0.5383423313950048
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3882140304361071,0.5290551908088453
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.35921222610133036,0.5276390422474254
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.482365037713732,0.5328723445083156
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3551549453820501,0.5363785136829723
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.39324734253542765,0.5292414751919833
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3428978423721024,0.5298220027576793
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5342350261551994,0.5332928281841856
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3391978968200939,0.5300645539254853
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.3745314372437341,0.533297163067442
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6573030075856617,0.5352092800718365
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.31328657854880604,0.534587946805087
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.43108722673995153,0.5428162199078184
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3203347341290542,0.5361010811545632
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.2952215293023203,0.5476219003850763
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.30496683503900257,0.5409373081091678
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.30354039051703047,0.5562881700920336
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.29813975734370096,0.5412990974657463
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3237163637365614,0.5536103104100083
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.28348991594144274,0.5646684531009558
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.26666424529893057,0.5573280218875769
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.2629989726202829,0.5636903589422052
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.25677724714790073,0.5624168569391425
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.24055615466620242,0.5653471513227983
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.24352627576861,0.5860705809159712
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.24588651901909284,0.5692934267448656
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.28400002100637983,0.5732029134576971
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.21813309671623365,0.5846915100560044
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.23055650613137654,0.5770961877071497
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.2079067321194868,0.5890195441968513
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.21221616438456944,0.5852145281704989
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.20999954394730075,0.5937302040331291
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.19580521519362395,0.5992298126220703
primary,0,101,0.001,1,7,0.001,0.41616150736808777,0.5818600510105942
primary,0,101,0.001,2,14,0.000999938933078422,0.42967609422547476,0.5470753872033322
primary,0,101,0.001,3,21,0.0009997557473810372,0.4388166878904615,0.5479524496829871
primary,0,101,0.001,4,28,0.0009994504881061753,0.3855474463530949,0.5242030403830789
primary,0,101,0.001,5,35,0.0009990232305719944,0.35879828887326376,0.520710396044182
primary,0,101,0.001,6,42,0.0009984740801978985,0.3005768760173981,0.5934546788533529
primary,0,101,0.001,7,49,0.0009978031724785245,0.38091546084199635,0.5191403591271603
primary,0,101,0.001,8,56,0.000997010672950314,0.33711744632039753,0.5411433884591768
primary,0,101,0.001,9,63,0.0009960967771506667,0.288864348882011,0.5330461155284535
primary,0,101,0.001,10,70,0.000995061710569696,0.3131509093301637,0.595679861126524
primary,0,101,0.001,11,77,0.0009939057285945933,0.2664060943893024,0.6398594018184778
primary,0,101,0.001,12,84,0.000992629116446613,0.27530174595969065,0.5265755508885239
primary,0,101,0.001,13,91,0.000991232189110701,0.18731663282960653,0.5664402354847301
primary,0,101,0.001,14,98,0.0009897152912577741,0.18983248195477895,0.6027755448312471
primary,0,101,0.001,15,105,0.00098807879715968,0.18823663145303726,0.6086328968857274
primary,0,101,0.001,16,112,0.00098632311059685,0.14434634894132614,0.5598415605949633
primary,0,101,0.001,17,119,0.0009844486647586723,0.2450283850942339,0.6885999621766986
primary,0,101,0.001,18,126,0.00098245592213661,0.12313846640868828,0.5383501052856445
primary,0,101,0.001,19,133,0.0009803453744100868,0.1842567441718919,0.6143298004612778
primary,0,101,0.001,20,140,0.0009781175423251734,0.07954525348863431,0.5707609581224846
primary,0,101,0.001,21,147,0.0009757729755661011,0.08648739568889141,0.6034608031764175
primary,0,101,0.001,22,154,0.0009733122526196349,0.054095959823046415,0.6257964914495294
primary,0,101,0.001,23,161,0.0009707359806323416,0.08970594319232207,0.5365343671856504
primary,0,101,0.001,24,168,0.0009680447952607845,0.1374195064418018,0.5674878611709132
primary,0,101,0.001,25,175,0.0009652393605146844,0.07806818027581487,0.5631034735477332
primary,0,101,0.001,26,182,0.000962320368593087,0.09047678112983704,0.5506512901999734
primary,0,101,0.001,27,189,0.0009592885397135706,0.061322436801024845,0.6042602712457831
primary,0,101,0.001,28,196,0.0009561446219345453,0.04868066630193165,0.5973448897853042
primary,0,101,0.001,29,203,0.0009528893909706797,0.07976290157863072,0.5297661116628936
primary,0,101,0.001,30,210,0.0009495236500015047,0.07869913375803403,0.5699129682598691
primary,0,101,0.001,31,217,0.0009460482294732421,0.047783402094085305,0.5770320892333984
primary,0,101,0.001,32,224,0.0009424639868939033,0.05470035670857344,0.587598078178637
primary,0,101,0.001,33,231,0.0009387718066217125,0.05320210493144779,0.6144991787997159
primary,0,101,0.001,34,238,0.0009349725996469047,0.07308976092359185,0.5635012713345614
primary,0,101,0.001,35,245,0.0009310673033669522,0.06888168890561376,0.577287702849417
primary,0,101,0.001,36,252,0.0009270568813552756,0.05471818122480597,0.5746667168357156
primary,0,101,0.001,37,259,0.0009229423231234975,0.038922114563839774,0.5774462439797141
primary,0,101,0.01,1,7,0.01,2.1119637319019864,0.9262949625651041
primary,0,101,0.01,2,14,0.00999938933078422,0.7049596905708313,0.931264068141128
primary,0,101,0.01,3,21,0.009997557473810372,0.5093566473307354,0.5408022620461204
primary,0,101,0.01,4,28,0.009994504881061753,0.42241407345448223,0.522047505234227
primary,0,101,0.01,5,35,0.009990232305719944,0.3739917871675321,0.9279689210833926
primary,0,101,0.01,6,42,0.009984740801978984,0.512809959464773,0.6479467623161547
primary,0,101,0.01,7,49,0.009978031724785246,0.3687440888690097,0.5618797938028971
primary,0,101,0.01,8,56,0.00997010672950314,0.38658538700214456,0.563668019843824
primary,0,101,0.01,9,63,0.009960967771506667,0.3849363501316735,0.6047679727727716
primary,0,101,0.01,10,70,0.00995061710569696,0.48723077880484716,0.5612542412497781
primary,0,101,0.01,11,77,0.009939057285945933,0.47989766938345774,0.5524963610100023
primary,0,101,0.01,12,84,0.00992629116446613,0.37306537811777424,0.5416597019542347
primary,0,101,0.01,13,91,0.00991232189110701,1.2802319611821855,1.1321934497717656
primary,0,101,0.01,14,98,0.00989715291257774,0.6606754532882145,0.5184351892182322
primary,0,101,0.01,15,105,0.0098807879715968,0.38509455961840494,0.5256445335619377
primary,0,101,0.01,16,112,0.0098632311059685,0.35213704417193575,0.5330683968283914
primary,0,101,0.01,17,119,0.009844486647586723,0.5893385793481555,0.5317257678869999
primary,0,101,0.01,18,126,0.0098245592213661,0.4059018871520103,0.5354917699640448
primary,0,101,0.01,19,133,0.009803453744100868,0.43662777968815397,0.5397332220366506
primary,0,101,0.01,20,140,0.009781175423251734,0.7702830689293998,0.546209479823257
primary,0,101,0.01,21,147,0.009757729755661011,0.3742199097248106,0.5512231479991566
primary,0,101,0.01,22,154,0.009733122526196349,0.5320927458150047,0.5532314127141779
primary,0,101,0.01,23,161,0.009707359806323416,0.3765337857683854,0.5543313459916548
primary,0,101,0.01,24,168,0.009680447952607845,0.4130157232284546,0.5578247128110944
primary,0,101,0.01,25,175,0.009652393605146845,0.4369387920679791,0.6620138630722509
primary,0,101,0.01,26,182,0.00962320368593087,0.5279545698847089,0.7222116932724462
primary,0,101,0.01,27,189,0.009592885397135707,0.5759326262133462,0.5967132683956262
primary,0,101,0.01,28,196,0.009561446219345454,0.43107254304257886,0.549431425152403
primary,0,101,0.01,29,203,0.009528893909706798,0.42437644941466196,0.5562990939978397
primary,0,101,0.01,30,210,0.009495236500015047,0.5127185710838863,0.5937380935206558
primary,0,101,0.01,31,217,0.00946048229473242,0.3829856246177639,0.5707322033968839
primary,0,101,0.01,32,224,0.009424639868939034,0.41873831102358444,0.5411300370187471
primary,0,101,0.01,33,231,0.009387718066217124,0.5264669529029301,0.5410720073815548
primary,0,101,0.01,34,238,0.009349725996469048,0.3788050168326923,0.5434334783843069
primary,0,101,0.01,35,245,0.00931067303366952,0.4459305852651596,1.1800323544126567
primary,0,101,0.01,36,252,0.009270568813552756,0.9894138617174966,0.7213607267899946
primary,0,101,0.01,37,259,0.009229423231234974,0.8368030190467834,0.544119170217803
primary,0,101,0.01,38,266,0.009187246438772938,0.41466614603996277,0.5377622662168561
primary,0,101,0.01,39,273,0.009144048842659082,0.39230519107409884,0.5348691362323184
primary,0,101,0.01,40,280,0.009099841101253866,0.37665044649371077,0.5329775376753374
primary,0,101,0.01,41,287,0.00905463412215599,0.39037815587861197,0.53246732191606
primary,0,101,0.01,42,294,0.0090084390595111,0.45740595885685514,0.5328255277691465
primary,0,101,0.01,43,301,0.008961267311259666,0.38763866680009024,0.5359152880581942
primary,0,101,0.01,44,308,0.008913130516324731,0.5910787635615894,0.5376578822280421
primary,1,101,1e-05,1,6,1e-05,0.4723091969887416,0.5485339020237778
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.48738569517930347,0.5473188053477894
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.46231713394323987,0.5471874583851207
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4715351189176242,0.5458853750517874
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.46565212309360504,0.545165524338231
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4670206333200137,0.5439966953161991
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.4647971565524737,0.5433977589462743
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4659019236763318,0.5431012818307588
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4682380308707555,0.5437125870675752
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.48939401159683865,0.5433816042813387
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.48459115127722424,0.5434820001775568
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.4744216154019038,0.5436454541755446
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.47132499019304913,0.5436190113876805
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.4752512325843175,0.5434413389726118
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4855770965417226,0.5435610973473751
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.46853979925314587,0.5430529623320608
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4614615738391876,0.5423312909675367
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.4701840529839198,0.5425042528094668
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4712286864717801,0.5425560691139915
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4721224308013916,0.5428269126198508
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.47154279549916583,0.5427747784238873
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4717753231525421,0.5438100641424005
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.46683618426322937,0.5432711803551876
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.48105580111344654,0.5438731222441702
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4762286494175593,0.5441669984297319
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4686412811279297,0.5439858870072798
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.47351812322934467,0.5437539996522845
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.4701128900051117,0.5434229879668264
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.46469994882742566,0.5426649324821703
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.47381672263145447,0.5418137059067235
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4694228271643321,0.5418436455004143
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.4761119137207667,0.5414992245760831
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.4543418884277344,0.541344064654726
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.45375922322273254,0.5410296122233073
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.47685536245505017,0.5408351493604255
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.4775164723396301,0.5409603696880918
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.4700329254070918,0.5411319443673799
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.4535057370861371,0.5406857114849668
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.477034330368042,0.5403535727298621
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4612602045138677,0.5408099203398733
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.4619879275560379,0.5406936587709369
