scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,59,413,8.083889915582235e-05,2.6309805205374053,89,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/primary_k0_lr1e-04_seed101.pt,60ec6314adb35214,101
primary,1,0.001,1e-05,22,132,0.0009733122526196349,3.2531240058667734,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/primary_k1_lr1e-03_seed101.pt,60ec6314adb35214,101
primary,2,0.0001,1.0000000000000002e-06,124,868,3.300299523292678e-05,2.702451705932617,154,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/primary_k2_lr1e-04_seed101.pt,60ec6314adb35214,101
primary,3,0.001,1e-05,19,133,0.0009803453744100868,2.2704875469207764,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/primary_k3_lr1e-03_seed101.pt,60ec6314adb35214,101
primary,4,0.001,1e-05,64,448,0.0007767662949090753,2.7435247898101807,94,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/primary_k4_lr1e-03_seed101.pt,60ec6314adb35214,101
shadow,0,0.0001,1.0000000000000002e-06,105,735,4.739186928329899e-05,2.5132115681966147,135,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,60ec6314adb35214,101
shadow,1,0.001,1e-05,41,287,0.000905463412215599,2.7630817890167236,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,60ec6314adb35214,101
shadow,2,0.0001,1.0000000000000002e-06,86,602,6.205554551086733e-05,2.3873568773269653,116,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,60ec6314adb35214,101
shadow,3,0.01,0.0001,23,161,0.009707359806323416,3.5462431474165483,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,60ec6314adb35214,101
shadow,4,0.001,1e-05,139,973,0.0002267687279631953,2.71195650100708,169,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T206_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,60ec6314adb35214,101
