scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,22,154,9.73312252619635e-05,2.911931124600497,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/primary_k0_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
primary,1,0.0001,1.0000000000000002e-06,2,12,9.99938933078422e-05,3.586877765077533,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/primary_k1_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
primary,2,0.001,1e-05,27,189,0.0009592885397135706,2.8081867694854736,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/primary_k2_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
primary,3,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,2.8939590454101562,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/primary_k3_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
primary,4,0.0001,1.0000000000000002e-06,39,273,9.14404884265908e-05,2.44452440738678,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/primary_k4_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
shadow,0,0.0001,1.0000000000000002e-06,21,147,9.757729755661011e-05,2.734121611624053,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
shadow,1,0.0001,1.0000000000000002e-06,27,189,9.592885397135707e-05,3.065303087234497,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
shadow,2,0.001,1e-05,18,126,0.00098245592213661,3.15706467628479,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
shadow,3,0.001,1e-05,12,84,0.000992629116446613,3.474648215553977,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
shadow,4,0.001,1e-05,40,280,0.0009099841101253866,2.852569103240967,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T228_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
