experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.5093083700963429,0.5168509483337402,3.371723290645715,9.8807879715968e-06,3.358836318507339,5,10,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.5556213515145438,0.518622080485026,3.3737871574633047,9.8632311059685e-06,3.358836318507339,5,11,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.7342354357242584,0.5161028603712717,3.3706498579545454,9.844486647586724e-06,3.358836318507339,5,12,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.46972105326130986,0.5167954862117767,3.3714114102450283,9.824559221366101e-06,3.358836318507339,5,13,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.48105533846787046,0.5190659066041311,3.3740558046283144,9.803453744100868e-06,3.358836318507339,5,14,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.4852114995675428,0.5198692480723063,3.3749484437884707,9.781175423251734e-06,3.358836318507339,5,15,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.5298038508210864,0.5235562523206075,3.379225066213897,9.757729755661012e-06,3.358836318507339,5,16,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.6014285896505628,0.5219610830148061,3.3772832697088067,9.73312252619635e-06,3.358836318507339,5,17,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.5623944359166282,0.5240627328554789,3.379666415127841,9.707359806323418e-06,3.358836318507339,5,18,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.4822130728280172,0.5250924626986185,3.3807460900508994,9.680447952607845e-06,3.358836318507339,5,19,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.48760831568922314,0.5234215557575226,3.3787071921608667,9.652393605146845e-06,3.358836318507339,5,20,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.4586782893165946,0.5211676955223083,3.3759925148703833,9.62320368593087e-06,3.358836318507339,5,21,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5645086552415576,0.5202484130859375,3.374808340361624,9.592885397135707e-06,3.358836318507339,5,22,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.5143380441835949,0.5190593898296356,3.373255411783854,9.561446219345455e-06,3.358836318507339,5,23,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.47549271849649294,0.5170382658640543,3.370705344460227,9.528893909706798e-06,3.358836318507339,5,24,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5377249760287148,0.5162180960178375,3.369612029104522,9.495236500015048e-06,3.358836318507339,5,25,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.5816330994878497,0.5164062182108561,3.369735486579664,9.460482294732422e-06,3.358836318507339,5,26,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.5983278751373291,0.5174241662025452,3.3708586259321733,9.424639868939035e-06,3.358836318507339,5,27,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.6020896221910205,0.516257514556249,3.3694076538085938,9.387718066217125e-06,3.358836318507339,5,28,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5272817952292306,0.5178423523902893,3.3712773178562974,9.349725996469047e-06,3.358836318507339,5,29,False,False,False
EXP-T116,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.49563014187983107,0.5193342963854471,3.3730031793767754,9.310673033669522e-06,3.358836318507339,5,30,False,True,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.5352807853903089,0.5333014130592346,3.3924909649473247,0.0001,3.3924909649473247,1,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.5480510635035378,0.5061852137247721,3.3667549364494556,9.99938933078422e-05,3.3667549364494556,2,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.5654749529702323,0.4965907434622447,3.359414071747751,9.997557473810373e-05,3.359414071747751,3,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.5404683287654605,0.5290752847989401,3.385771549109257,9.994504881061753e-05,3.359414071747751,3,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.47518073341676165,0.5156335234642029,3.3700415871360083,9.990232305719945e-05,3.359414071747751,3,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.579949289560318,0.47872622807820636,3.344441269383286,9.984740801978984e-05,3.344441269383286,6,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.5006136447191238,0.4873807529608409,3.3454499678178267,9.978031724785247e-05,3.344441269383286,6,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.45314251338796957,0.5022040704886118,3.3531468709309897,9.97010672950314e-05,3.344441269383286,6,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.5419257198061261,0.5048296650250753,3.3569530140269888,9.960967771506667e-05,3.344441269383286,6,3,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.49315571997846874,0.4920768042405446,3.343355352228338,9.95061710569696e-05,3.343355352228338,10,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.48423335508310367,0.4994325240453084,3.349691217595881,9.939057285945933e-05,3.343355352228338,10,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.5096886264426368,0.5028780698776245,3.3535893758138022,9.926291164466132e-05,3.343355352228338,10,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.5761656548295703,0.4873301088809967,3.3340139678030303,9.91232189110701e-05,3.3340139678030303,13,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.5666423397404807,0.48848376671473187,3.333842653216738,9.897152912577741e-05,3.333842653216738,14,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.4738579232777868,0.49391358097394306,3.3412313750295928,9.8807879715968e-05,3.333842653216738,14,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.4688075344477381,0.5189376870791117,3.3725687662760415,9.8632311059685e-05,3.333842653216738,14,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.7413615754672459,0.5005854368209839,3.349450313683712,9.844486647586725e-05,3.333842653216738,14,3,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.4674162832753999,0.5149468580881754,3.3664751919833096,9.824559221366101e-05,3.333842653216738,14,4,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,19,133,0.4675423234168972,0.5196961164474487,3.3709883256392046,9.803453744100869e-05,3.333842653216738,14,5,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.46938897364972426,0.4883483350276947,3.331205194646662,9.781175423251735e-05,3.331205194646662,20,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.525465475661414,0.49736863374710083,3.3422784516305635,9.757729755661011e-05,3.331205194646662,20,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.5713236587388175,0.4944052795569102,3.3372578476414536,9.73312252619635e-05,3.331205194646662,20,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.5593081797872271,0.5147050321102142,3.3604165279504024,9.707359806323417e-05,3.331205194646662,20,3,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.4491456001996994,0.5118690133094788,3.3539324673739346,9.680447952607845e-05,3.331205194646662,20,4,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.4720223184142794,0.4994884928067525,3.336629462964607,9.652393605146844e-05,3.331205194646662,20,5,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.47672757719244274,0.48841530084609985,3.3200887044270835,9.623203685930869e-05,3.3200887044270835,26,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.538873953478677,0.4922842780749003,3.3210088556463067,9.592885397135707e-05,3.3200887044270835,26,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.4465714714356831,0.5029932657877604,3.3302959095348013,9.561446219345454e-05,3.3200887044270835,26,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.513551618371691,0.4960079491138458,3.3165620746034565,9.528893909706797e-05,3.3165620746034565,29,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.5016689257962363,0.5182303090890249,3.3343184500029595,9.495236500015047e-05,3.3165620746034565,29,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.5510369624410357,0.5082848767439524,3.3126720081676138,9.460482294732421e-05,3.3126720081676138,31,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.5415745845862797,0.5088655650615692,3.300446943803267,9.424639868939033e-05,3.300446943803267,32,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,33,231,0.5286237852913993,0.4655921459197998,3.2765868215849907,9.387718066217124e-05,3.2765868215849907,33,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,34,238,0.4429400988987514,0.5169663528601328,3.2712185021602744,9.349725996469047e-05,3.2712185021602744,34,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,35,245,0.48982087629182,0.5313150386015574,3.261284336899266,9.310673033669521e-05,3.261284336899266,35,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,36,252,0.4758821257523128,0.48524556557337445,3.215387980143229,9.270568813552756e-05,3.215387980143229,36,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,37,259,0.5466169502053942,0.512932538986206,3.1896970344312265,9.229423231234974e-05,3.1896970344312265,37,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,38,266,0.4439283034631184,0.5003114938735962,3.147896506569602,9.187246438772939e-05,3.147896506569602,38,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,39,273,0.4907433773790087,0.48995935916900635,3.122857989686908,9.14404884265908e-05,3.122857989686908,39,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,40,280,0.418250356401716,0.48288771510124207,3.1016061956232246,9.099841101253866e-05,3.1016061956232246,40,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,41,287,0.38629577468548504,0.5103763540585836,3.0914933175751655,9.05463412215599e-05,3.0914933175751655,41,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,42,294,0.41144558574472156,0.4787869354089101,3.072947646632339,9.0084390595111e-05,3.072947646632339,42,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,43,301,0.3708680463023484,0.46061132351557416,3.1049027876420454,8.961267311259666e-05,3.072947646632339,42,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,44,308,0.38690965729100363,0.5038962960243225,3.0843098958333335,8.913130516324733e-05,3.072947646632339,42,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,45,315,0.38637226041672484,0.5076236724853516,3.079939177542022,8.864040551740158e-05,3.072947646632339,42,3,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,46,322,0.3493780593520829,0.4707145591576894,3.0885025949189155,8.814009529720155e-05,3.072947646632339,42,4,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,47,329,0.38743789387600763,0.47930734356244403,3.0677374637488164,8.763049794670775e-05,3.0677374637488164,47,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,48,336,0.4682838022708893,0.4959894021352132,3.057478008848248,8.711173920144117e-05,3.057478008848248,48,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,49,343,0.4402393911566053,0.46572840213775635,3.0516438339695786,8.658394705735987e-05,3.0516438339695786,49,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,50,350,0.3737104151930128,0.47488872210184735,3.0193569298946494,8.604725173927785e-05,3.0193569298946494,50,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,51,357,0.40349219952310833,0.4541740616162618,3.0321394024473247,8.55017856687341e-05,3.0193569298946494,50,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,52,364,0.3807252751929419,0.445317804813385,2.97770390366063,8.494768343131955e-05,2.97770390366063,52,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,53,371,0.3373601755925587,0.44185977180798847,2.9088886145389443,8.438508174347009e-05,2.9088886145389443,53,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,54,378,0.3348851279255801,0.4140430688858032,2.900362188165838,8.381411941873378e-05,2.900362188165838,54,0,True,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,55,385,0.34496601298451424,0.4959596594174703,2.9765897808652935,8.323493733352077e-05,2.900362188165838,54,1,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,56,392,0.478888315813882,0.393809974193573,3.0162876013553506,8.26476783923441e-05,2.900362188165838,54,2,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,57,399,0.407497763633728,0.4089001516501109,2.929037383108428,8.205248749256015e-05,2.900362188165838,54,3,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,58,406,0.49143677949905396,0.4361744423707326,2.9175019697709517,8.144951148861742e-05,2.900362188165838,54,4,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,59,413,0.36666457993643625,0.4050261278947194,3.057606552586411,8.083889915582235e-05,2.900362188165838,54,5,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,60,420,0.349055324281965,0.4337303638458252,3.04295742150509,8.022080115363127e-05,2.900362188165838,54,6,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,61,427,0.46558897835867746,0.43045764168103534,3.1084619001908735,7.959536998847744e-05,2.900362188165838,54,7,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,62,434,0.32770090124436785,0.437447985013326,3.1486749360055635,7.89627599761423e-05,2.900362188165838,54,8,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,63,441,0.33041228353977203,0.46180283029874164,3.1704353563713306,7.832312720368048e-05,2.900362188165838,54,9,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,64,448,0.4822960751397269,0.3931947350502014,3.2997009970925073,7.767662949090753e-05,2.900362188165838,54,10,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,65,455,0.39717082040650503,0.4834728141625722,3.1849191839044746,7.702342635146033e-05,2.900362188165838,54,11,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,66,462,0.33117372010435375,0.4497056504090627,3.128753662109375,7.636367895343946e-05,2.900362188165838,54,12,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,67,469,0.31967368216386866,0.36228011424342793,3.312062234589548,7.569755007964338e-05,2.900362188165838,54,13,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,68,476,0.39446498666490826,0.417511910200119,3.0575018218069365,7.502520408740418e-05,2.900362188165838,54,14,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,69,483,0.40062918620450155,0.36273224651813507,3.063191384980173,7.43468068680349e-05,2.900362188165838,54,15,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,70,490,0.3621502050331661,0.35266878952582675,3.083451357754794,7.366252580589839e-05,2.900362188165838,54,16,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,71,497,0.3376335437808718,0.384210005402565,2.994245586973248,7.297252973710757e-05,2.900362188165838,54,17,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,72,504,0.3672486479793276,0.3489099939664205,3.1421435963023794,7.22769889078678e-05,2.900362188165838,54,18,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,73,511,0.31948515134198324,0.44350598255793255,3.1106622869318183,7.15760749324711e-05,2.900362188165838,54,19,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,74,518,0.4042319634131023,0.3877553592125575,3.1549771626790366,7.086996075095289e-05,2.900362188165838,54,20,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,75,525,0.36675704589911867,0.3684886060655117,3.3905989907004614,7.015882058642164e-05,2.900362188165838,54,21,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,76,532,0.41775994428566526,0.4377243121465047,3.318712985876835,6.944282990207195e-05,2.900362188165838,54,22,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,77,539,0.28870287218264173,0.3950294256210327,3.3768919742468633,6.872216535789157e-05,2.900362188165838,54,23,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,78,546,0.33855354360171724,0.4012351582447688,3.4222245649857954,6.799700476707323e-05,2.900362188165838,54,24,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,79,553,0.2584613334454064,0.3832701047261556,3.5278769984389795,6.726752705214194e-05,2.900362188165838,54,25,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,80,560,0.26273828212703976,0.38536451508601505,3.4861991188742896,6.65339122008084e-05,2.900362188165838,54,26,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,81,567,0.3806845269032887,0.38202252114812535,3.4891053402062617,6.57963412215599e-05,2.900362188165838,54,27,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,82,574,0.2626445015360202,0.3845427433649699,3.4812588547215317,6.505499609899905e-05,2.900362188165838,54,28,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,83,581,0.24920968797856144,0.3785758937398593,3.5184817458644058,6.431005974894185e-05,2.900362188165838,54,29,False,False,False
EXP-T116,primary,0,101,0.0001,1.0000000000000002e-06,84,588,0.3312260146651949,0.3929477408528328,3.4454158436168325,6.356171597328596e-05,2.900362188165838,54,30,False,True,False
EXP-T116,primary,0,101,0.001,1e-05,1,7,0.6120684660397403,0.4772643844286601,3.3373336791992188,0.001,3.3373336791992188,1,0,True,False,False
EXP-T116,primary,0,101,0.001,1e-05,2,14,0.6222875884601048,0.7057592074076334,3.8592644893761836,0.000999938933078422,3.3373336791992188,1,1,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,3,21,0.5682451299258641,0.42731637756029767,3.568376252145478,0.0009997557473810372,3.3373336791992188,1,2,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,4,28,0.5615840426513127,0.48544879754384357,3.3149848706794507,0.0009994504881061753,3.3149848706794507,4,0,True,False,False
EXP-T116,primary,0,101,0.001,1e-05,5,35,0.472862292613302,0.44393519560496014,3.313191962964607,0.0009990232305719944,3.313191962964607,5,0,True,False,False
EXP-T116,primary,0,101,0.001,1e-05,6,42,0.6417703458241054,0.4970769186814626,3.3195867827444365,0.0009984740801978985,3.313191962964607,5,1,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,7,49,0.5075810594218118,0.5707929730415344,3.354589982466264,0.0009978031724785245,3.313191962964607,5,2,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,8,56,0.47330302372574806,0.4252149810393651,3.388108918161103,0.000997010672950314,3.313191962964607,5,3,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,9,63,0.5573890081473759,0.47297076384226483,3.2298417524857954,0.0009960967771506667,3.2298417524857954,9,0,True,False,False
EXP-T116,primary,0,101,0.001,1e-05,10,70,0.4688595788819449,0.5322935183842977,3.3255034938003076,0.000995061710569696,3.2298417524857954,9,1,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,11,77,0.37124904883759363,0.7173427144686381,3.6770775534889917,0.0009939057285945933,3.2298417524857954,9,2,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,12,84,0.39721131324768066,0.6123499671618143,3.843290849165483,0.000992629116446613,3.2298417524857954,9,3,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,13,91,0.38825098012707066,0.762505034605662,3.5330012928355825,0.000991232189110701,3.2298417524857954,9,4,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,14,98,0.34747033526322674,0.798353503147761,3.6194673018022017,0.0009897152912577741,3.2298417524857954,9,5,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,15,105,0.3494143273149218,0.9970175325870514,3.984110283129143,0.00098807879715968,3.2298417524857954,9,6,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,16,112,0.34443783334323336,0.6138184269269308,4.010517351555102,0.00098632311059685,3.2298417524857954,9,7,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,17,119,0.4209966148648943,0.7394110361735026,3.619072191642992,0.0009844486647586723,3.2298417524857954,9,8,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,18,126,0.304562902876309,0.7587681611378988,3.7090618249141807,0.00098245592213661,3.2298417524857954,9,9,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,19,133,0.27205415525739746,0.6433541178703308,3.301088506525213,0.0009803453744100868,3.2298417524857954,9,10,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,20,140,0.33227502634482725,0.6080116927623749,3.3656405824603457,0.0009781175423251734,3.2298417524857954,9,11,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,21,147,0.36193576880863737,0.46782733344783384,4.15719512014678,0.0009757729755661011,3.2298417524857954,9,12,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,22,154,0.34557165258697103,0.7141385475794474,3.9296100500858193,0.0009733122526196349,3.2298417524857954,9,13,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,23,161,0.4451976886817387,0.45910615933826193,4.10870800596295,0.0009707359806323416,3.2298417524857954,9,14,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,24,168,0.34061394206115175,0.7362919449806213,4.314980709191524,0.0009680447952607845,3.2298417524857954,9,15,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,25,175,0.35505291876117034,0.37886543696125347,3.3894911101370147,0.0009652393605146844,3.2298417524857954,9,16,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,26,182,0.2392372538847017,0.5825636287530264,3.8537465875799004,0.000962320368593087,3.2298417524857954,9,17,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,27,189,0.33129808945315226,0.41443414489428204,3.3601227962609492,0.0009592885397135706,3.2298417524857954,9,18,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,28,196,0.3257136046886444,0.6343973080317179,4.008959914698745,0.0009561446219345453,3.2298417524857954,9,19,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,29,203,0.23046827529157912,0.7636145353317261,4.766574281634706,0.0009528893909706797,3.2298417524857954,9,20,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,30,210,0.31889656824725016,0.5291225711504618,3.74506528449781,0.0009495236500015047,3.2298417524857954,9,21,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,31,217,0.273758270910808,0.6684212684631348,3.9008238821318657,0.0009460482294732421,3.2298417524857954,9,22,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,32,224,0.2829259953328541,0.5959034562110901,4.507648121226918,0.0009424639868939033,3.2298417524857954,9,23,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,33,231,0.17972456131662642,0.4490787386894226,3.241020780621153,0.0009387718066217125,3.2298417524857954,9,24,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,34,238,0.1884136242525918,0.5241108934084574,3.754570585308653,0.0009349725996469047,3.2298417524857954,9,25,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,35,245,0.17257576360965945,0.4941359559694926,3.32783115271366,0.0009310673033669522,3.2298417524857954,9,26,False,False,False
EXP-T116,primary,0,101,0.001,1e-05,36,252,0.19179828464984894,0.5494906604290009,3.34846797133937,0.0009270568813552756,3.2298417524857954,9,27,False,False,False
