experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.4718285312077829,0.5117931962013245,3.3537919015595405,9.781175423251735e-05,3.338683388449929,7,13,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.5077899864741734,0.5144603351751963,3.3561207164417612,9.757729755661011e-05,3.338683388449929,7,14,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.5526710450649261,0.48226531346638996,3.314580975156842,9.73312252619635e-05,3.314580975156842,22,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.6356688354696546,0.49864474932352704,3.3339873805190576,9.707359806323417e-05,3.314580975156842,22,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.45731076285509126,0.5133870442708334,3.349127567175663,9.680447952607845e-05,3.314580975156842,22,2,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.5466321451323373,0.5043554802735647,3.3360419995857007,9.652393605146844e-05,3.314580975156842,22,3,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.4785102770796844,0.494670311609904,3.321692033247514,9.623203685930869e-05,3.314580975156842,22,4,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.5373044184276036,0.48939937353134155,3.3115072539358428,9.592885397135707e-05,3.3115072539358428,27,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.466974972281605,0.49454978108406067,3.313882538766572,9.561446219345454e-05,3.3115072539358428,27,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.47050017757075174,0.4933917224407196,3.307940858783144,9.528893909706797e-05,3.307940858783144,29,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.5203514865466526,0.5273162623246511,3.3408649328983193,9.495236500015047e-05,3.307940858783144,29,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.5428188400609153,0.5099869966506958,3.314293370102391,9.460482294732421e-05,3.307940858783144,29,2,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.5663814289229256,0.5090330541133881,3.3043060302734375,9.424639868939033e-05,3.3043060302734375,32,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,33,231,0.5639718983854566,0.4666844109694163,3.2715322321111504,9.387718066217124e-05,3.2715322321111504,33,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,34,238,0.47690913506916593,0.5117977261543274,3.285924275716146,9.349725996469047e-05,3.2715322321111504,33,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,35,245,0.47917721952710834,0.5007436474164327,3.2602069739139443,9.310673033669521e-05,3.2602069739139443,35,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,36,252,0.4689607151917049,0.47270089387893677,3.241921395966501,9.270568813552756e-05,3.241921395966501,36,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,37,259,0.5058146715164185,0.5506709416707357,3.283687707149621,9.229423231234974e-05,3.241921395966501,36,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,38,266,0.46245298215321134,0.5563301543394724,3.2738217440518467,9.187246438772939e-05,3.241921395966501,36,2,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,39,273,0.5303891428879329,0.48057998220125836,3.170555345939867,9.14404884265908e-05,3.170555345939867,39,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,40,280,0.4577170865876334,0.4564461012681325,3.1530431111653647,9.099841101253866e-05,3.1530431111653647,40,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,41,287,0.40858052315057386,0.4928235212961833,3.103215304287997,9.05463412215599e-05,3.103215304287997,41,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,42,294,0.414365468280656,0.4861504038174947,3.065710819128788,9.0084390595111e-05,3.065710819128788,42,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,43,301,0.4032383116760424,0.4266851047674815,3.110870361328125,8.961267311259666e-05,3.065710819128788,42,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,44,308,0.42237578119550434,0.44964083035786945,3.0641104958274146,8.913130516324733e-05,3.0641104958274146,44,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,45,315,0.40373097067432745,0.5387884676456451,3.077667236328125,8.864040551740158e-05,3.0641104958274146,44,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,46,322,0.3963469873581614,0.45828571915626526,2.9994254834724194,8.814009529720155e-05,2.9994254834724194,46,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,47,329,0.3834265245656882,0.44337453444798786,3.0194251320578833,8.763049794670775e-05,2.9994254834724194,46,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,48,336,0.5043979904481343,0.482291579246521,2.98912441369259,8.711173920144117e-05,2.98912441369259,48,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,49,343,0.4292398478303637,0.4971120357513428,2.9834053733132104,8.658394705735987e-05,2.9834053733132104,49,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,50,350,0.3793137488620622,0.48825470606486004,2.959985212846236,8.604725173927785e-05,2.959985212846236,50,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,51,357,0.3745482414960861,0.4644998411337535,2.9921579071969697,8.55017856687341e-05,2.959985212846236,50,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,52,364,0.37370791179377455,0.4699545701344808,2.9553409923206675,8.494768343131955e-05,2.9553409923206675,52,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,53,371,0.36417113430798054,0.48605650663375854,2.949359315814394,8.438508174347009e-05,2.949359315814394,53,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,54,378,0.3586324283054897,0.44025630752245587,3.0820883548620976,8.381411941873378e-05,2.949359315814394,53,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,55,385,0.34310854758535114,0.5396961867809296,2.982930732495857,8.323493733352077e-05,2.949359315814394,53,2,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,56,392,0.46754891531808035,0.45237861076990765,2.980365175189394,8.26476783923441e-05,2.949359315814394,53,3,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,57,399,0.43807261330740793,0.45833053191502887,2.950978134617661,8.205248749256015e-05,2.949359315814394,53,4,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,58,406,0.42023687277521404,0.4489147464434306,2.9106200247099907,8.144951148861742e-05,2.9106200247099907,58,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,59,413,0.3435396190200533,0.40709532300631207,3.019499576453007,8.083889915582235e-05,2.9106200247099907,58,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,60,420,0.4361929254872458,0.43049898743629456,2.931282968232126,8.022080115363127e-05,2.9106200247099907,58,2,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,61,427,0.5107526225703103,0.44432884454727173,2.8835187969785747,7.959536998847744e-05,2.8835187969785747,61,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,62,434,0.37420489745480673,0.4345678488413493,2.872882265033144,7.89627599761423e-05,2.872882265033144,62,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,63,441,0.3111215405432241,0.4203811585903168,2.8511616099964487,7.832312720368048e-05,2.8511616099964487,63,0,True,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,64,448,0.5256495220320565,0.38976850112279254,2.9274992509321733,7.767662949090753e-05,2.8511616099964487,63,1,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,65,455,0.30243763753346037,0.4460696081320445,2.864157936789773,7.702342635146033e-05,2.8511616099964487,63,2,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,66,462,0.37060937711170744,0.409425288438797,2.8959688128847065,7.636367895343946e-05,2.8511616099964487,63,3,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,67,469,0.3025222399405071,0.3860835333665212,2.9865033698804453,7.569755007964338e-05,2.8511616099964487,63,4,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,68,476,0.39224347472190857,0.4434775809446971,2.90728759765625,7.502520408740418e-05,2.8511616099964487,63,5,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,69,483,0.43577692551272257,0.39400485157966614,2.999592405377012,7.43468068680349e-05,2.8511616099964487,63,6,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,70,490,0.33309730887413025,0.4034845530986786,2.942679665305398,7.366252580589839e-05,2.8511616099964487,63,7,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,71,497,0.3406286133187158,0.4114978810151418,2.9116250240441524,7.297252973710757e-05,2.8511616099964487,63,8,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,72,504,0.33994217429842266,0.3827424844106038,2.96875,7.22769889078678e-05,2.8511616099964487,63,9,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,73,511,0.3356579393148422,0.45113412539164227,2.927419489080256,7.15760749324711e-05,2.8511616099964487,63,10,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,74,518,0.39244362711906433,0.397214670976003,2.967713558312618,7.086996075095289e-05,2.8511616099964487,63,11,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,75,525,0.396867288010461,0.3858686536550522,3.058295741225734,7.015882058642164e-05,2.8511616099964487,63,12,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,76,532,0.4090643652847835,0.4380275408426921,3.0904679731889204,6.944282990207195e-05,2.8511616099964487,63,13,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,77,539,0.3498631013291223,0.37763457496960956,3.2123294021144058,6.872216535789157e-05,2.8511616099964487,63,14,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,78,546,0.4288783754621233,0.5244232416152954,3.264480822014086,6.799700476707323e-05,2.8511616099964487,63,15,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,79,553,0.2860403869833265,0.37203482538461685,3.4474641048546992,6.726752705214194e-05,2.8511616099964487,63,16,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,80,560,0.34238175409180777,0.4137077033519745,3.156560955625592,6.65339122008084e-05,2.8511616099964487,63,17,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,81,567,0.4494898681129728,0.4130644102891286,3.1342244003758286,6.57963412215599e-05,2.8511616099964487,63,18,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,82,574,0.26018817509923664,0.36076702922582626,3.116578535600142,6.505499609899905e-05,2.8511616099964487,63,19,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,83,581,0.25544773920306135,0.4834565321604411,3.2044673110499526,6.431005974894185e-05,2.8511616099964487,63,20,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,84,588,0.273087293408545,0.3824474761883418,3.0643585667465674,6.356171597328596e-05,2.8511616099964487,63,21,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,85,595,0.27482528345925467,0.4070265193780263,3.044352675929214,6.281014941466031e-05,2.8511616099964487,63,22,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,86,602,0.2493760402181319,0.39574211835861206,3.043100761644768,6.205554551086733e-05,2.8511616099964487,63,23,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,87,609,0.25228284086499897,0.3826972891887029,3.038593870220762,6.129809044912887e-05,2.8511616099964487,63,24,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,88,616,0.28108100805963787,0.3683163523674011,3.065393390077533,6.053797112014738e-05,2.8511616099964487,63,25,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,89,623,0.2433809912763536,0.3698133130868276,3.1085555336692114,5.977537507199338e-05,2.8511616099964487,63,26,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,90,630,0.32402932218142916,0.4191006322701772,3.1234787449692236,5.901049046383077e-05,2.8511616099964487,63,27,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,91,637,0.2452584039071683,0.36331990857919055,3.202528288870147,5.8243506019491436e-05,2.8511616099964487,63,28,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,92,644,0.35807766020298004,0.4216679235299428,3.1582509821111504,5.7474610980910354e-05,2.8511616099964487,63,29,False,False,False
EXP-T118,primary,0,101,0.0001,1.0000000000000002e-06,93,651,0.23602991231850215,0.38697458803653717,3.1941872799035274,5.6703995061433075e-05,2.8511616099964487,63,30,False,True,False
EXP-T118,primary,0,101,0.001,1e-05,1,7,0.5874280535749027,0.43181417385737103,3.555025505297112,0.001,3.555025505297112,1,0,True,False,False
EXP-T118,primary,0,101,0.001,1e-05,2,14,0.6204233254705157,0.6755732297897339,3.7619205821644175,0.000999938933078422,3.555025505297112,1,1,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,3,21,0.5880873245852334,0.45508740345637005,3.3377151489257812,0.0009997557473810372,3.3377151489257812,3,0,True,False,False
EXP-T118,primary,0,101,0.001,1e-05,4,28,0.5276462733745575,0.4424535036087036,3.357996853915128,0.0009994504881061753,3.3377151489257812,3,1,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,5,35,0.48458375023411854,0.44574983914693195,3.3262225064364346,0.0009990232305719944,3.3262225064364346,5,0,True,False,False
EXP-T118,primary,0,101,0.001,1e-05,6,42,0.5803964734077454,0.5000451604525248,3.3118820190429688,0.0009984740801978985,3.3118820190429688,6,0,True,False,False
EXP-T118,primary,0,101,0.001,1e-05,7,49,0.4916946121624538,0.6493755578994751,3.466346278335109,0.0009978031724785245,3.3118820190429688,6,1,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,8,56,0.4828359931707382,0.5408349732557932,3.345318418560606,0.000997010672950314,3.3118820190429688,6,2,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,9,63,0.5886757373809814,0.5214147468407949,3.3608211170543325,0.0009960967771506667,3.3118820190429688,6,3,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,10,70,0.45538986154964994,0.5953187942504883,3.2617793227687026,0.000995061710569696,3.2617793227687026,10,0,True,False,False
EXP-T118,primary,0,101,0.001,1e-05,11,77,0.395664142843868,0.6985366543134054,3.4206716364080254,0.0009939057285945933,3.2617793227687026,10,1,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,12,84,0.3909150806388685,0.5712330937385559,3.599126873594342,0.000992629116446613,3.2617793227687026,10,2,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,13,91,0.3820751128452165,0.8921983937422434,3.935529997854522,0.000991232189110701,3.2617793227687026,10,3,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,14,98,0.49392053484916687,0.4730910311142604,3.873804959383878,0.0009897152912577741,3.2617793227687026,10,4,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,15,105,0.3795980704682214,0.4156702657540639,3.0432820175633286,0.00098807879715968,3.0432820175633286,15,0,True,False,False
EXP-T118,primary,0,101,0.001,1e-05,16,112,0.48430334670203073,0.6320966879526774,3.1936862829959756,0.00098632311059685,3.0432820175633286,15,1,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,17,119,0.5894446841308049,0.4414278070131938,3.1905681725704307,0.0009844486647586723,3.0432820175633286,15,2,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,18,126,0.39803935161658693,0.5282737215360006,3.9329405119924834,0.00098245592213661,3.0432820175633286,15,3,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,19,133,0.31391628944714156,0.7537596225738525,3.5056110728870737,0.0009803453744100868,3.0432820175633286,15,4,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,20,140,0.38327910511621405,0.41827677687009174,2.8790824196555396,0.0009781175423251734,2.8790824196555396,20,0,True,False,False
EXP-T118,primary,0,101,0.001,1e-05,21,147,0.29212290261472973,0.429178607960542,3.63290058482777,0.0009757729755661011,2.8790824196555396,20,1,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,22,154,0.2635258333175443,0.3938828520476818,3.5553089488636362,0.0009733122526196349,2.8790824196555396,20,2,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,23,161,0.2640398421457836,0.40400587022304535,3.192011746493253,0.0009707359806323416,2.8790824196555396,20,3,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,24,168,0.20310316341263907,0.4531302402416865,3.5060940366802793,0.0009680447952607845,2.8790824196555396,20,4,False,False,False
EXP-T118,primary,0,101,0.001,1e-05,25,175,0.21757369807788304,0.552512933810552,3.555733420632102,0.0009652393605146844,2.8790824196555396,20,5,False,False,False
