experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.3880707414022514,0.3128744817028443,0.536023681409431,9.757729755661012e-06,0.5325660270922111,17,4,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.510993242263794,0.31268158182501793,0.5363637385512842,9.73312252619635e-06,0.5325660270922111,17,5,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.3878972031442182,0.31292783965667087,0.5359316304524739,9.707359806323418e-06,0.5325660270922111,17,6,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.38997391930648256,0.31346788816154003,0.5352843745838511,9.680447952607845e-06,0.5325660270922111,17,7,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.39498267003468107,0.3136180279155572,0.5350946222941081,9.652393605146845e-06,0.5325660270922111,17,8,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.3749578247412241,0.31430141627788544,0.5343488489786784,9.62320368593087e-06,0.5325660270922111,17,9,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.3937523812055588,0.31508684779206914,0.5335605649081143,9.592885397135707e-06,0.5325660270922111,17,10,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.37005252835453056,0.31540533403555554,0.5332413441051136,9.561446219345455e-06,0.5325660270922111,17,11,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.4126086149896894,0.3153526807824771,0.5332726419622248,9.528893909706798e-06,0.5325660270922111,17,12,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.42699787659304483,0.3159331294397513,0.5327277182376746,9.495236500015048e-06,0.5325660270922111,17,13,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.3796516294990267,0.3163307247062524,0.5323794826160777,9.460482294732422e-06,0.5323794826160777,31,0,True,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.36997285172609345,0.3162641612191995,0.5324564123442679,9.424639868939035e-06,0.5323794826160777,31,1,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.49193332024983,0.3160557212928931,0.5326438815954959,9.387718066217125e-06,0.5323794826160777,31,2,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.38931145811719553,0.3151611511905988,0.5334606313994437,9.349725996469047e-06,0.5323794826160777,31,3,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.3833783556308065,0.31532791008551914,0.5333036508271188,9.310673033669522e-06,0.5323794826160777,31,4,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.39282379831586567,0.31481261799732846,0.5337951109915069,9.270568813552757e-06,0.5323794826160777,31,5,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.38140386536503407,0.31453948467969894,0.5340568223433061,9.229423231234975e-06,0.5323794826160777,31,6,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.43097866645881105,0.3136170009771983,0.5350374596335671,9.18724643877294e-06,0.5323794826160777,31,7,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.39676176969494137,0.3137297785530488,0.5349123260035659,9.144048842659081e-06,0.5323794826160777,31,8,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.37941221546913895,0.31371112416187924,0.5349327866525361,9.099841101253867e-06,0.5323794826160777,31,9,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.4169471136161259,0.314208601290981,0.5343969950820461,9.054634122155991e-06,0.5323794826160777,31,10,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4584495595523289,0.3147594779729843,0.5338234611280036,9.0084390595111e-06,0.5323794826160777,31,11,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.3898387865296432,0.31491102278232574,0.5336616254864317,8.961267311259668e-06,0.5323794826160777,31,12,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.6094528649534497,0.3151835997899373,0.5333845975471265,8.913130516324733e-06,0.5323794826160777,31,13,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.4395933278969356,0.31515174483259517,0.5334086416995887,8.864040551740158e-06,0.5323794826160777,31,14,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.38391273150149835,0.31491660450895625,0.5336355005900065,8.814009529720155e-06,0.5323794826160777,31,15,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.38477255776524544,0.3148748191694419,0.533665960369688,8.763049794670776e-06,0.5323794826160777,31,16,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.44397268124989103,0.3145519035557906,0.5339759045225201,8.711173920144118e-06,0.5323794826160777,31,17,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.410072277699198,0.313892625272274,0.5346591977206143,8.658394705735988e-06,0.5323794826160777,31,18,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.3876779137977532,0.3138862494379282,0.5346637926968661,8.604725173927786e-06,0.5323794826160777,31,19,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.38466183016342775,0.3140848819166422,0.5344421356663559,8.550178566873412e-06,0.5323794826160777,31,20,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.373863995341318,0.3147246340910594,0.5337725984977953,8.494768343131955e-06,0.5323794826160777,31,21,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.39919200220278334,0.3147800726195176,0.533699367869984,8.43850817434701e-06,0.5323794826160777,31,22,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.3871493947559169,0.3143820067246755,0.5340731504035718,8.381411941873379e-06,0.5323794826160777,31,23,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.5880941429308483,0.31446081896622974,0.5339724655151367,8.323493733352078e-06,0.5323794826160777,31,24,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.40365898396287647,0.3144259365896384,0.5339894582575018,8.26476783923441e-06,0.5323794826160777,31,25,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.36926657147705555,0.3148608182867368,0.533552155234597,8.205248749256014e-06,0.5323794826160777,31,26,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.36614540152783903,0.3150701162715753,0.5333465372721354,8.144951148861743e-06,0.5323794826160777,31,27,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.6445501829896655,0.31542987500627834,0.5329912213412198,8.083889915582235e-06,0.5323794826160777,31,28,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.38645640122038977,0.31522754455606145,0.5331705121127042,8.022080115363127e-06,0.5323794826160777,31,29,False,False,False
EXP-H079,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.5911723588194165,0.31574787696202594,0.5326808437000621,7.959536998847744e-06,0.5323794826160777,31,30,False,True,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.39290608651936054,0.3251850853363673,0.5289445648193357,0.0001,0.5289445648193357,1,0,True,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.3850328320903437,0.3336074973146121,0.5280725199381511,9.99938933078422e-05,0.5280725199381511,2,0,True,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.3905322887003422,0.3218063215414683,0.5291225262266215,9.997557473810373e-05,0.5280725199381511,2,1,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.37965536709608777,0.3163227091232936,0.532002405571215,9.994504881061753e-05,0.5280725199381511,2,2,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.37890469094106394,0.31247614199916524,0.5359777027476916,9.990232305719945e-05,0.5280725199381511,2,3,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.38091665506362915,0.31140622434516746,0.5380072661891127,9.984740801978984e-05,0.5280725199381511,2,4,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.3832152324861714,0.31255356470743817,0.5357066858465019,9.978031724785247e-05,0.5280725199381511,2,5,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.4034518769809178,0.3188442625105381,0.530010445797082,9.97010672950314e-05,0.5280725199381511,2,6,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.3868884103638785,0.3125275894999504,0.5356461928396514,9.960967771506667e-05,0.5280725199381511,2,7,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.3806616099817412,0.3111154567450285,0.5381743614890357,9.95061710569696e-05,0.5280725199381511,2,8,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.41335260229451315,0.31401477257410687,0.5340280965169271,9.939057285945933e-05,0.5280725199381511,2,9,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.3820739470788145,0.31991474827130634,0.529533001755223,9.926291164466132e-05,0.5280725199381511,2,10,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.49208454468420576,0.3157462626695633,0.5322943455089222,9.91232189110701e-05,0.5280725199381511,2,11,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.3835707556988512,0.3110335612048705,0.5380627526947944,9.897152912577741e-05,0.5280725199381511,2,12,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.407601997256279,0.3171604921420415,0.5307297416455817,9.8807879715968e-05,0.5280725199381511,2,13,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.3872275964490005,0.31608613828818005,0.5313843668157404,9.8632311059685e-05,0.5280725199381511,2,14,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.6231078888688769,0.31513187289237976,0.532006393663811,9.844486647586725e-05,0.5280725199381511,2,15,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.3780788428017071,0.3128336512794097,0.5339920880866773,9.824559221366101e-05,0.5280725199381511,2,16,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,19,133,0.4310013949871063,0.31224945808450383,0.5344208947383996,9.803453744100869e-05,0.5280725199381511,2,17,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.7649127415248326,0.308840852851669,0.5416932174220228,9.781175423251735e-05,0.5280725199381511,2,18,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.38053496095484923,0.3086568784589569,0.5421305204449276,9.757729755661011e-05,0.5280725199381511,2,19,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.5434042428221021,0.31292110371092957,0.5330238485625296,9.73312252619635e-05,0.5280725199381511,2,20,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.37676472988511833,0.32123808066050213,0.527396982597582,9.707359806323417e-05,0.527396982597582,23,0,True,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.39787495349134716,0.3122452938308318,0.5335869498975349,9.680447952607845e-05,0.527396982597582,23,1,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.41423577070236206,0.3089329681048791,0.5395450515747069,9.652393605146844e-05,0.527396982597582,23,2,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.3693786058574915,0.3158036184807618,0.5299577856352835,9.623203685930869e-05,0.527396982597582,23,3,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.397318782550948,0.3208388847609361,0.5270447877826111,9.592885397135707e-05,0.5270447877826111,27,0,True,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.38263278101970044,0.3148050829768181,0.5301530576763731,9.561446219345454e-05,0.5270447877826111,27,1,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.4079794649566923,0.3103984898577134,0.5342461411447236,9.528893909706797e-05,0.5270447877826111,27,2,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.4146180067743574,0.31539584696292877,0.5288848731301048,9.495236500015047e-05,0.5270447877826111,27,3,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.37524132754437495,0.3166581988334656,0.5275603928999467,9.460482294732421e-05,0.5270447877826111,27,4,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.3721364425062867,0.31255581726630527,0.5303020042650627,9.424639868939033e-05,0.5270447877826111,27,5,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,33,231,0.44903237904821125,0.30626997724175453,0.5392591515743369,9.387718066217124e-05,0.5270447877826111,27,6,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,34,238,0.38966032224042074,0.30623514391481876,0.5481305276119347,9.349725996469047e-05,0.5270447877826111,27,7,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,35,245,0.38822877407073975,0.30986345124741393,0.5306477256543708,9.310673033669521e-05,0.5270447877826111,27,8,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,36,252,0.38111846960548845,0.3110460862517357,0.5285346145629882,9.270568813552756e-05,0.5270447877826111,27,9,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,37,259,0.3695019507514579,0.30678861153622466,0.5316464538574218,9.229423231234974e-05,0.5270447877826111,27,10,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,38,266,0.4289119988679886,0.3036143584176898,0.5363562756162701,9.187246438772939e-05,0.5270447877826111,27,11,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,39,273,0.38464496604033876,0.30855841003358364,0.5272637893214369,9.14404884265908e-05,0.5270447877826111,27,12,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,40,280,0.36429542165881557,0.3082918052872022,0.5262382715398615,9.099841101253866e-05,0.5262382715398615,40,0,True,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,41,287,0.3980384852205004,0.30369126486281556,0.5280795854510683,9.05463412215599e-05,0.5262382715398615,40,1,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,42,294,0.42274257966450285,0.30009518361960846,0.530444871151086,9.0084390595111e-05,0.5262382715398615,40,2,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,43,301,0.3877736670630319,0.3005530194301779,0.5386548473473751,8.961267311259666e-05,0.5262382715398615,40,3,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,44,308,0.5675351534570966,0.2989662950276397,0.5325017875902581,8.913130516324733e-05,0.5262382715398615,40,4,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,45,315,0.44559591582843233,0.2992848099481004,0.5310395736694337,8.864040551740158e-05,0.5262382715398615,40,5,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,46,322,0.35669098209057537,0.30370629703005153,0.5429511103774564,8.814009529720155e-05,0.5262382715398615,40,6,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,47,329,0.34721405657806564,0.32236678277452785,0.5625175307302765,8.763049794670775e-05,0.5262382715398615,40,7,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,48,336,0.34736492591244833,0.3262719710667928,0.5619285645918414,8.711173920144117e-05,0.5262382715398615,40,8,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,49,343,0.33560441381164957,0.3425964613755544,0.5668122729677144,8.658394705735987e-05,0.5262382715398615,40,9,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,50,350,0.3207627348601818,0.37131645282109577,0.5759075516209459,8.604725173927785e-05,0.5262382715398615,40,10,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,51,357,0.31877695290105684,0.39113577206929523,0.5777224326856208,8.55017856687341e-05,0.5262382715398615,40,11,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,52,364,0.3094301569674696,0.4043423632780711,0.583223098523689,8.494768343131955e-05,0.5262382715398615,40,12,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,53,371,0.3463123142719269,0.4901803930600484,0.6154414557254677,8.438508174347009e-05,0.5262382715398615,40,13,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,54,378,0.3912273347377777,0.5031415224075317,0.6181740505334103,8.381411941873378e-05,0.5262382715398615,40,14,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,55,385,0.49165654608181547,0.40536042551199597,0.5809985809326171,8.323493733352077e-05,0.5262382715398615,40,15,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,56,392,0.30229618506772177,0.47394363085428876,0.6063842084480056,8.26476783923441e-05,0.5262382715398615,40,16,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,57,399,0.30950353507484707,0.45522735516230267,0.5962811082782168,8.205248749256015e-05,0.5262382715398615,40,17,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,58,406,0.2947357488530023,0.46871928373972577,0.5993081283569336,8.144951148861742e-05,0.5262382715398615,40,18,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,59,413,0.5112892048699516,0.4842701156934102,0.6060185176964963,8.083889915582235e-05,0.5262382715398615,40,19,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,60,420,0.26927798201463055,0.4841936528682709,0.6049892157352333,8.022080115363127e-05,0.5262382715398615,40,20,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,61,427,0.3710423686674663,0.5047476490338644,0.6147502746582033,7.959536998847744e-05,0.5262382715398615,40,21,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,62,434,0.2981311497943742,0.5200821657975515,0.6201833572387697,7.89627599761423e-05,0.5262382715398615,40,22,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,63,441,0.2903702216488974,0.48912249008814496,0.6183767771865384,7.832312720368048e-05,0.5262382715398615,40,23,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,64,448,0.26336006314626764,0.6041595141092936,0.6462364580559008,7.767662949090753e-05,0.5262382715398615,40,24,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,65,455,0.282823988369533,0.5357950727144877,0.6284524360425546,7.702342635146033e-05,0.5262382715398615,40,25,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,66,462,0.257156454608256,0.5259613692760468,0.6260668052904536,7.636367895343946e-05,0.5262382715398615,40,26,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,67,469,0.3125088544828551,0.576971968015035,0.6448017372362543,7.569755007964338e-05,0.5262382715398615,40,27,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,68,476,0.23582836487496803,0.5271187225977579,0.6379183183149859,7.502520408740418e-05,0.5262382715398615,40,28,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,69,483,0.6419903806277684,0.4944981137911479,0.6319422283750593,7.43468068680349e-05,0.5262382715398615,40,29,False,False,False
EXP-H079,primary,0,101,0.0001,1.0000000000000002e-06,70,490,0.2648543289729527,0.5994253655274709,0.6576750978412051,7.366252580589839e-05,0.5262382715398615,40,30,False,True,False
EXP-H079,primary,0,101,0.001,1e-05,1,7,0.4251279053943498,0.33315875629583996,0.528184284094608,0.001,0.528184284094608,1,0,True,False,False
EXP-H079,primary,0,101,0.001,1e-05,2,14,0.4258929576192583,0.3164263591170311,0.5327351453376539,0.000999938933078422,0.528184284094608,1,1,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,3,21,0.4654876547200339,0.31363271427956835,0.5647696302009351,0.0009997557473810372,0.528184284094608,1,2,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,4,28,0.394217135650771,0.30840680655092,0.5457724292639529,0.0009994504881061753,0.528184284094608,1,3,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,5,35,0.3912520710644977,0.30951070847610634,0.5407815914732036,0.0009990232305719944,0.528184284094608,1,4,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,6,42,0.4168286791869572,0.314563569136529,0.56724080842914,0.0009984740801978985,0.528184284094608,1,5,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,7,49,0.38534823758527637,0.3156086727976799,0.529322638540557,0.0009978031724785245,0.528184284094608,1,6,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,8,56,0.423973160130637,0.30806313319286954,0.5523914577599727,0.000997010672950314,0.528184284094608,1,7,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,9,63,0.4022364669612476,0.30825318093411624,0.5525879724675958,0.0009960967771506667,0.528184284094608,1,8,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,10,70,0.3769699229991862,0.31473205983638763,0.5277585548632072,0.000995061710569696,0.5277585548632072,10,0,True,False,False
EXP-H079,primary,0,101,0.001,1e-05,11,77,0.42348399119717733,0.3031287466486295,0.5338082670731976,0.0009939057285945933,0.5277585548632072,10,1,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,12,84,0.3788220537826419,0.2983344434760511,0.5258800476536606,0.000992629116446613,0.5258800476536606,12,0,True,False,False
EXP-H079,primary,0,101,0.001,1e-05,13,91,0.4341571959001677,0.3020901953180631,0.5161158916588986,0.000991232189110701,0.5161158916588986,13,0,True,False,False
EXP-H079,primary,0,101,0.001,1e-05,14,98,0.32755232070173534,0.3104159046973412,0.5375216829704518,0.0009897152912577741,0.5161158916588986,13,1,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,15,105,0.4467792000089373,0.2779306970437195,0.48733898209080556,0.00098807879715968,0.48733898209080556,15,0,True,False,False
EXP-H079,primary,0,101,0.001,1e-05,16,112,0.3140571230490293,0.3119843105475108,0.5129990548798532,0.00098632311059685,0.48733898209080556,15,1,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,17,119,0.42265221050807406,0.44478769103686017,0.6296700772372159,0.0009844486647586723,0.48733898209080556,15,2,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,18,126,0.3662623975958143,0.42509999374548596,0.5785950386740943,0.00098245592213661,0.48733898209080556,15,3,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,19,133,0.3486911891294377,0.4966009855270386,0.6146705719918916,0.0009803453744100868,0.48733898209080556,15,4,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,20,140,0.5555647718054908,0.29158507209892076,0.5006922688339696,0.0009781175423251734,0.48733898209080556,15,5,False,False,False
EXP-H079,primary,0,101,0.001,1e-05,21,147,0.28934989656720844,0.45465828975041706,0.5358381699070787,0.0009757729755661011,0.48733898209080556,15,6,False,False,False
