scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,2.664280978116122,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/primary_k0_lr1e-04_seed101.pt,0ab35d399a2c190f,101
primary,1,0.01,0.0001,17,102,0.009844486647586723,3.4739130193536933,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/primary_k1_lr1e-02_seed101.pt,0ab35d399a2c190f,101
primary,2,0.001,1e-05,24,168,0.0009680447952607845,2.911286234855652,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/primary_k2_lr1e-03_seed101.pt,0ab35d399a2c190f,101
primary,3,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,2.7393393516540527,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/primary_k3_lr1e-04_seed101.pt,0ab35d399a2c190f,101
primary,4,0.001,1e-05,72,504,0.0007227698890786779,2.223271608352661,102,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/primary_k4_lr1e-03_seed101.pt,0ab35d399a2c190f,101
shadow,0,0.0001,1.0000000000000002e-06,17,119,9.844486647586725e-05,2.5858010956735322,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,0ab35d399a2c190f,101
shadow,1,0.001,1e-05,5,35,0.0009990232305719944,2.946455717086792,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,0ab35d399a2c190f,101
shadow,2,0.001,1e-05,16,112,0.00098632311059685,3.176206350326538,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,0ab35d399a2c190f,101
shadow,3,0.001,1e-05,3,21,0.0009997557473810372,3.4772405913381865,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,0ab35d399a2c190f,101
shadow,4,0.001,1e-05,11,77,0.0009939057285945933,2.627848505973816,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T239_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,0ab35d399a2c190f,101
