scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.01,0.0001,31,217,0.00946048229473242,0.5311756913156219,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/primary_k0_lr1e-02_seed101.pt,4e8d70539f709784,101
primary,1,0.0001,1.0000000000000002e-06,10,60,9.95061710569696e-05,0.5392299386226769,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/primary_k1_lr1e-04_seed101.pt,4e8d70539f709784,101
primary,2,0.001,1e-05,13,91,0.000991232189110701,0.32162164449691766,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/primary_k2_lr1e-03_seed101.pt,4e8d70539f709784,101
primary,3,0.001,1e-05,27,189,0.0009592885397135706,0.4758747475147247,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/primary_k3_lr1e-03_seed101.pt,4e8d70539f709784,101
primary,4,0.001,1e-05,6,42,0.0009984740801978985,0.4582129347324372,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/primary_k4_lr1e-03_seed101.pt,4e8d70539f709784,101
shadow,0,0.001,1e-05,22,154,0.0009733122526196349,0.44697491455078125,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,4e8d70539f709784,101
shadow,1,0.001,1e-05,31,217,0.0009460482294732421,0.45841507840156553,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,4e8d70539f709784,101
shadow,2,0.001,1e-05,5,35,0.0009990232305719944,0.5135082483291629,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,4e8d70539f709784,101
shadow,3,0.001,1e-05,9,63,0.0009960967771506667,0.4739385378288499,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,4e8d70539f709784,101
shadow,4,0.001,1e-05,12,84,0.000992629116446613,0.4204845049381257,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H192_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,4e8d70539f709784,101
