scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.01,0.0001,9,63,0.009960967771506667,0.5231777161106917,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/primary_k0_lr1e-02_seed101.pt,25c3686e17613ce8,101
primary,1,0.001,1e-05,4,24,0.0009994504881061753,0.5327106209957237,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/primary_k1_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,2,0.001,1e-05,29,203,0.0009528893909706797,0.3705411491394043,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/primary_k2_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,3,0.001,1e-05,35,245,0.0009310673033669522,0.4904388959407806,65,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/primary_k3_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,4,0.001,1e-05,64,448,0.0007767662949090753,0.4309672627449036,94,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/primary_k4_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,0,0.001,1e-05,54,378,0.0008381411941873378,0.4072097581805605,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,1,0.001,1e-05,99,693,0.0005205483257436735,0.38272192239761355,129,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,2,0.001,1e-05,19,133,0.0009803453744100868,0.49213673090934756,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,3,0.001,1e-05,27,189,0.0009592885397135706,0.4408524851943507,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,4,0.001,1e-05,47,329,0.0008763049794670775,0.44640949130058294,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H289_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,25c3686e17613ce8,101
