scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,17,119,9.844486647586725e-05,2.804882858738755,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/primary_k0_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,1,0.01,0.0001,15,90,0.0098807879715968,3.5031322132457388,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/primary_k1_lr1e-02_seed101.pt,5618b48dc1c06a31,101
primary,2,0.0001,1.0000000000000002e-06,38,266,9.187246438772939e-05,3.217810034751892,68,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/primary_k2_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,3,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,2.689122438430786,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/primary_k3_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,4,0.001,1e-05,45,315,0.0008864040551740157,2.8743433952331543,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,0,0.0001,1.0000000000000002e-06,14,98,9.897152912577741e-05,2.940825260046757,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,1,0.0001,1.0000000000000002e-06,12,84,9.926291164466132e-05,3.2496445178985596,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,2,0.001,1e-05,46,322,0.0008814009529720154,2.827214479446411,76,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,3,0.0001,1.0000000000000002e-06,17,119,9.844486647586725e-05,3.4748590642755683,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,4,0.001,1e-05,9,63,0.0009960967771506667,2.877584934234619,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T309_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
