scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.7609171548060009,0.5206775665283203
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.3693256564438343,0.5206706596143318
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.35468899279034566,0.520662394436923
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.360111133461552,0.5206382057883523
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.37093388688351425,0.5205979202732895
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.38453221321105957,0.5206010124900124
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.36593897693923544,0.5205789045854048
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.4044002081666674,0.520529082327178
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.38504031619855333,0.5205153840960879
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.3838924542069435,0.5204918601296165
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.3731517397931644,0.5204773816195402
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.7342431758131299,0.5204703013102213
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.37274889475000755,0.5204763701467803
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.38120867272040676,0.5204492915760387
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.3697995325284345,0.5204399571274266
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.40632409708840506,0.5204299868959369
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.3607097257460867,0.520433165810325
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.39904077989714487,0.5204447254990087
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.37627931205289705,0.5204464016538678
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.4111018776893616,0.5204403906157522
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.37751104469810215,0.5204621517296993
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.8088118157216481,0.5204790577743993
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.37222964795572416,0.5204942587650183
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.36658385688705103,0.5205050092754941
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.7871640601328441,0.5205134767474551
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.3723587085093771,0.5205200368707831
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.7900984500135694,0.5205179272275983
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.370631996010031,0.5205197189793442
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.3697723661649174,0.5205131588560162
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5335158003228051,0.5205091707634203
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.36982053457177244,0.5205113671042703
primary,0,101,0.0001,1,7,0.0001,0.4052390099636146,0.531769694703998
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3844587360176125,0.5280148766257546
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.4218351053340094,0.5275767933238636
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.37114520626658176,0.532293955485026
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.39143966138362885,0.5379562666921904
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4038619590657098,0.53368684017297
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.37983621869768414,0.5310166098854758
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.39386461888040813,0.5240336331454191
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.37665443973881857,0.5274252747044419
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.3674323463014194,0.5293349352749911
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4230347829205649,0.5214209990067915
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.368383128545247,0.5156403165875059
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.479240032179015,0.5189048593694513
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3891099749931267,0.5273307164510092
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.39362352447850363,0.5161755301735618
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3768140418188913,0.5097869526256215
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5291538238525391,0.5072808988166578
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3613938348633902,0.5080212968768496
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.3978098247732435,0.5009324044892283
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7506244374173028,0.5042171478271484
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.36394944148404257,0.5050474802652994
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4786581907953535,0.49534809228145715
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3428104982844421,0.4907823620420514
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.39362867389406475,0.49208808667732007
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.39403052415166584,0.4860652576793324
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.35110139740364893,0.487995754588734
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3551624140569142,0.48500324018073804
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.35030076819072875,0.4793287046027906
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.3977440872362682,0.48199142109264026
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3400001637637615,0.4760178941668886
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3487518126411097,0.474025263930812
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.33530177721487625,0.47141641559022845
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.42777587686266216,0.4764145359848485
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3802224908556257,0.4744953675703569
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.36045404842921663,0.467856147072532
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.34824881489787785,0.4634813539909594
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.33456395619681906,0.46118502183394
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.34722462935107096,0.4599831899007161
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.3492769907627787,0.46143615607059363
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.38453043571540285,0.46041636033491656
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3438862179006849,0.4573825778383197
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3823271691799164,0.45770864775686554
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3622905761003494,0.4579963973074248
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5250114351511002,0.4547493674538352
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.4158628817115511,0.45467723499644885
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.3295824232378176,0.4499925844597094
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.3584065330880029,0.448868838223544
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.40875119396618437,0.44916106715346826
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.35202936615262714,0.4477848573164506
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3295456728332543,0.4463481614083955
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.38945998570748736,0.4493891109119762
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.3256011714360544,0.45118924343224726
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.3314023997102465,0.44596377286044037
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3418895669747144,0.45274896332711884
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.4771185006414141,0.4410357041792436
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.31063693908176254,0.4426279934969815
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.3246487263906082,0.44019537261038116
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.3415532857179642,0.43256320375384705
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.4615622673715864,0.4311735557787346
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3308729273932321,0.4291327216408469
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.43398384962763104,0.43147604393236566
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3135241685169084,0.4260804436423562
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.33383157782788786,0.4245637835878314
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3319793577705111,0.42362707311456854
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.3025023623236588,0.4281117699363015
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.3146817444690636,0.42572217999082623
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.3088026429925646,0.4247495766842004
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.4272114655801228,0.4210018678144975
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.7226565948554448,0.4203772111372514
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2940161351247558,0.4168956063010476
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.3162242365734918,0.41637198130289715
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.3759798790727343,0.41584546638257575
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.3063992975013597,0.4152069380789092
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.32848648726940155,0.4167487115570993
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.3525262496301106,0.41488341129187384
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.29392979027969496,0.4143087213689631
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.41457396000623703,0.41368238853685785
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.3150548062154225,0.41040619936856354
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.35450285247394014,0.4141724326393821
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.29279254376888275,0.40851558338512073
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.28056066231303184,0.40808339552445844
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.3873420315129416,0.4075308713045987
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.2806548540081297,0.4149540409897313
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.2886569485667029,0.40927829164447205
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.31406546916280476,0.4113641218705611
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.28444804839922916,0.4150278496019768
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.33179367014339994,0.4185706340905392
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.27188586237441215,0.4158371723059452
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.2770615220069885,0.4177875518798828
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.27694318496755194,0.42138807701342035
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.26634243609649794,0.4225283536044034
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.2926398515701294,0.4208447716452859
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.2739447284755962,0.43255100828228576
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.5614369703190667,0.425368222323331
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.2835035366671426,0.42387962341308594
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.27343658251421793,0.4322773904511423
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.5314515062740871,0.4515093890103427
primary,0,101,0.0001,98,686,5.283176931012731e-05,0.2388767080847174,0.4274525786891128
primary,0,101,0.0001,99,693,5.205483257436735e-05,0.5237589201756886,0.43060652414957684
primary,0,101,0.0001,100,700,5.127751220693513e-05,0.27545436791011263,0.4409814603400953
primary,0,101,0.0001,101,707,5.05e-05,0.26835534828049795,0.4376587723240708
primary,0,101,0.0001,102,714,4.972248779306489e-05,0.2591729015111923,0.43720898483738757
primary,0,101,0.0001,103,721,4.894516742563265e-05,0.24655762634107045,0.4447261636907404
primary,0,101,0.0001,104,728,4.816823068987269e-05,0.30090145553861347,0.4473506754094904
primary,0,101,0.0001,105,735,4.739186928329899e-05,0.25468287330919076,0.4526220957438151
primary,0,101,0.0001,106,742,4.661627476147168e-05,0.25917464601142065,0.4663362503051758
primary,0,101,0.0001,107,749,4.584163849073354e-05,0.24318167846649885,0.4467012809984612
