scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,63,441,7.832312720368048e-05,0.4906075883345172,93,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/primary_k0_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
primary,1,0.001,1e-05,19,114,0.0009803453744100868,0.5142046998919861,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/primary_k1_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,2,0.001,1e-05,36,252,0.0009270568813552756,0.3789662714004517,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/primary_k2_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,3,0.001,1e-05,48,336,0.0008711173920144117,0.3684916658401488,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/primary_k3_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,4,0.001,1e-05,13,91,0.000991232189110701,0.46708785629272465,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/primary_k4_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,0,0.001,1e-05,19,133,0.0009803453744100868,0.4296961186726888,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,1,0.001,1e-05,52,364,0.0008494768343131955,0.4069426441192627,82,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,2,0.0001,1.0000000000000002e-06,70,490,7.366252580589839e-05,0.4716274282932282,100,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
shadow,3,0.001,1e-05,44,308,0.0008913130516324732,0.41046512303207855,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,4,0.001,1e-05,36,252,0.0009270568813552756,0.4248603949546813,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H278_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
