scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.01,0.0001,24,168,0.009680447952607845,0.5294459085175484,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/primary_k0_lr1e-02_seed101.pt,242742585ab8f992,101
primary,1,0.01,0.0001,5,30,0.009990232305719944,0.5332688094630385,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/primary_k1_lr1e-02_seed101.pt,242742585ab8f992,101
primary,2,0.001,1e-05,11,77,0.0009939057285945933,0.3752949416637421,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/primary_k2_lr1e-03_seed101.pt,242742585ab8f992,101
primary,3,0.001,1e-05,14,98,0.0009897152912577741,0.47722767949104306,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/primary_k3_lr1e-03_seed101.pt,242742585ab8f992,101
primary,4,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,0.46598523283004767,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/primary_k4_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,0,0.001,1e-05,11,77,0.0009939057285945933,0.4438042792117957,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,1,0.001,1e-05,29,203,0.0009528893909706797,0.43587831544876093,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,2,0.001,1e-05,10,70,0.000995061710569696,0.4854096076488496,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,3,0.001,1e-05,18,126,0.00098245592213661,0.5107176009669449,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,4,0.001,1e-05,6,42,0.0009984740801978985,0.42346043443679804,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H330_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,242742585ab8f992,101
