scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,19,133,0.0009803453744100868,0.4880263789783825,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/primary_k0_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,1,0.001,1e-05,83,498,0.0006431005974894186,0.451167709350586,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/primary_k1_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,2,0.001,1e-05,66,462,0.0007636367895343947,0.40811722779273985,96,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,3,0.001,1e-05,34,238,0.0009349725996469047,0.4993296587467193,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,4,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,0.4442512261867523,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/primary_k4_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,0,0.0001,1.0000000000000002e-06,147,1029,1.776506266647924e-05,0.38098850204005386,177,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,1,0.001,1e-05,45,315,0.0008864040551740157,0.4191908330917358,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,2,0.0001,1.0000000000000002e-06,114,798,4.046202887985264e-05,0.3663910725116731,144,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,3,0.001,1e-05,51,357,0.000855017856687341,0.48316223167650624,81,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,4,0.001,1e-05,15,105,0.00098807879715968,0.42401562547683713,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H165_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
