scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,1,7,0.001,0.5288710105202414,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/primary_k0_lr1e-03_seed101.pt,520ea64000b4be0f,101
primary,1,0.001,1e-05,13,78,0.000991232189110701,0.5225257422707297,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/primary_k1_lr1e-03_seed101.pt,520ea64000b4be0f,101
primary,2,0.001,1e-05,32,224,0.0009424639868939033,0.37056242370605474,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/primary_k2_lr1e-03_seed101.pt,520ea64000b4be0f,101
primary,3,0.001,1e-05,21,147,0.0009757729755661011,0.5035169699192047,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/primary_k3_lr1e-03_seed101.pt,520ea64000b4be0f,101
primary,4,0.001,1e-05,6,42,0.0009984740801978985,0.4534173421859742,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/primary_k4_lr1e-03_seed101.pt,520ea64000b4be0f,101
shadow,0,0.001,1e-05,25,175,0.0009652393605146844,0.4350807099775835,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,520ea64000b4be0f,101
shadow,1,0.001,1e-05,15,105,0.00098807879715968,0.46370283818244934,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,520ea64000b4be0f,101
shadow,2,0.001,1e-05,8,56,0.000997010672950314,0.4969451436996462,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,520ea64000b4be0f,101
shadow,3,0.001,1e-05,7,49,0.0009978031724785245,0.4997256518277255,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,520ea64000b4be0f,101
shadow,4,0.001,1e-05,86,602,0.0006205554551086733,0.42213365530967717,116,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H196_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,520ea64000b4be0f,101
