scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,1,7,0.0001,0.529580105637059,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/primary_k0_lr1e-04_seed101.pt,48dc602209f9efca,101
primary,1,0.0001,1.0000000000000002e-06,2,12,9.99938933078422e-05,0.5354478107799182,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/primary_k1_lr1e-04_seed101.pt,48dc602209f9efca,101
primary,2,0.001,1e-05,21,147,0.0009757729755661011,0.38319231986999513,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/primary_k2_lr1e-03_seed101.pt,48dc602209f9efca,101
primary,3,0.001,1e-05,67,469,0.0007569755007964338,0.47155031633377076,97,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/primary_k3_lr1e-03_seed101.pt,48dc602209f9efca,101
primary,4,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,0.4597755982875824,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/primary_k4_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,0,0.001,1e-05,22,154,0.0009733122526196349,0.45106044607451456,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,48dc602209f9efca,101
shadow,1,0.0001,1.0000000000000002e-06,27,189,9.592885397135707e-05,0.4533350181579589,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,2,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,0.5061200051307679,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,3,0.001,1e-05,9,63,0.0009960967771506667,0.4677041942712032,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,48dc602209f9efca,101
shadow,4,0.001,1e-05,13,91,0.000991232189110701,0.42067703294754033,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H186_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,48dc602209f9efca,101
