scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,50,350,8.604725173927785e-05,0.5040818527684068,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/primary_k0_lr1e-04_seed101.pt,c94c1c685f862b43,101
primary,1,0.001,1e-05,11,66,0.0009939057285945933,0.516248631101666,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/primary_k1_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,2,0.001,1e-05,27,189,0.0009592885397135706,0.40276039099693295,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/primary_k2_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,3,0.0001,1.0000000000000002e-06,64,448,7.767662949090753e-05,0.47674594950675964,94,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/primary_k3_lr1e-04_seed101.pt,c94c1c685f862b43,101
primary,4,0.001,1e-05,56,392,0.000826476783923441,0.4402329268455506,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/primary_k4_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,0,0.0001,1.0000000000000002e-06,117,819,3.818985058533969e-05,0.40097929775353625,147,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,c94c1c685f862b43,101
shadow,1,0.001,1e-05,36,252,0.0009270568813552756,0.48730964851379394,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,2,0.0001,1.0000000000000002e-06,117,819,3.818985058533969e-05,0.459992872953415,147,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,c94c1c685f862b43,101
shadow,3,0.001,1e-05,44,308,0.0008913130516324732,0.5130757143425219,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,4,0.01,0.0001,4,28,0.009994504881061753,0.42923997807502745,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H254_run/checkpoints/shadow_k4_lr1e-02_seed101.pt,c94c1c685f862b43,101
