scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,64,448,7.767662949090753e-05,2.6024186105439155,94,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/primary_k0_lr1e-04_seed101.pt,02690a0b71d4477f,101
primary,1,0.001,1e-05,50,300,0.0008604725173927785,3.4060453935102983,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/primary_k1_lr1e-03_seed101.pt,02690a0b71d4477f,101
primary,2,0.0001,1.0000000000000002e-06,157,1099,1.235959448259844e-05,2.629627227783203,187,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/primary_k2_lr1e-04_seed101.pt,02690a0b71d4477f,101
primary,3,0.0001,1.0000000000000002e-06,97,679,5.360813071670102e-05,2.2939870357513428,127,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/primary_k3_lr1e-04_seed101.pt,02690a0b71d4477f,101
primary,4,0.001,1e-05,39,273,0.0009144048842659081,2.869008183479309,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/primary_k4_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,0,0.001,1e-05,24,168,0.0009680447952607845,2.534291816480232,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,1,0.001,1e-05,40,280,0.0009099841101253866,2.605316400527954,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,2,0.001,1e-05,27,189,0.0009592885397135706,2.3061968088150024,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,3,0.001,1e-05,78,546,0.0006799700476707324,3.4636845444187974,108,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,4,0.001,1e-05,26,182,0.000962320368593087,2.7774953842163086,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T202_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,02690a0b71d4477f,101
