scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.01,0.0001,5,35,0.009990232305719944,0.5304261005286015,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/primary_k0_lr1e-02_seed101.pt,32b65ad8f97dca5d,101
primary,1,0.01,0.0001,5,30,0.009990232305719944,0.5327883319276752,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/primary_k1_lr1e-02_seed101.pt,32b65ad8f97dca5d,101
primary,2,0.001,1e-05,16,112,0.00098632311059685,0.45679911470413215,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/primary_k2_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,3,0.001,1e-05,34,238,0.0009349725996469047,0.5041243758201599,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/primary_k3_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,4,0.001,1e-05,3,21,0.0009997557473810372,0.4760865879058839,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/primary_k4_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,0,0.001,1e-05,15,105,0.00098807879715968,0.4641940467140891,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,1,0.001,1e-05,11,77,0.0009939057285945933,0.45112846922874444,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,2,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,0.5101625528335574,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,3,0.001,1e-05,29,203,0.0009528893909706797,0.441652832956025,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,4,0.001,1e-05,11,77,0.0009939057285945933,0.4585391376018523,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H319_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
