scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.37446657969017644,0.5335055264559659
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.3771448468656412,0.5335094567501184
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4703680191721235,0.5338739626335375
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.4277638537543161,0.5345505512121952
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.3770384559673922,0.5343655961932559
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3775624729818706,0.5338472886518999
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.38471477531961035,0.5333025094234582
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.39654665333884104,0.5334252155188358
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.3797380780535085,0.5341475515654592
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5861004787896361,0.534082065929066
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.4268293636185782,0.5341557589444247
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.3721939024648496,0.5335259293064927
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.38879733931805405,0.5345216808897076
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6603835608278003,0.5349449966893052
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3887287623115948,0.5353735432480321
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5747859605721065,0.5344020670110529
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.38112999285970417,0.5345104390924628
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.38011826032223844,0.5338452368071585
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.3639030187457268,0.533552834481904
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.3859948734087603,0.5335439624208392
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3821241862606257,0.5329716711333303
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5568850955792836,0.533100735057484
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.4035771872316088,0.5331576665242513
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.8823970471109662,0.5327507365833629
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.39527085423469543,0.5330479650786428
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.395634834255491,0.5333644982540247
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.36908424470415674,0.5345415057558002
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.39793674860681805,0.5354822910193241
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.4166280840124403,0.5349980556603634
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.41716586904866354,0.5343527360395952
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.37163583798766403,0.5344151294592655
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.6194809760366168,0.5342568195227421
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.40850216363157543,0.5342108408610026
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.41722147379602703,0.5338516235351562
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.39324313615049633,0.5336177999323065
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3840054784502302,0.5336440982240619
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4574995126043047,0.5332508665142637
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3940876168864114,0.533169919794256
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.40981595643929075,0.5329684344204989
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.44328116731984274,0.5327613425977302
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.37683186772379224,0.531998923330596
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.46402386256626676,0.5318023219253077
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3823419915778296,0.5319539561416163
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.37270704257701126,0.5323785724061908
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.39718289034707205,0.5320322730324485
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.37267597804644276,0.531594247529001
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.37019028367441414,0.5312718478116122
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.38615249948842184,0.5312218810572769
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6402014579091754,0.5309615568681196
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.3797322256224496,0.5309507485592004
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.37789193274719374,0.5307686545632102
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8342621837343488,0.5301168037183357
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3757324719003269,0.5300711140488134
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.841475784778595,0.5300636002511689
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.37425446244222776,0.5302317359230735
primary,0,101,1e-05,101,707,5.05e-06,0.3674294892033296,0.5306179162227747
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.39470337544168743,0.5305743072972153
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.38861428467290743,0.5305942766594164
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.41138968084539684,0.5306439544215347
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3795306253513055,0.5308985854640151
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3680366823183639,0.530749089790113
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.37612601476056234,0.5307496966737689
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.775602753673281,0.5304828701597272
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.4053770069565092,0.530591444535689
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.39255415328911375,0.5305119716759884
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3912054236446108,0.5306053739605527
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3964083982365472,0.5305688453443123
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.37122346301163944,0.5306514971184008
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.37628273931997164,0.5303655393195875
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.38663484369005474,0.5302655480124734
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3693506265990436,0.5300952448989406
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.39883810707501005,0.530338952035615
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.3770687723798411,0.5303284327189127
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3813137358852795,0.5301689090150775
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3748595066634672,0.529908122438373
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8056835191590446,0.5299551703713157
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.38055541685649324,0.5300192688450669
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3739253154157528,0.5299772782759233
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3754639999076192,0.5302130670258494
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7397811455386025,0.5305520259972775
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4374226289136069,0.5308923721313477
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.39689262424196514,0.5310786276152639
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.4230218955448696,0.5313305421309038
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.39211643806525637,0.5312940713131067
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.3949998617172241,0.5311867396036783
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.4176110454968044,0.5308198061856356
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8192136947597776,0.5306092753554835
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.37458774181348936,0.5306416713830197
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.41596971665109905,0.5304175001202207
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3752555338931935,0.5307533379757043
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3766038718014378,0.5307055386629972
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3855211465020797,0.5305990450309984
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.4285903573036194,0.5306410644993638
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.3851926624774933,0.5304409951874705
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.37496814495950404,0.530306440411192
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.37234226800501347,0.5302245978153113
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3845838542495455,0.5300833673188181
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.39992107450962067,0.5300841186985825
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.40012925224644796,0.5301352414217863
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.43355924103941235,0.5299925659642075
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3672532061380999,0.5301276698256984
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.36349784162718735,0.530137553359523
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.37588358324553284,0.5301923173846621
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3696222174912691,0.5301282767093543
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3758865548297763,0.5302128647312974
primary,0,101,0.0001,1,7,0.0001,0.3931347600051335,0.5325876004768141
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3971821644476482,0.5285018863099994
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.40167692942278727,0.530995513453628
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.37345220727313844,0.5348956368186257
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.378766338274415,0.5379721323649088
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4232581470693861,0.5364528135819868
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.372807913626145,0.5389766115130801
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3769437638776643,0.5380925265225497
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3800369266952787,0.5418037934736772
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.38552520823265823,0.537190986402107
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4012726289885385,0.5264238588737719
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3755777757947466,0.5231253306070963
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.5020792207547596,0.5310376774181019
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.38396105595997404,0.5396648753773082
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.40271537005901337,0.525346091299346
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3686497647223795,0.5210825024229108
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.6027960479259491,0.52253887870095
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3836237458246095,0.5300997242783055
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4338864130633218,0.5258220325816761
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7472321305956159,0.5261116894808683
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.35732719688011066,0.5261750654740767
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5324745795556477,0.5232772249164004
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3685283509049831,0.5191432201501095
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.4014597875731332,0.5183915224942294
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.39384524524211884,0.519134723778927
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.37421427420797826,0.5136615579778497
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.39707536143915995,0.5127716353445342
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.37330952073846546,0.5165993372599283
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.4033176728657314,0.5224558223377574
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3658726651753698,0.5162298607103752
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3784039351490459,0.5108548655654445
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.35991021934231476,0.5108857588334517
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.4745324232748577,0.5147105130282316
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.37815894346152035,0.5216138724124793
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3793990468340261,0.5119070573286577
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.370868979287999,0.5111953561956232
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.37132601749284994,0.5103901949795809
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.4109462584768023,0.5113913796164773
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.3931440604584558,0.5082839619029652
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.36175957109246937,0.5069103240966797
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.36666615307331085,0.5060663512258818
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.44385649050985065,0.5079188491358901
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3614519802587373,0.510770711031827
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.6043372579983303,0.5058107954083066
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.4316923916339874,0.5036518212520715
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.3607300825949226,0.5038414001464844
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.36541625524738003,0.49994483138575696
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.43320399097033907,0.4986674857862068
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.3952391445636749,0.5027486049767697
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.37664186528750826,0.4964609146118164
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.35631098318845034,0.4947886611476089
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.36299535472478184,0.4926645105535334
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.362823343702725,0.49862107363614167
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.35092743250009206,0.502716266747677
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.5492513296859605,0.4903638724124793
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.3605189834322248,0.48596948565858783
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.3549278789599027,0.4837123119469845
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.36715206716741833,0.4868101929173325
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.6017844038350242,0.481552470814098
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.33609867723758463,0.4827535224683357
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.549812559570585,0.47107783230868255
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.3458675816655159,0.47015305721398554
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.33609082035945903,0.4634788397586707
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3322435516331877,0.46304150783654413
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.32086729067045133,0.4581644462816643
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.3330405357493354,0.4565933978918827
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.4569897268499647,0.46539789257627545
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.3319012980375971,0.4616519176598751
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.7940292145524707,0.4475560621781783
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.32044873821307973,0.46631804379549896
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.3063927803720747,0.45677396022912226
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.32510580867528915,0.4641175125584458
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.33784367569855284,0.4532005714647698
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.39157127695424215,0.4443304755470969
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.3927282563277653,0.4589674978545218
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.3139323081289019,0.4463438265251391
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.5025042082582202,0.4442661747787938
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.3097184609089579,0.4542865175189394
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.3216890926871981,0.453966169646292
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.2828046205852713,0.45055262247721356
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.30068475420453716,0.44634963526870264
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.364406341952937,0.44647338173606177
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.29337515575545176,0.4625365517356179
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.30823053951774326,0.4464046015883937
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.31406322547367643,0.451284206274784
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.2916537581144699,0.45726527589740174
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.33695121109485626,0.4756311069835316
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.28141437098383904,0.45225764765883936
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.2631075970777082,0.44963833779999707
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.28571552357503344,0.46310939210833924
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.2750636003911495,0.47130532698197797
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.32450450531073977,0.4649695483121005
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.2549715185804026,0.4561985767248905
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.5793817979948861,0.4636501254457416
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.25711706812892643,0.47416727470629144
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.3130211042506354,0.45666339180686255
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.5004619764430183,0.45657831249815045
primary,0,101,0.0001,98,686,5.283176931012731e-05,0.2777955106326512,0.4711299954038678
primary,0,101,0.0001,99,693,5.205483257436735e-05,0.4252810946532658,0.458251057249127
primary,0,101,0.0001,100,700,5.127751220693513e-05,0.2770792863198689,0.4608685753562234
primary,0,101,0.0001,101,707,5.05e-05,0.27822644476379665,0.4632569226351651
primary,0,101,0.0001,102,714,4.972248779306489e-05,0.2628761125462396,0.4637657512318004
primary,0,101,0.0001,103,721,4.894516742563265e-05,0.24065994710794517,0.4649924942941377
primary,0,101,0.0001,104,728,4.816823068987269e-05,0.40273463300296236,0.4724223974979285
primary,0,101,0.0001,105,735,4.739186928329899e-05,0.23570421976702555,0.46636324217825226
primary,0,101,0.0001,106,742,4.661627476147168e-05,0.2688996142574719,0.464128725456469
primary,0,101,0.0001,107,749,4.584163849073354e-05,0.23471187693732126,0.4677619356097597
primary,0,101,0.001,1,7,0.001,0.4335688145698181,0.5305016257546165
primary,0,101,0.001,2,14,0.000999938933078422,0.39363001180546625,0.527089668042732
primary,0,101,0.001,3,21,0.0009997557473810372,0.4289385314498629,0.5429565834276604
primary,0,101,0.001,4,28,0.0009994504881061753,0.3733469197593097,0.5410478765314276
primary,0,101,0.001,5,35,0.0009990232305719944,0.3749304471171594,0.5141012307369348
primary,0,101,0.001,6,42,0.0009984740801978985,0.40088274223463877,0.5495030663230203
primary,0,101,0.001,7,49,0.0009978031724785245,0.3816234464091914,0.5083817568692294
primary,0,101,0.001,8,56,0.000997010672950314,0.39137897534029825,0.5355485280354818
primary,0,101,0.001,9,63,0.0009960967771506667,0.401618446622576,0.512782299157345
primary,0,101,0.001,10,70,0.000995061710569696,0.38076550300632206,0.503403952627471
primary,0,101,0.001,11,77,0.0009939057285945933,0.3976634740829468,0.5125477530739524
primary,0,101,0.001,12,84,0.000992629116446613,0.36104153781863196,0.5038941990245472
primary,0,101,0.001,13,91,0.000991232189110701,0.443264833518437,0.4671335509329131
primary,0,101,0.001,14,98,0.0009897152912577741,0.38606163007872446,0.5153390711004083
primary,0,101,0.001,15,105,0.00098807879715968,0.3947402260133198,0.5764963265621301
primary,0,101,0.001,16,112,0.00098632311059685,0.3510315396956035,0.5172203237360175
primary,0,101,0.001,17,119,0.0009844486647586723,0.5099002208028521,0.53631929917769
primary,0,101,0.001,18,126,0.00098245592213661,0.2993081171615423,0.5129438747059215
primary,0,101,0.001,19,133,0.0009803453744100868,0.4241538963147572,0.4890589280561967
primary,0,101,0.001,20,140,0.0009781175423251734,0.4564416834286281,0.4715729337750059
primary,0,101,0.001,21,147,0.0009757729755661011,0.29315439611673355,0.5402549396861683
primary,0,101,0.001,22,154,0.0009733122526196349,0.26346938631364275,0.5297928723421964
primary,0,101,0.001,23,161,0.0009707359806323416,0.2561073840728828,0.5038162000251539
primary,0,101,0.001,24,168,0.0009680447952607845,0.29018075125558035,0.45003457502885297
primary,0,101,0.001,25,175,0.0009652393605146844,0.20644171642405645,0.4282832579179244
primary,0,101,0.001,26,182,0.000962320368593087,0.2178794060434614,0.45917083277846826
primary,0,101,0.001,27,189,0.0009592885397135706,0.1774704947934619,0.4943616173484109
primary,0,101,0.001,28,196,0.0009561446219345453,0.1934516732497806,0.5492756294481682
primary,0,101,0.001,29,203,0.0009528893909706797,0.20257375602211272,0.5716223572239731
primary,0,101,0.001,30,210,0.0009495236500015047,0.21366142907312938,0.5721803722959576
primary,0,101,0.001,31,217,0.0009460482294732421,0.18791806484971726,0.5533645225293709
primary,0,101,0.001,32,224,0.0009424639868939033,0.1854759699531964,0.49629251884691644
primary,0,101,0.001,33,231,0.0009387718066217125,0.3515206277370453,0.5309153181133848
primary,0,101,0.001,34,238,0.0009349725996469047,0.16473701456561685,0.5430683945164536
primary,0,101,0.001,35,245,0.0009310673033669522,0.16781532990613154,0.5310998107447769
primary,0,101,0.001,36,252,0.0009270568813552756,0.15683234509612834,0.518674272479433
primary,0,101,0.001,37,259,0.0009229423231234975,0.15294998192361423,0.49332124536687677
primary,0,101,0.001,38,266,0.0009187246438772938,0.19392995536327362,0.5186482631798947
primary,0,101,0.001,39,273,0.0009144048842659081,0.17053488588758878,0.5562038710623076
primary,0,101,0.001,40,280,0.0009099841101253866,0.16774094490600483,0.5246585210164388
primary,0,101,0.001,41,287,0.000905463412215599,0.15746870849813735,0.5224689136851918
primary,0,101,0.001,42,294,0.0009008439059511099,0.1443736111479146,0.5595488692774917
primary,0,101,0.001,43,301,0.0008961267311259666,0.15140151711446898,0.4927835753469756
primary,0,101,0.001,44,308,0.0008913130516324732,0.16018465533852577,0.5415924245660956
primary,0,101,0.001,45,315,0.0008864040551740157,0.24526531675032207,0.5464596025871508
primary,0,101,0.001,46,322,0.0008814009529720154,0.14722381345927715,0.48544704552852747
primary,0,101,0.001,47,329,0.0008763049794670775,0.1598100739398173,0.5069957212968306
primary,0,101,0.001,48,336,0.0008711173920144117,0.1314749659172126,0.5257756782300544
primary,0,101,0.001,49,343,0.0008658394705735987,0.15116364721740996,0.5022861596309778
primary,0,101,0.001,50,350,0.0008604725173927785,0.11532448924013547,0.5332854877818715
primary,0,101,0.001,51,357,0.000855017856687341,0.12592159544250794,0.5268509315721916
primary,0,101,0.001,52,364,0.0008494768343131955,0.11317818964432393,0.5406025973233309
primary,0,101,0.001,53,371,0.0008438508174347009,0.11423649878374167,0.5570031657363429
primary,0,101,0.001,54,378,0.0008381411941873378,0.13864500501326152,0.5256832007205847
primary,0,101,0.001,55,385,0.0008323493733352077,0.1191982626914978,0.5294650973695697
