scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.01,0.0001,9,63,0.009960967771506667,0.5283607138431432,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/primary_k0_lr1e-02_seed101.pt,649131418599f207,101
primary,1,0.01,0.0001,5,30,0.009990232305719944,0.5333026793508817,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/primary_k1_lr1e-02_seed101.pt,649131418599f207,101
primary,2,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,0.46948214626312246,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/primary_k2_lr1e-04_seed101.pt,649131418599f207,101
primary,3,0.001,1e-05,25,175,0.0009652393605146844,0.4743645660877227,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/primary_k3_lr1e-03_seed101.pt,649131418599f207,101
primary,4,0.001,1e-05,13,91,0.000991232189110701,0.4579229366779328,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/primary_k4_lr1e-03_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,18,126,0.00098245592213661,0.45801343050870014,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.001,1e-05,29,203,0.0009528893909706797,0.4416570293903351,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,649131418599f207,101
shadow,2,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,0.5138585011959078,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,649131418599f207,101
shadow,3,0.001,1e-05,18,126,0.00098245592213661,0.4336896702159535,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,649131418599f207,101
shadow,4,0.001,1e-05,44,308,0.0008913130516324732,0.41482081294059747,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H303_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,649131418599f207,101
