scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,53,371,8.438508174347009e-05,2.75757968786991,83,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/primary_k0_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,1,0.001,1e-05,22,132,0.0009733122526196349,3.4073271317915483,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/primary_k1_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,2,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,3.0550308227539062,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/primary_k2_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,3,0.0001,1.0000000000000002e-06,25,175,9.652393605146844e-05,2.577213764190674,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/primary_k3_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,4,0.001,1e-05,16,112,0.00098632311059685,3.2509925365448,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/primary_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,0,0.001,1e-05,13,91,0.000991232189110701,2.751794063683712,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,1,0.001,1e-05,34,238,0.0009349725996469047,3.26393723487854,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,2,0.001,1e-05,71,497,0.0007297252973710757,2.6237688064575195,101,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,3,0.001,1e-05,47,329,0.0008763049794670775,3.2907231648763022,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,4,0.001,1e-05,56,392,0.000826476783923441,2.758119821548462,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T177_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
