scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,32,224,0.0009424639868939033,2.508756232984138,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/primary_k0_lr1e-03_seed101.pt,242742585ab8f992,101
primary,1,0.001,1e-05,10,60,0.000995061710569696,3.5769331960967095,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/primary_k1_lr1e-03_seed101.pt,242742585ab8f992,101
primary,2,0.001,1e-05,28,196,0.0009561446219345453,3.121910572052002,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/primary_k2_lr1e-03_seed101.pt,242742585ab8f992,101
primary,3,0.001,1e-05,21,147,0.0009757729755661011,2.6455602645874023,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/primary_k3_lr1e-03_seed101.pt,242742585ab8f992,101
primary,4,0.001,1e-05,34,238,0.0009349725996469047,3.021219253540039,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/primary_k4_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,0,0.001,1e-05,26,182,0.000962320368593087,2.5701058127663354,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,1,0.0001,1.0000000000000002e-06,60,420,8.022080115363127e-05,3.1027560234069824,90,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,2,0.001,1e-05,27,189,0.0009592885397135706,3.1772003173828125,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,3,0.001,1e-05,25,175,0.0009652393605146844,3.456216523141572,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,4,0.0001,1.0000000000000002e-06,48,336,8.711173920144117e-05,3.1197807788848877,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T262_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,242742585ab8f992,101
