scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,15,105,0.00098807879715968,3.1183270541104404,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/primary_k0_lr1e-03_seed101.pt,13358cb1e3782e93,101
primary,1,0.001,1e-05,36,216,0.0009270568813552756,3.1275330745812617,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/primary_k1_lr1e-03_seed101.pt,13358cb1e3782e93,101
primary,2,0.0001,1.0000000000000002e-06,61,427,7.959536998847744e-05,2.7644983530044556,91,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/primary_k2_lr1e-04_seed101.pt,13358cb1e3782e93,101
primary,3,0.001,1e-05,13,91,0.000991232189110701,2.359952926635742,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/primary_k3_lr1e-03_seed101.pt,13358cb1e3782e93,101
primary,4,0.001,1e-05,53,371,0.0008438508174347009,2.4981218576431274,83,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/primary_k4_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,0,0.001,1e-05,24,168,0.0009680447952607845,2.356664715391217,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,1,0.001,1e-05,27,189,0.0009592885397135706,2.934182643890381,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,2,0.001,1e-05,19,133,0.0009803453744100868,2.625203847885132,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,3,0.01,0.0001,18,126,0.0098245592213661,3.5056459831468985,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,13358cb1e3782e93,101
shadow,4,0.0001,1.0000000000000002e-06,116,812,3.8944454489132674e-05,2.562922954559326,146,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T207_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,13358cb1e3782e93,101
