scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,10,70,0.000995061710569696,0.5279849083640357,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/primary_k0_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,1,0.001,1e-05,19,114,0.0009803453744100868,0.5124599114620325,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/primary_k1_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,2,0.001,1e-05,23,161,0.0009707359806323416,0.4194951288700104,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/primary_k2_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,3,0.001,1e-05,28,196,0.0009561446219345453,0.45802277731895435,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/primary_k3_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,4,0.001,1e-05,33,231,0.0009387718066217125,0.45893664050102223,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/primary_k4_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,0,0.001,1e-05,33,231,0.0009387718066217125,0.4702886502815015,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,1,0.001,1e-05,34,238,0.0009349725996469047,0.43835606932640075,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,2,0.001,1e-05,20,140,0.0009781175423251734,0.48379301381111145,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,3,0.001,1e-05,42,294,0.0009008439059511099,0.5083348707719283,72,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,4,0.0001,1.0000000000000002e-06,162,1134,1.0001588987461348e-05,0.36276834177970896,192,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H285_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,25c3686e17613ce8,101
