scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,104,728,4.816823068987269e-05,2.6678561586322207,134,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/primary_k0_lr1e-04_seed101.pt,5b09d32b7d900120,101
primary,1,0.0001,1.0000000000000002e-06,145,870,1.8947512507439858e-05,3.1627252752130683,175,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/primary_k1_lr1e-04_seed101.pt,5b09d32b7d900120,101
primary,2,0.001,1e-05,15,105,0.00098807879715968,3.4378719329833984,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5b09d32b7d900120,101
primary,3,0.001,1e-05,23,161,0.0009707359806323416,2.6694858074188232,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5b09d32b7d900120,101
primary,4,0.001,1e-05,21,147,0.0009757729755661011,2.7314493656158447,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5b09d32b7d900120,101
shadow,0,0.0001,1.0000000000000002e-06,88,616,6.053797112014738e-05,2.5989518599076704,118,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,5b09d32b7d900120,101
shadow,1,0.0001,1.0000000000000002e-06,82,574,6.505499609899905e-05,3.1186134815216064,112,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,5b09d32b7d900120,101
shadow,2,0.0001,1.0000000000000002e-06,72,504,7.22769889078678e-05,2.6352429389953613,102,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,5b09d32b7d900120,101
shadow,3,0.001,1e-05,14,98,0.0009897152912577741,3.435619932232481,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5b09d32b7d900120,101
shadow,4,0.001,1e-05,16,112,0.00098632311059685,3.1262574195861816,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T176_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5b09d32b7d900120,101
