scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,126,882,3.155717009792807e-05,2.571373217033617,156,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/primary_k0_lr1e-04_seed101.pt,048b9a14e3b519c5,101
primary,1,0.001,1e-05,34,204,0.0009349725996469047,3.2503914110588306,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/primary_k1_lr1e-03_seed101.pt,048b9a14e3b519c5,101
primary,2,0.001,1e-05,37,259,0.0009229423231234975,3.000903844833374,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/primary_k2_lr1e-03_seed101.pt,048b9a14e3b519c5,101
primary,3,0.001,1e-05,29,203,0.0009528893909706797,2.7148094177246094,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/primary_k3_lr1e-03_seed101.pt,048b9a14e3b519c5,101
primary,4,0.001,1e-05,25,175,0.0009652393605146844,3.061974048614502,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/primary_k4_lr1e-03_seed101.pt,048b9a14e3b519c5,101
shadow,0,0.0001,1.0000000000000002e-06,110,770,4.352538901908967e-05,2.516593008330374,140,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,048b9a14e3b519c5,101
shadow,1,0.001,1e-05,43,301,0.0008961267311259666,3.059516191482544,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,048b9a14e3b519c5,101
shadow,2,0.0001,1.0000000000000002e-06,107,749,4.584163849073354e-05,2.9902777671813965,137,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,048b9a14e3b519c5,101
shadow,3,0.001,1e-05,22,154,0.0009733122526196349,3.3982014511570786,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,048b9a14e3b519c5,101
shadow,4,0.001,1e-05,21,147,0.0009757729755661011,3.0419740676879883,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T298_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,048b9a14e3b519c5,101
