scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.36869566576206125,0.5218398643262459
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.47067648598126005,0.5316179448908026
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3959724392209734,0.5369284080736565
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.41246725405965534,0.5249911799575343
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.37390071366514477,0.5177271004879114
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.572081846850259,0.5181973775227865
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3949606993368694,0.529033545291785
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.40634788147040773,0.5233047080762459
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7230230846575328,0.5245779210870917
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3534583758030619,0.5177247307517312
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4922194949218205,0.5080867536140211
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3847533954041345,0.5035130182902018
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.40493721621377127,0.5034667506362452
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.35794188401528765,0.5055453849561287
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3620633152978761,0.49161240548798535
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3581161115850721,0.4856322606404622
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.36014098450375187,0.48795685623631335
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.39126311455454144,0.49332621603301074
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3567032665014267,0.48212025382302026
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.33342607335154234,0.48065749081698333
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.3452837275607245,0.48007092331395007
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.445075409752982,0.4708465807365649
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3412950980876173,0.47144678867224493
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3492887722594397,0.46525695107199927
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3781691151005881,0.46668864741469873
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.328019440506718,0.45938697005763196
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.33441694187266485,0.4617608677257191
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.33132663023258957,0.45424776366262726
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.32291479541787077,0.45782857952695905
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.31413156166672707,0.4502382856426817
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3774062203509467,0.4475486061789773
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3361526493515287,0.45313352527040424
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5155812799930573,0.4431977705522017
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.32021927939993994,0.4387651790272106
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.34558510035276413,0.44047240054968634
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.31262245774269104,0.43621808832341974
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.35923213831015993,0.4395843274665601
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.33374937943049837,0.44900868155739526
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3459314299481256,0.4343034281875148
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.31421264198875826,0.4343687982270212
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.34198810373033794,0.4374147183967359
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.3069985492953232,0.45124452764337714
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3916157441479819,0.4769559051051284
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.5003414675593376,0.4353279633955522
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.31250029030655113,0.43762313958370325
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.30306966828980614,0.4371635841600823
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.2828753699016358,0.44296990018902405
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.5184280127286911,0.4395854834354285
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.30076174437999725,0.44070717782685254
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.36142585958753315,0.442927851821437
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.32997745062623707,0.4571679433186849
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.2942690870591572,0.44436790003921045
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3003515877893993,0.44540783853241894
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.2876186493210428,0.4444034460819129
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.2913481571844646,0.44372489235617896
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.33262680896690916,0.44416768623120856
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.2532752401395036,0.44956369111032196
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.6119322606495449,0.4516240900213068
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.3003962423120226,0.4593564235802853
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.32859629818371366,0.4553903810905688
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.2675918500338282,0.4600461613048207
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.2579381484538317,0.46459512999563507
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.3278101959398815,0.4688399343779593
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.2781529745885304,0.457322409658721
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.2547209805675915,0.46655204079367896
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.4645050806658609,0.4711142164288145
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.2526496071368456,0.4650816772923325
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.24258764140540734,0.4778429667154948
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.2610361852816173,0.46533252253676904
primary,0,101,0.001,1,7,0.001,0.40793067642620634,0.6776520989157937
primary,0,101,0.001,2,14,0.000999938933078422,0.4560484620077269,0.5473570679173325
primary,0,101,0.001,3,21,0.0009997557473810372,0.4416285582951137,0.5445108991680723
primary,0,101,0.001,4,28,0.0009994504881061753,0.3750292569664972,0.5281879251653497
primary,0,101,0.001,5,35,0.0009990232305719944,0.3925740953002657,0.48280403830788354
primary,0,101,0.001,6,42,0.0009984740801978985,0.3943666858332498,0.5514041149255001
primary,0,101,0.001,7,49,0.0009978031724785245,0.36056053678372074,0.4639231941916726
primary,0,101,0.001,8,56,0.000997010672950314,0.32817275183541433,0.4491618185332327
primary,0,101,0.001,9,63,0.0009960967771506667,0.38106874908719746,0.5913397471110026
primary,0,101,0.001,10,70,0.000995061710569696,0.35722558067313265,0.4969556114890359
primary,0,101,0.001,11,77,0.0009939057285945933,0.3688977573599134,0.47844577558112866
primary,0,101,0.001,12,84,0.000992629116446613,0.33061334916523527,0.45298035939534503
primary,0,101,0.001,13,91,0.000991232189110701,0.3078637570142746,0.49314420873468573
primary,0,101,0.001,14,98,0.0009897152912577741,0.34634178451129366,0.4668740359219638
primary,0,101,0.001,15,105,0.00098807879715968,0.3255923730986459,0.5105443723274
primary,0,101,0.001,16,112,0.00098632311059685,0.2820883733885629,0.4835180513786547
primary,0,101,0.001,17,119,0.0009844486647586723,0.36488247769219534,0.46849976163921936
primary,0,101,0.001,18,126,0.00098245592213661,0.2515769816402878,0.48764344417687616
primary,0,101,0.001,19,133,0.0009803453744100868,0.3339661200131689,0.4662397558038885
primary,0,101,0.001,20,140,0.0009781175423251734,0.36099726600306375,0.4654906590779622
primary,0,101,0.001,21,147,0.0009757729755661011,0.2223546504309135,0.4723688183408795
primary,0,101,0.001,22,154,0.0009733122526196349,0.24938022238867624,0.5081566897305575
primary,0,101,0.001,23,161,0.0009707359806323416,0.2182208195860897,0.5034102526578036
primary,0,101,0.001,24,168,0.0009680447952607845,0.2213760566498552,0.5001201340646455
primary,0,101,0.001,25,175,0.0009652393605146844,0.2449717851621764,0.47442011399702594
primary,0,101,0.001,26,182,0.000962320368593087,0.21856989924396789,0.4695073619033351
primary,0,101,0.001,27,189,0.0009592885397135706,0.20596406459143118,0.4832996599601977
primary,0,101,0.001,28,196,0.0009561446219345453,0.1936030119125332,0.49714120229085285
primary,0,101,0.001,29,203,0.0009528893909706797,0.23307074554863252,0.4977411790327592
primary,0,101,0.001,30,210,0.0009495236500015047,0.1831627046423299,0.48317683826793323
primary,0,101,0.001,31,217,0.0009460482294732421,0.17121673375368118,0.49376302776914655
primary,0,101,0.001,32,224,0.0009424639868939033,0.17460366391709872,0.48347019426750415
primary,0,101,0.001,33,231,0.0009387718066217125,0.14652925836188452,0.4554786682128906
primary,0,101,0.001,34,238,0.0009349725996469047,0.2015644833445549,0.5097949288108132
primary,0,101,0.001,35,245,0.0009310673033669522,0.1715161922786917,0.42928779486453894
primary,0,101,0.001,36,252,0.0009270568813552756,0.16432373278907367,0.4563224676883582
primary,0,101,0.001,37,259,0.0009229423231234975,0.15451031888161587,0.452105695551092
primary,0,101,0.001,38,266,0.0009187246438772938,0.16685891030023672,0.49722766876220703
primary,0,101,0.001,39,273,0.0009144048842659081,0.17071550978081568,0.45008711381392047
primary,0,101,0.001,40,280,0.0009099841101253866,0.13591037088605976,0.6453767834287701
primary,0,101,0.001,41,287,0.000905463412215599,0.16835177264043263,0.4599742022427646
primary,0,101,0.001,42,294,0.0009008439059511099,0.149705103465489,0.46373098546808417
primary,0,101,0.001,43,301,0.0008961267311259666,0.11305596506489175,0.46287490382339014
primary,0,101,0.001,44,308,0.0008913130516324732,0.19632099568843842,0.5074148467092803
primary,0,101,0.001,45,315,0.0008864040551740157,0.1496243423649243,0.4698581406564424
primary,0,101,0.001,46,322,0.0008814009529720154,0.23167953001601355,0.5092485023267341
primary,0,101,0.001,47,329,0.0008763049794670775,0.139678989137922,0.453190312241063
primary,0,101,0.001,48,336,0.0008711173920144117,0.13283568088497436,0.4596150716145833
primary,0,101,0.001,49,343,0.0008658394705735987,0.12056823234472956,0.4693381569602273
primary,0,101,0.001,50,350,0.0008604725173927785,0.12456435696887118,0.47617259170069837
primary,0,101,0.001,51,357,0.000855017856687341,0.09415982543889966,0.4557013078169389
primary,0,101,0.001,52,364,0.0008494768343131955,0.12501009926199913,0.4590146035859079
primary,0,101,0.001,53,371,0.0008438508174347009,0.12896009907126427,0.47570191007671936
primary,0,101,0.001,54,378,0.0008381411941873378,0.11127729461129222,0.5041927279848041
primary,0,101,0.001,55,385,0.0008323493733352077,0.11186427077544588,0.4750213045062441
primary,0,101,0.001,56,392,0.000826476783923441,0.10928598511964083,0.43820430293227686
primary,0,101,0.001,57,399,0.0008205248749256015,0.10245181087936674,0.4392057476621686
primary,0,101,0.001,58,406,0.0008144951148861742,0.09424331957208258,0.48755593733354047
primary,0,101,0.001,59,413,0.0008083889915582234,0.11151411331125669,0.4800567626953125
primary,0,101,0.001,60,420,0.0008022080115363127,0.15689015069178172,0.48033965717662463
primary,0,101,0.001,61,427,0.0007959536998847743,0.14054028849516595,0.45489918101917615
primary,0,101,0.001,62,434,0.0007896275997614229,0.1099287819649492,0.46774401809229993
primary,0,101,0.001,63,441,0.0007832312720368048,0.08922550507954188,0.5033179196444425
primary,0,101,0.001,64,448,0.0007767662949090753,0.13016499560191214,0.45071090351451526
primary,0,101,0.001,65,455,0.0007702342635146033,0.09033321286551654,0.4744605151089755
primary,0,101,0.01,1,7,0.01,2.3505824165684834,2.332247343930331
primary,0,101,0.01,2,14,0.00999938933078422,1.0291922347886222,0.6109148372303356
primary,0,101,0.01,3,21,0.009997557473810372,0.7079633814947945,0.5334324114250414
primary,0,101,0.01,4,28,0.009994504881061753,0.42862764400030884,0.6224696130463572
primary,0,101,0.01,5,35,0.009990232305719944,0.4872501471212932,0.5706568920251095
primary,0,101,0.01,6,42,0.009984740801978984,0.8323647081851959,0.6807357903682825
primary,0,101,0.01,7,49,0.009978031724785246,0.45282484378133503,1.4617564750440193
primary,0,101,0.01,8,56,0.00997010672950314,0.7096221058496407,0.5485286134662051
primary,0,101,0.01,9,63,0.009960967771506667,0.4035168983308332,0.574547189654726
primary,0,101,0.01,10,70,0.00995061710569696,0.38506258598395754,0.4733889608672171
primary,0,101,0.01,11,77,0.009939057285945933,0.45647084810687893,0.9424928318370472
primary,0,101,0.01,12,84,0.00992629116446613,0.4414312296680042,0.48753778862230707
primary,0,101,0.01,13,91,0.00991232189110701,0.47908975396837505,0.589030612598766
primary,0,101,0.01,14,98,0.00989715291257774,0.5349054900663239,0.4363387714732777
primary,0,101,0.01,15,105,0.0098807879715968,0.6282218779836383,0.5308345447887074
primary,0,101,0.01,16,112,0.0098632311059685,0.3623816461435386,0.4797506332397461
primary,0,101,0.01,17,119,0.009844486647586723,0.5776615525994983,0.80833828088009
primary,0,101,0.01,18,126,0.0098245592213661,0.5061624220439366,0.6040771368778113
primary,0,101,0.01,19,133,0.009803453744100868,0.6311577686241695,0.47677840608539
primary,0,101,0.01,20,140,0.009781175423251734,0.8079427352973393,0.49935216614694306
primary,0,101,0.01,21,147,0.009757729755661011,0.33336009670581135,0.49395121950091736
primary,0,101,0.01,22,154,0.009733122526196349,0.45909578033855986,0.4929067438299006
primary,0,101,0.01,23,161,0.009707359806323416,0.3723726144858769,0.6366324569239761
primary,0,101,0.01,24,168,0.009680447952607845,0.6052289136818477,0.4903468507708925
primary,0,101,0.01,25,175,0.009652393605146845,0.42524440959095955,0.47892001180937793
primary,0,101,0.01,26,182,0.00962320368593087,0.37035013309546877,0.5103120803833008
primary,0,101,0.01,27,189,0.009592885397135707,0.3698946407863072,0.5196524822350704
primary,0,101,0.01,28,196,0.009561446219345454,0.5541030253682818,0.6623506546020508
primary,0,101,0.01,29,203,0.009528893909706798,0.47500097272651537,0.49868077942819306
primary,0,101,0.01,30,210,0.009495236500015047,0.40252721096788135,0.5138110247525302
primary,0,101,0.01,31,217,0.00946048229473242,0.3728189385895218,0.5732753638065222
primary,0,101,0.01,32,224,0.009424639868939034,0.3524152640020475,0.5282266212232185
primary,0,101,0.01,33,231,0.009387718066217124,0.4259010595934732,0.5763487382368608
primary,0,101,0.01,34,238,0.009349725996469048,0.4230379568678992,0.5160078568892046
primary,0,101,0.01,35,245,0.00931067303366952,0.37234057343032745,0.48837075088963366
primary,0,101,0.01,36,252,0.009270568813552756,0.3732049741915294,0.49329832828406134
primary,0,101,0.01,37,259,0.009229423231234974,0.3299208778355803,0.4903032129461115
primary,0,101,0.01,38,266,0.009187246438772938,0.3331366500684193,0.4932974902066318
primary,0,101,0.01,39,273,0.009144048842659082,0.3676170940910067,0.5664335597645153
primary,0,101,0.01,40,280,0.009099841101253866,0.337710940944297,0.4882660201101592
primary,0,101,0.01,41,287,0.00905463412215599,0.3625285582883017,0.47835812424168445
primary,0,101,0.01,42,294,0.0090084390595111,0.35443817717688425,0.5122556686401367
primary,0,101,0.01,43,301,0.008961267311259666,0.32692766721759525,0.541917743104877
primary,0,101,0.01,44,308,0.008913130516324731,0.5059232392481395,0.4890413862286192
primary,1,101,1e-05,1,6,1e-05,0.4816956619421641,0.5355128952951143
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.4846520895759265,0.538621237783721
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4952459434668223,0.542644182840983
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.48213762293259305,0.5447976661450935
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.4985472758611043,0.5465690439397638
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4694523910681407,0.5472077745379824
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.4739130487044652,0.5478990439212683
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4822186628977458,0.548459920016202
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.47205684582392377,0.5497654134576971
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4745511809984843,0.549687385559082
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.49521016081174213,0.5502126289136482
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.47840964794158936,0.5512302861069188
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4931828627983729,0.5511143424294211
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.4793318609396617,0.5507048404578007
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4877404024203618,0.5508743632923473
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.48311856140693027,0.55083890394731
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.47384368379910785,0.549994844378847
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.4864169905583064,0.5489332603685784
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4897812257210414,0.5482483488140684
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4969731370608012,0.5483243248679421
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4756793677806854,0.5478774562026515
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4618422215183576,0.548273837927616
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.4824577768643697,0.5477326422026663
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.4979609201351802,0.5486561746308298
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.4833729515473048,0.5498548276496656
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.48785343766212463,0.5505499117302172
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.4782700041929881,0.5505632053722035
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.48626389106114704,0.5501610727021189
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.4661102294921875,0.5496040691028942
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.4818241049846013,0.5483967752167673
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.48006496330102283,0.5481202674634529
primary,1,101,0.0001,1,6,0.0001,0.4957971473534902,0.5465807481245561
primary,1,101,0.0001,2,12,9.99938933078422e-05,0.4808152988553047,0.5587648333925189
primary,1,101,0.0001,3,18,9.997557473810373e-05,0.4761635462443034,0.5571564183090673
primary,1,101,0.0001,4,24,9.994504881061753e-05,0.4702644521991412,0.5445668769605232
primary,1,101,0.0001,5,30,9.990232305719945e-05,0.4735167796413104,0.5412904565984552
primary,1,101,0.0001,6,36,9.984740801978984e-05,0.45879500607649487,0.5394317164565577
primary,1,101,0.0001,7,42,9.978031724785247e-05,0.4932124937574069,0.5438351197676226
primary,1,101,0.0001,8,48,9.97010672950314e-05,0.46118618299563724,0.5471257874459932
primary,1,101,0.0001,9,54,9.960967771506667e-05,0.49016954998175305,0.5504384185328628
primary,1,101,0.0001,10,60,9.95061710569696e-05,0.4841127892335256,0.5424478415286902
primary,1,101,0.0001,11,66,9.939057285945933e-05,0.4810871556401253,0.5405173735185103
primary,1,101,0.0001,12,72,9.926291164466132e-05,0.45790838201840717,0.5396502234719016
primary,1,101,0.0001,13,78,9.91232189110701e-05,0.48274967074394226,0.5389097676132665
primary,1,101,0.0001,14,84,9.897152912577741e-05,0.46873298784097034,0.5373487761526397
primary,1,101,0.0001,15,90,9.8807879715968e-05,0.4726465990146001,0.5405606356534091
primary,1,101,0.0001,16,96,9.8632311059685e-05,0.4623329242070516,0.5351094332608309
primary,1,101,0.0001,17,102,9.844486647586725e-05,0.4454090396563212,0.532320109280673
primary,1,101,0.0001,18,108,9.824559221366101e-05,0.4507231613000234,0.536185698075728
primary,1,101,0.0001,19,114,9.803453744100869e-05,0.4583341007431348,0.5349628564083215
primary,1,101,0.0001,20,120,9.781175423251735e-05,0.4449901406963666,0.5330557100700609
primary,1,101,0.0001,21,126,9.757729755661011e-05,0.4673437178134918,0.5314685070153439
primary,1,101,0.0001,22,132,9.73312252619635e-05,0.4630159040292104,0.5392361554232511
primary,1,101,0.0001,23,138,9.707359806323417e-05,0.4550505578517914,0.5289935198697177
primary,1,101,0.0001,24,144,9.680447952607845e-05,0.44984032213687897,0.5245887582952325
primary,1,101,0.0001,25,150,9.652393605146844e-05,0.45072416961193085,0.5173761194402521
primary,1,101,0.0001,26,156,9.623203685930869e-05,0.42742653687795,0.5129463311397668
primary,1,101,0.0001,27,162,9.592885397135707e-05,0.4358859583735466,0.5144080826730439
primary,1,101,0.0001,28,168,9.561446219345454e-05,0.4485561152299245,0.5156330050844135
primary,1,101,0.0001,29,174,9.528893909706797e-05,0.43049903213977814,0.5103845885305693
primary,1,101,0.0001,30,180,9.495236500015047e-05,0.42430730660756427,0.5056882338090376
primary,1,101,0.0001,31,186,9.460482294732421e-05,0.4445336287220319,0.5038254766753225
primary,1,101,0.0001,32,192,9.424639868939033e-05,0.44912823537985486,0.500800710735899
primary,1,101,0.0001,33,198,9.387718066217124e-05,0.4286046673854192,0.5049593087398645
primary,1,101,0.0001,34,204,9.349725996469047e-05,0.4231669803460439,0.5018367189349551
primary,1,101,0.0001,35,210,9.310673033669521e-05,0.42954351504643756,0.4968484242757161
primary,1,101,0.0001,36,216,9.270568813552756e-05,0.42621515442927677,0.492178454543605
primary,1,101,0.0001,37,222,9.229423231234974e-05,0.39707238723834354,0.48775609334309894
primary,1,101,0.0001,38,228,9.187246438772939e-05,0.430296724041303,0.48381516427704785
primary,1,101,0.0001,39,234,9.14404884265908e-05,0.40901653716961545,0.49080756216338184
primary,1,101,0.0001,40,240,9.099841101253866e-05,0.4186603178580602,0.5004533420909535
primary,1,101,0.0001,41,246,9.05463412215599e-05,0.41025248169898987,0.4867532903497869
primary,1,101,0.0001,42,252,9.0084390595111e-05,0.39893432706594467,0.49222845019716205
primary,1,101,0.0001,43,258,8.961267311259666e-05,0.3954947243134181,0.4854428840406013
primary,1,101,0.0001,44,264,8.913130516324733e-05,0.38622776915629703,0.4895938237508138
primary,1,101,0.0001,45,270,8.864040551740158e-05,0.4043056343992551,0.5096630038637103
primary,1,101,0.0001,46,276,8.814009529720155e-05,0.3850330784916878,0.5162899132930872
primary,1,101,0.0001,47,282,8.763049794670775e-05,0.4058336317539215,0.4973191636981386
primary,1,101,0.0001,48,288,8.711173920144117e-05,0.400473232070605,0.46917305570660217
primary,1,101,0.0001,49,294,8.658394705735987e-05,0.39201198269923526,0.507102041533499
primary,1,101,0.0001,50,300,8.604725173927785e-05,0.37397533655166626,0.5311985015869141
primary,1,101,0.0001,51,306,8.55017856687341e-05,0.3673594792683919,0.5173141884081291
primary,1,101,0.0001,52,312,8.494768343131955e-05,0.38172275324662525,0.4876444267504143
primary,1,101,0.0001,53,318,8.438508174347009e-05,0.38213498890399933,0.5151787960168087
primary,1,101,0.0001,54,324,8.381411941873378e-05,0.373752494653066,0.5190566958803119
primary,1,101,0.0001,55,330,8.323493733352077e-05,0.3627078632513682,0.5059618805394028
primary,1,101,0.0001,56,336,8.26476783923441e-05,0.36617277810970944,0.5092337926228842
primary,1,101,0.0001,57,342,8.205248749256015e-05,0.35221809645493823,0.5192265944047407
primary,1,101,0.0001,58,348,8.144951148861742e-05,0.34348028401533764,0.523084611603708
primary,1,101,0.0001,59,354,8.083889915582235e-05,0.339187815785408,0.5279397964477539
primary,1,101,0.0001,60,360,8.022080115363127e-05,0.36002810547749203,0.514326760263154
primary,1,101,0.0001,61,366,7.959536998847744e-05,0.3485092769066493,0.5150069034460819
primary,1,101,0.0001,62,372,7.89627599761423e-05,0.3486281943817933,0.5369209231752338
primary,1,101,0.0001,63,378,7.832312720368048e-05,0.3329073836406072,0.5496497298731948
primary,1,101,0.0001,64,384,7.767662949090753e-05,0.32007747888565063,0.5358969948508523
primary,1,101,0.0001,65,390,7.702342635146033e-05,0.3364402155081431,0.5348478086066969
