scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,46,322,0.0008814009529720154,2.549352703672467,76,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/primary_k0_lr1e-03_seed101.pt,9ddafdac1b8224bd,101
primary,1,0.001,1e-05,33,198,0.0009387718066217125,3.2818342266660747,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/primary_k1_lr1e-03_seed101.pt,9ddafdac1b8224bd,101
primary,2,0.0001,1.0000000000000002e-06,134,938,2.5974795912595825e-05,3.057232618331909,164,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/primary_k2_lr1e-04_seed101.pt,9ddafdac1b8224bd,101
primary,3,0.0001,1.0000000000000002e-06,101,707,5.05e-05,2.7337846755981445,131,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/primary_k3_lr1e-04_seed101.pt,9ddafdac1b8224bd,101
primary,4,0.001,1e-05,23,161,0.0009707359806323416,2.9448421001434326,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/primary_k4_lr1e-03_seed101.pt,9ddafdac1b8224bd,101
shadow,0,0.001,1e-05,25,175,0.0009652393605146844,2.3816722523082388,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,9ddafdac1b8224bd,101
shadow,1,0.0001,1.0000000000000002e-06,140,980,2.2037240023857712e-05,3.091844320297241,170,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,9ddafdac1b8224bd,101
shadow,2,0.001,1e-05,91,637,0.0005824350601949143,3.115930676460266,121,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,9ddafdac1b8224bd,101
shadow,3,0.001,1e-05,13,91,0.000991232189110701,3.4009096550218985,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,9ddafdac1b8224bd,101
shadow,4,0.0001,1.0000000000000002e-06,81,567,6.57963412215599e-05,2.9237163066864014,111,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T287_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,9ddafdac1b8224bd,101
