scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,28,196,9.561446219345455e-06,0.374352371419913,0.5377946044459487
primary,0,101,1e-05,29,203,9.528893909706798e-06,0.4390230987753187,0.5381471171523585
primary,0,101,1e-05,30,210,9.495236500015048e-06,0.40025474556854795,0.537370623964252
primary,0,101,1e-05,31,217,9.460482294732422e-06,0.3851474487174918,0.5370563449281635
primary,0,101,1e-05,32,224,9.424639868939035e-06,0.38305736386350225,0.5369419040101947
primary,0,101,1e-05,33,231,9.387718066217125e-06,0.500744070325579,0.5371163108132102
primary,0,101,1e-05,34,238,9.349725996469047e-06,0.4143071791955403,0.5378897984822592
primary,0,101,1e-05,35,245,9.310673033669522e-06,0.3907504401036671,0.5368582407633463
primary,0,101,1e-05,36,252,9.270568813552757e-06,0.3893189749547413,0.5372190475463867
primary,0,101,1e-05,37,259,9.229423231234975e-06,0.36946269896413597,0.5372440164739435
primary,0,101,1e-05,38,266,9.18724643877294e-06,0.39845024262155804,0.5370618646795099
primary,0,101,1e-05,39,273,9.144048842659081e-06,0.38850486278533936,0.5360162908380682
primary,0,101,1e-05,40,280,9.099841101253867e-06,0.37353528823171345,0.535522749929717
primary,0,101,1e-05,41,287,9.054634122155991e-06,0.38532223605683874,0.5349442453095408
primary,0,101,1e-05,42,294,9.0084390595111e-06,0.45399941716875347,0.5346831408413973
primary,0,101,1e-05,43,301,8.961267311259668e-06,0.4062972792557308,0.5351771441372958
primary,0,101,1e-05,44,308,8.913130516324733e-06,0.6132209130695888,0.5353113810221354
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.41297064082963125,0.5357072425611091
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.36589487673648236,0.5358539350105055
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.37654425722679924,0.5362342776674213
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4408285617828369,0.5372059272997307
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.3959150527204786,0.538127985867587
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.3701803429783987,0.537549047759085
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.36691997708242396,0.5367453604033499
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.3764574598254902,0.535536072470925
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.3865667389971869,0.534530495152329
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37219199711190804,0.5344587672840465
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5977572192038808,0.5341356161868933
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.3812231017010553,0.5346167304299094
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.3581900407693216,0.5348858110832445
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3796517455152103,0.5352972493027196
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.642686277627945,0.5350896083947384
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3817186823913029,0.5352232094967004
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5807277177061353,0.5341972293275775
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3846315432872091,0.5344948335127397
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.36312882454201045,0.53397510990952
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.3752287199188556,0.5338504675662878
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.38068597444466185,0.5342912095965762
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.37636267713138033,0.5339003476229581
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5345224440097809,0.5337247559518525
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.3893389052578381,0.5337151325110233
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9115066528320312,0.5337030526363489
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.3976320368903024,0.5342247413866448
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.39880034753254484,0.5346338098699396
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.36602009094453286,0.5357661391749526
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.37166242195027216,0.5365829178781221
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.3830350360700062,0.5357321247910009
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.396045310156686,0.5348664486046993
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.36878782377711367,0.5346255157933091
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5797443113156727,0.5341436501705286
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.386467986873218,0.5342256950609612
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.41783145495823454,0.5341895132353811
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.3677297090845449,0.5342200308135061
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3686351031064987,0.5346251401034269
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.43948320405823843,0.5342079509388317
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3632973347391401,0.5341818838408499
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.40440472747598377,0.533804633400657
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.41110211823667797,0.5337377317024
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.36805654470143573,0.5335212765317975
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.45966646713869913,0.5334785634821112
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.36883847003004383,0.533531766949278
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3674889825550573,0.533826799103708
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.3667708193617208,0.5338841640588009
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3799996195094926,0.5335995934226296
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.3690887285130365,0.5332394513216886
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.37564867255943163,0.5331096071185488
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6408577178205762,0.5327159130212032
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.3573172586371324,0.5326777371493253
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3679268466574805,0.5326383764093573
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.7955057322978973,0.5319231206720526
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.38171570215906414,0.5318206151326498
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.7931684404611588,0.5317316633282285
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3864632887499673,0.5318410468823982
primary,0,101,1e-05,101,707,5.05e-06,0.36261299611734493,0.5321043765906132
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.3741547710129193,0.5317974668560606
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3741018351699625,0.531729727080374
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.3698180892637798,0.5320201064601089
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.36088653379452545,0.5323300217137192
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3653181352253471,0.5323650186712091
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.37509696451681,0.5325779481367632
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7476157120295933,0.532532027273467
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.36826034848179134,0.5329509503913649
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.3688665043030466,0.5327902129202178
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3615873876426901,0.5326812050559304
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3680063273225512,0.5324495777939305
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.3587498961460369,0.5324732173572887
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.37006711800183567,0.5322987816550515
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3736130339758737,0.5322908054698597
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3680996679301773,0.5318743387858073
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3586299126701696,0.5317525574655244
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.363508586372648,0.5314093792077267
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.37011297499494894,0.531034382906827
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.36779198901993887,0.5307508526426373
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8346962417875018,0.5309437838467684
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3704291765045907,0.5311072956431996
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.36851456442049574,0.5312713854240648
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.36683740999017445,0.531662131800796
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7253428782735553,0.531688776883212
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.43940805537360056,0.5319891553936582
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.38087117139782223,0.5321675791884913
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.40466699855668203,0.5323909123738607
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.3840276747941971,0.5325203519878965
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.38160283650670734,0.5326109510479551
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3877554770026888,0.532402414264101
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.7949085970010076,0.532309763359301
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.356880004384688,0.5323579383618904
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3877774029970169,0.5321711048935399
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3688630796968937,0.5324362552527225
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3570054945635742,0.5323651053688743
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3659407030791044,0.5322929151130446
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3736777124660356,0.5321859590934984
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.38806737107889994,0.5320166096542821
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.36200428707525134,0.5319420496622721
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36819817531587823,0.5318000966852362
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3777253585202353,0.5317774107961943
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.38424754994256155,0.5317675850608132
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.4234654094491686,0.5317112893769236
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4131468768630709,0.5315379229458895
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3716182974832399,0.5316229155569365
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3568868037047131,0.5316934874563506
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.3645260203629732,0.5318515950983221
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.36508573229158564,0.5318682699492483
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.36935201520100236,0.5319311257564661
primary,0,101,0.0001,1,7,0.0001,0.39827018124716623,0.5346630847815311
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3972581241812025,0.5334851525046609
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3876461812428066,0.5338894815155955
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3894519012953554,0.5314776102701823
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.397011935710907,0.5334501844463926
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.43412033787795473,0.53428028569077
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3915500066110066,0.5373859983502012
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.36148995107838083,0.5296212976629083
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.37856678664684296,0.5362080082748876
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.364767554482179,0.5362991853193804
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3886254131793976,0.5273052273374615
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3591423444792911,0.5258013118397106
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.48270335154873983,0.5297691749803948
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3548490522163255,0.5342062458847509
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3934909722634724,0.5270071896639738
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3422540387670909,0.5274755015517726
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5310122072696686,0.5306612072568951
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.33762047263527556,0.5279307798905806
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.37346979549952913,0.5301963921749231
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6515196817261832,0.5331419164484198
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.31132498223866734,0.5312950827858665
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4309777191707066,0.5398716204094164
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.31925120377647026,0.5336433757435192
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.29379476154489176,0.5418778910781398
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.3036372225199427,0.5359314427231298
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3021057333265032,0.5499404560435902
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.2942340821027756,0.535154255953702
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3194109627178737,0.5454052144830878
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.2791342964129789,0.5571411306207831
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.2603417762688228,0.5485225157304243
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.26344527889575275,0.5537047530665542
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.25914529604571207,0.553969094247529
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.23977458157709666,0.5528079813176935
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.24392484151758254,0.571546612363873
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.23862603173724242,0.5598717602816495
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.28486452251672745,0.5651393948179303
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.21534685896975653,0.5766401579885772
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.22514421279941285,0.5676041227398496
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.20634854811110667,0.5769076202854966
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.20982110127806664,0.5717152393225468
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.207927396121834,0.5797957218054569
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.1947308885199683,0.5883904659386837
primary,0,101,0.001,1,7,0.001,0.4155236990856273,0.5874288732355292
primary,0,101,0.001,2,14,0.000999938933078422,0.428927760039057,0.5455336137251421
primary,0,101,0.001,3,21,0.0009997557473810372,0.43864187598228455,0.5446018161195697
primary,0,101,0.001,4,28,0.0009994504881061753,0.3860412836074829,0.5156968434651693
primary,0,101,0.001,5,35,0.0009990232305719944,0.36036995904786245,0.5111578450058446
primary,0,101,0.001,6,42,0.0009984740801978985,0.2923203792888671,0.5650887344822739
primary,0,101,0.001,7,49,0.0009978031724785245,0.3431733647095306,0.5631285002737334
primary,0,101,0.001,8,56,0.000997010672950314,0.36973454696791513,0.5502187266494288
primary,0,101,0.001,9,63,0.0009960967771506667,0.3044426989342485,0.5444748907378225
primary,0,101,0.001,10,70,0.000995061710569696,0.263535844960383,0.5654234741673325
primary,0,101,0.001,11,77,0.0009939057285945933,0.28104758475508007,0.5457202737981622
primary,0,101,0.001,12,84,0.000992629116446613,0.2700451048357146,0.4647817900686553
primary,0,101,0.001,13,91,0.000991232189110701,0.2622633608324187,0.5042189973773379
primary,0,101,0.001,14,98,0.0009897152912577741,0.15623074184570993,0.5361216285011985
primary,0,101,0.001,15,105,0.00098807879715968,0.14689058464552676,0.6244816057609789
primary,0,101,0.001,16,112,0.00098632311059685,0.13603904577238218,0.5589202245076498
primary,0,101,0.001,17,119,0.0009844486647586723,0.15445604654295103,0.5488176634817412
primary,0,101,0.001,18,126,0.00098245592213661,0.1000582221230226,0.586436820752693
primary,0,101,0.001,19,133,0.0009803453744100868,0.11983349174261093,0.5408769087357954
primary,0,101,0.001,20,140,0.0009781175423251734,0.16646181525928633,0.541869221311627
primary,0,101,0.001,21,147,0.0009757729755661011,0.08433382851736886,0.5650828101418235
primary,0,101,0.001,22,154,0.0009733122526196349,0.07880696335009166,0.5882260004679362
primary,0,101,0.001,23,161,0.0009707359806323416,0.06783659889229707,0.5814512715195165
primary,0,101,0.001,24,168,0.0009680447952607845,0.06835552278373923,0.5748087854096384
primary,0,101,0.001,25,175,0.0009652393605146844,0.0605369612042393,0.5560327876697887
primary,0,101,0.001,26,182,0.000962320368593087,0.04962857501647834,0.5476770401000977
primary,0,101,0.001,27,189,0.0009592885397135706,0.08604936612703439,0.5432184681747899
primary,0,101,0.001,28,196,0.0009561446219345453,0.060303401980750744,0.5560082233313358
primary,0,101,0.001,29,203,0.0009528893909706797,0.09406062907406262,0.5339361248594342
primary,0,101,0.001,30,210,0.0009495236500015047,0.049399850881725015,0.5690181038596414
primary,0,101,0.001,31,217,0.0009460482294732421,0.049135994124558886,0.5461729801062382
primary,0,101,0.001,32,224,0.0009424639868939033,0.062062385358980725,0.5817050355853457
primary,0,101,0.001,33,231,0.0009387718066217125,0.0866155129458223,0.5318185632879083
primary,0,101,0.001,34,238,0.0009349725996469047,0.04992822637515409,0.5365818197076971
primary,0,101,0.001,35,245,0.0009310673033669522,0.045559639909437726,0.5772892345081676
primary,0,101,0.001,36,252,0.0009270568813552756,0.05706705445689814,0.56518098079797
primary,0,101,0.001,37,259,0.0009229423231234975,0.09569229105753559,0.6028046463475083
primary,0,101,0.001,38,266,0.0009187246438772938,0.06821435583489281,0.5166200869011156
primary,0,101,0.001,39,273,0.0009144048842659081,0.0496947481962187,0.5271526394468365
primary,0,101,0.001,40,280,0.0009099841101253866,0.02661706701785858,0.5148815675215288
primary,0,101,0.001,41,287,0.000905463412215599,0.035254920832812786,0.5417876388087417
primary,0,101,0.001,42,294,0.0009008439059511099,0.02542622068098613,0.5644637888128107
primary,0,101,0.01,1,7,0.01,3.542880552155631,0.5322524562026515
primary,0,101,0.01,2,14,0.00999938933078422,0.6536478559885707,0.6636333176583955
primary,0,101,0.01,3,21,0.009997557473810372,0.6556687847312007,0.6959504214200106
primary,0,101,0.01,4,28,0.009994504881061753,0.47742742193596704,1.147214412689209
primary,0,101,0.01,5,35,0.009990232305719944,0.6292209497519902,0.7624616044940371
primary,0,101,0.01,6,42,0.009984740801978984,0.46430553815194536,0.5208784450184215
primary,0,101,0.01,7,49,0.009978031724785246,0.4203161299228668,0.49624593330152106
primary,0,101,0.01,8,56,0.00997010672950314,0.3464602104255131,0.7615497762506659
primary,0,101,0.01,9,63,0.009960967771506667,0.4016069954793368,0.5197298165523645
primary,0,101,0.01,10,70,0.00995061710569696,0.37047658009188517,0.5140187812573982
primary,0,101,0.01,11,77,0.009939057285945933,0.2960789550228843,0.4769016034675367
primary,0,101,0.01,12,84,0.00992629116446613,0.40056878328323364,0.5117965756040631
primary,0,101,0.01,13,91,0.00991232189110701,0.949822472674506,0.7088400811860056
primary,0,101,0.01,14,98,0.00989715291257774,0.5597869610147816,0.5498124035921964
primary,0,101,0.01,15,105,0.0098807879715968,0.3398554963724954,0.5787085908831973
primary,0,101,0.01,16,112,0.0098632311059685,0.43325332232884,0.5477827534531102
primary,0,101,0.01,17,119,0.009844486647586723,0.41270980664661955,0.5964764970721621
primary,0,101,0.01,18,126,0.0098245592213661,0.4444089505289282,0.5116835218487363
primary,0,101,0.01,19,133,0.009803453744100868,0.36965792519705637,0.4563419457637902
primary,0,101,0.01,20,140,0.009781175423251734,0.659470660345895,0.4758516080451734
primary,0,101,0.01,21,147,0.009757729755661011,0.29833126879696337,0.46806633111202356
primary,0,101,0.01,22,154,0.009733122526196349,0.24203503469470888,0.5415131829001687
primary,0,101,0.01,23,161,0.009707359806323416,0.3235718246183491,0.499606652693315
primary,0,101,0.01,24,168,0.009680447952607845,0.26891564364944187,0.5154232256340258
primary,0,101,0.01,25,175,0.009652393605146845,0.3492388687362628,0.4507816199100379
primary,0,101,0.01,26,182,0.00962320368593087,0.2586172389398728,0.4500411640514027
primary,0,101,0.01,27,189,0.009592885397135707,0.26483028807810377,0.44418196244673297
primary,0,101,0.01,28,196,0.009561446219345454,0.29678463435266167,0.4518669879797733
primary,0,101,0.01,29,203,0.009528893909706798,0.292880973645619,0.7766512090509589
primary,0,101,0.01,30,210,0.009495236500015047,0.5407078372580665,0.6504535097064394
primary,0,101,0.01,31,217,0.00946048229473242,0.4618323189871652,0.5291077295939127
primary,0,101,0.01,32,224,0.009424639868939034,0.3600748646339135,0.5287664297855261
primary,0,101,0.01,33,231,0.009387718066217124,0.5126157637153353,0.5294151884136777
primary,0,101,0.01,34,238,0.009349725996469048,0.3517082756651299,0.5118422941728071
primary,0,101,0.01,35,245,0.00931067303366952,0.33444665585245403,0.5127541802146218
primary,0,101,0.01,36,252,0.009270568813552756,0.32199165650776457,0.472222443782922
primary,0,101,0.01,37,259,0.009229423231234974,0.2610150699536981,0.4975797479802912
primary,0,101,0.01,38,266,0.009187246438772938,0.27792089326041086,0.8431107347661798
primary,0,101,0.01,39,273,0.009144048842659082,0.513330982199737,0.47206797744288587
primary,0,101,0.01,40,280,0.009099841101253866,0.256394942424127,0.5152248035777699
primary,0,101,0.01,41,287,0.00905463412215599,0.32014134313379017,0.4675609993212151
primary,0,101,0.01,42,294,0.0090084390595111,0.31148076908929007,0.4681495319713246
primary,0,101,0.01,43,301,0.008961267311259666,0.19482889026403427,0.48011990749474726
primary,0,101,0.01,44,308,0.008913130516324731,0.470888580594744,0.5153267022335168
primary,0,101,0.01,45,315,0.008864040551740157,0.35888184926339556,0.46837529269131745
primary,0,101,0.01,46,322,0.008814009529720154,0.3280486443213054,0.4933475436586322
primary,0,101,0.01,47,329,0.008763049794670776,0.3437016260411058,0.5324083097053297
primary,0,101,0.01,48,336,0.008711173920144118,0.34481161194188253,0.5149865583939985
primary,0,101,0.01,49,343,0.008658394705735987,0.2579571604728699,0.5500576134883997
primary,0,101,0.01,50,350,0.008604725173927784,0.2952024777020727,0.4824557159886216
primary,0,101,0.01,51,357,0.00855017856687341,0.25138589420488905,0.4978057687932795
primary,0,101,0.01,52,364,0.008494768343131955,0.2840890525174992,0.48889538736054394
primary,0,101,0.01,53,371,0.00843850817434701,0.2816338390111923,0.5178078738125887
primary,0,101,0.01,54,378,0.008381411941873378,0.2464297487001334,0.5354409362330581
primary,0,101,0.01,55,385,0.008323493733352076,0.9995927853243691,0.6130111000754617
primary,0,101,0.01,56,392,0.008264767839234409,0.4393053523131779,0.562088561780525
primary,0,101,0.01,57,399,0.008205248749256015,0.2626956441756972,0.5313602794300426
primary,1,101,1e-05,1,6,1e-05,0.47271055231491727,0.5491332718820283
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.48747162769238156,0.5479693846269087
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4627608855565389,0.5479094187418619
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4718431184689204,0.5466613191546816
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.46624112377564114,0.545997041644472
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.46712417155504227,0.544878728461988
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.4645056339601676,0.5443174188787286
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.46617012470960617,0.5440395817612157
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4686810125907262,0.544664816422896
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4898744175831477,0.5443363189697266
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.485415240128835,0.5444312818122633
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.4748584081729253,0.544603867964311
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4708641866842906,0.5445751710371538
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.47560572624206543,0.5443889733516809
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4860464756687482,0.5445035587657582
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.4686349059144656,0.5439880833481298
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4619938135147095,0.5432663541851621
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.4705040405193965,0.5434557018858014
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4718639825781186,0.5435106393062707
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4724392195542653,0.5437779571070815
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4719660133123398,0.5437325564297762
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4714913268884023,0.544789458766128
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.4670460919539134,0.5442598516290839
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.48117709159851074,0.5448761564312559
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.476098969578743,0.5451734138257576
