scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,10,70,0.000995061710569696,2.7371271306818183,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/primary_k0_lr1e-03_seed101.pt,d7549c20c03dbaa4,101
primary,1,0.001,1e-05,42,252,0.0009008439059511099,3.3257376930930396,72,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/primary_k1_lr1e-03_seed101.pt,d7549c20c03dbaa4,101
primary,2,0.0001,1.0000000000000002e-06,72,504,7.22769889078678e-05,3.2049100399017334,102,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/primary_k2_lr1e-04_seed101.pt,d7549c20c03dbaa4,101
primary,3,0.0001,1.0000000000000002e-06,83,581,6.431005974894185e-05,2.550075054168701,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/primary_k3_lr1e-04_seed101.pt,d7549c20c03dbaa4,101
primary,4,0.001,1e-05,19,133,0.0009803453744100868,2.9519009590148926,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/primary_k4_lr1e-03_seed101.pt,d7549c20c03dbaa4,101
shadow,0,0.0001,1.0000000000000002e-06,74,518,7.086996075095289e-05,2.7098980527935606,104,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,d7549c20c03dbaa4,101
shadow,1,0.0001,1.0000000000000002e-06,82,574,6.505499609899905e-05,3.4265358448028564,112,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,d7549c20c03dbaa4,101
shadow,2,0.001,1e-05,15,105,0.00098807879715968,2.720229387283325,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,d7549c20c03dbaa4,101
shadow,3,0.0001,1.0000000000000002e-06,54,378,8.381411941873378e-05,3.4802405617453833,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,d7549c20c03dbaa4,101
shadow,4,0.001,1e-05,59,413,0.0008083889915582234,2.692382574081421,89,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T171_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,d7549c20c03dbaa4,101
