scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,136,952,2.4636321046560538e-05,2.7778418569853813,166,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/primary_k0_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,1,0.001,1e-05,3,18,0.0009997557473810372,3.5811971028645835,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/primary_k1_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,2,0.001,1e-05,17,119,0.0009844486647586723,2.9635565280914307,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/primary_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,3,0.0001,1.0000000000000002e-06,93,651,5.6703995061433075e-05,2.6588430404663086,123,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/primary_k3_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,4,0.001,1e-05,59,413,0.0008083889915582234,2.8531408309936523,89,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/primary_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,0,0.001,1e-05,50,350,0.0008604725173927785,2.613069014115767,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,1,0.001,1e-05,19,133,0.0009803453744100868,3.1512794494628906,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,2,0.001,1e-05,29,203,0.0009528893909706797,3.1595499515533447,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,3,0.001,1e-05,31,217,0.0009460482294732421,3.438903115012429,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,4,0.0001,1.0000000000000002e-06,56,392,8.26476783923441e-05,3.0144596099853516,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T252_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,0733bd612917a8b8,101
