scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4400513938495091,0.5315752607403379
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.3802908584475517,0.5317413156682794
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.4046397166592734,0.5319505460334547
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.38361149174826487,0.5320648424553148
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.3794177323579788,0.5321385643698953
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.38630290755203794,0.5319119944716945
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.7949429047959191,0.5318015416463217
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3570541154061045,0.5318417115644976
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.38897677830287386,0.5316486358642578
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3694978712924889,0.5319056077436968
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3565155822268155,0.5318336486816406
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.36460211633571554,0.5317648396347509
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.37272402005536215,0.5316586638941909
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.3876857651131494,0.5314910484082771
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3622184225491115,0.5314170086022579
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36791843977490707,0.5312723390983812
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3782356562358992,0.5312479481552587
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.383950058903013,0.5312329783584132
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.4222847798040935,0.5311734459616921
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4136199269975935,0.5309963515310576
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3728053367563656,0.5310786854137074
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3564912232437304,0.5311436219648882
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36450236210865633,0.5312918749722567
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.36501468618267346,0.5313049952189127
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.37000380556232165,0.5313707987467448
primary,0,101,0.0001,1,7,0.0001,0.3983256699783461,0.5357182242653586
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3977540539843695,0.5345606370405718
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.38828315692288534,0.5348825743704131
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3891700745693275,0.5322978568799568
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.39706368637936457,0.5341870279023142
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.43301710912159513,0.5350575302586411
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3922071212104389,0.5378231857762192
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3621122536382505,0.5303556846849846
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3785783350467682,0.5369586366595644
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.3648581149588738,0.537175380822384
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3902564602238791,0.5283269304217715
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3587616389320049,0.5263008348869554
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.48405516147613525,0.5298116568363074
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.35615544659750803,0.5342864990234375
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3908340899007661,0.5269868157126687
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.342524121781545,0.5275224627870502
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5299263596534729,0.5298203266028202
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3374840734260423,0.5271471485947118
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.37379508359091623,0.529518647627397
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6492598078080586,0.5309580600622928
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3092139022690909,0.5300512891827207
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.43206265568733215,0.5404379006588098
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3179517239332199,0.5315887277776544
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.2925897496752441,0.5446832252271248
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.30347453483513426,0.5340648997913707
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3013775369950703,0.5533401026870265
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.29768860446555273,0.5339286399610115
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.31451672102723804,0.5485266772183505
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.28053499119622366,0.5616950699777314
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.2601673847862652,0.5519216132886482
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.26288367807865143,0.5568662412238844
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.2606262724314417,0.5574493697195342
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.2435885625226157,0.5582089568629409
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.2413777888619474,0.5784482955932617
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.23871729842254094,0.5645938931089459
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.2867382727563381,0.5707148349646366
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.21429338412625448,0.5820236495046904
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.21933383813926152,0.5714150342074308
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.2044711313543043,0.586600245851459
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.21174026493515288,0.5765067591811671
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.20746181193473084,0.5860004136056611
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.1963484657130071,0.585068991689971
primary,0,101,0.001,1,7,0.001,0.4167917471911226,0.5791136134754528
primary,0,101,0.001,2,14,0.000999938933078422,0.42642164656094145,0.5447717146439985
primary,0,101,0.001,3,21,0.0009997557473810372,0.43841971457004547,0.5436325073242188
primary,0,101,0.001,4,28,0.0009994504881061753,0.38762058317661285,0.5141047275427616
primary,0,101,0.001,5,35,0.0009990232305719944,0.3597610763141087,0.504978642319188
primary,0,101,0.001,6,42,0.0009984740801978985,0.29853739123791456,0.553052468733354
primary,0,101,0.001,7,49,0.0009978031724785245,0.3489152906196458,0.5334199847597064
primary,0,101,0.001,8,56,0.000997010672950314,0.3524130561522075,0.5349510655258641
primary,0,101,0.001,9,63,0.0009960967771506667,0.2940770367692624,0.514491572524562
primary,0,101,0.001,10,70,0.000995061710569696,0.25454862096479963,0.5490932464599609
primary,0,101,0.001,11,77,0.0009939057285945933,0.24726554964269912,0.5399906274044153
primary,0,101,0.001,12,84,0.000992629116446613,0.2536494519029345,0.5249967286081025
primary,0,101,0.001,13,91,0.000991232189110701,0.22218782269296103,0.5445797371141838
primary,0,101,0.001,14,98,0.0009897152912577741,0.1359289269229131,0.6128151055538293
primary,0,101,0.001,15,105,0.00098807879715968,0.15972207805940083,0.5710931546760328
primary,0,101,0.001,16,112,0.00098632311059685,0.1259989802326475,0.6291194106593276
primary,0,101,0.001,17,119,0.0009844486647586723,0.0918959505589945,0.5502973903309215
primary,0,101,0.001,18,126,0.00098245592213661,0.0826946704515389,0.6517702160459576
primary,0,101,0.001,19,133,0.0009803453744100868,0.09509711107239127,0.6701848001191111
primary,0,101,0.001,20,140,0.0009781175423251734,0.11334766607199397,0.5347221836899266
primary,0,101,0.001,21,147,0.0009757729755661011,0.14390691316553525,0.615007342714252
primary,0,101,0.001,22,154,0.0009733122526196349,0.15594033896923065,0.5762471574725527
primary,0,101,0.001,23,161,0.0009707359806323416,0.10419623839801975,0.5371832125114672
primary,0,101,0.001,24,168,0.0009680447952607845,0.08699425948517663,0.5964453148119377
primary,0,101,0.001,25,175,0.0009652393605146844,0.08931030958358731,0.5651141079989347
primary,0,101,0.001,26,182,0.000962320368593087,0.07791435928083956,0.5984195940422289
primary,0,101,0.001,27,189,0.0009592885397135706,0.05809121259621212,0.5866054477113666
primary,0,101,0.001,28,196,0.0009561446219345453,0.06164147545184408,0.6229716214266691
primary,0,101,0.001,29,203,0.0009528893909706797,0.06366523488291673,0.5868905385335287
primary,0,101,0.001,30,210,0.0009495236500015047,0.06089992182595389,0.6013645403312914
primary,0,101,0.001,31,217,0.0009460482294732421,0.046858717687428,0.5792269562229966
primary,0,101,0.001,32,224,0.0009424639868939033,0.07179250993898936,0.6427944067752722
primary,0,101,0.001,33,231,0.0009387718066217125,0.05165121676067689,0.6542487866950758
primary,0,101,0.001,34,238,0.0009349725996469047,0.07036128074729017,0.5415525436401367
primary,0,101,0.001,35,245,0.0009310673033669522,0.07475942686661645,0.6624210531061346
primary,0,101,0.01,1,7,0.01,1.8969321846961975,1.381767749786377
primary,0,101,0.01,2,14,0.00999938933078422,0.5592838270323617,0.5907382676095674
primary,0,101,0.01,3,21,0.009997557473810372,0.49103589568819317,0.557442925193093
primary,0,101,0.01,4,28,0.009994504881061753,0.45153664691107614,0.5405343662608754
primary,0,101,0.01,5,35,0.009990232305719944,0.5312010390417916,0.5561650594075521
primary,0,101,0.01,6,42,0.009984740801978984,0.42228118010929655,0.5536375045776367
primary,0,101,0.01,7,49,0.009978031724785246,0.5413750340895993,0.5268900322191643
primary,0,101,0.01,8,56,0.00997010672950314,0.3874098126377378,0.5759563446044922
primary,0,101,0.01,9,63,0.009960967771506667,0.4088205652577536,0.5778612657026811
primary,0,101,0.01,10,70,0.00995061710569696,0.39884641766548157,0.5352159557920514
primary,0,101,0.01,11,77,0.009939057285945933,0.37797438512955395,0.5243575645215584
primary,0,101,0.01,12,84,0.00992629116446613,0.43915134774787085,0.5142817063765093
primary,0,101,0.01,13,91,0.00991232189110701,0.4426528641155788,0.4977119041211677
primary,0,101,0.01,14,98,0.00989715291257774,0.45153749201978954,0.6862161520755652
primary,0,101,0.01,15,105,0.0098807879715968,0.421173846083028,0.5049730358701764
primary,0,101,0.01,16,112,0.0098632311059685,0.3773414726768221,0.46356279199773615
primary,0,101,0.01,17,119,0.009844486647586723,0.4495506797518049,0.5811433792114258
primary,0,101,0.01,18,126,0.0098245592213661,0.3771289454640022,0.4968298998746005
primary,0,101,0.01,19,133,0.009803453744100868,0.40161197100366863,0.5154786543412642
primary,0,101,0.01,20,140,0.009781175423251734,0.6686673036643437,0.5218087687636866
primary,0,101,0.01,21,147,0.009757729755661011,0.5933946448245219,0.49770436142430163
primary,0,101,0.01,22,154,0.009733122526196349,0.47639404024396625,0.47316655245694245
primary,0,101,0.01,23,161,0.009707359806323416,0.31204498940912473,1.1818682208205715
primary,0,101,0.01,24,168,0.009680447952607845,0.4996736965009144,3.5153762066003047
primary,0,101,0.01,25,175,0.009652393605146845,2.3627530676977977,0.8335835427948923
primary,0,101,0.01,26,182,0.00962320368593087,0.48202633538416456,0.6080303192138672
primary,0,101,0.01,27,189,0.009592885397135707,0.4439311623573303,0.5829775261156487
primary,0,101,0.01,28,196,0.009561446219345454,0.4051703203170161,0.5699624726266572
primary,0,101,0.01,29,203,0.009528893909706798,0.43311538078290013,0.5920752323035038
primary,0,101,0.01,30,210,0.009495236500015047,0.35677625904125826,0.5386006037394205
primary,0,101,0.01,31,217,0.00946048229473242,0.36055553757718634,0.5279138738458807
primary,0,101,0.01,32,224,0.009424639868939034,0.5006906901087079,0.645165067730528
primary,0,101,0.01,33,231,0.009387718066217124,0.45600516130798496,0.5202381538622307
primary,0,101,0.01,34,238,0.009349725996469048,0.34171852682318005,0.5175318284468218
primary,0,101,0.01,35,245,0.00931067303366952,0.36243522486516405,0.5075195774887548
primary,0,101,0.01,36,252,0.009270568813552756,0.350256231214319,0.5107913161769058
primary,0,101,0.01,37,259,0.009229423231234974,0.30754940730028985,0.5333391247373639
primary,0,101,0.01,38,266,0.009187246438772938,0.3744168835026877,0.5916053598577325
primary,0,101,0.01,39,273,0.009144048842659082,0.5269258192607335,0.7492352543455182
primary,0,101,0.01,40,280,0.009099841101253866,0.6565268172749451,0.5111838543053829
primary,0,101,0.01,41,287,0.00905463412215599,0.345240304512637,0.5467590563225023
primary,0,101,0.01,42,294,0.0090084390595111,0.5620069290910449,0.5241830999200995
primary,0,101,0.01,43,301,0.008961267311259666,0.42517225444316864,0.4970071388013435
primary,0,101,0.01,44,308,0.008913130516324731,0.4786254721028464,0.4679030216101444
primary,0,101,0.01,45,315,0.008864040551740157,0.33164819090494085,0.46977915908351087
primary,0,101,0.01,46,322,0.008814009529720154,0.31671987952930586,0.4922190579501065
primary,1,101,1e-05,1,6,1e-05,0.47392354408899945,0.5493800423362039
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.4887184153000514,0.5481896833939985
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.46344872812430066,0.5480682777635979
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4734632894396782,0.5467673792983546
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.4666075309117635,0.5460585969867129
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.46804895500342053,0.5449108643965288
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.46485671897729236,0.5443290363658558
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.4671264588832855,0.5440335129246567
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.46924633781115216,0.5446471011999882
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.49074766288201016,0.5443107431585138
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.4863768021265666,0.5444078156442353
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.47559507687886554,0.5445671370535186
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4717514415582021,0.5445282387010979
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.47661301493644714,0.5443415786280776
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4869035482406616,0.5444666833588572
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.4696316321690877,0.5439575657700048
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4633709490299225,0.543226213166208
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.47145142902930576,0.5434104746038263
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.47236387928326923,0.5434689955277876
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.47318682571252185,0.5437400702274207
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.472390537460645,0.5436977617668383
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4727234939734141,0.5447482773751924
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.4672885884841283,0.544217485370058
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.48220614592234295,0.54482584288626
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.47663302222887677,0.5451243429472952
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4695926010608673,0.544943838408499
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.47364214062690735,0.5447118065573953
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.47124938170115155,0.544387470592152
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.46559322625398636,0.5436351949518378
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.4754438598950704,0.5428004120335435
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.4701087276140849,0.5428347443089341
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.47704048951466876,0.5425030101429332
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.45508691668510437,0.5423527052908232
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4544030427932739,0.5420270399613814
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.4775244394938151,0.5418315078272964
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.47777289152145386,0.5419617855187618
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.47086407244205475,0.5421449487859552
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.4545447925726573,0.5417125297315193
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.4779199957847595,0.5413885694561582
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.4626619219779968,0.541837605563077
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.4623890519142151,0.5417135123050574
