scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,16,112,0.00098632311059685,0.5034977629690458,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/primary_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,1,0.01,0.0001,1,6,0.01,0.5303551032326437,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/primary_k1_lr1e-02_seed101.pt,0733bd612917a8b8,101
primary,2,0.001,1e-05,25,175,0.0009652393605146844,0.4347506675720214,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/primary_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,3,0.001,1e-05,18,126,0.00098245592213661,0.45169778776168823,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/primary_k3_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,4,0.001,1e-05,8,56,0.000997010672950314,0.45741708827018746,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/primary_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,0,0.001,1e-05,11,77,0.0009939057285945933,0.4748186952995531,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,1,0.0001,1.0000000000000002e-06,27,189,9.592885397135707e-05,0.4692263343334197,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,0733bd612917a8b8,101
shadow,2,0.0001,1.0000000000000002e-06,29,203,9.528893909706797e-05,0.5066338484287263,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,0733bd612917a8b8,101
shadow,3,0.001,1e-05,19,133,0.0009803453744100868,0.46826591514818594,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,4,0.001,1e-05,7,49,0.0009978031724785245,0.4397917277812957,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H320_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,0733bd612917a8b8,101
