scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,0.5250019098917644,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/primary_k0_lr1e-04_seed101.pt,649131418599f207,101
primary,1,0.001,1e-05,51,306,0.000855017856687341,0.4896681359030982,81,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/primary_k1_lr1e-03_seed101.pt,649131418599f207,101
primary,2,0.001,1e-05,47,329,0.0008763049794670775,0.3692565603256225,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/primary_k2_lr1e-03_seed101.pt,649131418599f207,101
primary,3,0.001,1e-05,53,371,0.0008438508174347009,0.47973614072799675,83,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/primary_k3_lr1e-03_seed101.pt,649131418599f207,101
primary,4,0.0001,1.0000000000000002e-06,33,231,9.387718066217124e-05,0.4487259795665741,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/primary_k4_lr1e-04_seed101.pt,649131418599f207,101
shadow,0,0.0001,1.0000000000000002e-06,128,896,3.013003924904712e-05,0.3685593099883109,158,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,649131418599f207,101
shadow,1,0.0001,1.0000000000000002e-06,37,259,9.229423231234974e-05,0.4764001021385193,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,649131418599f207,101
shadow,2,0.001,1e-05,28,196,0.0009561446219345453,0.479779052257538,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,649131418599f207,101
shadow,3,0.001,1e-05,53,371,0.0008438508174347009,0.48727538299560536,83,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,649131418599f207,101
shadow,4,0.001,1e-05,40,280,0.0009099841101253866,0.41267338299751277,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H171_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,649131418599f207,101
