scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,36,252,9.270568813552756e-05,0.5025611348007665,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/primary_k0_lr1e-04_seed101.pt,9d01fe70c3b18b3d,101
primary,1,0.0001,1.0000000000000002e-06,2,12,9.99938933078422e-05,0.5317832160718512,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/primary_k1_lr1e-04_seed101.pt,9d01fe70c3b18b3d,101
primary,2,0.001,1e-05,28,196,0.0009561446219345453,0.3700290169715882,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/primary_k2_lr1e-03_seed101.pt,9d01fe70c3b18b3d,101
primary,3,0.001,1e-05,48,336,0.0008711173920144117,0.4712086553573608,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/primary_k3_lr1e-03_seed101.pt,9d01fe70c3b18b3d,101
primary,4,0.001,1e-05,54,378,0.0008381411941873378,0.4155492336750032,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/primary_k4_lr1e-03_seed101.pt,9d01fe70c3b18b3d,101
shadow,0,0.001,1e-05,87,609,0.0006129809044912887,0.41334640549168444,117,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,9d01fe70c3b18b3d,101
shadow,1,0.001,1e-05,135,945,0.0002530244992035662,0.3837810926437378,165,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,9d01fe70c3b18b3d,101
shadow,2,0.001,1e-05,16,112,0.00098632311059685,0.4664507360458375,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,9d01fe70c3b18b3d,101
shadow,3,0.001,1e-05,37,259,0.0009229423231234975,0.4179489882498076,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,9d01fe70c3b18b3d,101
shadow,4,0.0001,1.0000000000000002e-06,63,441,7.832312720368048e-05,0.42643361449241635,93,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H295_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,9d01fe70c3b18b3d,101
