scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6204549329621452,0.5307019551595052
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3911740630865097,0.5309165318806967
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5867640844413212,0.5301772319909298
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.387526062982423,0.5313964034571792
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.37262355722486973,0.531474257960464
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.3683797703457198,0.53211582068241
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.366737308512841,0.5325897390192206
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.37644733275685993,0.5317933342673562
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5007940743650708,0.5316962039831913
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.40619997467313496,0.5321240569605972
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9161473938396999,0.5324387405857895
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.3834662139415741,0.5335153810905687
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.37860241745199474,0.5336122223825166
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.38745876188789097,0.5345112193714489
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.3913280814886093,0.5348307291666666
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.41354078480175566,0.53293531591242
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.41498415384973797,0.5312337008389559
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.3693196221387812,0.5309373971187707
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.6013449643339429,0.5308370012225527
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3880239192928587,0.531256849115545
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.4329877070018223,0.5312112461436879
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.3708297373460872,0.531083395986846
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.38983329279082163,0.5309716137972745
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4379255324602127,0.5300392960057114
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.3621252149875675,0.5298209623856978
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4138095336300986,0.5291407903035482
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.4127719210726874,0.5288602366591945
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.36839332280214876,0.5281609332922733
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.45368542628628866,0.5277256532148882
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3840106140289988,0.5278462785663027
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3630733821940209,0.5284287423798533
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.38809595682791304,0.5277981035637133
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3737389373459986,0.5276202577533144
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.3684627235467945,0.5274259104873195
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.362454771330314,0.5273099379106001
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6511659664767129,0.5271973754420425
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.36910382605024744,0.5273920405994762
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3829562376652445,0.5275342247702859
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8155663801091058,0.5267588297526041
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3781110207949366,0.5270257140650894
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8336029372044972,0.5267077359286222
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3785484656691551,0.5266004331184156
primary,0,101,1e-05,101,707,5.05e-06,0.3726475563432489,0.5269326296719637
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.3948177972010204,0.5262447992960612
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3766364859683173,0.525941935452548
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.37536478681223734,0.5259530327536843
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3720899710035539,0.5263413515957919
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.37714275398424696,0.5264720049771395
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.3718778299433844,0.5268782413367069
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.743321418762207,0.5267780477350409
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.40813527575560976,0.527175758824204
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.36733946496886866,0.5265296589244496
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.38282562366553713,0.5264865123864376
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.4030815213918686,0.5259764411232688
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.37000627416585175,0.525853157043457
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.37577408871480394,0.5253106608535304
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3770658788936479,0.5252301187226267
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3650171940347978,0.5247573274554629
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.37975955648081644,0.5248058781479344
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.36769198679498266,0.5247209144361091
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3515652067726478,0.5246581164273348
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3708507035459791,0.5247320984349106
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8216245344706944,0.525183070789684
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.374599660347615,0.5255586739742395
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3556272381184889,0.5254398981730143
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3574704672563322,0.5256046237367572
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7699513563088008,0.5255750309337269
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4326623933655875,0.5259608066443241
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.37216198604021755,0.5263457442774917
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.39505557077271597,0.5266907142870354
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.37907774746418,0.5265698577418472
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.4045085034200123,0.5264685081713127
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.41313652055604116,0.5258321184100527
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8072386426585061,0.5256835186120236
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3628868787948574,0.5259183536876332
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.38411773315497805,0.525736664280747
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.37006062269210815,0.5263395598440459
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3672379388340882,0.5262817325014056
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3661716485928212,0.5263638929887251
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3739588622535978,0.526785185842803
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.390436236347471,0.5265010775941791
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.381285517343453,0.5262461864587032
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.3661530378407666,0.5259696209069454
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3791801120553698,0.5255415656349876
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.365959349487509,0.5253346183083274
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.38053293632609503,0.5252686702843868
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4024459740945271,0.5249659798362039
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.363570222897189,0.52524032014789
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.37117723668260233,0.5252474582556522
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.3572947694254773,0.5251310521906073
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.36427130017961773,0.5247889721032345
primary,0,101,0.0001,1,7,0.0001,0.39375337100188645,0.5307882193363074
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.40487988718918394,0.5277501886541193
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.4171969933169229,0.5408331264149059
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.38327439847801414,0.5389264713634144
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.37885201083762304,0.5311350388960405
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.4020425421851022,0.5336280302567915
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3718848195193069,0.5373198769309304
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3771527132817677,0.5229805455063329
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3722773753106594,0.5296554565429688
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.36899919328945024,0.5315840461037376
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4181726064000811,0.5214268366495768
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.36976305874330656,0.5178169192689838
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4580202485833849,0.5320492657748136
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.39615169380392345,0.5304274414524888
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.39525826062474934,0.5127347310384115
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.35404217562505175,0.5096453753384677
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5815542042255402,0.5185054143269857
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3602148826633181,0.5052493702281605
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4319458859307425,0.5047188383160215
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6855781269924981,0.5155810442837802
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3492795904832227,0.5011916883064039
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.49439757210867746,0.49760257836544153
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3277210686355829,0.5005189722234552
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.33915620510067257,0.48743039911443536
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.3538063147238323,0.4824200254498106
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.33947770084653583,0.4866651477235736
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.32079725925411495,0.4792782754609079
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3614454141684941,0.4678889765883937
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.3447130194732121,0.4828945217710553
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3271958976984024,0.4738655957308682
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3034210404647248,0.4757067651459665
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.2885951925933585,0.4777250578909209
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.3215938402073724,0.47912898208155774
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.283422597417874,0.48541381142356177
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.2923099305314411,0.4724042776859168
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3152024181825774,0.4716469446818034
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.27857886095132145,0.4940565860632694
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.2765789638672556,0.4819006197380297
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.2825357360499246,0.4875061439745354
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.26426552049815655,0.49255691875110974
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.25884773010121925,0.49517900293523615
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.2366070385490145,0.49399404814749054
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.27374265948310494,0.503186746077104
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.40170399259243694,0.49313337152654474
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.26659488890852245,0.5050043048280658
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.23465336007731302,0.5038409088597153
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.2643207416899064,0.5354451555194277
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.2240649248207254,0.5184901555379232
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.2178948115490909,0.5160122784701261
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.23724104251180375,0.5258063981027314
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.22082048441682542,0.5200715787482985
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.27338513093335287,0.5274428743304629
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.22617334978921072,0.5307947505604137
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.19811439860079968,0.5860262495098691
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.31941445970109533,0.5299591006654681
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.2287116785134588,0.5726265184807054
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.2045930251479149,0.5454198663884943
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.2546162647860391,0.5718731446699663
primary,0,101,0.001,1,7,0.001,0.44865989458880257,0.5714993910356001
primary,0,101,0.001,2,14,0.000999938933078422,0.4497224784323147,0.5485460396968957
primary,0,101,0.001,3,21,0.0009997557473810372,0.42060347965785433,0.5482254028320312
primary,0,101,0.001,4,28,0.0009994504881061753,0.3793582332852696,0.513848420345422
primary,0,101,0.001,5,35,0.0009990232305719944,0.37597754171916414,0.479153112931685
primary,0,101,0.001,6,42,0.0009984740801978985,0.3662974484863558,0.5703092054887251
primary,0,101,0.001,7,49,0.0009978031724785245,0.35012202550257954,0.4573201555194277
primary,0,101,0.001,8,56,0.000997010672950314,0.30433988290107145,0.484570329839533
primary,0,101,0.001,9,63,0.0009960967771506667,0.3588168743465628,0.5937474568684896
primary,0,101,0.001,10,70,0.000995061710569696,0.3366180466920404,0.507738546891646
primary,0,101,0.001,11,77,0.0009939057285945933,0.38016885625464575,0.4933481794415098
primary,0,101,0.001,12,84,0.000992629116446613,0.3115295554910387,0.5100538080388849
primary,0,101,0.001,13,91,0.000991232189110701,0.35454374232462477,0.5724299170754172
primary,0,101,0.001,14,98,0.0009897152912577741,0.30267900601029396,0.4462278828476415
primary,0,101,0.001,15,105,0.00098807879715968,0.26422510189669474,0.4851398757009795
primary,0,101,0.001,16,112,0.00098632311059685,0.274841595441103,0.4297296061660304
primary,0,101,0.001,17,119,0.0009844486647586723,0.3123848182814462,0.42702851150975085
primary,0,101,0.001,18,126,0.00098245592213661,0.28593000982488903,0.4662718917384292
primary,0,101,0.001,19,133,0.0009803453744100868,0.2890993718590055,0.41992048783735797
primary,0,101,0.001,20,140,0.0009781175423251734,0.3332613706588745,0.4790238756122011
primary,0,101,0.001,21,147,0.0009757729755661011,0.2909857439143317,0.491134990345348
primary,0,101,0.001,22,154,0.0009733122526196349,0.3435854954378946,0.42100825454249524
primary,0,101,0.001,23,161,0.0009707359806323416,0.247226140328816,0.563667817549272
primary,0,101,0.001,24,168,0.0009680447952607845,0.2086456843784877,0.43091175772927026
primary,0,101,0.001,25,175,0.0009652393605146844,0.1890668008543019,0.41247821576667554
primary,0,101,0.001,26,182,0.000962320368593087,0.20250030606985092,0.4300935918634588
primary,0,101,0.001,27,189,0.0009592885397135706,0.12957219989039004,0.5398154692216353
primary,0,101,0.001,28,196,0.0009561446219345453,0.14892482518085412,0.4238130974047112
primary,0,101,0.001,29,203,0.0009528893909706797,0.14042080300194876,0.4414702328768643
primary,0,101,0.001,30,210,0.0009495236500015047,0.12761903211607464,0.4507180127230557
primary,0,101,0.001,31,217,0.0009460482294732421,0.16327197424003057,0.43875012253270007
primary,0,101,0.001,32,224,0.0009424639868939033,0.1587439062339919,0.48308158643317944
primary,0,101,0.001,33,231,0.0009387718066217125,0.156497985124588,0.38027832724831323
primary,0,101,0.001,34,238,0.0009349725996469047,0.15631144759910448,0.45471856088349316
primary,0,101,0.001,35,245,0.0009310673033669522,0.144171507563442,0.42817234270500415
primary,0,101,0.001,36,252,0.0009270568813552756,0.1017142812322293,0.5777588757601652
primary,0,101,0.001,37,259,0.0009229423231234975,0.11662018684936422,0.40557997154467035
primary,0,101,0.001,38,266,0.0009187246438772938,0.07733127040722008,0.4627146576390122
primary,0,101,0.001,39,273,0.0009144048842659081,0.09625186398625374,0.46214863748261426
primary,0,101,0.001,40,280,0.0009099841101253866,0.11542687724743571,0.4331928888956706
primary,0,101,0.001,41,287,0.000905463412215599,0.10546617662268025,0.518352190653483
primary,0,101,0.001,42,294,0.0009008439059511099,0.1691742262669972,0.42314815521240234
primary,0,101,0.001,43,301,0.0008961267311259666,0.10207755298220686,0.41632334391276044
primary,0,101,0.001,44,308,0.0008913130516324732,0.10632215360445636,0.4625878767533736
primary,0,101,0.001,45,315,0.0008864040551740157,0.08984668446438653,0.47489787593032373
primary,0,101,0.001,46,322,0.0008814009529720154,0.11110351500766617,0.4006008379387133
primary,0,101,0.001,47,329,0.0008763049794670775,0.1070774005992072,0.4076109799471768
primary,0,101,0.001,48,336,0.0008711173920144117,0.06915598901520882,0.39381576306892163
primary,0,101,0.001,49,343,0.0008658394705735987,0.08918746033616896,0.45881256912693835
primary,0,101,0.001,50,350,0.0008604725173927785,0.09252052240117337,0.49127503597375116
primary,0,101,0.001,51,357,0.000855017856687341,0.09661181310990027,0.3946805144801284
primary,0,101,0.001,52,364,0.0008494768343131955,0.09033697790333203,0.4234133922692501
primary,0,101,0.001,53,371,0.0008438508174347009,0.0726084118442876,0.43057048682010535
primary,0,101,0.001,54,378,0.0008381411941873378,0.06761422088103634,0.4274292859164151
primary,0,101,0.001,55,385,0.0008323493733352077,0.06253683775347392,0.4061831272009647
primary,0,101,0.001,56,392,0.000826476783923441,0.06161180138587952,0.4016238125887784
primary,0,101,0.001,57,399,0.0008205248749256015,0.0801321561448276,0.5352655468565045
primary,0,101,0.001,58,406,0.0008144951148861742,0.097030133142003,0.44432983976421936
primary,0,101,0.001,59,413,0.0008083889915582234,0.08781071645872933,0.4611903970891779
primary,0,101,0.001,60,420,0.0008022080115363127,0.06309497995035988,0.43230880390514026
primary,0,101,0.001,61,427,0.0007959536998847743,0.04829944736723389,0.42632574023622455
primary,0,101,0.001,62,434,0.0007896275997614229,0.057537257471787076,0.4470494299223929
primary,0,101,0.001,63,441,0.0007832312720368048,0.06972518882581166,0.4581455172914447
primary,0,101,0.01,1,7,0.01,1.7387307797159468,3.817353205247359
primary,0,101,0.01,2,14,0.00999938933078422,1.1585575001580375,0.5301746599601976
primary,0,101,0.01,3,21,0.009997557473810372,0.502955362200737,0.5583365180275657
primary,0,101,0.01,4,28,0.009994504881061753,0.40958415823323385,0.6066235340002811
primary,0,101,0.01,5,35,0.009990232305719944,0.43163731162037167,0.5364294919100675
primary,0,101,0.01,6,42,0.009984740801978984,0.39293150869863375,0.6046333601980498
primary,0,101,0.01,7,49,0.009978031724785246,0.49016412666865755,0.5500497817993164
primary,0,101,0.01,8,56,0.00997010672950314,0.34661667315023287,0.5635217608827533
primary,0,101,0.01,9,63,0.009960967771506667,0.45666139892169405,0.4696681860721473
primary,0,101,0.01,10,70,0.00995061710569696,0.4056477610554014,0.47551262017452356
primary,0,101,0.01,11,77,0.009939057285945933,0.3749995657375881,0.4530850612755978
primary,0,101,0.01,12,84,0.00992629116446613,0.35744484141469,0.48106020147150214
primary,0,101,0.01,13,91,0.00991232189110701,0.4969666472503117,0.6179280425563003
primary,0,101,0.01,14,98,0.00989715291257774,0.5261230298451015,0.5731452306111654
primary,0,101,0.01,15,105,0.0098807879715968,0.3822559022477695,0.4904153419263435
primary,0,101,0.01,16,112,0.0098632311059685,0.4526855711426054,0.5217590621023467
primary,0,101,0.01,17,119,0.009844486647586723,0.36664882940905436,0.4477446007006096
primary,0,101,0.01,18,126,0.0098245592213661,0.4877145269087383,0.43630813829826587
primary,0,101,0.01,19,133,0.009803453744100868,0.41307064039366587,0.4359428810350823
primary,0,101,0.01,20,140,0.009781175423251734,0.49551829269954134,0.43420826305042615
primary,0,101,0.01,21,147,0.009757729755661011,0.32813393723751816,0.4521629738085198
primary,0,101,0.01,22,154,0.009733122526196349,0.304425169796949,0.4355330900712447
primary,0,101,0.01,23,161,0.009707359806323416,0.44094759811248097,0.4700459855975527
primary,0,101,0.01,24,168,0.009680447952607845,0.3694527617522648,0.5632249080773556
primary,0,101,0.01,25,175,0.009652393605146845,0.3757488631776401,0.48573233864524146
primary,0,101,0.01,26,182,0.00962320368593087,0.33868187346628736,0.5414562514334014
primary,0,101,0.01,27,189,0.009592885397135707,0.36240166798233986,0.4890251737652403
primary,0,101,0.01,28,196,0.009561446219345454,0.3265861610083708,0.4985130194461707
primary,0,101,0.01,29,203,0.009528893909706798,0.38830664328166414,0.49486819180575287
primary,0,101,0.01,30,210,0.009495236500015047,0.31305987547550884,0.52906287800182
primary,0,101,0.01,31,217,0.00946048229473242,0.3712424805271439,0.5272709239612926
primary,0,101,0.01,32,224,0.009424639868939034,0.3463222235441208,0.48554729692863696
primary,0,101,0.01,33,231,0.009387718066217124,0.4246216373784201,0.4855692314379143
primary,0,101,0.01,34,238,0.009349725996469048,0.35661360195704866,0.5400719209150835
primary,0,101,0.01,35,245,0.00931067303366952,0.47373845481446814,0.5033323403560754
primary,0,101,0.01,36,252,0.009270568813552756,0.7426953815988132,2.4500998294714726
primary,0,101,0.01,37,259,0.009229423231234974,0.9108931161463261,0.49345163865522906
primary,0,101,0.01,38,266,0.009187246438772938,0.38223390919821604,0.5158527547662909
primary,0,101,0.01,39,273,0.009144048842659082,0.9048881999083928,0.8720663822058475
primary,0,101,0.01,40,280,0.009099841101253866,0.4451240045683725,0.5848319313742898
primary,0,101,0.01,41,287,0.00905463412215599,0.42641457489558626,0.5376770713112571
primary,0,101,0.01,42,294,0.0090084390595111,0.45684169445719036,0.609727801698627
primary,0,101,0.01,43,301,0.008961267311259666,0.3806142679282597,0.5563474712949811
primary,0,101,0.01,44,308,0.008913130516324731,0.536141112446785,0.6380890643957889
primary,0,101,0.01,45,315,0.008864040551740157,0.373429858075854,0.49021611069187976
primary,0,101,0.01,46,322,0.008814009529720154,0.4457459368609956,2.1905946731567383
