scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,72,504,7.22769889078678e-05,2.863388292717211,102,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/primary_k0_lr1e-04_seed101.pt,242742585ab8f992,101
primary,1,0.001,1e-05,12,72,0.000992629116446613,3.5745465827710703,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/primary_k1_lr1e-03_seed101.pt,242742585ab8f992,101
primary,2,0.001,1e-05,91,637,0.0005824350601949143,3.178316831588745,121,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/primary_k2_lr1e-03_seed101.pt,242742585ab8f992,101
primary,3,0.001,1e-05,16,112,0.00098632311059685,2.799088478088379,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/primary_k3_lr1e-03_seed101.pt,242742585ab8f992,101
primary,4,0.001,1e-05,27,189,0.0009592885397135706,2.645839214324951,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/primary_k4_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,0,0.0001,1.0000000000000002e-06,77,539,6.872216535789157e-05,2.647985516172467,107,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,1,0.0001,1.0000000000000002e-06,117,819,3.818985058533969e-05,3.2199801206588745,147,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,2,0.0001,1.0000000000000002e-06,56,392,8.26476783923441e-05,3.2327358722686768,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,3,0.001,1e-05,19,133,0.0009803453744100868,3.5081856467507104,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,4,0.001,1e-05,51,357,0.000855017856687341,2.764593720436096,81,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T276_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,242742585ab8f992,101
