scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,1,7,0.0001,0.529294525377678,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/primary_k0_lr1e-04_seed101.pt,6e4687c105fb1ac5,101
primary,1,0.0001,1.0000000000000002e-06,2,12,9.99938933078422e-05,0.534511331500429,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/primary_k1_lr1e-04_seed101.pt,6e4687c105fb1ac5,101
primary,2,0.001,1e-05,43,301,0.0008961267311259666,0.40386375832557686,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/primary_k2_lr1e-03_seed101.pt,6e4687c105fb1ac5,101
primary,3,0.0001,1.0000000000000002e-06,76,532,6.944282990207195e-05,0.49931406736373907,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/primary_k3_lr1e-04_seed101.pt,6e4687c105fb1ac5,101
primary,4,0.001,1e-05,11,77,0.0009939057285945933,0.47742489314079295,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/primary_k4_lr1e-03_seed101.pt,6e4687c105fb1ac5,101
shadow,0,0.001,1e-05,44,308,0.0008913130516324732,0.47143328672466855,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,6e4687c105fb1ac5,101
shadow,1,0.001,1e-05,10,70,0.000995061710569696,0.5201004943847656,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,6e4687c105fb1ac5,101
shadow,2,0.001,1e-05,18,126,0.00098245592213661,0.5102271490097046,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,6e4687c105fb1ac5,101
shadow,3,0.001,1e-05,47,329,0.0008763049794670775,0.45970485432942704,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,6e4687c105fb1ac5,101
shadow,4,0.001,1e-05,24,168,0.0009680447952607845,0.4407251563072203,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H205_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,6e4687c105fb1ac5,101
