scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,63,441,7.832312720368048e-05,0.48654955546061196,93,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/primary_k0_lr1e-04_seed101.pt,649131418599f207,101
primary,1,0.001,1e-05,19,114,0.0009803453744100868,0.5171059824625651,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/primary_k1_lr1e-03_seed101.pt,649131418599f207,101
primary,2,0.001,1e-05,69,483,0.000743468068680349,0.2999205176830292,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/primary_k2_lr1e-03_seed101.pt,649131418599f207,101
primary,3,0.001,1e-05,20,140,0.0009781175423251734,0.46095029711723323,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/primary_k3_lr1e-03_seed101.pt,649131418599f207,101
primary,4,0.0001,1.0000000000000002e-06,48,336,8.711173920144117e-05,0.466108925819397,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/primary_k4_lr1e-04_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,33,231,0.0009387718066217125,0.408705536813447,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.001,1e-05,22,154,0.0009733122526196349,0.46338971066474915,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,649131418599f207,101
shadow,2,0.001,1e-05,13,91,0.000991232189110701,0.46128956222534195,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,649131418599f207,101
shadow,3,0.001,1e-05,55,385,0.0008323493733352077,0.4164743263938209,85,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,649131418599f207,101
shadow,4,0.001,1e-05,58,406,0.0008144951148861742,0.353660020828247,88,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H267_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,649131418599f207,101
