scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,1,7,0.0001,0.5300630007657137,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/primary_k0_lr1e-04_seed101.pt,02690a0b71d4477f,101
primary,1,0.001,1e-05,15,90,0.00098807879715968,0.4815784186160926,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/primary_k1_lr1e-03_seed101.pt,02690a0b71d4477f,101
primary,2,0.001,1e-05,37,259,0.0009229423231234975,0.3896851403713226,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/primary_k2_lr1e-03_seed101.pt,02690a0b71d4477f,101
primary,3,0.001,1e-05,40,280,0.0009099841101253866,0.490977959871292,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/primary_k3_lr1e-03_seed101.pt,02690a0b71d4477f,101
primary,4,0.001,1e-05,41,287,0.000905463412215599,0.36854793691635146,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/primary_k4_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,0,0.001,1e-05,34,238,0.0009349725996469047,0.45111622596509526,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,1,0.001,1e-05,36,252,0.0009270568813552756,0.513238614320755,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,2,0.001,1e-05,13,91,0.000991232189110701,0.5120018122196197,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,3,0.001,1e-05,17,119,0.0009844486647586723,0.506708309057987,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,4,0.001,1e-05,20,140,0.0009781175423251734,0.42509858417510993,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H230_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,02690a0b71d4477f,101
